Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-5.0000	-4.8000	0.0976	-1	0.0350	0.0626	0.0000	0.0000	70.1163	2.3914	3.5431	70.1570	70.2057	2.9743	0.0000	0.0000	0.0000	0.5572	0.0000	1.7477	0.6211	0.0000	0.0000	79.0500	16.5574	21.5415	80.7654	81.9326	21.3175	0.0000	0.0000	0.0000	1.2389	0.0000	2.5635	1.2842	0.0000	0.0000	100.0000	14.1761	13.7986	100.9998	100.9475	14.1139	0.0000	0.0000	0.0000	0.1759	0.0000	1.2913	0.2501	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-4.8000	-4.6000	0.1192	-1	0.0343	0.0505	0.0000	0.0344	50.2662	13.1610	19.6127	51.9606	53.9569	19.3288	0.0000	0.0000	0.0000	1.2839	0.0000	2.7970	1.2855	0.0000	0.0000	71.5402	23.1162	22.1630	75.1822	74.8946	22.8899	0.0000	0.0000	0.0000	1.2611	0.0000	2.7320	1.1661	0.0000	0.0000	96.0715	10.7316	18.8570	96.6691	97.9047	18.8116	0.0000	0.0000	0.0000	0.1778	0.0000	1.2742	0.2487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	73.2476	8.6759	18.6858	73.7596	75.5934	17.4996	0.0000	0.0000	0.0000	2.9274	0.0000	5.0934	2.9239	0.0000	0.0000
3	-4.6000	-4.4000	0.1417	-1	0.1273	0.0139	0.0000	0.0005	43.9952	6.4054	7.6095	44.4591	44.6485	6.1940	0.0000	0.0000	0.0000	2.1525	0.0000	3.4756	1.7618	1.0384	1.0384	48.0516	4.7247	6.3645	48.2834	48.4713	4.5996	0.0000	0.0000	0.0000	2.1247	0.0000	3.4665	1.7662	1.1559	1.1559	86.5954	87.1632	57.8735	122.8665	104.1542	87.0351	0.0000	0.0000	0.0000	2.4798	0.0000	3.6063	1.7777	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	14.2944	9.5056	101.0165	100.4508	14.1177	0.0000	0.0000	0.0000	0.1759	0.0000	2.2194	0.2501	0.0000	0.0000
4	-4.4000	-4.2000	0.2161	-1	0.0372	0.1660	0.0000	0.0128	46.4775	12.7452	8.8131	48.1933	47.3057	10.7235	0.0000	0.0000	0.0000	3.3782	0.0000	5.1467	3.0894	0.0000	0.0000	47.6765	37.2788	30.0410	60.5207	56.3516	37.0614	0.0000	0.0000	0.0000	1.4536	0.0000	3.4833	1.3850	0.0000	0.0000	59.0294	21.6664	16.5513	62.8800	61.3059	20.1401	0.0000	0.0000	0.0000	4.0571	0.0000	5.8076	3.6909	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	6.4337	12.7339	100.2068	100.8075	12.6512	0.0000	0.0000	0.0000	0.1759	0.0000	1.4218	0.2501	0.0000	0.0000
5	-4.2000	-4.0000	0.1540	-1	0.0616	0.0609	0.0000	0.0315	48.4560	10.5435	13.5019	49.5898	50.3019	12.6350	0.0000	0.0000	0.0000	1.9774	0.0000	3.7903	1.8463	0.0000	1.1171	59.7867	9.0782	11.4801	60.4720	60.8789	6.9534	0.0000	0.0000	0.0000	4.0723	0.0000	6.6877	3.8989	0.0000	2.7940	100.0000	10.9320	14.2985	100.5958	101.0171	14.2118	0.0000	0.0000	0.0000	0.2247	0.0000	1.5522	0.2150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.2105	26.7905	20.8914	76.0833	74.2117	26.6292	0.0000	0.0000	0.0000	1.2717	0.0000	2.4548	0.9884	0.0000	0.0000
6	-4.0000	-3.8000	0.2267	-1	0.1752	0.0388	0.0117	0.0011	34.3916	27.4025	2.2761	43.9737	34.4669	1.5615	0.0000	0.0000	0.0000	0.8963	0.0000	1.9742	0.7152	0.0000	27.2626	40.4611	7.6962	6.7662	41.1865	41.0229	7.2159	0.0000	0.0000	0.0000	1.0789	0.0000	2.1509	0.8288	0.0000	0.8278	78.0582	155.6784	3.9334	174.1518	78.1572	3.6824	0.0000	0.0000	0.0000	0.1759	0.0000	1.3522	0.2501	0.0000	155.6716	99.9871	89.5942	59.0847	134.2555	116.1397	89.5891	0.0000	0.0000	0.0000	0.2251	0.0000	0.9024	0.2153	0.0000	0.0000	100.0000	228.3644	74.8765	249.2996	124.9260	228.1582	0.0000	0.0000	0.0000	4.4800	0.0000	7.3495	4.4800	0.0000	0.0000
7	-3.8000	-3.6000	0.3345	-1	0.0968	0.1877	0.0000	0.0501	32.6654	3.7658	4.8989	32.8818	33.0307	3.1620	0.0000	0.0000	0.0000	1.5939	0.0000	3.0960	1.4338	0.0000	0.0565	54.3471	16.8616	13.0270	56.9028	55.8866	16.7091	0.0000	0.0000	0.0000	0.8458	0.0000	1.9502	0.7757	0.0000	0.1952	47.1352	5.8365	13.1908	47.4951	48.9461	12.8131	0.0000	0.0000	0.0000	1.1283	0.0000	2.7132	1.1333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	73.3788	9.3260	10.5148	73.9690	74.1283	5.3907	0.0000	0.0000	0.0000	4.7812	0.0000	6.7414	3.8297	0.0000	0.0000
8	-3.6000	-3.4000	0.2458	-1	0.1124	0.0664	0.0801	-0.0130	38.4909	12.3231	14.1193	40.4154	40.9988	13.4582	0.0000	0.0000	0.0000	1.3687	0.0000	3.8669	1.0872	0.7237	0.5611	47.7743	5.3604	11.1500	48.0741	49.0582	9.7538	0.0000	0.0000	0.0000	1.7466	0.0000	4.7211	1.3740	1.5829	1.2274	59.7278	17.6452	18.8765	62.2797	62.6397	18.5725	0.0000	0.0000	0.0000	1.3213	0.0000	2.9813	0.9900	0.0000	0.0000	78.6852	8.7267	2.8573	79.1677	78.7371	8.3631	0.0000	0.0000	0.0000	0.3834	0.0000	2.4436	0.3111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-3.4000	-3.2000	0.4688	-1	0.0862	0.1535	0.1975	0.0316	35.8172	7.4128	4.7995	36.5763	36.1374	7.2124	0.0000	0.0000	0.0000	0.5194	0.0000	1.5566	0.4876	0.0000	0.5651	48.4500	2.1714	4.7113	48.4987	48.6786	2.8436	0.0000	0.0000	0.0000	0.8298	0.0000	1.8775	0.7053	0.0000	3.0748	50.7028	3.5474	1.7300	50.8268	50.7324	3.0943	0.0000	0.0000	0.0000	0.6064	0.0000	1.5186	0.5790	0.0000	0.0000	70.5376	14.4586	11.1394	72.0042	71.4117	14.3763	0.0000	0.0000	0.0000	0.2747	0.0000	1.4830	0.3156	0.0000	0.0000	99.2582	7.6052	4.6416	99.5491	99.3666	7.4293	0.0000	0.0000	0.0000	0.7807	0.0000	1.3266	0.5242	0.0000	0.0000
10	-3.2000	-3.0000	0.1749	-1	0.0630	0.1110	0.0000	0.0009	54.5403	10.1593	9.6615	55.4784	55.3894	8.8679	0.0000	0.0000	0.0000	2.3546	0.0000	3.8195	2.1072	0.0000	0.0000	58.5585	13.6727	14.8283	60.1335	60.4068	14.0145	0.0000	0.0000	0.0000	2.4032	0.0000	3.8333	1.8026	0.0000	0.0000	79.2373	8.4756	7.1945	79.6893	79.5633	6.8084	0.0000	0.0000	0.0000	2.3446	0.0000	3.8360	2.2955	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	1.3997	10.2835	100.0098	100.5274	10.2425	0.0000	0.0000	0.0000	0.2247	0.0000	0.8669	0.2150	0.0000	0.0000
11	-3.0000	-2.8000	0.8040	-1	0.1252	0.4680	0.2044	0.0064	26.7882	7.5814	8.2407	27.8403	28.0270	7.9255	0.0000	0.0000	0.0000	0.8789	0.0000	1.9662	0.7119	0.0617	0.1397	43.9512	3.1177	3.1262	44.0616	44.0622	2.2159	0.0000	0.0000	0.0000	0.7067	0.0000	2.0145	0.6158	0.3961	0.8978	30.2771	5.9316	4.8722	30.8527	30.6666	5.4354	0.0000	0.0000	0.0000	0.9588	0.0000	2.0287	0.7774	0.0000	0.0000	74.6100	13.5430	19.2082	75.8292	77.0429	19.0964	0.0000	0.0000	0.0000	0.8087	0.0000	1.8104	0.6275	0.0000	0.0000	69.1535	45.2821	30.7316	82.6600	75.6746	45.2521	0.0000	0.0000	0.0000	0.6480	0.0000	1.4324	0.4974	0.0000	0.0000
12	-2.8000	-2.6000	0.5878	-1	0.0651	0.4225	0.0684	0.0318	29.3042	9.5165	8.8109	30.8107	30.6001	9.3082	0.0000	0.0000	0.0000	0.7356	0.0000	1.7011	0.6400	0.0000	0.2782	56.7269	5.7068	5.7268	57.0132	57.0152	3.0453	0.0000	0.0000	0.0000	2.4766	0.0000	3.6590	2.0500	0.0000	2.5102	35.7387	15.0496	14.7014	38.7782	38.6444	14.9445	0.0000	0.0000	0.0000	0.5901	0.0000	1.5908	0.5222	0.0000	0.0000	100.0000	17.0464	14.9648	101.4425	101.1135	17.0316	0.0000	0.0000	0.0000	0.2247	0.0000	0.6394	0.2150	0.0000	0.0000	90.6211	4.9475	1.4641	90.7561	90.6330	4.7237	0.0000	0.0000	0.0000	0.2010	0.0000	1.4390	0.2299	0.0000	0.0000
13	-2.6000	-2.4000	0.8886	-1	0.0244	0.7265	0.0953	0.0425	23.4993	4.0788	3.6505	23.8507	23.7812	3.3153	0.0000	0.0000	0.0000	0.8731	0.0000	2.0626	0.7644	0.0000	0.2106	22.0645	10.4868	10.7810	24.4298	24.5575	6.0683	0.0000	0.0000	0.0000	2.2765	0.0000	4.2492	1.8953	0.0000	7.6727	24.8751	2.6520	3.6056	25.0161	25.1351	2.8946	0.0000	0.0000	0.0000	0.7300	0.0000	1.9168	0.6676	0.0000	0.0000	106.1238	18.8975	7.1003	107.7932	106.3611	18.8487	0.0000	0.0000	0.0000	0.5545	0.0000	1.1564	0.4466	0.0000	0.0000	62.1237	7.9089	6.6356	62.6251	62.4771	4.1812	0.0000	0.0000	0.0000	3.2298	0.0000	5.3354	2.4842	0.0000	0.0000
14	-2.4000	-2.2000	0.7456	-1	0.0612	0.6251	0.0266	0.0327	27.9556	8.5290	3.7361	29.2277	28.2042	2.6606	0.0000	0.0000	0.0000	0.8401	0.0000	2.0115	0.6724	0.0000	7.7757	41.6489	4.9370	7.7179	41.9405	42.3579	7.2348	0.0000	0.0000	0.0000	1.1701	0.0000	2.2479	0.9291	0.0000	1.0319	28.0210	9.4821	3.9697	29.5819	28.3008	1.5657	0.0000	0.0000	0.0000	0.5906	0.0000	1.6477	0.4938	0.0000	9.1734	384.3156	33.4829	1.5511	385.7714	384.3187	33.4465	0.0000	0.0000	0.0000	0.7618	0.0000	1.2339	0.5742	0.0000	0.0000	124.3148	21.8066	26.8691	126.2129	127.1854	24.5564	0.0000	0.0000	0.0000	5.0557	0.0000	9.1542	3.6866	0.0000	0.0000
