Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	0.0025	0.0000	0.0025	0.0000	0.0000	0.0000	66.2449	7.3205	51.8069	66.6482	84.0972	4.3704	0.8976	7.2422	0.5790	0.0000	0.0000	0.0000	0.0000	0.0000	51.1207
3	-2.3000	-2.2000	0.0155	0.0000	0.0112	0.0000	0.0000	0.0044	66.6147	11.5557	12.8261	67.6096	67.8383	10.3704	0.8751	7.6252	0.5513	0.0000	0.0000	0.0000	0.0000	0.0000	3.3160
4	-2.2000	-2.1000	0.0627	0.0000	0.0219	0.0320	0.0000	0.0088	57.8101	9.0540	16.5396	58.5148	60.1296	0.2367	0.9329	8.9706	0.7946	0.0000	0.0000	0.0000	0.0000	0.0000	14.0973
5	-2.1000	-2.0000	0.0465	0.0000	0.0026	0.0439	0.0000	0.0000	94.5343	9.6081	95.9604	95.0213	134.7038	16.5411	0.7984	2.0467	0.7111	0.0000	0.0000	0.0000	0.0000	0.0000	94.4965
6	-2.0000	-1.9000	0.0617	0.0000	0.0386	0.0227	0.0000	0.0004	62.3284	17.2023	14.3057	64.6587	63.9491	15.5375	0.8997	7.1220	1.7236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-1.9000	-1.8000	0.0013	0.0000	0.0013	0.0000	0.0000	0.0000	59.0230	790.8111	25.9750	793.0107	64.4858	14.4479	0.9617	11.7660	1.3480	0.0000	0.0000	0.0000	0.0000	23.0067	790.5898
8	-1.8000	-1.7000	0.0920	0.0000	0.0320	0.0543	0.0000	0.0056	67.9706	102.2794	42.4955	122.8051	80.1615	101.9553	0.9063	7.9218	1.6213	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-1.7000	-1.6000	0.0071	0.0000	0.0030	0.0000	0.0000	0.0041	60.4274	19.0870	17.9453	63.3702	63.0358	18.1212	0.8460	5.9164	0.4639	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-1.6000	-1.5000	0.0207	0.0000	0.0207	0.0000	0.0000	0.0000	69.6582	12.4642	10.9279	70.7645	70.5101	10.0894	0.9699	4.0694	0.8946	0.0000	0.0000	0.0000	0.0000	0.0000	9.7270
11	-1.5000	-1.4000	0.0032	0.0000	0.0032	0.0000	0.0000	0.0000	38.4205	10.4445	10.1516	39.8149	39.7390	4.8626	0.9330	9.1945	1.1802	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.4000	-1.3000	0.0765	0.0000	0.0466	0.0227	0.0000	0.0072	49.9544	27.4707	16.6416	57.0095	52.6535	14.9953	0.9518	6.9991	1.1923	0.0000	0.0000	0.0000	0.0000	0.0000	23.6196
13	-1.3000	-1.2000	0.0154	0.0000	0.0154	0.0000	0.0000	0.0000	76.3768	17.3408	76.4021	78.3206	108.0310	15.7625	0.8993	7.1349	0.7272	0.0000	0.0000	0.0000	0.0000	0.4087	75.8396
14	-1.2000	-1.1000	0.0056	0.0000	0.0056	0.0000	0.0000	0.0000	49.2847	38.7308	19.8070	62.6822	53.1159	38.1187	0.8055	6.7808	0.6422	0.0000	0.0000	0.0000	0.0000	0.0000	0.2024
15	-1.1000	-1.0000	0.0779	0.0000	0.0350	0.0429	0.0000	0.0000	68.0740	15.0512	96.5508	69.7180	118.1360	16.6945	0.8639	3.8685	0.6823	0.0000	0.0000	0.0000	0.0000	0.0000	95.0142
16	-1.0000	-0.9000	0.0214	0.0000	0.0214	0.0000	0.0000	0.0000	74.2254	45.0078	75.5680	86.8050	105.9242	22.5673	0.8150	2.6044	0.7060	0.0000	0.0000	0.0000	0.0000	0.0016	73.5218
17	-0.9000	-0.8000	0.0027	0.0000	0.0025	0.0000	0.0001	0.0000	30.3209	55.4294	12.8342	63.1805	32.9253	13.2744	0.9149	7.1144	0.9593	0.0000	0.0000	0.0000	0.0000	0.0000	53.3277
