Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	5.0000	0.0653	0.0000	0.0000	0.0653	0.0000	0.0000	58.3695	3.4679	2.0976	58.4724	58.4071	2.7616	0.4388	1.8103	0.9646	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	58.3695	3.4679	2.0976	58.4724	58.4071	2.7616	0.4388	1.8103	0.9646	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	5.0000	10.0000	0.2618	0.0000	0.0000	0.1700	0.0908	0.0011	43.8282	10.9251	16.2451	45.1693	46.7420	13.0233	0.4011	2.6366	0.6835	0.0000	0.0000	0.0000	0.0000	0.0000	9.3122	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	53.2455	8.8337	19.7850	53.9733	56.8026	13.3892	0.4031	2.3880	0.7117	0.0000	0.0000	0.0000	0.0000	0.0000	14.3458	77.7086	15.1565	13.0349	79.1729	78.7942	14.8143	0.3972	3.1141	0.6327	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	70.7108	12.3076	14.8034	71.7740	72.2438	14.7024	0.3972	1.6022	0.5036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	10.0000	15.0000	0.4207	1.0000	0.0000	0.3902	0.0000	0.0305	27.6333	9.5875	6.2323	29.2492	28.3274	9.3481	0.4214	1.9093	0.8422	0.0000	0.0000	0.0000	0.0000	0.0000	1.1626	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	28.9405	10.3566	5.7995	30.7378	29.5159	10.1359	0.4154	1.9405	0.7644	0.0000	0.0000	0.0000	0.0000	0.0000	1.2535	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	90.5231	2.4303	12.2942	90.5557	91.3541	12.0516	0.4984	1.5099	1.8380	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	15.0000	20.0000	0.9797	0.0000	0.0366	0.6727	0.2081	0.0623	21.7915	5.0002	3.9895	22.3578	22.1537	3.9849	0.4010	2.9523	0.4957	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	98.6658	47.9873	44.6951	109.7166	108.3171	47.9675	0.3986	1.1625	0.6224	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	24.4945	6.8148	5.2495	25.4248	25.0507	5.8474	0.4026	3.4373	0.5211	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	59.3826	3.7938	5.2432	59.5037	59.6136	4.9027	0.3972	1.7801	0.3579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	69.0823	14.9603	10.8801	70.6837	69.9339	14.7000	0.3972	2.6820	0.6068	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	20.0000	25.0000	0.9808	2.0000	0.0000	0.6132	0.3062	0.0614	21.9089	4.8537	7.3770	22.4401	23.1175	4.6609	0.4293	2.7337	0.9505	0.0000	0.0000	0.0000	0.0000	0.0000	4.9127	100.0000	16.2377	19.1991	101.3097	101.8264	18.6743	0.3972	4.4223	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	26.9744	8.5921	10.5982	28.3097	28.9817	7.2374	0.4058	2.4195	0.6843	0.0000	0.0000	0.0000	0.0000	0.0000	7.8580	43.3421	2.8907	5.3421	43.4384	43.6701	4.4924	0.4691	2.4931	1.3858	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.5278	15.9833	14.5080	58.7440	58.3599	14.2547	0.4658	7.0700	1.4384	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	25.0000	30.0000	1.1460	1.0000	0.0022	0.8648	0.1493	0.1296	17.9375	6.3630	7.8280	19.0327	19.5712	7.1997	0.3949	2.9706	0.6795	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	65.6429	8.0196	8.6912	66.1310	66.2158	3.3500	0.2131	7.9338	1.1507	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.5375	7.9569	9.6037	22.0250	22.6720	8.9585	0.3920	3.3716	0.6754	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	60.1491	2.0619	3.1227	60.1844	60.2301	2.8711	0.3972	0.9284	0.6988	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	39.6082	2.6854	2.7348	39.6991	39.7025	0.5174	0.4149	2.5654	0.6768	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	30.0000	35.0000	0.9309	2.0000	0.0008	0.7713	0.0532	0.1057	18.9621	10.4421	9.4075	21.6471	21.1674	10.1088	0.4054	2.5242	0.5607	0.0000	0.0000	0.0000	0.0000	0.0000	0.0869	99.6681	26.8657	17.5188	103.2255	101.1961	26.8434	0.3972	0.7348	0.7071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.3821	10.4030	9.8298	23.7785	23.5334	10.0738	0.4054	2.5057	0.5466	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	76.1107	15.6220	6.3521	77.6974	76.3753	14.6698	0.3972	5.3358	0.4630	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	45.6066	8.0883	8.7312	46.3183	46.4349	8.5670	0.4097	1.2574	0.7115	0.0000	0.0000	0.0000	0.0000	0.0000	0.7657
8	35.0000	40.0000	1.2833	2.0000	0.0010	1.1961	0.0246	0.0616	17.5399	10.8978	8.7689	20.6497	19.6097	10.6215	0.4061	2.2440	0.5894	0.0000	0.0000	0.0000	0.0000	0.0000	0.6312	79.9836	26.0212	19.5638	84.1100	82.3415	25.9302	0.4101	2.0465	0.6091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.3010	9.4649	6.5775	20.6037	19.4471	9.1429	0.4064	2.2386	0.5974	0.0000	0.0000	0.0000	0.0000	0.0000	0.6772	159.6662	61.3552	82.8743	171.0490	179.8929	82.8242	0.3972	2.8455	0.2099	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.3526	19.0052	23.4506	59.4711	61.0373	23.3397	0.4029	2.1120	0.7524	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	40.0000	45.0000	1.6868	2.0000	0.0006	1.1319	0.3257	0.2286	15.4966	2.9982	5.0573	15.7840	16.3009	4.3928	0.4110	2.3629	0.7265	0.0000	0.0000	0.0000	0.0000	0.0000	0.0029	68.6900	36.5725	25.2915	77.8194	73.1982	36.4461	0.4662	2.6068	1.4888	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.6264	3.4913	5.1274	18.9507	19.3192	4.5788	0.4123	2.1468	0.7390	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	39.6695	3.5336	6.0316	39.8266	40.1255	4.9768	0.3972	3.3454	0.5116	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	37.0692	6.5859	11.2488	37.6497	38.7384	11.0130	0.4238	2.0324	0.9691	0.0000	0.0000	0.0000	0.0000	0.0000	0.0212
10	45.0000	50.0000	1.8052	1.0000	0.0001	1.4892	0.0300	0.2859	15.9126	3.5126	2.6761	16.2956	16.1360	2.2850	0.4194	2.5332	0.7236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	77.7996	16.1740	13.8491	79.4631	79.0227	16.1219	0.3972	1.0125	0.7071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.2761	4.7524	3.5423	18.8839	18.6162	3.8026	0.4225	2.7135	0.7641	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	69.5189	70.0740	47.8712	98.7079	84.4070	70.0607	0.3972	1.2230	0.4723	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31.2883	14.7515	12.8576	34.5914	33.8271	14.6339	0.4054	1.7320	0.5386	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
