Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	0.9835	0.0000	0.2037	0.2633	0.2986	0.2180	19.9470	12.4485	12.0533	23.5127	23.3058	5.8106	0.8958	5.7923	1.0340	0.0000	0.0000	0.0000	0.0000	2.7917	9.4734	37.7587	19.4379	8.3525	42.4682	38.6714	5.3283	0.9333	6.4096	1.1749	0.0000	0.0000	0.0000	0.0000	14.8060	9.5114	36.7523	47.0409	20.0777	59.6957	41.8790	25.0879	0.8707	5.0045	1.3411	0.0000	0.0000	0.0000	0.0000	9.9575	39.4442	42.3706	24.3204	25.3398	48.8543	49.3697	2.7089	0.9563	5.8391	1.0795	0.0000	0.0000	0.0000	0.0000	23.5649	24.4095	38.9394	23.0186	31.4749	45.2342	50.0694	4.6063	0.8081	6.1029	0.4689	0.0000	0.0000	0.0000	0.0000	15.5012	26.6369
2	-3.0144	-2.8888	1.4140	0.0000	0.0866	0.4516	0.4434	0.4324	16.3848	9.8501	6.9097	19.1177	17.7822	7.3903	0.8859	5.9344	0.8305	0.0000	0.0000	0.0000	0.0000	2.3912	3.1678	23.2666	37.4607	6.9826	44.0980	24.2918	3.0021	0.8730	6.7051	1.0166	0.0000	0.0000	0.0000	0.0000	2.1717	36.7088	29.6104	29.4108	12.0385	41.7345	31.9641	18.9079	0.8781	4.6224	0.7178	0.0000	0.0000	0.0000	0.0000	21.5252	5.2675	36.0496	19.1552	22.7428	40.8227	42.6241	10.6235	0.9123	7.4016	1.0280	0.0000	0.0000	0.0000	0.0000	15.9051	14.0496	22.9354	9.7954	23.4205	24.9396	32.7804	6.9853	0.8694	5.6454	0.7084	0.0000	0.0000	0.0000	0.0000	4.4831	21.6354
3	-2.8888	-2.7632	1.3220	0.0000	0.1805	0.4100	0.1797	0.5517	15.6058	7.2305	10.3427	17.1994	18.7219	4.4714	0.8632	5.4897	0.8649	0.0000	0.0000	0.0000	0.0000	4.1865	7.5421	27.0244	19.4940	7.9107	33.3216	28.1584	3.6798	0.8824	6.6716	0.9845	0.0000	0.0000	0.0000	0.0000	17.7976	2.4618	30.9895	14.8333	19.9093	34.3566	36.8338	9.9958	0.8586	6.1178	0.6666	0.0000	0.0000	0.0000	0.0000	17.3132	7.2264	51.5732	12.5028	13.1336	53.0671	53.2193	11.8449	0.9438	3.6693	1.2900	0.0000	0.0000	0.0000	0.0000	0.0000	10.6905	22.5251	9.4724	17.1848	24.4358	28.3320	8.0807	0.8341	5.2292	0.8347	0.0000	0.0000	0.0000	0.0000	3.8747	13.7042
4	-2.7632	-2.6376	1.1992	0.0000	0.2259	0.4646	0.2497	0.2590	16.7355	8.4159	13.0644	18.7324	21.2310	3.7213	0.8775	8.1268	1.1303	0.0000	0.0000	0.0000	0.0000	5.8910	7.7520	26.9776	6.2779	31.2531	27.6984	41.2862	5.1226	0.8873	5.0399	0.9557	0.0000	0.0000	0.0000	0.0000	13.7695	27.1131	28.9970	14.8520	11.1007	32.5792	31.0491	6.5028	0.8815	7.4262	1.0052	0.0000	0.0000	0.0000	0.0000	0.0000	12.5509	45.7390	14.6645	22.4792	48.0323	50.9644	12.9573	0.8324	14.0592	1.5201	0.0000	0.0000	0.0000	0.0000	0.0000	12.8137	28.2940	22.4695	35.8786	36.1307	45.6927	3.9087	0.9053	6.3564	1.1309	0.0000	0.0000	0.0000	0.0000	27.7831	21.5097
5	-2.6376	-2.5120	0.9318	0.0000	0.1651	0.4700	0.1845	0.1123	22.0775	46.3778	25.1772	51.3646	33.4860	4.6126	0.8876	5.8455	1.2316	0.0000	0.0000	0.0000	0.0000	15.4907	43.0759	34.0532	7.5283	6.8607	34.8754	34.7374	4.3034	0.8697	5.2598	1.1710	0.0000	0.0000	0.0000	0.0000	1.2699	5.0269	31.3472	10.9947	27.3707	33.2194	41.6149	5.9640	0.8686	5.8038	1.0004	0.0000	0.0000	0.0000	0.0000	0.5218	26.7433	57.2751	67.5029	78.9819	88.5272	97.5632	16.8935	0.9455	6.7033	1.4732	0.0000	0.0000	0.0000	0.0000	12.6412	76.8504	70.6427	249.0086	35.7072	258.8353	79.1542	35.2413	0.8983	5.4718	1.8915	0.0000	0.0000	0.0000	0.0000	124.2267	214.9240
6	-2.5120	-2.3864	1.0795	0.0000	0.1441	0.3649	0.2338	0.3367	17.3458	12.8220	10.9910	21.5704	20.5349	2.4946	0.8913	6.3444	0.8175	0.0000	0.0000	0.0000	0.0000	3.0404	10.5409	27.3450	7.4425	22.8666	28.3397	35.6459	2.4336	0.8893	7.1579	1.1330	0.0000	0.0000	0.0000	0.0000	1.4060	21.5560	32.1554	7.2653	7.7314	32.9660	33.0718	2.5695	0.8866	6.6811	0.8713	0.0000	0.0000	0.0000	0.0000	0.0000	4.0895	40.6205	58.4277	21.0084	71.1606	45.7316	12.9451	0.9286	7.6601	0.8239	0.0000	0.0000	0.0000	0.0000	10.0166	56.5311	30.7519	9.4364	8.8033	32.1672	31.9872	1.0104	0.8714	4.7179	0.6199	0.0000	0.0000	0.0000	0.0000	8.1021	6.8829
7	-2.3864	-2.2608	0.8501	0.0000	0.1030	0.2120	0.1991	0.3360	18.4646	37.0445	10.7792	41.3912	21.3807	4.5282	0.8612	6.5300	0.8575	0.0000	0.0000	0.0000	0.0000	7.3609	36.3632	23.8540	75.9031	16.7257	79.5631	29.1335	4.5614	0.8985	5.7175	1.0272	0.0000	0.0000	0.0000	0.0000	0.5608	75.5882	43.6624	131.4041	14.9163	138.4682	46.1400	9.6296	0.8544	7.4249	0.9465	0.0000	0.0000	0.0000	0.0000	8.7598	130.8922	48.3686	52.7080	24.0234	71.5377	54.0059	5.1001	0.8760	6.2015	0.9917	0.0000	0.0000	0.0000	0.0000	22.1965	52.2475	23.4225	6.4992	15.4348	24.3075	28.0508	2.1286	0.8454	6.4091	0.6698	0.0000	0.0000	0.0000	0.0000	8.0944	11.3450
8	-2.2608	-2.1352	1.5029	0.0000	0.1753	0.5726	0.4571	0.2978	15.9157	7.1285	25.2247	17.4392	29.8261	4.0870	0.8908	6.0462	0.9063	0.0000	0.0000	0.0000	0.0000	6.1757	23.3574	31.5955	11.4216	19.8119	33.5966	37.2933	9.2494	0.8974	6.5856	0.8187	0.0000	0.0000	0.0000	0.0000	3.2407	16.2782	26.3654	13.2082	35.8834	29.4888	44.5281	10.4176	0.9043	6.3986	1.2568	0.0000	0.0000	0.0000	0.0000	17.8141	28.6450	34.7228	11.7374	43.4451	36.6530	55.6161	3.4523	0.8937	6.2837	0.3932	0.0000	0.0000	0.0000	0.0000	9.6700	42.8794	26.3569	19.0694	18.3724	32.5320	32.1284	5.4145	0.8568	4.6869	1.0713	0.0000	0.0000	0.0000	0.0000	9.8462	18.3727
9	-2.1352	-2.0096	0.9559	0.0000	0.1745	0.4026	0.2311	0.1477	22.5745	17.4281	12.1010	28.5192	25.6133	5.5766	0.8870	5.3391	0.8359	0.0000	0.0000	0.0000	0.0000	13.6918	9.9536	29.3788	26.6329	28.8660	39.6538	41.1869	21.5020	0.8870	5.6329	0.9811	0.0000	0.0000	0.0000	0.0000	3.9622	27.0499	36.4074	30.6099	21.6548	47.5653	42.3607	14.6678	0.9199	6.4114	1.2013	0.0000	0.0000	0.0000	0.0000	24.5979	8.5655	45.9306	7.4368	27.0400	46.5288	53.2990	0.7621	0.8507	5.5084	0.5175	0.0000	0.0000	0.0000	0.0000	0.0000	26.4693	71.5962	23.9434	14.5231	75.4937	73.0543	11.0857	0.8543	1.8046	0.1665	0.0000	0.0000	0.0000	0.0000	19.3010	14.3925
10	-2.0096	-1.8840	0.9296	0.0000	0.2113	0.3492	0.0528	0.3164	21.0051	15.8404	9.3302	26.3084	22.9840	0.9975	0.8910	5.1031	0.9348	0.0000	0.0000	0.0000	0.0000	5.9842	14.2253	22.7014	17.5451	24.4486	28.6912	33.3630	4.9126	0.8699	5.5256	0.7645	0.0000	0.0000	0.0000	0.0000	0.6482	23.8057	40.9850	25.1617	21.9757	48.0924	46.5049	9.3445	0.9212	5.8276	1.3167	0.0000	0.0000	0.0000	0.0000	16.8343	19.6721	71.1077	155.0892	45.3537	170.6135	84.3401	14.4528	0.9665	6.5617	1.2384	0.0000	0.0000	0.0000	0.0000	43.8679	154.2669	37.3185	18.7796	21.8303	41.7773	43.2346	15.2643	0.8590	3.7781	0.5765	0.0000	0.0000	0.0000	0.0000	8.7455	16.2408
