Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	20.0000	4.0413	0.0000	1.8098	0.6233	0.9542	0.6539	11.4153	9.9811	9.4149	15.1635	14.7969	7.4756	0.9040	6.4112	1.1472	0.0000	0.0000	0.0000	0.0000	1.0478	4.0231	10.4776	8.0605	7.9450	13.2194	13.1493	1.3885	0.8831	5.9909	1.0050	0.0000	0.0000	0.0000	0.0000	2.7735	4.5935	29.7127	17.2108	18.7811	34.3373	35.1507	8.1085	0.8891	7.0141	1.0591	0.0000	0.0000	0.0000	0.0000	3.8590	15.4408	37.6507	24.8590	27.4559	45.1170	46.5983	18.2206	0.9596	7.3538	1.6285	0.0000	0.0000	0.0000	0.0000	4.4019	23.2960	17.7587	14.1194	22.6684	22.6876	28.7963	8.9967	0.8949	5.6243	0.9225	0.0000	0.0000	0.0000	0.0000	6.8620	18.8207
2	20.0000	40.0000	7.8584	0.0000	2.7349	1.7030	1.9305	1.4900	6.8412	7.8649	11.8986	10.4240	13.7251	1.0657	0.8947	6.1190	1.0643	0.0000	0.0000	0.0000	0.0000	1.4054	10.0793	9.7279	11.1071	16.9808	14.7648	19.5699	2.6102	0.8981	6.5427	1.0694	0.0000	0.0000	0.0000	0.0000	2.2880	15.3083	16.0905	8.5675	6.2505	18.2293	17.2619	5.4992	0.9019	5.7487	1.3008	0.0000	0.0000	0.0000	0.0000	0.4918	2.7139	17.3726	9.8645	15.8207	19.9779	23.4968	4.5880	0.8973	6.4482	0.9374	0.0000	0.0000	0.0000	0.0000	5.4233	12.6229	11.7539	7.1326	12.9971	13.7488	17.5237	3.9751	0.8769	5.3381	0.9488	0.0000	0.0000	0.0000	0.0000	1.7646	11.8079
3	40.0000	60.0000	7.9675	0.0000	1.9673	1.9024	2.3310	1.7668	8.2761	12.6284	6.9581	15.0987	10.8124	2.8772	0.8963	6.1717	1.0799	0.0000	0.0000	0.0000	0.0000	2.6713	10.2736	10.7396	9.0977	8.5464	14.0750	13.7251	1.6991	0.8938	6.4495	1.1604	0.0000	0.0000	0.0000	0.0000	3.4265	5.3906	14.7347	13.3897	5.8864	19.9096	15.8669	5.1040	0.8912	5.2711	0.9914	0.0000	0.0000	0.0000	0.0000	5.6786	9.5616	21.8806	32.0971	13.8081	38.8456	25.8733	7.5406	0.9190	7.0262	1.2384	0.0000	0.0000	0.0000	0.0000	5.8117	30.2212	12.8391	9.0499	11.4355	15.7080	17.1934	2.8305	0.8747	5.7046	0.8762	0.0000	0.0000	0.0000	0.0000	1.3717	9.4154
4	60.0000	80.0000	8.2552	0.0000	0.9897	3.3318	2.4675	1.4662	8.9731	7.4916	7.9487	11.6893	11.9874	0.4526	0.8974	5.5438	0.9199	0.0000	0.0000	0.0000	0.0000	1.1840	5.6802	11.5462	12.3092	6.6193	16.8770	13.3090	2.9415	0.8796	6.5815	1.0750	0.0000	0.0000	0.0000	0.0000	7.1707	6.7971	13.7660	6.7061	10.1324	15.3126	17.0930	4.2261	0.9004	5.4879	1.0501	0.0000	0.0000	0.0000	0.0000	4.1250	6.0934	21.7876	9.2526	14.6043	23.6709	26.2295	5.7608	0.9136	4.9508	0.7337	0.0000	0.0000	0.0000	0.0000	5.2822	12.4725	12.9875	18.3619	6.6484	22.4907	14.5903	3.0846	0.8756	5.9686	0.8325	0.0000	0.0000	0.0000	0.0000	4.2869	16.7199
5	80.0000	100.0000	6.3612	0.0000	0.9038	2.4894	1.2346	1.7334	7.8675	8.7431	8.2995	11.7618	11.4359	2.2601	0.8802	5.9624	1.0207	0.0000	0.0000	0.0000	0.0000	1.9371	5.5579	16.8078	13.0402	7.8236	21.2732	18.5395	4.1075	0.8813	6.9518	1.0676	0.0000	0.0000	0.0000	0.0000	2.6417	10.1435	13.0458	10.2873	9.2884	16.6139	16.0146	1.2002	0.8894	5.5804	1.0487	0.0000	0.0000	0.0000	0.0000	3.4541	7.7088	20.6563	13.1958	7.7132	24.5115	22.0494	1.0890	0.8868	7.5339	1.2401	0.0000	0.0000	0.0000	0.0000	8.7420	6.2147	13.7594	7.2278	10.9879	15.5423	17.6084	5.2045	0.8617	4.8756	0.7999	0.0000	0.0000	0.0000	0.0000	2.8468	8.4460
6	100.0000	120.0000	5.9143	0.0000	0.5755	2.4705	1.7167	1.1516	8.4559	7.1195	8.1369	11.0539	11.7351	1.9823	0.8781	6.4294	0.9319	0.0000	0.0000	0.0000	0.0000	3.9429	3.0615	17.7977	9.4183	13.5319	20.1361	22.3577	6.1889	0.9110	6.8280	1.1864	0.0000	0.0000	0.0000	0.0000	5.4580	8.3106	13.4303	11.2666	7.4434	17.5302	15.3551	5.4300	0.8815	6.0428	1.0030	0.0000	0.0000	0.0000	0.0000	2.5988	7.2387	17.8446	7.8093	19.6607	19.4785	26.5513	2.5202	0.8803	7.2305	0.8891	0.0000	0.0000	0.0000	0.0000	16.3233	7.9756	16.4034	13.9274	8.7125	21.5184	18.5736	0.3335	0.8511	5.8656	0.7161	0.0000	0.0000	0.0000	0.0000	6.9368	10.4981
7	120.0000	140.0000	4.1018	0.0000	0.4179	1.7111	1.2204	0.7525	9.9967	5.7113	11.5907	11.5131	15.3061	0.5304	0.8871	5.5160	0.9487	0.0000	0.0000	0.0000	0.0000	0.9530	10.1362	26.3003	5.9478	37.9815	26.9644	46.1985	2.2189	0.8897	5.7097	0.9388	0.0000	0.0000	0.0000	0.0000	27.7599	25.1902	15.3572	6.8981	8.9538	16.8353	17.7768	1.6277	0.8750	5.9355	0.9710	0.0000	0.0000	0.0000	0.0000	3.7255	5.3845	20.9285	11.0374	28.0511	23.6606	34.9980	3.6020	0.9222	4.7824	1.0422	0.0000	0.0000	0.0000	0.0000	9.0786	27.4025	19.6098	18.5149	11.7748	26.9693	22.8733	7.4884	0.8561	5.6445	0.7517	0.0000	0.0000	0.0000	0.0000	8.8485	15.4216
8	140.0000	160.0000	3.1891	0.0000	0.1997	1.0752	0.8802	1.0340	11.3733	11.2880	9.5336	16.0241	14.8405	1.8599	0.8702	5.9189	0.7774	0.0000	0.0000	0.0000	0.0000	2.7485	9.4546	18.7087	8.1892	15.2362	20.4225	24.1279	5.7052	0.9008	5.7200	0.9909	0.0000	0.0000	0.0000	0.0000	4.2837	12.4317	20.0728	23.7368	12.5869	31.0862	23.6928	5.5488	0.8542	7.5204	0.7521	0.0000	0.0000	0.0000	0.0000	8.5944	21.5973	25.1089	12.6715	14.0569	28.1251	28.7759	7.2150	0.9061	5.7758	0.8771	0.0000	0.0000	0.0000	0.0000	6.9198	9.8055	18.0244	10.8784	15.3456	21.0528	23.6721	7.5817	0.8503	4.4138	0.6776	0.0000	0.0000	0.0000	0.0000	6.3399	13.0615
9	160.0000	180.0000	2.2095	0.0000	0.1478	0.9339	0.4794	0.6483	13.4152	11.6628	6.2686	17.7760	14.8075	4.3231	0.8938	5.6186	0.9165	0.0000	0.0000	0.0000	0.0000	4.5280	7.9763	26.1683	41.8129	8.3016	49.3265	27.4536	6.5605	0.9083	6.8646	1.0230	0.0000	0.0000	0.0000	0.0000	28.0355	29.5008	22.3641	12.8548	12.0345	25.7954	25.3965	5.4227	0.8918	6.2380	1.0210	0.0000	0.0000	0.0000	0.0000	9.7515	10.1756	29.5822	27.9885	19.4093	40.7242	35.3811	8.7105	0.9126	5.2677	0.7447	0.0000	0.0000	0.0000	0.0000	15.4386	22.7358	23.1991	21.1181	4.8518	31.3715	23.7010	1.0148	0.8794	4.7017	0.8686	0.0000	0.0000	0.0000	0.0000	2.9528	20.3377
10	180.0000	200.0000	2.0084	0.0000	0.1129	1.1104	0.2481	0.5369	14.5014	8.0230	8.4964	16.5728	16.8071	1.5590	0.8987	5.6102	0.8848	0.0000	0.0000	0.0000	0.0000	6.3689	5.3462	13.5508	13.9561	15.4066	19.4524	20.5180	0.5692	0.8500	6.5042	1.0808	0.0000	0.0000	0.0000	0.0000	0.9830	14.0019	21.0883	16.6720	6.8695	26.8826	22.1790	3.1999	0.8974	5.4135	0.7308	0.0000	0.0000	0.0000	0.0000	3.8212	15.3971	42.6072	76.7516	12.2447	87.7849	44.3318	9.3679	0.9656	7.0777	1.5169	0.0000	0.0000	0.0000	0.0000	29.8272	69.9202	25.3847	6.3465	28.6000	26.1660	38.2406	3.4950	0.8808	5.1508	0.8698	0.0000	0.0000	0.0000	0.0000	20.7240	18.9542
11	200.0000	220.0000	1.8270	0.0000	0.0767	0.7433	0.5478	0.4592	15.0199	10.2441	16.8530	18.1807	22.5748	2.7486	0.8913	5.0870	0.8210	0.0000	0.0000	0.0000	0.0000	8.7899	14.5857	25.6406	16.1213	21.7979	30.2876	33.6539	3.5652	0.8854	5.8014	0.9322	0.0000	0.0000	0.0000	0.0000	1.3305	20.7712	23.9446	17.8526	47.6900	29.8674	53.3636	8.3024	0.9012	4.9225	0.9433	0.0000	0.0000	0.0000	0.0000	10.0455	45.6040	31.7790	8.3805	44.6833	32.8654	54.8315	5.5574	0.9007	5.6867	0.6194	0.0000	0.0000	0.0000	0.0000	7.0889	43.3969	24.7681	33.2851	10.1733	41.4892	26.7761	9.6220	0.8652	4.5186	0.8450	0.0000	0.0000	0.0000	0.0000	26.1120	17.6521
12	220.0000	240.0000	1.5888	0.0000	0.1444	0.6003	0.3101	0.5340	16.5648	22.0905	10.6251	27.6113	19.6796	1.4604	0.8736	5.3118	0.9479	0.0000	0.0000	0.0000	0.0000	8.0084	21.1915	50.9721	11.4186	11.8329	52.2354	52.3275	10.7440	0.8474	3.6014	0.8994	0.0000	0.0000	0.0000	0.0000	0.6740	6.1792	28.6728	14.3339	6.2232	32.0561	29.3404	2.0828	0.8814	5.6876	0.9817	0.0000	0.0000	0.0000	0.0000	4.6851	12.1823	39.4080	93.4204	8.9513	101.3921	40.4118	3.3147	0.8972	4.7409	1.3775	0.0000	0.0000	0.0000	0.0000	12.5234	92.3817	26.0071	8.2039	45.5108	27.2704	52.4176	5.8148	0.8582	5.6834	0.6736	0.0000	0.0000	0.0000	0.0000	18.0003	41.2512
13	240.0000	260.0000	1.1457	0.0000	0.0439	0.6125	0.2996	0.1897	19.6705	14.8539	5.7687	24.6489	20.4990	0.8568	0.8467	5.4112	1.0025	0.0000	0.0000	0.0000	0.0000	13.2943	3.4874	27.4095	6.3485	11.2146	28.1352	29.6150	4.3002	0.8943	5.3769	1.0590	0.0000	0.0000	0.0000	0.0000	0.7808	8.8039	26.3452	11.7548	14.5047	28.8487	30.0742	8.3722	0.8593	6.7989	1.1397	0.0000	0.0000	0.0000	0.0000	5.6133	9.7382	43.8028	26.7131	17.6947	51.3057	47.2418	12.5491	0.8279	3.5834	0.7598	0.0000	0.0000	0.0000	0.0000	23.2810	13.1460	45.2834	78.9480	10.6360	91.0130	46.5157	13.3814	0.8247	3.8255	0.9295	0.0000	0.0000	0.0000	0.0000	25.4309	73.4222
14	260.0000	280.0000	0.8251	0.0000	0.0293	0.2624	0.3262	0.2072	22.1258	5.4037	18.0071	22.7761	28.5273	3.8702	0.8655	5.2519	0.9177	0.0000	0.0000	0.0000	0.0000	16.0098	5.0341	23.0739	32.6671	10.1095	39.9943	25.1914	2.3323	0.8756	5.3391	0.7315	0.0000	0.0000	0.0000	0.0000	6.2567	32.1230	34.1091	23.4064	24.4752	41.3677	41.9817	13.2469	0.8754	4.6702	1.1479	0.0000	0.0000	0.0000	0.0000	20.0211	22.3701	41.5487	10.5065	27.9551	42.8565	50.0778	9.6481	0.8732	5.6791	0.6732	0.0000	0.0000	0.0000	0.0000	22.3980	12.4545	40.0976	7.8004	33.6542	40.8493	52.3490	6.0735	0.8394	5.3040	1.0374	0.0000	0.0000	0.0000	0.0000	13.2802	29.8502
15	280.0000	300.0000	0.4637	0.0000	0.0179	0.2919	0.0864	0.0675	29.8755	45.1392	11.6555	54.1303	32.0686	10.0307	0.8607	5.9846	0.8573	0.0000	0.0000	0.0000	0.0000	12.1109	42.0193	14.1368	17.4898	8.0263	22.4887	16.2564	11.9993	0.8672	5.5614	0.9024	0.0000	0.0000	0.0000	0.0000	3.8497	10.7049	33.2982	14.4111	41.7333	36.2829	53.3895	3.9367	0.8641	4.8491	0.6795	0.0000	0.0000	0.0000	0.0000	4.7805	41.2643	75.9863	125.4863	15.6778	146.6995	77.5868	12.3635	0.9818	9.8625	1.2427	0.0000	0.0000	0.0000	0.0000	84.0956	92.5562	109.1705	148.4700	45.7314	184.2866	118.3620	43.3116	0.6891	6.0403	1.1204	0.0000	0.0000	0.0000	0.0000	28.7754	141.8776
16	300.0000	320.0000	0.6865	0.0000	0.0178	0.2137	0.1644	0.2907	21.3036	12.7408	23.9537	24.8228	32.0566	6.9329	0.8870	4.9830	0.8671	0.0000	0.0000	0.0000	0.0000	9.6494	22.3716	22.1717	16.0454	9.4757	27.3686	24.1117	5.6552	0.8347	6.3492	1.1159	0.0000	0.0000	0.0000	0.0000	10.3280	9.2501	41.6174	7.3200	12.9033	42.2562	43.5718	4.1839	0.8970	6.2161	0.9058	0.0000	0.0000	0.0000	0.0000	8.3535	6.4062	51.1291	21.2196	43.4390	55.3575	67.0905	16.6038	0.9232	4.6758	0.7626	0.0000	0.0000	0.0000	0.0000	15.9592	39.8592	27.5290	20.9545	26.6877	34.5968	38.3416	5.0622	0.8623	4.1667	0.8825	0.0000	0.0000	0.0000	0.0000	19.8640	25.3291
17	320.0000	340.0000	0.2832	0.0000	0.0102	0.0660	0.0423	0.1648	28.5872	39.5389	12.7006	48.7909	31.2815	3.5341	0.8806	5.4819	0.8703	0.0000	0.0000	0.0000	0.0000	11.4113	38.9775	19.8505	7.8329	7.0487	21.3401	21.0648	3.0882	0.8903	5.8417	1.1676	0.0000	0.0000	0.0000	0.0000	1.6914	4.5251	74.6378	31.4703	17.8485	81.0011	76.7422	14.6799	0.9053	5.2559	1.5323	0.0000	0.0000	0.0000	0.0000	27.0485	13.5400	68.6934	244.9350	66.4038	254.3854	95.5418	8.0099	0.9053	4.6776	0.7058	0.0000	0.0000	0.0000	0.0000	65.7482	241.9496	34.7648	13.8020	40.5149	37.4044	53.3859	4.4349	0.8638	5.7567	0.6290	0.0000	0.0000	0.0000	0.0000	40.0938	11.6786
