Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-5.0000	-4.8000	0.0551	0.0000	0.0000	0.0383	0.0139	0.0029	93.4697	10.1227	3.2950	94.0163	93.5278	9.8034	0.0000	0.0000	0.0000	0.5660	0.0000	2.4051	0.5084	0.0000	0.0000	100.0000	88.7710	55.2115	133.7172	114.2292	88.7699	0.0000	0.0000	0.0000	0.0212	0.0000	0.4286	0.0617	0.0000	0.0000	129.2558	32.6024	34.2180	133.3041	133.7084	34.1886	0.0000	0.0000	0.0000	0.1273	0.0000	1.4116	0.1703	0.0000	0.0000	100.0000	89.6111	59.0987	134.2764	116.1579	89.6023	0.0000	0.0000	0.0000	0.0867	0.0000	1.2476	0.1131	0.0000	0.0000	100.0000	44.9674	29.1814	109.6452	104.1708	38.2749	0.0000	0.0000	0.0000	8.5840	0.0000	20.9054	6.8100	0.0000	0.0000
2	-4.8000	-4.6000	0.0262	0.0000	0.0002	0.0196	0.0001	0.0063	76.7225	10.2059	10.6975	77.3984	77.4647	10.5936	0.0000	0.0000	0.0000	1.0852	0.0000	0.9085	0.4670	0.0000	0.0000	80.3579	108.4829	54.8527	135.0034	97.2945	108.4456	0.0000	0.0000	0.0000	0.3801	0.0000	2.7817	0.4416	0.0000	0.0000	100.0000	11.8688	12.0481	100.7019	100.7232	11.9489	0.0000	0.0000	0.0000	1.1836	0.0000	0.8572	0.4998	0.0000	0.0000	100.0000	26.7916	17.4746	103.5268	101.5153	26.7760	0.0000	0.0000	0.0000	0.1191	0.0000	0.8977	0.1294	0.0000	0.0000	70.4816	7.0494	10.3547	70.8332	71.2381	10.2675	0.0000	0.0000	0.0000	0.8127	0.0000	1.0054	0.3694	0.0000	0.0000
3	-4.6000	-4.4000	0.1152	0.0000	0.0375	0.0719	0.0001	0.0058	46.9523	9.8459	8.4589	47.9736	47.7082	9.5587	0.0000	0.0000	0.0000	0.7040	0.0000	2.1791	0.5737	0.0000	0.0000	94.4244	15.0134	15.3087	95.6105	95.6574	15.2138	0.0000	0.0000	0.0000	0.1744	0.0000	1.6875	0.2452	0.0000	0.0000	54.0462	24.2333	21.5754	59.2304	58.1935	24.0384	0.0000	0.0000	0.0000	1.0268	0.0000	2.7596	0.8603	0.0000	0.0000	100.0000	8.3388	10.7840	100.3471	100.5798	10.7544	0.0000	0.0000	0.0000	0.3365	0.0000	0.4415	0.5759	0.0000	0.0000	223.3991	7.3298	10.1465	223.5193	223.6294	9.9419	0.0000	0.0000	0.0000	0.1286	0.0000	1.8293	0.8649	0.0000	0.0000
4	-4.4000	-4.2000	0.1945	0.0000	0.0198	0.1652	0.0000	0.0095	48.9752	8.6187	7.1677	49.7277	49.4969	8.5051	0.0000	0.0000	0.0000	0.2632	0.0000	1.3458	0.2534	0.0000	0.0000	73.9121	14.9386	14.1280	75.4066	75.2502	14.6634	0.0000	0.0000	0.0000	0.7348	0.0000	2.6446	0.7823	0.0000	0.0000	56.6907	11.6728	9.3408	57.8800	57.4551	11.6079	0.0000	0.0000	0.0000	0.1536	0.0000	1.2068	0.1759	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	2.0052	13.5562	100.0201	100.9147	13.4540	0.0000	0.0000	0.0000	1.1836	0.0000	1.0595	0.4998	0.0000	0.0000
5	-4.2000	-4.0000	0.3572	0.0000	0.0350	0.1754	0.0713	0.0754	36.5901	4.6706	5.1632	36.8870	36.9526	4.6068	0.0000	0.0000	0.0000	0.5835	0.0000	2.2386	0.5173	0.0000	0.0000	99.2405	14.9285	14.4981	100.3571	100.2940	12.9205	0.0000	0.0000	0.0000	2.7839	0.0000	6.5672	2.2456	0.0000	0.0000	48.6607	6.6381	2.8699	49.1113	48.7452	6.4005	0.0000	0.0000	0.0000	0.2492	0.0000	1.7218	0.2669	0.0000	0.0000	99.9983	1.2557	7.0893	100.0062	100.2493	6.9781	0.0000	0.0000	0.0000	0.0867	0.0000	1.2476	0.1131	0.0000	0.0000	78.4374	36.8610	38.4059	86.6670	87.3352	38.3219	0.0000	0.0000	0.0000	0.8087	0.0000	2.3673	0.6792	0.0000	0.0000
6	-4.0000	-3.8000	0.5301	0.0000	0.0608	0.3542	0.1490	-0.0339	35.9712	8.9244	9.2692	37.0618	37.1463	9.1683	0.0000	0.0000	0.0000	0.3986	0.0000	1.2696	0.3557	0.0000	0.0000	56.7734	2.2939	6.8085	56.8197	57.1802	6.4244	0.0000	0.0000	0.0000	0.5776	0.0000	2.1682	0.4766	0.0000	0.0000	36.2153	4.6618	6.4589	36.5141	36.7868	6.3565	0.0000	0.0000	0.0000	0.3289	0.0000	1.0756	0.2374	0.0000	0.0000	84.0193	24.9905	22.2012	87.6571	86.9030	24.9799	0.0000	0.0000	0.0000	0.2598	0.0000	0.4984	0.4641	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-3.8000	-3.6000	0.7027	0.0000	0.0715	0.5164	0.0632	0.0515	24.2389	1.4194	3.2293	24.2804	24.4531	2.9079	0.0000	0.0000	0.0000	0.3504	0.0000	1.3458	0.2841	0.0000	0.0000	43.4232	3.0877	5.2125	43.5328	43.7349	4.7172	0.0000	0.0000	0.0000	0.7056	0.0000	2.0681	0.4490	0.0000	0.0000	29.4532	2.2003	3.8093	29.5353	29.6985	3.5352	0.0000	0.0000	0.0000	0.3461	0.0000	1.3621	0.2977	0.0000	0.0000	100.0000	0.7955	8.5311	100.0032	100.3632	8.4941	0.0000	0.0000	0.0000	0.0672	0.0000	0.7893	0.0727	0.0000	0.0000	58.5232	11.0883	9.3268	59.5644	59.2618	11.0504	0.0000	0.0000	0.0000	0.2489	0.0000	0.8628	0.1784	0.0000	0.0000
8	-3.6000	-3.4000	0.9480	0.0000	0.1502	0.7800	0.0002	0.0176	21.1186	5.4029	2.4943	21.7988	21.2654	1.7137	0.0000	0.0000	0.0000	0.4026	0.0000	1.7593	0.3866	0.0000	5.0471	35.0748	5.9688	9.1089	35.5790	36.2383	8.9131	0.0000	0.0000	0.0000	0.4172	0.0000	1.8207	0.3279	0.0000	0.0450	24.5997	6.3256	1.6912	25.4000	24.6578	0.6505	0.0000	0.0000	0.0000	0.3250	0.0000	1.5082	0.3254	0.0000	6.1260	100.0000	41.7353	31.6814	108.3597	104.8986	41.7248	0.0000	0.0000	0.0000	0.0582	0.0000	0.9297	0.0902	0.0000	0.0000	126.1012	17.1590	12.4869	127.2633	126.7179	10.7188	0.0000	0.0000	0.0000	3.7152	0.0000	12.3602	3.6005	0.0000	0.0000
9	-3.4000	-3.2000	1.6666	3.0000	0.2325	0.9994	0.3668	0.0679	16.4952	3.1447	2.7138	16.7923	16.7170	2.5099	0.0000	0.0000	0.0000	0.5975	0.0000	1.7049	0.5707	0.0000	0.0003	29.4833	12.3063	12.1334	31.9486	31.8824	11.5770	0.0000	0.0000	0.0000	1.6709	0.0000	3.4811	1.5837	0.0000	0.0024	20.6083	5.5095	3.1887	21.3321	20.8536	5.2968	0.0000	0.0000	0.0000	0.4828	0.0000	1.3683	0.4401	0.0000	0.0000	45.1562	4.0129	7.1067	45.3342	45.7120	7.0497	0.0000	0.0000	0.0000	0.1357	0.0000	0.8617	0.2262	0.0000	0.0000	47.0752	5.5575	9.7685	47.4021	48.0780	8.2960	0.0000	0.0000	0.0000	1.1042	0.0000	5.1349	0.8863	0.0000	0.0000
10	-3.2000	-3.0000	1.9423	0.0000	0.1049	1.5775	0.2273	0.0327	14.7108	2.4890	2.0607	14.9198	14.8544	1.5690	0.0000	0.0000	0.0000	0.6361	0.0000	1.7446	0.5337	0.0000	0.0000	59.7201	13.5037	10.0698	61.2278	60.5631	12.7656	0.0000	0.0000	0.0000	2.0830	0.0000	3.5424	1.5818	0.0000	0.0000	16.1295	2.0730	1.9045	16.2621	16.2415	0.7652	0.0000	0.0000	0.0000	0.5800	0.0000	1.7647	0.5113	0.0000	0.0000	49.5020	4.1609	7.9031	49.6766	50.1289	7.8465	0.0000	0.0000	0.0000	0.3845	0.0000	0.8338	0.2248	0.0000	0.0000	54.5979	21.6029	12.9387	58.7164	56.1101	21.5528	0.0000	0.0000	0.0000	0.4491	0.0000	1.3408	0.4032	0.0000	0.0000
