Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
3	200.0000	300.0000	2.3204	-1	0.0537	0.6542	1.5206	0.0919	16.6544	5.4642	2.3123	17.5279	16.8141	4.4450	0.0000	0.0000	0.0000	0.1500	0.0000	0.6081	0.1693	0.9385	2.9661	17.7841	5.9639	5.8952	18.7575	18.7358	5.8415	0.0000	0.0000	0.0000	0.1775	0.0000	0.7373	0.2024	0.1278	3.0502	26.0943	11.6172	3.1026	28.5635	26.2781	4.2406	0.0000	0.0000	0.0000	0.1166	0.0000	0.5619	0.1554	3.3391	10.2700	22.5215	7.3454	4.5638	23.6891	22.9792	7.3177	0.0000	0.0000	0.0000	0.1266	0.0000	0.6035	0.1587	0.0000	0.0000	57.9026	16.2975	14.4749	60.1525	59.6845	16.2472	0.0000	0.0000	0.0000	0.7600	0.0000	0.9373	0.4246	0.0000	0.0000
4	300.0000	400.0000	14.4366	-1	0.9562	9.4206	3.5345	0.5254	6.1608	1.4613	2.2119	6.3317	6.5458	1.5740	0.0000	0.0000	0.0000	0.2765	0.0000	0.8421	0.2866	0.1760	1.2326	18.3984	2.2074	2.0055	18.5303	18.5073	0.6369	0.0000	0.0000	0.0000	0.8100	0.0000	1.5734	0.7063	0.3331	1.0634	7.3312	1.2254	2.2110	7.4329	7.6574	1.3634	0.0000	0.0000	0.0000	0.1942	0.0000	0.7577	0.2183	0.2755	1.5155	14.5051	2.3448	2.5470	14.6934	14.7270	2.3715	0.0000	0.0000	0.0000	0.2956	0.0000	0.8242	0.3145	0.0000	0.0000	27.0972	2.5412	7.1582	27.2161	28.0268	2.0996	0.0000	0.0000	0.0000	0.6516	0.0000	1.1462	0.5580	0.0000	6.6954
5	400.0000	500.0000	19.5501	-1	1.3316	14.7471	2.8507	0.6206	5.1686	1.4169	1.2211	5.3593	5.3109	0.5475	0.0000	0.0000	0.0000	0.3371	0.0000	1.0262	0.3451	0.3546	0.5444	13.2668	3.3490	2.6950	13.6830	13.5377	2.6390	0.0000	0.0000	0.0000	0.6819	0.0000	1.6317	0.6608	0.3196	0.9460	5.8887	1.6517	1.1813	6.1160	6.0060	0.9931	0.0000	0.0000	0.0000	0.2819	0.0000	0.9529	0.2947	0.4989	0.6469	16.3887	0.9770	1.1218	16.4178	16.4271	0.5544	0.0000	0.0000	0.0000	0.2949	0.0000	0.8839	0.2936	0.0000	0.0000	21.2700	2.7215	6.8046	21.4434	22.3319	0.6838	0.0000	0.0000	0.0000	1.1028	0.0000	2.1236	1.1014	0.0000	6.2699
6	500.0000	600.0000	15.1709	-1	1.3128	11.3931	2.0765	0.3884	6.0079	1.6403	1.3710	6.2278	6.1624	0.5453	0.0000	0.0000	0.0000	0.4166	0.0000	1.2442	0.4126	0.0096	0.7081	17.0287	2.0248	2.2046	17.1487	17.1708	0.9868	0.0000	0.0000	0.0000	0.7711	0.0000	1.6786	0.7045	0.1114	0.4227	6.7563	1.8829	1.3389	7.0138	6.8877	1.0804	0.0000	0.0000	0.0000	0.3439	0.0000	1.1579	0.3460	0.0000	0.8942	19.6496	8.2324	6.5510	21.3044	20.7129	8.1391	0.0000	0.0000	0.0000	0.3586	0.0000	1.1224	0.3734	0.0000	0.0000	37.9768	7.9869	6.2379	38.8076	38.4857	7.0537	0.0000	0.0000	0.0000	1.6624	0.0000	2.9574	1.5893	0.0000	0.0000
7	600.0000	700.0000	7.9323	-1	0.6383	6.3633	0.6039	0.3268	7.9480	3.1602	2.8489	8.5532	8.4431	2.3336	0.0000	0.0000	0.0000	0.5859	0.0000	1.7495	0.5607	0.6231	0.9069	16.9763	5.0127	4.3025	17.7009	17.5130	3.7409	0.0000	0.0000	0.0000	1.3061	0.0000	2.7988	1.2618	0.0152	0.0425	9.1235	3.0669	2.7466	9.6252	9.5280	2.2410	0.0000	0.0000	0.0000	0.4792	0.0000	1.6330	0.4681	0.0000	1.1262	32.9603	5.8164	4.3204	33.4696	33.2423	5.2732	0.0000	0.0000	0.0000	1.0586	0.0000	2.0311	0.8822	0.0000	0.0000	29.1407	12.3752	19.4223	31.6595	35.0201	12.2775	0.0000	0.0000	0.0000	0.3835	0.0000	1.4494	0.4007	15.1225	0.0000
8	700.0000	800.0000	3.9382	-1	0.4427	3.0475	0.1385	0.3095	11.1643	2.9848	2.8600	11.5564	11.5248	1.4871	0.0000	0.0000	0.0000	0.9079	0.0000	2.2586	0.8784	0.0033	0.0069	22.2428	7.0928	5.7055	23.3463	22.9629	4.8223	0.0000	0.0000	0.0000	2.3086	0.0000	4.1341	2.1511	0.0296	0.0614	13.3354	3.5780	3.4042	13.8070	13.7630	2.7417	0.0000	0.0000	0.0000	0.7486	0.0000	2.0469	0.7315	0.0000	0.0000	55.2757	12.8417	17.3662	56.7478	57.9395	17.2663	0.0000	0.0000	0.0000	0.4636	0.0000	1.7458	0.4957	0.0000	0.0000	36.2645	10.0105	10.5108	37.6208	37.7570	10.2975	0.0000	0.0000	0.0000	0.6716	0.0000	1.8908	0.6759	0.0000	0.0000
9	800.0000	900.0000	2.1404	-1	0.3506	1.6262	0.1034	0.0602	15.0274	4.3497	3.7208	15.6442	15.4811	2.8422	0.0000	0.0000	0.0000	1.2857	0.0000	2.7761	1.2138	0.0527	0.0800	24.1939	4.7899	5.5001	24.6635	24.8112	3.7579	0.0000	0.0000	0.0000	1.5993	0.0000	3.3505	1.5397	0.3217	0.4461	17.8702	3.3069	3.0056	18.1736	18.1212	1.3615	0.0000	0.0000	0.0000	1.1645	0.0000	2.5527	1.0998	0.0000	0.0000	68.2832	8.1992	3.1356	68.7737	68.3551	7.5644	0.0000	0.0000	0.0000	1.1133	0.0000	2.7411	1.1195	0.0000	0.0000	137.1719	37.0540	39.8437	142.0884	142.8413	39.2717	0.0000	0.0000	0.0000	3.0301	0.0000	5.5247	2.5567	0.0000	0.2995
10	900.0000	1000.0000	1.5288	-1	0.2083	1.0723	0.1582	0.0900	18.8336	5.5601	7.8703	19.6371	20.4119	7.1129	0.0000	0.0000	0.0000	1.2431	0.0000	2.9173	1.2016	0.0002	0.0009	31.9933	5.0234	5.0780	32.3853	32.3938	3.0242	0.0000	0.0000	0.0000	1.7501	0.0000	3.3488	1.6063	0.0011	0.0067	22.6378	6.5515	8.6339	23.5667	24.2284	7.9461	0.0000	0.0000	0.0000	1.2095	0.0000	2.9509	1.1773	0.0000	0.0000	65.5107	5.9981	10.4701	65.7847	66.3421	10.1891	0.0000	0.0000	0.0000	0.7571	0.0000	2.1806	0.7383	0.0000	0.0000	104.1813	3.3970	8.8829	104.2367	104.5593	8.2178	0.0000	0.0000	0.0000	1.3248	0.0000	2.8130	1.3682	0.0000	0.0000
11	1000.0000	1100.0000	0.9258	-1	0.0914	0.6951	0.0040	0.1353	20.3375	4.0093	7.4547	20.7289	21.6607	6.7705	0.0000	0.0000	0.0000	1.1134	0.0000	2.7774	0.9831	0.0231	0.0403	39.9168	12.5182	7.9239	41.8337	40.6957	11.0347	0.0000	0.0000	0.0000	2.4004	0.0000	4.9795	2.0677	0.2339	0.4083	25.4208	3.8450	9.7084	25.7100	27.2116	9.2852	0.0000	0.0000	0.0000	1.0280	0.0000	2.5118	0.8987	0.0000	0.0000	97.4251	39.8937	30.3660	105.2766	102.0477	39.7077	0.0000	0.0000	0.0000	1.5445	0.0000	3.1756	1.5286	0.0000	0.0000	39.6956	4.7394	3.9449	39.9775	39.8911	3.8194	0.0000	0.0000	0.0000	0.6696	0.0000	2.6420	0.6678	0.0000	0.0000
12	1100.0000	1200.0000	0.5816	-1	0.1022	0.2958	0.0000	0.1836	25.5495	4.7768	5.1131	25.9922	26.0561	1.9860	0.0000	0.0000	0.0000	1.6052	0.0000	4.2208	1.5159	0.0145	0.0146	40.0683	9.5841	10.6799	41.1986	41.4672	9.4425	0.0000	0.0000	0.0000	1.7286	0.0000	4.4682	1.6280	0.0827	0.0832	39.7098	5.1025	5.8381	40.0363	40.1367	2.9586	0.0000	0.0000	0.0000	2.0056	0.0000	4.2580	1.8911	0.0000	0.0000	98.4579	57.7175	48.2364	114.1283	109.6390	57.4750	0.0000	0.0000	0.0000	2.7655	0.0000	3.9105	2.2343	0.0000	0.0000	44.2866	6.9291	7.3500	44.8254	44.8924	6.0693	0.0000	0.0000	0.0000	0.8911	0.0000	4.0233	0.8487	0.0000	0.0000
