Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	2.0324	-1	0.3046	1.0202	0.5789	0.1288	16.3507	3.5416	2.9892	16.7298	16.6217	1.9760	0.4349	2.7046	1.0651	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	39.6583	3.2312	3.2736	39.7897	39.7932	0.6253	0.4500	2.9245	1.2531	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.6330	4.2009	3.8800	22.0371	21.9782	3.1269	0.4299	2.5835	1.0055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	36.3009	11.0224	7.1864	37.9374	37.0054	10.6907	0.4383	2.4038	1.1092	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	42.3748	5.8207	4.9894	42.7727	42.6675	3.5610	0.4241	4.4967	0.8944	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	1.5565	-1	0.1939	0.9793	0.3095	0.0737	19.2011	3.3084	2.4939	19.4840	19.3623	1.5969	0.4200	2.2552	0.8087	0.0000	0.0000	0.0000	0.0000	0.0000	1.5745	32.0791	4.4957	2.9604	32.3926	32.2154	3.7783	0.4180	2.2209	0.8409	0.0000	0.0000	0.0000	0.0000	0.0000	0.3483	21.1049	4.3106	4.6354	21.5406	21.6079	3.8539	0.4199	2.4224	0.7679	0.0000	0.0000	0.0000	0.0000	0.0000	2.4333	65.6996	20.3054	13.6428	68.7659	67.1011	20.2001	0.4263	1.7782	0.9616	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	50.3309	17.0534	10.0908	53.1415	51.3325	16.9039	0.3989	2.1276	0.6253	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	2.1668	-1	0.1771	1.6570	0.3156	0.0171	14.2036	4.6423	4.4202	14.9430	14.8755	3.3566	0.4261	3.0399	0.9257	0.0000	0.0000	0.0000	0.0000	0.0000	0.0833	31.2121	14.3151	11.9018	34.3383	33.4043	14.0668	0.4340	2.2576	1.0557	0.0000	0.0000	0.0000	0.0000	0.0000	1.0191	15.9663	5.2800	5.6392	16.8167	16.9329	4.3599	0.4264	3.4297	0.9199	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	45.9938	8.6736	6.6276	46.8045	46.4688	8.5116	0.4203	1.3479	0.8887	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	143.0143	22.1827	4.6933	144.7245	143.0913	21.6806	0.4150	4.6016	0.8234	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	1.6530	-1	0.1274	1.0531	0.4055	0.0670	17.9792	3.9843	4.2250	18.4154	18.4689	2.5664	0.4049	3.2563	0.7048	0.0000	0.0000	0.0000	0.0000	0.0071	0.0156	36.6704	3.3579	4.7204	36.8238	36.9730	3.4371	0.3976	3.1385	0.6781	0.0000	0.0000	0.0000	0.0000	0.0919	0.2026	22.7405	4.4118	3.6415	23.1645	23.0303	2.9986	0.4056	3.1316	0.7074	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	40.9561	5.5588	7.9081	41.3316	41.7125	6.8853	0.4036	3.8080	0.6829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	51.8849	3.7411	11.8857	52.0196	53.2289	11.6604	0.4169	2.1005	0.8466	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	1.9156	-1	0.2680	1.0878	0.4246	0.1352	15.7128	3.3425	4.2809	16.0644	16.2855	1.3155	0.4190	2.9378	0.7972	0.0000	0.0000	0.0000	0.0000	0.0117	2.8407	30.5158	5.1582	3.6171	30.9487	30.7294	4.1743	0.4011	2.9319	0.6525	0.0000	0.0000	0.0000	0.0000	0.0836	0.0472	20.7925	3.0912	5.8911	21.0210	21.6109	0.4924	0.4237	2.9173	0.9296	0.0000	0.0000	0.0000	0.0000	0.0000	4.9909	40.6585	8.7199	6.4352	41.5831	41.1646	8.0791	0.4213	3.2052	0.5617	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	40.1765	8.5865	11.3115	41.0838	41.7385	11.0469	0.4097	2.2744	0.7579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	2.2023	-1	0.1397	1.4549	0.5441	0.0636	21.2802	5.1014	4.4536	21.8832	21.7413	3.6908	0.4154	3.4084	0.7829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	37.6139	3.6103	3.5651	37.7868	37.7825	2.4053	0.3993	2.5870	0.6302	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.9653	5.1776	4.4400	19.6594	19.4781	3.5662	0.4186	3.6365	0.8310	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	68.6788	6.0576	5.6768	68.9454	68.9130	5.2246	0.4127	2.9536	0.7105	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	52.6799	7.0576	5.4519	53.1505	52.9612	5.8453	0.3997	3.8831	0.6351	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	1.9790	-1	0.1799	1.5618	0.1397	0.0977	15.7535	3.3978	2.6528	16.1158	15.9753	2.1512	0.4236	2.4306	0.9114	0.0000	0.0000	0.0000	0.0000	0.0000	0.3457	41.1113	13.1836	5.5687	43.1734	41.4868	12.9967	0.4393	1.8551	1.1210	0.0000	0.0000	0.0000	0.0000	0.0000	0.2075	18.5608	4.2756	3.3785	19.0469	18.8657	3.4975	0.4252	2.2383	0.9258	0.0000	0.0000	0.0000	0.0000	0.0000	0.4142	54.6088	29.2449	18.9822	61.9467	57.8139	28.8071	0.3974	4.9888	0.6067	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	44.3979	7.9273	10.5401	45.1000	45.6318	10.0971	0.4074	2.9058	0.7296	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	1.7486	-1	0.1863	1.1485	0.2007	0.2130	15.6449	2.6406	2.5082	15.8662	15.8447	0.9241	0.4162	2.3028	0.8002	0.0000	0.0000	0.0000	0.0000	0.0001	0.0465	30.2656	3.1931	2.9116	30.4336	30.4053	1.8683	0.4227	2.3439	0.9174	0.0000	0.0000	0.0000	0.0000	0.0009	0.4367	20.1005	4.3482	3.6582	20.5655	20.4307	3.5986	0.4150	2.2640	0.8117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.7197	3.7297	3.2487	56.8422	56.8127	3.2114	0.3972	1.7532	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	34.4971	9.9667	11.4031	35.9080	36.3329	10.9637	0.4352	2.9941	0.8200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	1.7101	-1	0.2476	0.7814	0.5252	0.1558	18.1225	4.7261	8.0112	18.7286	19.8142	7.2023	0.4153	2.8007	0.8030	0.0000	0.0000	0.0000	0.0000	0.0000	1.9091	29.9782	3.7392	4.3237	30.2105	30.2884	2.5976	0.4318	3.2712	1.0294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0354	30.1231	5.8388	10.9000	30.6838	32.0346	9.7817	0.4112	2.2143	0.7762	0.0000	0.0000	0.0000	0.0000	0.0000	4.1777	33.5502	5.9629	9.8141	34.0760	34.9561	9.1439	0.4126	3.4671	0.7168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	40.9636	5.7505	5.3834	41.3653	41.3158	4.9587	0.4187	2.7477	0.8684	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	1.7199	-1	0.3672	0.8069	0.4778	0.0680	15.9353	5.4554	5.7881	16.8432	16.9539	4.4843	0.4103	3.5551	0.7652	0.0000	0.0000	0.0000	0.0000	0.0004	1.5234	30.7462	8.3178	8.5500	31.8514	31.9129	7.5558	0.4060	3.9168	0.7126	0.0000	0.0000	0.0000	0.0000	0.0019	0.0019	21.9218	9.1865	8.9067	23.7688	23.6621	8.3238	0.4114	3.0445	0.7787	0.0000	0.0000	0.0000	0.0000	0.0000	3.2472	35.1271	6.3992	8.2659	35.7052	36.0865	7.2194	0.4133	3.9232	0.8021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	79.3367	7.7959	6.1031	79.7188	79.5710	5.8698	0.3992	5.0760	0.6293	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
