Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	25.1700	23.0000	0.0293	23.7518	0.1289	1.2600	4.0185	7.5743	8.2403	8.5743	9.1680	1.7294	0.4377	2.4243	0.0000	0.0000	0.0000	0.4644	0.1911	0.9748	7.7565
3	-2.3000	-2.2000	26.1249	28.0000	0.0811	24.4905	0.3948	1.1585	4.0427	9.6579	8.3516	10.4699	9.2786	1.9986	0.4368	2.4409	0.0000	0.0000	0.0000	0.4553	0.1718	0.6167	9.0838
4	-2.2000	-2.1000	30.4438	39.0000	0.0524	28.2889	1.0810	1.0215	3.8615	5.9334	5.3397	7.0793	6.5896	0.4191	0.4384	2.5465	0.0000	0.0000	0.0000	0.4728	0.1816	0.6322	5.2628
5	-2.1000	-2.0000	29.5756	23.0000	0.1349	27.3117	0.5954	1.5335	3.7448	5.9926	6.3648	7.0665	7.3847	1.2459	0.4384	2.4183	0.0000	0.0000	0.0000	0.4512	0.1708	0.8651	5.7900
6	-2.0000	-1.9000	34.0901	29.0000	0.0976	31.8833	0.8230	1.2862	3.6434	3.8673	4.6125	5.3132	5.8779	1.7246	0.4370	2.5512	0.0000	0.0000	0.0000	0.4710	0.1802	0.4825	3.6175
7	-1.9000	-1.8000	38.2763	29.0000	0.1905	35.8965	0.5216	1.6677	3.3253	4.2340	4.9109	5.3837	5.9308	0.2415	0.4312	2.3319	0.0000	0.0000	0.0000	0.4877	0.1845	1.0578	4.1284
8	-1.8000	-1.7000	38.7075	29.0000	0.0577	36.1897	0.6001	1.8600	4.0461	6.8343	4.1052	7.9422	5.7639	5.3549	0.4376	2.5703	0.0000	0.0000	0.0000	0.4799	0.1927	0.2704	3.3007
9	-1.7000	-1.6000	41.1134	45.0000	0.1527	38.8584	0.4669	1.6353	3.2539	3.4088	3.3381	4.7125	4.6616	0.6400	0.4354	2.4801	0.0000	0.0000	0.0000	0.5123	0.2023	1.5512	2.0915
10	-1.6000	-1.5000	40.9627	45.0000	0.0177	38.3466	0.4414	2.1570	3.2611	4.7005	4.0228	5.7209	5.1785	0.7185	0.4355	2.4740	0.0000	0.0000	0.0000	0.5093	0.1898	0.8092	3.7838
11	-1.5000	-1.4000	44.7432	34.0000	0.0348	42.0220	0.7491	1.9374	3.1016	3.3256	5.9076	4.5475	6.6723	1.1916	0.4336	2.3709	0.0000	0.0000	0.0000	0.5075	0.2031	1.5011	5.0118
12	-1.4000	-1.3000	42.9630	37.0000	0.1616	40.3316	0.4583	2.0115	3.1331	5.5716	6.0945	6.3921	6.8527	1.3526	0.4310	2.5556	0.0000	0.0000	0.0000	0.4902	0.1848	0.3655	5.4532
13	-1.3000	-1.2000	44.5902	43.0000	0.0301	42.2404	0.6837	1.6360	3.1179	6.3086	6.9985	7.0370	7.6616	0.5655	0.4298	2.4587	0.0000	0.0000	0.0000	0.4848	0.1813	0.4714	6.4932
14	-1.2000	-1.1000	45.2874	45.0000	0.0363	42.7003	0.7932	1.7576	3.0455	4.9904	4.9556	5.8463	5.8166	0.3213	0.4317	2.3865	0.0000	0.0000	0.0000	0.5086	0.1864	0.4546	4.3157
15	-1.1000	-1.0000	48.1766	44.0000	0.0298	45.1201	0.7101	2.3166	2.9592	5.1900	5.6889	5.9744	6.4125	0.3085	0.4321	2.4355	0.0000	0.0000	0.0000	0.4886	0.1798	0.6402	5.0559
16	-1.0000	-0.9000	43.8781	47.0000	0.2368	40.5060	0.8362	2.2991	3.1099	6.2407	5.5269	6.9727	6.3418	0.9939	0.4264	2.3339	0.0000	0.0000	0.0000	0.5213	0.1977	0.1526	5.6664
17	-0.9000	-0.8000	47.9284	53.0000	0.1154	44.8243	0.6440	2.3447	2.9815	4.5442	5.1646	5.4350	5.9634	1.1878	0.4219	2.5256	0.0000	0.0000	0.0000	0.5392	0.2078	0.3684	4.2892
18	-0.8000	-0.7000	48.6106	45.0000	0.3001	45.1949	0.5970	2.5186	3.0769	5.4615	6.2379	6.2686	6.9555	0.9678	0.4270	2.4069	0.0000	0.0000	0.0000	0.5176	0.1992	0.3394	5.6537
19	-0.7000	-0.6000	47.7980	33.0000	0.1437	44.9196	0.5098	2.2248	2.9544	4.7091	5.7493	5.5591	6.4639	1.1863	0.4245	2.4430	0.0000	0.0000	0.0000	0.5072	0.1936	0.4695	4.9983
20	-0.6000	-0.5000	46.1764	42.0000	0.0499	43.6571	0.3339	2.1356	3.0409	4.9960	5.1648	5.8487	5.9935	0.4672	0.4242	2.5611	0.0000	0.0000	0.0000	0.5158	0.2070	0.5599	4.3698
21	-0.5000	-0.4000	50.0920	37.0000	0.0391	46.6084	0.8551	2.5895	2.8777	4.9145	5.5143	5.6950	6.2200	1.1086	0.4247	2.3813	0.0000	0.0000	0.0000	0.5421	0.2167	0.1106	4.7932
22	-0.4000	-0.3000	46.4209	37.0000	0.2002	43.2689	0.7399	2.2119	3.0214	5.1681	4.7981	5.9865	5.6702	0.9263	0.4259	2.3875	0.0000	0.0000	0.0000	0.5018	0.1945	0.1206	4.4905
23	-0.3000	-0.2000	48.1073	48.0000	0.1491	44.5958	1.0202	2.3422	3.0391	6.4176	5.0026	7.1009	5.8534	0.4891	0.4250	2.4512	0.0000	0.0000	0.0000	0.4825	0.1955	0.1296	5.8745
24	-0.2000	-0.1000	48.2006	40.0000	0.0528	44.6256	0.7275	2.7947	3.0124	5.6893	5.1857	6.4376	5.9972	0.4985	0.4222	2.4187	0.0000	0.0000	0.0000	0.5303	0.2130	0.7579	5.1003
25	-0.1000	0.0000	46.1885	33.0000	0.1128	42.9919	1.1464	1.9374	3.0829	5.4590	5.6259	6.2693	6.4152	1.7818	0.4281	2.4411	0.0000	0.0000	0.0000	0.5321	0.2180	0.6212	4.7560
26	0.0000	0.1000	48.5868	41.0000	0.0411	45.6180	0.5593	2.3683	2.8975	6.2586	5.1024	6.8967	5.8677	1.7934	0.4238	2.4717	0.0000	0.0000	0.0000	0.5254	0.2119	0.5610	5.4133
27	0.1000	0.2000	46.6130	44.0000	0.1373	43.8586	0.6288	1.9883	3.0013	6.1474	5.1263	6.8410	5.9402	0.6034	0.4243	2.4460	0.0000	0.0000	0.0000	0.4967	0.1983	0.1921	5.5884
28	0.2000	0.3000	48.7180	44.0000	0.1238	45.1201	0.4346	3.0395	2.9424	4.8957	6.0376	5.7119	6.7164	0.6858	0.4241	2.3908	0.0000	0.0000	0.0000	0.4766	0.1843	0.2792	5.4541
29	0.3000	0.4000	46.3843	42.0000	0.0447	42.8847	0.9773	2.4776	3.0254	5.1864	5.3023	6.0043	6.1047	1.2636	0.4217	2.5450	0.0000	0.0000	0.0000	0.5289	0.2182	0.2907	4.5147
30	0.4000	0.5000	48.3756	41.0000	0.0735	44.7889	1.0332	2.4800	3.0053	5.5207	5.2067	6.2857	6.0118	1.5439	0.4231	2.4478	0.0000	0.0000	0.0000	0.4994	0.1974	0.1850	4.7299
31	0.5000	0.6000	49.8429	51.0000	0.0405	46.1242	1.2410	2.4371	3.0149	5.2752	4.9805	6.0759	5.8219	0.3074	0.4242	2.4567	0.0000	0.0000	0.0000	0.5177	0.2020	0.1831	4.6119
32	0.6000	0.7000	48.2812	37.0000	0.0398	44.1459	1.1955	2.8999	2.9766	6.1610	5.6760	6.8423	6.4091	0.4398	0.4258	2.4080	0.0000	0.0000	0.0000	0.5139	0.2002	0.2858	5.6169
33	0.7000	0.8000	49.4962	43.0000	0.1097	46.3906	0.6433	2.3526	2.9604	5.6530	4.5398	6.3813	5.4198	1.0981	0.4248	2.3665	0.0000	0.0000	0.0000	0.5379	0.2058	0.7068	5.0101
34	0.8000	0.9000	47.9720	39.0000	0.0589	45.2595	0.7835	1.8702	2.9982	5.4443	4.7044	6.2153	5.5786	1.2442	0.4286	2.4489	0.0000	0.0000	0.0000	0.5123	0.1829	0.3049	4.7641
35	0.9000	1.0000	47.4028	39.0000	0.1280	44.3092	0.7207	2.2449	3.0124	5.8194	5.8004	6.5528	6.5360	1.4022	0.4305	2.3782	0.0000	0.0000	0.0000	0.4955	0.1801	0.6026	5.1880
36	1.0000	1.1000	46.3018	53.0000	0.0402	43.6814	0.3654	2.2148	3.0122	6.4944	5.2816	7.1589	6.0802	0.0545	0.4281	2.5207	0.0000	0.0000	0.0000	0.5232	0.1964	0.1140	5.9430
37	1.1000	1.2000	48.2030	51.0000	0.1694	45.3618	0.5103	2.1616	2.9597	5.4087	6.4666	6.1656	7.1118	0.3405	0.4313	2.5349	0.0000	0.0000	0.0000	0.4805	0.1870	0.6990	5.8639
38	1.2000	1.3000	43.5240	51.0000	0.1668	40.6941	0.7307	1.9324	3.1368	6.7914	6.7774	7.4808	7.4681	0.6753	0.4312	2.6554	0.0000	0.0000	0.0000	0.4953	0.1901	0.4988	6.1765
39	1.3000	1.4000	42.6406	48.0000	0.1469	39.6165	0.6951	2.1821	3.2250	5.5611	5.2041	6.4286	6.1224	0.5219	0.4339	2.4787	0.0000	0.0000	0.0000	0.5018	0.1970	0.4489	4.9087
40	1.4000	1.5000	42.0428	43.0000	0.1562	39.2744	0.5832	2.0289	3.1779	5.8447	4.8410	6.6528	5.7909	1.7805	0.4318	2.7346	0.0000	0.0000	0.0000	0.4901	0.1869	0.2790	4.8844
41	1.5000	1.6000	40.1824	42.0000	0.0139	37.1086	1.3036	1.7563	3.2853	5.1404	4.6518	6.1006	5.6949	0.2941	0.4363	2.6241	0.0000	0.0000	0.0000	0.5287	0.2195	0.3211	4.3394
42	1.6000	1.7000	40.4905	32.0000	0.0493	38.2166	0.5524	1.6722	3.3283	4.7268	5.5061	5.7811	6.4339	0.2706	0.4362	2.6168	0.0000	0.0000	0.0000	0.4833	0.1855	0.2479	4.7970
43	1.7000	1.8000	35.9211	34.0000	0.0423	33.9107	0.6976	1.2705	3.6067	4.6040	4.2502	5.8485	5.5743	1.4408	0.4308	2.7442	0.0000	0.0000	0.0000	0.5333	0.2080	0.9080	3.3341
