Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-2.5000	-2.4000	0.4591	1.0000	0.0001	0.0433	0.4158	0.0000	64.2237	21.6842	25.9791	67.7856	69.2791	25.9282	0.3972	1.4591	0.5944	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-2.4000	-2.3000	0.5141	1.0000	0.0107	0.1625	0.3151	0.0258	34.1314	9.2900	11.6762	35.3731	36.0734	11.4648	0.4129	2.0637	0.6801	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.3000	-2.2000	0.4712	1.0000	0.0814	0.0792	0.2631	0.0475	32.3000	6.9811	12.7706	33.0458	34.7329	3.8118	0.4059	2.9421	0.5014	0.0000	0.0000	0.0000	0.0000	11.8104	6.0607
4	-2.2000	-2.1000	0.3156	0.0000	0.0173	0.0497	0.1989	0.0498	37.7883	7.1156	6.9693	38.4524	38.4255	6.6334	0.4252	2.3946	0.8454	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.1000	-2.0000	0.6429	3.0000	0.0866	0.1168	0.4302	0.0093	31.6980	6.8511	5.1822	32.4299	32.1188	6.4720	0.4091	2.0960	0.7002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.0000	-1.9000	0.6747	2.0000	0.0168	0.1486	0.4632	0.0461	28.2345	3.4250	2.9350	28.4415	28.3866	1.9219	0.4062	2.7392	0.6070	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-1.9000	-1.8000	0.7410	0.0000	0.0229	0.0920	0.5796	0.0465	30.2665	9.8241	6.5611	31.8209	30.9695	9.4663	0.4295	2.5049	0.6391	0.0000	0.0000	0.0000	0.0000	0.0000	0.1859
8	-1.8000	-1.7000	0.9568	1.0000	0.0084	0.2336	0.6659	0.0489	24.1903	5.2678	6.1036	24.7572	24.9484	5.5717	0.4123	2.3535	0.7084	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-1.7000	-1.6000	0.4987	2.0000	0.0387	0.1155	0.3222	0.0222	29.9505	6.7762	4.2044	30.7075	30.2442	6.3036	0.4193	2.3031	0.8379	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-1.6000	-1.5000	0.5484	1.0000	0.0651	0.1145	0.3026	0.0662	29.0389	9.3773	5.7122	30.5155	29.5954	5.4579	0.4046	1.5249	0.5927	0.0000	0.0000	0.0000	0.0000	0.0000	8.5792
11	-1.5000	-1.4000	0.6671	2.0000	0.0052	0.3687	0.1904	0.1029	27.8763	7.1015	8.4400	28.7666	29.1259	7.8731	0.4220	2.9283	0.7032	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.4000	-1.3000	0.7364	1.0000	0.0115	0.1900	0.4633	0.0717	28.3654	4.4424	4.8344	28.7112	28.7744	2.9230	0.4057	3.7722	0.6583	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-1.3000	-1.2000	0.2604	2.0000	0.0251	0.1473	0.0870	0.0009	39.8718	1.7489	2.2638	39.9101	39.9360	1.4374	0.4020	1.5735	0.6490	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-1.2000	-1.1000	0.4640	0.0000	0.0072	0.0455	0.3806	0.0307	33.7536	19.7736	18.1094	39.1191	38.3048	19.4756	0.4494	3.2291	0.8456	0.0000	0.0000	0.0000	0.0000	0.3107	0.5072
15	-1.1000	-1.0000	0.3869	1.0000	0.1145	0.0428	0.1778	0.0518	33.7474	4.5480	5.4418	34.0525	34.1833	2.9997	0.4540	4.4103	0.9785	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-1.0000	-0.9000	0.3667	1.0000	0.1355	0.0827	0.0992	0.0493	33.0653	3.1445	5.0298	33.2145	33.4457	4.7380	0.4081	1.4649	0.7327	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-0.9000	-0.8000	0.5805	0.0000	0.0116	-0.0235	0.5403	0.0521	49.4381	61.9097	23.4028	79.2271	54.6975	61.8615	0.4299	2.2802	0.7643	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	-0.8000	-0.7000	0.4544	0.0000	0.0597	0.2189	0.1462	0.0297	27.3793	3.9247	4.8199	27.6592	27.8003	2.7979	0.4032	3.7799	0.9763	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	-0.7000	-0.6000	0.4419	1.0000	0.0867	0.1184	0.2220	0.0148	30.0321	4.1832	3.8564	30.3220	30.2787	1.5891	0.4276	3.7111	0.9573	0.0000	0.0000	0.0000	0.0000	0.0000	0.3193
20	-0.6000	-0.5000	0.3318	2.0000	0.0265	0.1890	0.1132	0.0031	38.7310	11.5119	6.6514	40.4056	39.2979	10.8104	0.4265	3.8088	0.9850	0.0000	0.0000	0.0000	0.0000	0.0000	0.1765
21	-0.5000	-0.4000	0.3854	0.0000	0.0716	0.0785	0.2273	0.0081	36.7007	4.4998	7.3549	36.9755	37.4304	6.3769	0.3893	3.4000	1.3112	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015
22	-0.4000	-0.3000	0.3086	1.0000	0.0069	0.1057	0.1553	0.0408	38.1628	3.3057	4.4940	38.3058	38.4265	3.0444	0.4399	3.0892	1.0912	0.0000	0.0000	0.0000	0.0000	0.0000	0.0046
23	-0.3000	-0.2000	0.3312	1.0000	0.0326	0.1071	0.1767	0.0148	31.5045	2.8540	3.3528	31.6335	31.6824	2.2418	0.4411	2.2059	1.0747	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	-0.2000	-0.1000	0.4302	0.0000	0.0103	0.1089	0.3084	0.0027	32.4515	9.2519	7.9150	33.7446	33.4028	9.0754	0.4105	1.5511	0.8125	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	-0.1000	0.0000	0.6295	0.0000	0.2291	0.1375	0.2115	0.0513	31.5205	2.3694	3.4992	31.6094	31.7141	2.5749	0.4366	2.2000	0.7638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	0.0000	0.1000	0.4132	1.0000	0.0124	0.0660	0.2072	0.1276	31.3079	15.8328	12.7823	35.0836	33.8167	15.6412	0.4108	2.3424	0.6124	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	0.1000	0.2000	0.7080	1.0000	0.0338	0.3742	0.2473	0.0526	27.6746	3.9064	5.7741	27.9489	28.2705	4.7500	0.4411	3.0687	1.0802	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	0.2000	0.3000	0.4110	0.0000	0.0224	0.1458	0.2230	0.0197	30.8823	9.6336	10.0874	32.3500	32.4880	8.8700	0.4529	4.6484	1.1257	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	0.3000	0.4000	0.5097	2.0000	0.0459	0.1998	0.1496	0.1144	29.8957	5.7620	3.6587	30.4459	30.1187	4.7446	0.4444	3.1119	0.8992	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009
30	0.4000	0.5000	0.1970	2.0000	0.0190	0.0635	0.0755	0.0390	43.3561	1.6423	4.9053	43.3872	43.6327	4.6226	0.4064	1.3762	0.7963	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
31	0.5000	0.6000	0.2798	0.0000	0.0199	0.0002	0.2461	0.0135	48.5912	52.8062	29.1538	71.7607	56.6662	52.6211	0.4189	4.2459	1.1425	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
32	0.6000	0.7000	0.4382	1.0000	0.0205	0.1974	0.1987	0.0217	31.4921	16.9659	16.6071	35.7714	35.6027	16.8305	0.4354	1.8852	0.9114	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001
33	0.7000	0.8000	0.4394	1.0000	0.0057	0.0977	0.2361	0.0999	36.9640	9.8020	16.5814	38.2416	40.5128	16.2126	0.4261	3.3685	0.7536	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
34	0.8000	0.9000	0.2943	0.0000	0.0081	0.0000	0.2994	-0.0131	41.3648	4.2118	6.1925	41.5787	41.8258	5.7930	0.4489	1.8343	1.1058	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
35	0.9000	1.0000	0.5489	1.0000	0.1896	0.1108	0.1621	0.0864	29.3690	7.3968	5.0954	30.2861	29.8077	6.1915	0.4582	3.7994	1.3162	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
