Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	18.7821	10.0000	17.8861	0.0760	0.0596	0.7604	7.9952	3.0912	3.3576	8.5719	8.6716	2.6034	0.0000	0.0000	0.0000	0.4985	0.0000	1.4021	0.4464	0.1061	1.5127
2	-4.8000	-4.6000	25.5637	25.0000	24.1276	0.0398	0.1972	1.1991	7.6043	5.2678	4.4149	9.2507	8.7930	3.9833	0.0000	0.0000	0.0000	0.4650	0.0000	1.4251	0.4314	0.2350	3.0698
3	-4.6000	-4.4000	28.2428	29.0000	26.5135	0.0466	0.2183	1.4644	6.4443	6.8201	3.9665	9.3831	7.5672	2.6752	0.0000	0.0000	0.0000	0.5188	0.0000	1.5372	0.4862	0.3661	6.2896
4	-4.4000	-4.2000	34.0819	38.0000	32.0416	0.1489	0.1988	1.6926	6.1135	3.2373	6.1472	6.9177	8.6696	3.7279	0.0007	0.0000	0.0000	0.4187	0.0000	1.3513	0.4012	0.3173	4.6527
5	-4.2000	-4.0000	40.2649	34.0000	37.9999	0.1757	0.2556	1.8336	5.5465	3.1329	3.4785	6.3702	6.5471	1.4473	0.0000	0.0000	0.0000	0.5535	0.0000	1.5292	0.4962	0.2517	2.6720
6	-4.0000	-3.8000	49.8855	50.0000	46.3298	0.1983	0.9656	2.3918	5.5370	3.4390	3.0923	6.5180	6.3420	0.3058	0.0003	0.0000	0.0000	0.4374	0.0000	1.3516	0.4158	0.5486	3.0890
7	-3.8000	-3.6000	49.1951	47.0000	45.1860	0.3178	0.9890	2.7023	5.4805	4.9054	3.8056	7.3552	6.6722	2.5762	0.0000	0.0000	0.0000	0.4954	0.0000	1.3666	0.4555	0.1361	3.8867
8	-3.6000	-3.4000	54.6776	49.0000	50.0290	0.5971	1.2466	2.8049	5.7542	2.9285	3.9257	6.4565	6.9657	1.5687	0.0000	0.0000	0.0000	0.3737	0.0000	1.2485	0.3615	0.5828	3.2860
9	-3.4000	-3.2000	53.5790	52.0000	47.5185	0.5300	2.5973	2.9332	5.0287	3.4242	3.0632	6.0838	5.8882	0.0587	0.0000	0.0000	0.0000	0.4459	0.0000	1.3651	0.4291	0.1549	3.0747
10	-3.2000	-3.0000	54.5905	55.0000	46.6126	1.2453	4.1421	2.5905	5.0504	5.3204	3.3924	7.3357	6.0840	0.3909	0.0006	0.0000	0.0000	0.4259	0.0000	1.2851	0.4129	0.2761	5.1189
11	-3.0000	-2.8000	57.7200	59.0000	47.2343	1.9140	5.4374	3.1343	4.5997	2.7834	2.7531	5.3763	5.3607	1.2261	0.0002	0.0000	0.0000	0.4168	0.0000	1.2398	0.3910	0.1654	2.2361
12	-2.8000	-2.6000	62.2303	42.0000	49.7992	2.8207	6.4789	3.1314	3.9285	2.3600	2.4974	4.5829	4.6551	0.7140	0.0001	0.0000	0.0000	0.3809	0.0000	1.1761	0.3704	0.0828	2.0594
13	-2.6000	-2.4000	63.4292	63.0000	49.4236	2.7782	7.9480	3.2795	3.9974	3.2280	1.6006	5.1380	4.3059	0.7691	0.0008	0.0000	0.0000	0.3998	0.0000	1.2094	0.3868	0.1530	2.8343
14	-2.4000	-2.2000	61.9275	53.0000	45.0553	3.2896	10.1483	3.4343	3.4248	2.5029	2.0968	4.2419	4.0157	0.7404	0.0008	0.0000	0.0000	0.3571	0.0000	1.1330	0.3514	0.2927	2.0449
15	-2.2000	-2.0000	64.1190	56.0000	45.3647	3.6657	11.8649	3.2238	3.9467	3.0414	2.3280	4.9826	4.5821	0.4091	0.0000	0.0000	0.0000	0.3047	0.0000	1.0126	0.3075	0.0912	2.8038
16	-2.0000	-1.8000	60.8677	48.0000	42.6312	3.7263	11.8757	2.6344	3.2861	1.8406	1.8011	3.7664	3.7473	0.4430	0.0000	0.0000	0.0000	0.3253	0.0000	1.0147	0.3189	0.2888	1.4186
17	-1.8000	-1.6000	63.0125	55.0000	42.1503	5.2460	12.6590	2.9571	4.0085	1.5476	2.6425	4.2969	4.8011	0.6188	0.0010	0.0000	0.0000	0.3093	0.0000	0.9707	0.3093	0.0455	2.3395
18	-1.6000	-1.4000	53.6315	56.0000	33.3194	4.6765	13.1860	2.4496	3.5123	1.7384	1.4422	3.9190	3.7969	0.5977	0.0000	0.0000	0.0000	0.2548	0.0000	0.9116	0.2637	0.3145	1.3538
19	-1.4000	-1.2000	51.7931	48.0000	31.9706	4.4274	13.3022	2.0930	3.0946	2.3359	1.3461	3.8773	3.3747	0.7235	0.0004	0.0000	0.0000	0.2557	0.0000	0.8883	0.2655	0.0885	2.0000
20	-1.2000	-1.0000	49.6480	36.0000	31.5435	3.7627	11.9594	2.3824	3.8397	2.8399	3.6704	4.7758	5.3118	2.5714	0.0004	0.0000	0.0000	0.2659	0.0000	0.8641	0.2662	0.2803	2.9928
21	-1.0000	-0.8000	43.1147	31.0000	26.4338	3.8183	10.8802	1.9824	3.7207	1.6468	1.1270	4.0689	3.8877	0.4345	0.0019	0.0000	0.0000	0.2523	0.0000	0.8569	0.2594	0.1441	1.2876
22	-0.8000	-0.6000	38.6177	33.0000	22.8587	3.8074	10.0642	1.8874	3.6022	2.3951	2.3082	4.3258	4.2783	1.9759	0.0000	0.0000	0.0000	0.2499	0.0000	0.8380	0.2585	0.1824	1.0512
