Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR6000N4900MM	WR6000N4900MM_Stat_pct	WR6000N4900MM_SystUp_pct	WR6000N4900MM_SystDn_pct	WR6000N4900MM_TotalUp_pct	WR6000N4900MM_TotalDn_pct	WR6000N4900MM_Pileup_pct	WR6000N4900MM_ElectronID_pct	WR6000N4900MM_ElectronReco_pct	WR6000N4900MM_ElectronTrig_pct	WR6000N4900MM_MuonID_pct	WR6000N4900MM_MuonReco_pct	WR6000N4900MM_MuonTrig_pct	WR6000N4900MM_MuonIso_pct	WR6000N4900MM_JER_pct	WR6000N4900MM_JES_pct
Total	0.0000	8000.0000	890.5291	884.0000	4.2268	808.9176	27.6278	49.7568	0.6816	5.1956	5.1328	5.2402	5.1779	0.1488	0.4305	1.8261	0.0000	0.0000	0.0000	0.3869	0.1596	0.1229	4.8231	30.0266	15.4452	27.5132	33.7661	40.7256	13.0344	0.4605	3.6448	0.0000	0.0000	0.0000	0.3458	0.1585	0.3307	26.0775	0.6966	5.2285	5.0099	5.2747	5.0581	0.1578	0.4290	1.7716	0.0000	0.0000	0.0000	0.3799	0.1549	0.1364	4.8788	4.7286	4.2992	5.1477	6.3908	6.9899	1.5489	0.4693	2.9881	0.0000	0.0000	0.0000	0.3191	0.1625	0.7007	3.7857	2.6787	5.3809	5.7038	6.0108	6.3015	1.4902	0.4302	1.9126	0.0000	0.0000	0.0000	0.5417	0.2332	0.1675	5.2923	0.0004	6.7516	3.7071	3.8319	7.7024	7.7632	0.5043	0.4168	1.4640	0.0000	0.0000	0.0000	3.0501	1.4568	0.3851	0.7338
