Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR6000N5300MM	WR6000N5300MM_Stat_pct	WR6000N5300MM_SystUp_pct	WR6000N5300MM_SystDn_pct	WR6000N5300MM_TotalUp_pct	WR6000N5300MM_TotalDn_pct	WR6000N5300MM_Pileup_pct	WR6000N5300MM_ElectronID_pct	WR6000N5300MM_ElectronReco_pct	WR6000N5300MM_ElectronTrig_pct	WR6000N5300MM_MuonID_pct	WR6000N5300MM_MuonReco_pct	WR6000N5300MM_MuonTrig_pct	WR6000N5300MM_MuonIso_pct	WR6000N5300MM_JER_pct	WR6000N5300MM_JES_pct
Total	0.0000	8000.0000	1075.6915	975.0000	831.9006	50.7406	140.5401	52.5102	1.2263	2.4227	2.2902	2.7153	2.5978	0.8238	0.0003	0.0000	0.0000	0.2865	0.0000	0.8788	0.2694	0.0737	2.0648	1.5267	2.8692	2.6879	3.2501	3.0912	0.9456	0.0000	0.0000	0.0000	0.3192	0.0000	0.9639	0.2968	0.0822	2.4938	4.4301	0.9407	0.8900	4.5289	4.5186	0.5819	0.0057	0.0000	0.0000	0.1187	0.0000	0.4398	0.1275	0.1776	0.7312	1.8719	0.8370	0.9211	2.0505	2.0863	0.7528	0.0000	0.0000	0.0000	0.1254	0.0000	0.4726	0.1313	0.0610	0.1505	1.6080	2.1733	2.4220	2.7035	2.9071	1.2495	0.0002	0.0000	0.0000	0.3627	0.0000	1.0430	0.3430	0.1876	1.7147	0.0001	9.8112	4.9943	3.8457	11.0092	10.5380	3.9644	0.0000	0.0000	0.0000	1.0745	0.0000	2.3905	0.9805	0.0000	1.1816
