Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR6000N4700MM	WR6000N4700MM_Stat_pct	WR6000N4700MM_SystUp_pct	WR6000N4700MM_SystDn_pct	WR6000N4700MM_TotalUp_pct	WR6000N4700MM_TotalDn_pct	WR6000N4700MM_Pileup_pct	WR6000N4700MM_ElectronID_pct	WR6000N4700MM_ElectronReco_pct	WR6000N4700MM_ElectronTrig_pct	WR6000N4700MM_MuonID_pct	WR6000N4700MM_MuonReco_pct	WR6000N4700MM_MuonTrig_pct	WR6000N4700MM_MuonIso_pct	WR6000N4700MM_JER_pct	WR6000N4700MM_JES_pct
Total	800.0000	8000.0000	3.7881	0	0.0394	1.0146	2.5247	0.2094	10.7673	4.5017	4.1551	11.6705	11.5413	4.1184	0.0000	0.0000	0.0000	0.4868	0.0000	1.6177	0.5082	0.0000	0.4373	24.1815	8.6984	7.2944	25.6984	25.2577	8.1327	0.0000	0.0000	0.0000	0.6481	0.0000	2.9414	0.6710	0.0000	0.0000	18.4623	3.4363	2.6441	18.7794	18.6507	2.4411	0.0000	0.0000	0.0000	0.7916	0.0000	2.1281	0.8328	0.0000	0.0000	14.1336	6.2191	6.6329	15.4414	15.6126	6.5060	0.0000	0.0000	0.0000	0.3432	0.0000	1.1985	0.3560	0.0000	0.6347	29.6495	14.6162	9.8589	33.0564	31.2456	14.0325	0.0000	0.0000	0.0000	0.7105	0.0000	3.9501	0.7400	0.0000	0.2585	0.0009	3.8866	12.5120	11.8990	13.1017	12.5177	0.2077	0.0000	0.0000	0.0000	2.9134	0.0000	11.8239	2.8604	0.0000	0.1820
