Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
4	6.0000	8.0000	0.0007	0.0000	0.0007	0.0000	0.0000	0.0000	100.0000	88.0231	40.0013	133.2219	107.7038	87.9913	0.5061	2.3055	0.0000	0.0000	0.0000	0.1106	0.0742	0.0000	0.0000	100.0000	88.0231	40.0013	133.2219	107.7038	87.9913	0.5061	2.3055	0.0000	0.0000	0.0000	0.1106	0.0742	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	8.0000	10.0000	0.0181	0.0000	0.0001	0.0167	0.0000	0.0012	92.5384	70.8002	43.4429	116.5162	102.2284	70.7735	0.3986	1.8624	0.0000	0.0000	0.0000	0.3836	0.1005	0.0000	0.0000	74.2589	35.2031	18.7665	82.1805	76.5935	35.1196	0.5053	2.3028	0.0000	0.0000	0.0000	0.5084	0.2254	0.0000	0.0000	100.0000	73.7588	45.3988	124.2593	109.8228	73.7322	0.3972	1.9122	0.0000	0.0000	0.0000	0.3305	0.0766	0.0000	0.0000	100.0000	55.3538	40.9591	114.2980	108.0632	55.0579	0.3972	1.2115	0.0000	0.0000	0.0000	5.1782	2.0562	0.0000	0.0000	71.1285	34.0563	19.0269	78.8612	73.6294	34.0193	0.4078	1.1592	0.0000	0.0000	0.0000	0.9410	0.3503	0.0000	0.0000
6	10.0000	12.0000	0.2145	0.0000	0.0029	0.0463	0.1501	0.0152	39.8550	39.0537	27.5847	55.7998	48.4700	38.9967	0.4659	1.9601	0.0000	0.0000	0.0000	0.5725	0.2240	0.0849	0.0849	93.2703	39.7997	29.3124	101.4070	97.7679	39.7321	0.5003	2.2323	0.0000	0.0000	0.0000	0.3743	0.0879	0.0000	0.0000	73.1009	52.0371	35.0409	89.7307	81.0654	51.9893	0.4659	2.1604	0.0000	0.0000	0.0000	0.2582	0.1320	0.0000	0.0000	51.6148	35.0650	24.9168	62.3991	57.3144	35.0154	0.4712	1.6837	0.0000	0.0000	0.0000	0.6165	0.2084	0.0000	0.0000	81.4639	38.8366	30.9505	90.2477	87.1453	38.5656	0.4071	4.0241	0.0000	0.0000	0.0000	1.1324	0.6832	1.1968	1.1968
7	12.0000	14.0000	0.0088	1.0000	0.0001	0.0116	0.0001	-0.0029	643.7537	286.7824	188.6303	704.7432	670.8206	286.7715	0.9326	0.6912	0.0000	0.0000	0.0000	0.2602	2.1962	3.7698	3.7698	98.9692	88.6389	45.5543	132.8599	108.9500	88.6146	0.3983	1.9163	0.0000	0.0000	0.0000	0.6250	0.2693	0.0000	0.0000	100.0000	89.4258	45.8847	134.1528	110.0246	89.3921	0.5061	2.3054	0.0000	0.0000	0.0000	0.6250	0.2693	0.0000	0.0000	87.6523	45.2527	33.4032	98.6445	93.8014	45.1814	0.5061	2.2933	0.0000	0.0000	0.0000	0.9129	0.3145	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	14.0000	16.0000	0.4493	0.0000	0.0027	0.0315	0.2593	0.1558	60.8345	12.8216	13.0283	62.1709	62.2139	12.6939	0.4809	2.6868	0.0000	0.0000	0.0000	0.9504	0.4475	0.0000	0.2157	91.7829	42.6573	33.8207	101.2114	97.8159	42.4508	0.4050	4.1541	0.0000	0.0000	0.0000	0.3781	0.0963	0.0000	0.0000	91.3746	39.2556	28.1209	99.4501	95.6039	39.1887	0.5061	2.2112	0.0000	0.0000	0.0000	0.3106	0.0764	0.0000	0.0000	100.0000	9.0329	11.0283	100.4071	100.6063	10.5535	0.5061	3.1245	0.0000	0.0000	0.0000	0.4579	0.1399	0.0000	0.0000	52.3283	13.6214	13.1590	54.0721	53.9575	13.2856	0.4353	2.0295	0.0000	0.0000	0.0000	1.9089	1.0404	0.0000	0.6220
9	16.0000	18.0000	0.7876	1.0000	0.0494	0.1942	0.4915	0.0524	31.9157	25.1873	20.8912	40.6573	38.1452	25.1433	0.4809	1.2957	0.0000	0.0000	0.0000	0.4943	0.1942	0.0000	0.1854	99.7548	39.3207	28.9728	107.2247	103.8770	39.2427	0.3974	1.9116	0.0000	0.0000	0.0000	1.1792	0.9653	0.0000	0.0000	43.0232	22.8723	19.0345	48.7252	47.0459	22.8151	0.4953	1.4481	0.0000	0.0000	0.0000	0.4923	0.1716	0.0000	0.0000	46.0020	25.1635	21.2239	52.4346	50.6620	25.1319	0.4767	1.0918	0.0000	0.0000	0.0000	0.3914	0.1365	0.0000	0.0000	98.0335	20.8496	17.3150	100.2261	99.5508	20.5837	0.5455	2.0629	0.0000	0.0000	0.0000	0.8215	0.0925	0.0000	2.7868
10	18.0000	20.0000	1.2640	1.0000	0.0092	0.3720	0.5310	0.3518	19.2624	18.7127	17.1684	26.8552	25.8030	18.3261	0.4759	1.9289	0.0000	0.0000	0.0000	0.5650	0.1637	0.0506	6.9511	56.3967	18.2404	16.1859	59.2731	58.6735	18.1454	0.4861	1.7543	0.0000	0.0000	0.0000	0.3176	0.1300	0.0000	0.1584	32.0157	25.6755	23.6972	41.0394	39.8316	23.1198	0.5061	1.9906	0.0000	0.0000	0.0000	0.3042	0.1255	0.0000	14.6783	32.2669	11.6581	10.8372	34.3083	34.0382	11.4778	0.4743	1.9352	0.0000	0.0000	0.0000	0.4256	0.1409	0.0000	0.0000	35.6343	23.6990	22.1179	42.7954	41.9405	23.5968	0.4460	1.8588	0.0000	0.0000	0.0000	1.0577	0.2393	0.1819	9.4523
11	20.0000	22.0000	1.1486	2.0000	0.0069	0.2990	0.4703	0.3725	24.8018	17.1545	14.7395	30.1563	28.8510	15.8484	0.4504	1.6960	0.0000	0.0000	0.0000	0.0566	0.1307	4.2577	4.6772	64.5835	16.4739	17.4872	66.6515	66.9092	17.3757	0.4718	1.6138	0.0000	0.0000	0.0000	0.9996	0.2472	0.0000	0.0124	38.8812	25.3637	11.0583	46.4227	40.4232	10.8422	0.4980	2.0779	0.0000	0.0000	0.0000	0.3724	0.1684	16.5030	16.5030	48.1185	21.6199	18.2165	52.7523	51.4513	21.5826	0.4123	1.1512	0.0000	0.0000	0.0000	0.3268	0.0895	0.0000	0.0000	34.4000	13.8053	13.4003	37.0668	36.9179	13.5434	0.4600	2.0786	0.0000	0.0000	0.0000	0.9045	0.6558	0.1664	1.1765
12	22.0000	24.0000	1.1886	1.0000	0.0062	0.6054	0.2716	0.3055	21.1585	14.0202	10.1720	25.3821	23.4766	9.6566	0.4561	1.7103	0.0000	0.0000	0.0000	0.5452	0.2374	6.0386	8.7596	58.8484	3.6688	7.1797	58.9626	59.2848	5.7005	0.4650	2.2688	0.0000	0.0000	0.0000	0.3891	0.1821	0.0000	3.6749	27.1106	15.4906	15.3935	31.2241	31.1761	12.8425	0.4616	1.9165	0.0000	0.0000	0.0000	0.4630	0.2302	0.0000	9.2004	57.2759	34.9856	5.7042	67.1157	57.5593	5.6437	0.4566	0.5082	0.0000	0.0000	0.0000	0.4210	0.2071	24.5003	24.5003	36.0250	18.3551	17.2417	40.4316	39.9385	7.1646	0.4445	2.3591	0.0000	0.0000	0.0000	0.8216	0.2798	6.2933	15.8514
13	24.0000	26.0000	1.5759	1.0000	0.0117	0.5416	0.7206	0.3019	23.7270	7.2023	8.1829	24.7960	25.0984	6.7935	0.4611	1.5928	0.0000	0.0000	0.0000	0.8342	0.3682	4.4517	4.1506	56.4883	2.0517	3.2468	56.5255	56.5815	2.5167	0.4558	1.8784	0.0000	0.0000	0.0000	0.6481	0.2274	0.0000	0.0413	28.3669	6.7490	7.8728	29.1587	29.4391	7.5995	0.4541	1.8087	0.0000	0.0000	0.0000	0.7766	0.3838	0.0000	2.5620	41.5630	12.1118	12.3072	43.2918	43.3469	8.3423	0.4771	1.7413	0.0000	0.0000	0.0000	0.6092	0.2455	9.7356	8.8421	53.8752	2.6863	2.6674	53.9422	53.9412	1.8171	0.4354	0.8401	0.0000	0.0000	0.0000	1.4818	0.6382	0.1560	1.9219
