Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	50.0000	0.6282	1.0000	0.0022	0.1546	0.4222	0.0492	29.5644	5.8574	7.7807	30.1391	30.5711	7.7643	0.0000	0.0000	0.0000	0.0770	0.0000	0.4871	0.1080	0.0000	0.0000	75.1362	23.6646	9.0296	78.7748	75.6768	23.6413	0.0000	0.0000	0.0000	0.1270	0.0000	1.0289	0.1703	0.0000	0.0000	50.9785	1.4474	3.7269	50.9990	51.1145	3.6940	0.0000	0.0000	0.0000	0.0853	0.0000	0.4718	0.1231	0.0000	0.0000	39.2471	8.6551	10.6749	40.1902	40.6730	10.6634	0.0000	0.0000	0.0000	0.0679	0.0000	0.4827	0.0951	0.0000	0.0000	58.2920	4.4150	5.0030	58.4589	58.5063	4.9685	0.0000	0.0000	0.0000	0.1265	0.0000	0.5484	0.1692	0.0000	0.0000
2	50.0000	100.0000	1.6999	1.0000	0.0273	0.2815	1.3654	0.0256	22.3191	2.4549	7.6335	22.4537	23.5884	7.6017	0.0000	0.0000	0.0000	0.1126	0.0000	0.6746	0.1400	0.0000	0.0837	71.5837	65.2680	45.8579	96.8717	85.0128	65.2654	0.0000	0.0000	0.0000	0.1267	0.0000	0.5424	0.1637	0.0000	0.0000	46.7759	4.6262	8.9391	47.0041	47.6224	8.8901	0.0000	0.0000	0.0000	0.1866	0.0000	0.9021	0.1820	0.0000	0.0000	25.9998	0.7281	6.4106	26.0100	26.7785	6.3783	0.0000	0.0000	0.0000	0.0956	0.0000	0.6239	0.1300	0.0000	0.0000	54.2131	19.4329	17.8708	57.5907	57.0826	18.5943	0.0000	0.0000	0.0000	0.1903	0.0000	1.0153	0.1896	0.0000	5.5487
3	100.0000	150.0000	3.8641	4.0000	0.3332	1.4909	1.8772	0.1629	23.7118	1.3965	1.2839	23.7529	23.7466	1.1614	0.0000	0.0000	0.0000	0.0967	0.0000	0.7576	0.1343	0.0000	0.0000	54.9395	9.7874	11.2506	55.8045	56.0796	11.2149	0.0000	0.0000	0.0000	0.2130	0.0000	0.8293	0.2698	0.0000	0.0000	54.7230	4.4574	3.0043	54.9043	54.8055	4.3809	0.0000	0.0000	0.0000	0.0793	0.0000	0.8109	0.1097	0.0000	0.0000	19.6228	6.5595	7.1271	20.6901	20.8770	7.0915	0.0000	0.0000	0.0000	0.0852	0.0000	0.6976	0.1254	0.0000	0.0000	42.1360	1.9929	2.7596	42.1831	42.2263	2.6267	0.0000	0.0000	0.0000	0.1496	0.0000	0.8146	0.1852	0.0000	0.0000
4	150.0000	200.0000	3.1341	4.0000	0.0348	0.4740	2.5686	0.0566	14.3087	0.9613	1.4445	14.3409	14.3814	1.2803	0.0000	0.0000	0.0000	0.1353	0.0000	0.6373	0.1595	0.0000	0.1737	34.5019	1.8521	1.5583	34.5516	34.5371	1.4763	0.0000	0.0000	0.0000	0.1214	0.0000	1.1004	0.1590	0.0000	0.0000	29.5463	7.4397	14.7156	30.4686	33.0081	14.6785	0.0000	0.0000	0.0000	0.3971	0.0000	0.9003	0.3609	0.0000	0.0000	16.5306	1.4152	0.8454	16.5911	16.5522	1.2819	0.0000	0.0000	0.0000	0.0850	0.0000	0.5813	0.1198	0.0000	0.0000	57.2396	9.7524	5.5238	58.0644	57.5055	5.4687	0.0000	0.0000	0.0000	0.2360	0.0000	0.6898	0.2761	0.0000	9.6165
5	200.0000	250.0000	3.4194	2.0000	0.0463	0.4456	2.8480	0.0796	13.0566	1.0300	2.6881	13.0971	13.3304	2.3201	0.0000	0.0000	0.0000	0.1676	0.0000	0.6046	0.1852	1.1903	0.0003	32.5083	2.6418	3.3064	32.6155	32.6760	3.2012	0.0000	0.0000	0.0000	0.0783	0.0000	0.8202	0.1083	0.0000	0.0253	32.5045	3.7396	3.5280	32.7189	32.6954	3.6870	0.0000	0.0000	0.0000	0.1206	0.0000	0.5941	0.1526	0.0000	0.0000	14.7670	1.1895	3.3521	14.8149	15.1427	2.9761	0.0000	0.0000	0.0000	0.1338	0.0000	0.5452	0.1501	1.4292	0.0000	44.4686	18.6856	15.6940	48.2350	47.1568	18.3416	0.0000	0.0000	0.0000	1.6919	0.0000	2.6642	1.6662	0.0000	0.0000
6	250.0000	300.0000	2.8093	2.0000	0.0238	0.5858	2.2133	-0.0137	15.0692	0.7782	0.6455	15.0893	15.0830	0.4994	0.0055	0.0000	0.0000	0.0764	0.0000	0.5814	0.1108	0.0000	0.1897	34.9366	18.8280	26.9738	39.6870	44.1379	18.8116	0.0000	0.0000	0.0000	0.0839	0.0000	0.4813	0.1405	0.0000	22.3839	26.7640	5.3884	5.7737	27.3011	27.3797	5.7441	0.0216	0.0000	0.0000	0.0713	0.0000	0.5700	0.1111	0.0000	0.0000	17.5650	2.6387	2.2312	17.7621	17.7062	2.5720	0.0000	0.0000	0.0000	0.0773	0.0000	0.5738	0.1099	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	300.0000	350.0000	2.2991	2.0000	0.0658	0.5275	1.6522	0.0535	16.1099	2.8219	1.5608	16.3551	16.1853	2.7802	0.0000	0.0000	0.0000	0.0664	0.0000	0.4691	0.0941	0.0000	0.0000	24.9644	1.6989	5.6628	25.0222	25.5986	5.6395	0.0000	0.0000	0.0000	0.0831	0.0000	0.4914	0.1273	0.0000	0.0000	28.8321	2.3617	1.8807	28.9286	28.8933	2.2708	0.0000	0.0000	0.0000	0.1842	0.0000	0.5931	0.1882	0.0000	0.0000	20.1941	5.4462	3.1893	20.9156	20.4444	5.4290	0.0000	0.0000	0.0000	0.0258	0.0000	0.4265	0.0599	0.0000	0.0000	92.5584	9.4279	23.8359	93.0373	95.5783	23.8288	0.0000	0.0000	0.0000	0.1379	0.0000	0.5375	0.1832	0.0000	0.0000
8	350.0000	400.0000	1.8684	1.0000	0.0469	0.3953	1.3190	0.1072	16.9958	1.2430	0.5111	17.0412	17.0035	1.1640	0.0000	0.0000	0.0000	0.0856	0.0000	0.4043	0.1386	0.0000	0.0001	28.7595	0.6396	3.3281	28.7666	28.9514	3.2966	0.0000	0.0000	0.0000	0.0743	0.0000	0.4379	0.1104	0.0000	0.0038	33.8195	4.2121	0.9896	34.0808	33.8340	4.1920	0.0000	0.0000	0.0000	0.0921	0.0000	0.3724	0.1474	0.0000	0.0000	21.5519	1.1138	0.6556	21.5807	21.5619	1.0278	0.0000	0.0000	0.0000	0.0800	0.0000	0.3992	0.1359	0.0000	0.0000	41.4696	6.2233	8.0308	41.9339	42.2400	8.0080	0.0000	0.0000	0.0000	0.1362	0.0000	0.5708	0.1513	0.0000	0.0000
9	400.0000	450.0000	1.8187	0.0000	0.0518	0.4483	1.1373	0.1813	19.4204	0.7684	0.7347	19.4356	19.4343	0.4596	0.0000	0.0000	0.0000	0.0739	0.0000	0.6015	0.1088	0.0000	0.0000	26.3694	5.9444	3.7901	27.0311	26.6404	5.9208	0.0000	0.0000	0.0000	0.0738	0.0000	0.5108	0.1164	0.0000	0.0000	33.4283	7.6853	9.9416	34.3004	34.8753	9.9325	0.0000	0.0000	0.0000	0.0697	0.0000	0.4081	0.1022	0.0000	0.0000	26.8389	3.5549	2.3861	27.0733	26.9448	3.4957	0.0000	0.0000	0.0000	0.0756	0.0000	0.6321	0.1107	0.0000	0.0000	52.1451	1.4545	3.2511	52.1654	52.2464	3.1180	0.0000	0.0000	0.0000	0.0734	0.0000	0.9143	0.1113	0.0000	0.0000
10	450.0000	500.0000	1.5992	2.0000	0.0372	0.1600	1.3717	0.0303	20.8897	0.4416	2.0447	20.8944	20.9895	1.9966	0.0000	0.0000	0.0000	0.1003	0.0000	0.4093	0.1321	0.0000	0.0000	33.5639	10.9431	7.4791	35.3028	34.3871	10.9318	0.0000	0.0000	0.0000	0.1055	0.0000	0.4702	0.1279	0.0000	0.0000	68.5423	3.1973	0.2696	68.6168	68.5428	3.1859	0.0000	0.0000	0.0000	0.0183	0.0000	0.2613	0.0655	0.0000	0.0000	22.9034	0.4409	2.4305	22.9076	23.0320	2.3903	0.0000	0.0000	0.0000	0.1105	0.0000	0.4029	0.1408	0.0000	0.0000	88.2296	1.4074	7.2855	88.2408	88.5299	7.1502	0.0000	0.0000	0.0000	0.0665	0.0000	1.4028	0.0934	0.0000	0.0000
