Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR4000N3500EE	WR4000N3500EE_Stat_pct	WR4000N3500EE_SystUp_pct	WR4000N3500EE_SystDn_pct	WR4000N3500EE_TotalUp_pct	WR4000N3500EE_TotalDn_pct	WR4000N3500EE_Pileup_pct	WR4000N3500EE_ElectronID_pct	WR4000N3500EE_ElectronReco_pct	WR4000N3500EE_ElectronTrig_pct	WR4000N3500EE_MuonID_pct	WR4000N3500EE_MuonReco_pct	WR4000N3500EE_MuonTrig_pct	WR4000N3500EE_MuonIso_pct	WR4000N3500EE_JER_pct	WR4000N3500EE_JES_pct
Total	0.0000	8000.0000	2.5270	-1	0.2765	0.4248	0.8285	0.9972	12.8696	7.2326	5.4450	14.7627	13.9741	0.5355	0.8736	4.4332	0.5793	0.0000	0.0000	0.0000	0.0000	0.0610	5.6177	31.6249	6.0299	10.0624	32.1947	33.1872	2.4730	0.8846	5.3694	0.7945	0.0000	0.0000	0.0000	0.0000	0.0000	8.5106	31.4180	10.5990	4.4183	33.1577	31.7272	2.6227	0.9258	3.4289	0.6406	0.0000	0.0000	0.0000	0.0000	0.0000	9.9196	24.4231	9.2134	4.1717	26.1031	24.7768	1.3890	0.8633	3.8643	0.6240	0.0000	0.0000	0.0000	0.0000	0.0000	8.2794	19.8955	6.1068	8.5834	20.8117	21.6681	1.7866	0.8569	5.0740	0.4565	0.0000	0.0000	0.0000	0.0000	0.1546	6.6998	0.1771	1.0169	5.6861	5.5349	5.7763	5.6276	0.3232	0.8151	5.5993	0.4343	0.0000	0.0000	0.0000	0.0000	0.0063	0.1467
