Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	2.0962	-1	0.1770	1.5220	0.2638	0.1334	14.7543	4.9338	7.5882	15.5574	16.5913	7.4679	0.0000	0.0000	0.0000	0.3493	0.0000	1.2662	0.3167	0.0002	3.1307	25.7132	1.7049	2.5754	25.7696	25.8418	2.0241	0.0000	0.0000	0.0000	0.5604	0.0000	1.4077	0.5061	0.0029	0.3123	15.8723	5.6089	6.2691	16.8342	17.0655	6.1686	0.0000	0.0000	0.0000	0.2508	0.0000	1.0687	0.2351	0.0000	4.2754	68.6611	7.0472	19.5159	69.0218	71.3807	19.4174	0.0000	0.0000	0.0000	0.4455	0.0000	1.8852	0.3391	0.0000	0.0000	36.8048	6.4569	9.5746	37.3669	38.0298	9.2389	0.0000	0.0000	0.0000	1.0018	0.0000	2.1082	0.9515	0.0000	0.0000
2	-3.0144	-2.8888	1.9049	-1	0.1149	1.3392	0.3448	0.1060	13.3825	1.7763	1.1421	13.4999	13.4312	1.3571	0.0000	0.0000	0.0000	0.3678	0.0000	1.0321	0.3336	0.0000	0.0416	28.6892	11.7590	10.6905	31.0056	30.6163	11.3740	0.0000	0.0000	0.0000	1.2038	0.0000	2.4155	1.0703	0.0000	0.6903	16.0120	3.1790	2.1597	16.3245	16.1570	2.9944	0.0000	0.0000	0.0000	0.3230	0.0000	0.9750	0.2912	0.0000	0.0000	36.5864	11.3126	6.0271	38.2955	37.0796	11.2735	0.0000	0.0000	0.0000	0.2908	0.0000	0.8482	0.2778	0.0000	0.0000	42.2569	0.9314	6.4757	42.2672	42.7502	6.4088	0.0000	0.0000	0.0000	0.2777	0.0000	0.8525	0.2524	0.0000	0.0000
3	-2.8888	-2.7632	1.7574	-1	0.1790	1.2463	0.2356	0.0965	14.1871	10.0087	9.4908	17.3623	17.0689	9.9320	0.0000	0.0000	0.0000	0.2849	0.0000	1.0760	0.2585	0.9574	2.9591	43.9021	18.2100	14.6773	47.5289	46.2906	17.5497	0.0000	0.0000	0.0000	0.4746	0.0000	1.2551	0.4303	0.2541	4.6438	16.3279	10.0930	9.8142	19.1956	19.0504	10.0521	0.0000	0.0000	0.0000	0.2048	0.0000	0.8646	0.1856	1.3501	4.1726	47.1070	7.0400	9.2090	47.6301	47.9987	9.0922	0.0000	0.0000	0.0000	0.3201	0.0000	1.4271	0.2968	0.0000	0.0000	49.2493	3.3408	2.8294	49.3625	49.3305	1.7088	0.0000	0.0000	0.0000	0.8815	0.0000	2.6160	0.7876	0.0000	0.0000
4	-2.7632	-2.6376	1.8175	-1	0.1790	1.2866	0.3191	0.0327	14.9382	4.3387	2.9605	15.5555	15.2287	3.8775	0.0000	0.0000	0.0000	0.3359	0.0000	0.9865	0.3130	0.0000	2.7460	26.8321	13.5965	5.6933	30.0804	27.4295	13.4645	0.0000	0.0000	0.0000	0.6762	0.0000	1.6405	0.6514	0.0000	0.3165	18.7581	8.2204	5.8954	20.4803	19.6627	8.1387	0.0000	0.0000	0.0000	0.3553	0.0000	1.0525	0.3223	0.0000	3.9955	35.0842	20.2201	17.4368	40.4939	39.1784	18.0111	0.0000	0.0000	0.0000	0.1365	0.0000	0.5444	0.1444	0.0000	9.1715	76.0611	8.8040	8.3948	76.5690	76.5230	8.3383	0.0000	0.0000	0.0000	0.3466	0.0000	0.8714	0.2562	0.0000	6.3106
5	-2.6376	-2.5120	1.6933	-1	0.1830	1.0287	0.4322	0.0493	15.4551	2.2508	1.7601	15.6181	15.5550	1.9113	0.0000	0.0000	0.0000	0.3724	0.0000	1.0615	0.3369	0.0363	0.1812	26.5107	5.9794	8.4730	27.1767	27.8318	8.0204	0.0000	0.0000	0.0000	0.9677	0.0000	2.4247	0.8497	0.3359	1.6767	18.1475	2.5884	1.0555	18.3312	18.1782	2.3623	0.0000	0.0000	0.0000	0.3223	0.0000	0.9653	0.2893	0.0000	0.0000	34.6960	0.7350	5.5892	34.7038	35.1433	5.5409	0.0000	0.0000	0.0000	0.1916	0.0000	0.6835	0.1907	0.0000	0.0000	190.0464	139.1202	101.0618	235.5251	215.2466	139.1099	0.0000	0.0000	0.0000	0.7933	0.0000	1.3213	0.7078	0.0000	0.0000
6	-2.5120	-2.3864	2.3866	-1	0.2050	1.4770	0.6783	0.0263	12.8722	2.5744	0.9495	13.1271	12.9072	2.3036	0.0000	0.0000	0.0000	0.2381	0.0000	0.8953	0.2223	0.0000	0.6429	27.8098	22.0721	19.2940	35.5044	33.8474	21.9526	0.0000	0.0000	0.0000	0.6743	0.0000	1.7606	0.6255	0.0000	1.1464	16.2523	4.1002	1.9564	16.7616	16.3697	3.8962	0.0000	0.0000	0.0000	0.2013	0.0000	0.8886	0.1838	0.0000	0.8758	26.8493	5.7262	3.1414	27.4532	27.0325	5.7025	0.0000	0.0000	0.0000	0.1184	0.0000	0.4933	0.1141	0.0000	0.0087	69.3602	21.6184	13.6019	72.6512	70.6814	20.8607	0.0000	0.0000	0.0000	1.9919	0.0000	4.9064	2.0364	0.0000	0.0000
7	-2.3864	-2.2608	2.3618	-1	0.0972	1.8225	0.2035	0.2385	12.1820	5.6175	5.3810	13.4148	13.3175	5.5022	0.0000	0.0000	0.0000	0.3068	0.0000	1.0471	0.3034	0.0000	0.2061	33.3871	3.9297	3.5219	33.6176	33.5724	2.6067	0.0000	0.0000	0.0000	1.1249	0.0000	2.5241	1.0056	0.0000	0.0145	14.0215	7.7125	6.8853	16.0027	15.6208	7.6368	0.0000	0.0000	0.0000	0.2735	0.0000	1.0066	0.2741	0.0000	0.0000	40.7484	8.0720	11.5676	41.5403	42.3585	11.5076	0.0000	0.0000	0.0000	0.3531	0.0000	1.0606	0.3712	0.0000	0.0000	40.9529	8.7014	10.1237	41.8671	42.1857	9.8847	0.0000	0.0000	0.0000	0.1882	0.0000	0.7437	0.1834	0.0000	2.0407
8	-2.2608	-2.1352	2.4766	-1	0.1456	1.9251	0.3786	0.0273	12.0744	3.1942	3.9384	12.4898	12.7005	3.8348	0.0000	0.0000	0.0000	0.2509	0.0000	0.8333	0.2311	0.0000	0.0549	28.6250	3.5459	3.3436	28.8438	28.8197	3.0063	0.0000	0.0000	0.0000	0.5459	0.0000	1.4502	0.5113	0.0000	0.9342	13.8154	3.3012	3.7372	14.2043	14.3119	3.6315	0.0000	0.0000	0.0000	0.2415	0.0000	0.8242	0.2175	0.0000	0.0000	33.1254	9.1680	11.8894	34.3707	35.1945	11.8762	0.0000	0.0000	0.0000	0.1307	0.0000	0.5272	0.1419	0.0000	0.0000	128.0485	88.5449	89.4015	155.6812	156.1699	89.3585	0.0000	0.0000	0.0000	1.0068	0.0000	2.4292	0.9332	0.0000	0.0000
9	-2.1352	-2.0096	1.8652	-1	0.1963	1.3892	0.3370	-0.0573	15.7123	5.2906	11.8239	16.5791	19.6642	11.7899	0.0000	0.0000	0.0000	0.2579	0.0000	0.8213	0.2557	0.0072	0.0566	25.4185	4.6842	5.7121	25.8465	26.0524	5.1583	0.0000	0.0000	0.0000	0.9101	0.0000	2.1408	0.8105	0.0685	0.5382	17.0365	4.2514	7.1294	17.5590	18.4681	7.0953	0.0000	0.0000	0.0000	0.1066	0.0000	0.6777	0.1307	0.0000	0.0000	39.6574	1.1255	6.2899	39.6734	40.1531	6.1887	0.0000	0.0000	0.0000	0.4122	0.0000	0.9788	0.3724	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	1.8664	-1	0.1707	1.2542	0.2393	0.2023	12.8266	7.1042	6.4265	14.6626	14.3465	6.4198	0.0000	0.0000	0.0000	0.3785	0.0000	1.2095	0.3568	2.7426	0.0515	27.1788	13.8071	2.0346	30.4848	27.2548	13.7042	0.0000	0.0000	0.0000	0.5081	0.0000	1.5337	0.4692	0.0000	0.5636	15.5657	8.2996	6.7556	17.6402	16.9685	7.1560	0.0000	0.0000	0.0000	0.2646	0.0000	0.9437	0.2433	4.0812	0.0000	42.3476	10.4441	14.9138	43.6165	44.8970	14.8294	0.0000	0.0000	0.0000	0.5283	0.0000	1.4184	0.4844	0.0000	0.0000	40.7082	4.3721	10.9602	40.9423	42.1578	10.6500	0.0000	0.0000	0.0000	0.7986	0.0000	2.3373	0.8150	0.0000	0.0000
