Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	10.0000	0.4931	-1	0.0007	0.4292	0.0632	0.0000	29.7285	2.6869	7.9234	29.8497	30.7663	7.7570	0.4074	1.3592	0.7728	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	86.4471	20.4475	13.1784	88.8324	87.4458	20.3817	0.4023	1.3976	0.7549	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	30.8214	4.7635	9.2591	31.1873	32.1821	9.1108	0.4089	1.3949	0.7825	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	1.7749	13.5246	100.0158	100.9104	13.4540	0.3972	1.1160	0.7071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	10.0000	20.0000	1.9356	-1	0.0313	1.0850	0.8102	0.0092	20.6427	4.8068	7.0765	21.1949	21.8219	6.8353	0.4364	1.6762	0.5938	0.0000	0.0000	0.0000	0.0000	0.0000	0.0425	85.1447	14.6445	27.4901	86.3950	89.4725	27.3054	0.4055	1.5653	0.7750	0.0000	0.0000	0.0000	0.0000	0.0000	2.6277	19.4200	2.0817	4.1346	19.5313	19.8553	3.8750	0.4148	1.2087	0.6681	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	41.7591	8.5855	10.4695	42.6326	43.0515	10.1875	0.4670	2.3174	0.4860	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	9.0132	17.1273	100.4054	101.4561	17.0924	0.3972	0.7335	0.7071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	20.0000	30.0000	1.8507	-1	0.1107	1.3502	0.3561	0.0337	14.3162	3.4712	5.2380	14.7310	15.2444	4.6788	0.4329	2.1449	0.8706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	42.5003	7.1922	8.7503	43.1045	43.3917	8.6481	0.3987	1.0507	0.7180	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16.7925	2.5492	4.4402	16.9849	17.3696	3.9216	0.4284	1.8685	0.8134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	35.3308	9.7767	11.3234	36.6586	37.1010	10.6523	0.4638	3.6347	1.1501	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	81.2236	14.5941	10.5595	82.5243	81.9071	14.5322	0.3972	1.0705	0.7071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	30.0000	40.0000	2.3136	-1	0.2003	1.7597	0.2813	0.0723	14.1693	3.4814	4.5675	14.5907	14.8873	3.9166	0.4252	1.8795	0.9641	0.0000	0.0000	0.0000	0.0000	0.0000	1.2074	43.1041	7.0107	3.1988	43.6705	43.2226	6.7063	0.4337	1.7085	1.0332	0.0000	0.0000	0.0000	0.0000	0.0000	0.0210	16.9221	3.4095	6.3978	17.2622	18.0911	5.8419	0.4264	2.0373	0.9750	0.0000	0.0000	0.0000	0.0000	0.0000	1.5851	36.5168	9.0422	1.5773	37.6196	36.5508	8.9035	0.4177	1.2258	0.9004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	38.8876	7.3445	11.0549	39.5751	40.4284	10.9709	0.4024	1.0565	0.7564	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	40.0000	50.0000	3.5257	-1	0.1277	2.1379	1.1020	0.1581	14.8703	9.9919	7.6902	17.9155	16.7412	9.8029	0.4279	1.6864	0.8455	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31.3356	19.3874	16.0002	36.8482	35.1842	19.3486	0.3997	0.8990	0.7297	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.4823	14.8270	8.0862	20.7263	16.5869	14.6894	0.4222	1.7910	0.8219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	37.6233	1.7477	6.8893	37.6639	38.2489	6.6639	0.4361	1.4760	0.8281	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	46.9270	42.9147	29.3888	63.5910	55.3700	42.8242	0.4711	2.3744	1.3781	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	50.0000	60.0000	4.7301	-1	0.3143	3.3416	0.9797	0.0945	9.4778	2.4691	3.2419	9.7942	10.0169	2.4584	0.4235	1.8663	0.8964	0.0000	0.0000	0.0000	0.0000	0.0000	0.8529	28.5850	8.4184	5.2237	29.7988	29.0583	7.9642	0.4354	2.4690	1.0752	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.0489	2.5722	3.7218	11.3443	11.6589	3.2409	0.4190	1.5701	0.8411	0.0000	0.0000	0.0000	0.0000	0.0000	1.2073	23.9329	3.0090	3.8538	24.1213	24.2412	2.5298	0.4357	2.6763	1.0485	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	42.5490	2.0972	2.6882	42.6007	42.6338	1.6817	0.4171	1.9399	0.6790	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	60.0000	70.0000	4.0605	-1	0.4207	2.8310	0.6679	0.1409	10.3648	1.7435	1.9006	10.5104	10.5376	0.7565	0.4159	1.4833	0.8165	0.0000	0.0000	0.0000	0.0000	0.0004	0.0004	32.4752	1.4157	5.4781	32.5061	32.9340	5.2920	0.4068	1.0970	0.7971	0.0000	0.0000	0.0000	0.0000	0.0034	0.0034	12.1792	1.7848	1.7050	12.3092	12.2979	0.6062	0.4171	1.4163	0.7988	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	28.5927	5.1051	11.3391	29.0449	30.7590	11.1158	0.4152	2.0181	0.8763	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	39.5610	28.0234	21.8289	48.4808	45.1838	27.9668	0.4229	1.4475	0.9463	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	70.0000	80.0000	4.3387	-1	0.4417	3.0683	0.7035	0.1252	9.5899	2.9853	4.8142	10.0439	10.7305	4.3498	0.4226	1.7455	0.9125	0.0000	0.0000	0.0000	0.0000	0.0163	1.0760	18.9520	4.7558	2.7915	19.5396	19.1564	3.8436	0.4442	2.5048	1.1494	0.0000	0.0000	0.0000	0.0000	0.1605	0.1605	11.6355	3.6790	7.0811	12.2032	13.6208	6.7550	0.4246	1.8612	0.9312	0.0000	0.0000	0.0000	0.0000	0.0000	1.4984	26.6265	3.2398	5.3410	26.8229	27.1569	5.1526	0.4073	1.1224	0.7424	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	47.7202	20.7141	21.6240	52.0221	52.3910	20.7009	0.3831	0.2665	0.5744	0.0000	0.0000	0.0000	0.0000	0.0000	15.4184
9	80.0000	90.0000	5.1745	-1	0.3577	3.6902	1.0817	0.0449	10.0645	3.5215	3.7430	10.6628	10.7380	3.1144	0.4176	1.8082	0.9308	0.0000	0.0000	0.0000	0.0000	0.0000	0.7076	20.3399	10.6602	11.5801	22.9641	23.4053	11.3822	0.4212	1.8692	0.9346	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.2454	2.8725	2.2778	10.6404	10.4955	1.7157	0.4246	1.8166	0.9181	0.0000	0.0000	0.0000	0.0000	0.0000	0.9922	32.2648	3.8482	7.6001	32.4935	33.1478	7.3213	0.3932	1.7461	0.9779	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	76.5070	14.8311	15.5877	77.9313	78.0788	15.4146	0.4087	2.1296	0.8153	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	90.0000	100.0000	5.3059	-1	0.4780	3.6425	1.0556	0.1298	8.9870	2.7500	3.2887	9.3983	9.5698	2.5039	0.4291	1.8261	0.9519	0.0000	0.0000	0.0000	0.0000	0.0031	0.8202	18.5642	6.5249	6.1734	19.6774	19.5637	6.2195	0.4245	1.6677	0.9641	0.0000	0.0000	0.0000	0.0000	0.0341	0.0000	10.5068	2.4879	2.2568	10.7974	10.7465	0.2884	0.4341	1.8883	0.9994	0.0000	0.0000	0.0000	0.0000	0.0000	1.1947	25.1918	5.1831	9.7523	25.7195	27.0136	9.5593	0.4125	1.7243	0.7638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	37.0913	5.3737	1.9798	37.4785	37.1441	5.0243	0.4394	1.4903	1.1042	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
