Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	6.3392	4.0000	5.5645	0.1311	0.2565	0.3871	21.1681	20.7704	10.1429	29.6563	23.4727	7.2860	0.9602	6.8815	1.1663	0.0000	0.0000	0.0000	0.0000	0.6892	18.4986
2	-3.0144	-2.8888	5.1568	9.0000	4.6907	0.0501	0.1434	0.2726	13.6129	9.4461	6.9811	16.5692	15.2986	3.5590	0.9391	6.2683	1.2836	0.0000	0.0000	0.0000	0.0000	3.4719	4.7631
3	-2.8888	-2.7632	5.2326	6.0000	4.8307	0.2196	0.0835	0.0988	15.0715	11.6197	12.7659	19.0307	19.7514	3.1535	0.9162	7.6444	1.1572	0.0000	0.0000	0.0000	0.0000	3.7615	9.1179
4	-2.7632	-2.6376	5.5516	12.0000	5.1260	0.1192	0.1050	0.2015	13.2172	9.9356	6.5138	16.5351	14.7351	2.2460	0.9429	6.2632	1.3687	0.0000	0.0000	0.0000	0.0000	0.6171	7.1624
5	-2.6376	-2.5120	5.0739	6.0000	4.6247	0.0743	0.0865	0.2885	11.2094	6.6795	10.0426	13.0486	15.0501	2.0254	0.9075	6.3346	1.1929	0.0000	0.0000	0.0000	0.0000	1.4201	7.4178
6	-2.5120	-2.3864	4.1795	9.0000	3.7494	0.0328	0.1034	0.2940	12.0315	7.8629	6.8154	14.3730	13.8278	0.6506	0.9299	6.8511	1.2794	0.0000	0.0000	0.0000	0.0000	2.9334	1.9445
7	-2.3864	-2.2608	6.8801	8.0000	6.4224	0.0139	0.0963	0.3474	16.8721	11.0885	8.9573	20.1897	19.1023	7.8529	0.9375	7.1206	1.1533	0.0000	0.0000	0.0000	0.0000	1.9709	2.4624
8	-2.2608	-2.1352	4.7029	6.0000	4.1604	0.1255	0.0908	0.3262	11.6991	10.0724	13.5371	15.4377	17.8920	1.6141	0.9020	6.6450	1.1796	0.0000	0.0000	0.0000	0.0000	2.9120	11.3410
9	-2.1352	-2.0096	5.3257	5.0000	4.5618	0.1778	0.1710	0.4152	13.0429	9.5101	11.3518	16.1419	17.2911	6.1345	0.9344	6.8598	1.1395	0.0000	0.0000	0.0000	0.0000	2.9789	7.1559
10	-2.0096	-1.8840	6.2238	11.0000	5.5898	0.0503	0.2773	0.3064	11.3168	8.9949	12.7320	14.4561	17.0345	1.8968	0.9434	6.6693	1.1820	0.0000	0.0000	0.0000	0.0000	0.0450	10.7104
11	-1.8840	-1.7584	5.2648	8.0000	4.6271	0.1123	0.2398	0.2856	14.5937	8.5876	9.8422	16.9329	17.6024	0.9072	0.9216	6.0113	1.2122	0.0000	0.0000	0.0000	0.0000	2.8784	7.7501
12	-1.7584	-1.6328	6.1649	5.0000	5.8251	0.0533	0.0704	0.2161	21.6799	6.4800	8.0737	22.6276	23.1345	2.3194	0.9327	6.3165	1.0767	0.0000	0.0000	0.0000	0.0000	1.7767	4.1752
13	-1.6328	-1.5072	5.3038	7.0000	4.7518	0.0872	0.1836	0.2812	19.0702	10.9645	8.4560	21.9976	20.8609	4.7790	0.9510	6.9345	1.2922	0.0000	0.0000	0.0000	0.0000	1.6168	7.8168
14	-1.5072	-1.3816	5.0139	17.0000	4.3820	0.1320	0.1435	0.3564	14.3152	7.2933	9.8816	16.0660	17.3945	4.8377	0.9143	5.1713	1.1035	0.0000	0.0000	0.0000	0.0000	0.1636	7.3489
15	-1.3816	-1.2560	3.7719	7.0000	3.4908	0.0593	0.0480	0.1737	13.4902	13.7172	6.7520	19.2392	15.0856	3.4923	0.9284	6.3853	1.2235	0.0000	0.0000	0.0000	0.0000	9.1925	6.9521
16	-1.2560	-1.1304	5.4952	4.0000	4.8609	0.2824	0.0746	0.2773	15.5114	13.3973	10.5894	20.4962	18.7814	0.7250	0.9232	5.7905	1.2600	0.0000	0.0000	0.0000	0.0000	7.5505	11.7469
17	-1.1304	-1.0048	6.0802	9.0000	5.5508	0.0492	0.1834	0.2969	22.7280	8.2417	10.4606	24.1762	25.0197	2.8870	0.9619	8.0724	1.3371	0.0000	0.0000	0.0000	0.0000	1.8634	5.9014
18	-1.0048	-0.8792	4.3491	11.0000	3.7640	0.1156	0.2528	0.2166	11.9117	9.9517	8.1011	15.5217	14.4054	1.3207	0.9176	7.2874	1.0969	0.0000	0.0000	0.0000	0.0000	4.7317	4.4441
19	-0.8792	-0.7536	4.9314	5.0000	4.5007	0.0459	0.1369	0.2480	11.6757	8.8013	8.8821	14.6214	14.6702	3.2916	0.9388	6.6360	1.2487	0.0000	0.0000	0.0000	0.0000	1.3984	4.7453
20	-0.7536	-0.6280	7.0766	9.0000	6.6155	0.0970	0.0558	0.3084	24.9365	5.7624	7.6047	25.5936	26.0703	4.6522	0.8930	5.5242	1.0978	0.0000	0.0000	0.0000	0.0000	2.1021	1.0186
21	-0.6280	-0.5024	4.6349	4.0000	4.2192	0.0687	0.1351	0.2120	12.0074	13.6133	12.0636	18.1521	17.0208	5.9236	0.9379	6.4028	1.2921	0.0000	0.0000	0.0000	0.0000	2.7128	9.9664
22	-0.5024	-0.3768	5.4625	7.0000	5.0486	0.0527	0.0805	0.2807	13.1165	6.4217	10.5548	14.6041	16.8359	0.9808	0.9496	6.2076	1.3386	0.0000	0.0000	0.0000	0.0000	0.7685	8.4040
23	-0.3768	-0.2512	6.3886	13.0000	5.8447	0.0453	0.1642	0.3344	20.2301	20.0985	24.8823	28.5167	32.0684	17.3636	0.9359	6.5681	1.0379	0.0000	0.0000	0.0000	0.0000	1.6737	22.8856
24	-0.2512	-0.1256	4.4599	8.0000	4.0825	0.0177	0.1712	0.1885	11.9473	15.1159	8.1019	19.2673	14.4353	1.9747	0.9342	6.8917	1.2685	0.0000	0.0000	0.0000	0.0000	2.1266	13.1725
25	-0.1256	0.0000	6.6141	5.0000	5.9709	0.1433	0.1900	0.3100	12.7671	9.1373	13.8986	15.7000	18.8724	6.3939	0.9360	6.2990	1.3242	0.0000	0.0000	0.0000	0.0000	9.3812	6.6299
26	0.0000	0.1256	5.8762	6.0000	5.1730	0.0198	0.3011	0.3822	16.8468	19.3651	7.3671	25.6675	18.3871	3.1369	0.9525	6.6618	1.3515	0.0000	0.0000	0.0000	0.0000	14.9852	10.1648
27	0.1256	0.2512	6.4233	5.0000	5.7855	0.1254	0.1052	0.4072	15.7588	6.2933	11.2556	16.9690	19.3657	0.4828	0.9540	6.0445	1.2818	0.0000	0.0000	0.0000	0.0000	7.1066	6.2610
