Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.0003	0.0000	0.0003	0.0000	0.0000	0.0000	55.8677	730.4481	7.5522	732.5815	56.3759	6.7266	0.8982	3.1358	1.1851	0.0000	0.0000	0.0000	0.0000	337.2938	647.8751
2	-4.8000	-4.6000	0.0027	0.0000	0.0025	0.0000	0.0000	0.0003	38.8554	1250.7466	77.7875	1251.3500	86.9519	22.3836	0.9256	6.0027	1.0472	0.0000	0.0000	0.0000	0.0000	1250.1354	47.2196
3	-4.6000	-4.4000	0.0353	0.0000	0.0353	0.0000	0.0000	0.0000	91.7004	13.7587	102.1670	92.7268	137.2846	24.9382	1.0095	9.0074	1.7409	0.0000	0.0000	0.0000	0.0000	98.5230	5.3519
4	-4.4000	-4.2000	0.0594	0.0000	0.0594	0.0000	0.0000	0.0000	58.4458	9.8414	14.5639	59.2686	60.2330	12.8138	0.9489	4.9915	1.5246	0.0000	0.0000	0.0000	0.0000	3.1169	7.2607
5	-4.2000	-4.0000	0.0681	0.0000	0.0681	0.0000	0.0000	0.0000	43.4994	22.7725	54.4060	49.0998	69.6578	21.3978	0.9805	7.7216	0.3726	0.0000	0.0000	0.0000	0.0000	37.4305	35.5277
6	-4.0000	-3.8000	0.0774	0.0000	0.0766	0.0000	0.0000	0.0008	49.9726	31.8165	59.3824	59.2414	77.6114	11.4856	0.9619	5.1373	1.3965	0.0000	0.0000	0.0000	0.0000	41.9719	40.3580
7	-3.8000	-3.6000	0.0709	0.0000	0.0699	0.0000	0.0000	0.0010	41.2915	56.6785	11.4451	70.1245	42.8484	4.3647	0.9583	3.7863	1.0853	0.0000	0.0000	0.0000	0.0000	20.5143	52.6251
8	-3.6000	-3.4000	0.1121	0.0000	0.1374	0.0000	0.0000	-0.0252	61.4508	24.3332	13.8737	66.0932	62.9975	6.9742	0.9873	7.1531	1.3116	0.0000	0.0000	0.0000	0.0000	9.6389	22.1954
9	-3.4000	-3.2000	0.3800	0.0000	0.3749	0.0000	0.0000	0.0051	29.6328	8.4903	35.0716	30.8251	45.9142	7.3705	0.9798	6.2295	0.7063	0.0000	0.0000	0.0000	0.0000	23.3212	24.3641
10	-3.2000	-3.0000	0.2534	0.0000	0.1832	0.0000	0.0672	0.0030	31.1374	64.7257	7.3075	71.8259	31.9834	4.1760	0.9465	6.0268	1.1921	0.0000	0.0000	0.0000	0.0000	44.9853	46.1201
11	-3.0000	-2.8000	1.2978	2.0000	1.2063	0.0000	0.0668	0.0247	23.1243	5.8713	21.6273	23.8580	31.6619	2.3536	0.9436	5.0855	1.0478	0.0000	0.0000	0.0000	0.0000	13.1826	16.1824
12	-2.8000	-2.6000	1.4659	2.0000	1.3551	0.0000	0.0407	0.0702	20.4550	11.2395	15.1076	23.3396	25.4293	8.5399	0.9267	7.1940	0.8856	0.0000	0.0000	0.0000	0.0000	6.4775	8.8284
13	-2.6000	-2.4000	2.8137	7.0000	2.5340	0.0287	0.0735	0.1774	14.5906	8.7890	7.1462	17.0332	16.2466	3.9951	0.9382	6.3339	1.0458	0.0000	0.0000	0.0000	0.0000	3.9302	2.2535
14	-2.4000	-2.2000	3.9368	5.0000	3.5097	0.0651	0.1700	0.1920	17.4818	9.8087	7.9353	20.0456	19.1985	6.3283	0.9109	5.8368	1.1201	0.0000	0.0000	0.0000	0.0000	0.7743	4.4732
15	-2.2000	-2.0000	6.1778	10.0000	5.5676	0.2010	0.1168	0.2924	12.4789	8.7591	12.0705	15.2461	17.3614	3.7866	0.9315	6.6383	1.2216	0.0000	0.0000	0.0000	0.0000	1.6939	9.8602
16	-2.0000	-1.8000	8.3232	9.0000	7.4807	0.2633	0.1664	0.4128	14.2282	31.0440	9.5947	34.1493	17.1610	5.7691	0.9357	8.0334	1.3032	0.0000	0.0000	0.0000	0.0000	2.3681	29.2870
17	-1.8000	-1.6000	10.3003	9.0000	9.3188	0.0665	0.4878	0.4272	8.8315	6.2496	7.8571	10.8191	11.8207	0.5619	0.9338	5.9812	1.2282	0.0000	0.0000	0.0000	0.0000	3.3296	3.7999
18	-1.6000	-1.4000	9.6387	17.0000	8.3073	0.2171	0.4555	0.6588	8.8965	8.2774	9.6992	12.1517	13.1614	3.0624	0.9376	6.8587	1.2685	0.0000	0.0000	0.0000	0.0000	2.4231	5.9023
19	-1.4000	-1.2000	12.7521	19.0000	11.6470	0.1121	0.5066	0.4863	12.6160	6.4173	6.3793	14.1543	14.1371	1.8296	0.9331	5.7725	1.1762	0.0000	0.0000	0.0000	0.0000	1.4255	2.0536
20	-1.2000	-1.0000	11.5835	24.0000	10.1921	0.1669	0.4451	0.7794	10.0437	10.8913	7.0331	14.8154	12.2613	1.4967	0.9269	6.2092	1.2654	0.0000	0.0000	0.0000	0.0000	1.6893	8.6272
21	-1.0000	-0.8000	13.4327	23.0000	11.9636	0.1768	0.4665	0.8259	10.8573	10.6424	8.4511	15.2034	13.7587	2.0160	0.9422	7.0722	1.2783	0.0000	0.0000	0.0000	0.0000	1.8652	7.5300
22	-0.8000	-0.6000	13.2414	22.0000	11.9733	0.1821	0.3836	0.7024	9.8449	8.2761	7.3227	12.8614	12.2696	3.7480	0.9221	6.5217	1.2375	0.0000	0.0000	0.0000	0.0000	1.7036	2.5748
23	-0.6000	-0.4000	12.2474	22.0000	11.2108	0.0911	0.1102	0.8352	11.8799	9.3056	8.1826	15.0906	14.4253	3.5893	0.9231	6.2075	1.2016	0.0000	0.0000	0.0000	0.0000	1.1155	6.4170
24	-0.4000	-0.2000	13.4830	17.0000	11.9919	0.1676	0.4338	0.8896	8.4463	9.0392	10.6643	12.3712	13.6040	5.4545	0.9492	6.9243	1.2904	0.0000	0.0000	0.0000	0.0000	3.1773	5.7344
25	-0.2000	0.0000	11.8527	21.0000	10.6308	0.1613	0.3100	0.7506	9.0707	8.5612	9.2198	12.4728	12.9337	3.8434	0.9319	6.8893	1.2952	0.0000	0.0000	0.0000	0.0000	2.9061	4.5167
26	0.0000	0.2000	15.1566	19.0000	14.0766	0.0879	0.2345	0.7576	12.5884	8.4885	8.0216	15.1829	14.9269	1.5028	0.9391	6.4903	1.2904	0.0000	0.0000	0.0000	0.0000	1.6553	4.9500
27	0.2000	0.4000	13.2937	25.0000	12.0723	0.0834	0.4323	0.7057	7.5380	10.2039	9.1464	12.6863	11.8524	3.1642	0.9421	6.4845	1.3086	0.0000	0.0000	0.0000	0.0000	0.5162	7.0646
28	0.4000	0.6000	13.3081	22.0000	11.8358	0.2686	0.5341	0.6696	10.5208	8.6551	6.5042	13.6234	12.3690	0.8144	0.9244	6.4310	1.1727	0.0000	0.0000	0.0000	0.0000	3.0283	4.7067
29	0.6000	0.8000	12.0449	20.0000	10.9273	0.1726	0.1558	0.7892	11.9916	6.5722	10.9986	13.6745	16.2717	1.9856	0.9207	6.1146	1.1454	0.0000	0.0000	0.0000	0.0000	1.4900	8.9431
30	0.8000	1.0000	13.1589	20.0000	12.1542	0.1821	0.3465	0.4760	12.2268	8.6976	8.8242	15.0047	15.0785	4.8364	0.9546	6.4406	1.3675	0.0000	0.0000	0.0000	0.0000	0.4648	3.5452
31	1.0000	1.2000	12.8245	13.0000	11.6740	0.2545	0.2420	0.6539	13.4279	6.9425	12.7907	15.1165	18.5449	1.8468	0.9227	5.8966	1.2744	0.0000	0.0000	0.0000	0.0000	1.9348	11.1860
32	1.2000	1.4000	9.6929	19.0000	8.4436	0.0805	0.6204	0.5484	8.1786	20.2730	9.3081	21.8606	12.3907	1.2676	0.9370	6.7034	1.2211	0.0000	0.0000	0.0000	0.0000	2.0216	18.9589
33	1.4000	1.6000	11.3587	15.0000	10.2882	0.1984	0.3035	0.5687	13.2954	10.4118	15.2824	16.8871	20.2563	6.9061	0.9223	6.9005	0.9345	0.0000	0.0000	0.0000	0.0000	2.4809	13.1433
34	1.6000	1.8000	8.9133	14.0000	7.9390	0.2074	0.3253	0.4416	9.9043	7.7321	9.1485	12.5650	13.4830	2.5177	0.9139	5.9440	1.0067	0.0000	0.0000	0.0000	0.0000	0.7940	6.4793
35	1.8000	2.0000	7.5767	9.0000	6.6325	0.2126	0.1428	0.5888	9.7331	7.2222	8.6128	12.1200	12.9966	0.7208	0.9241	6.8668	1.2031	0.0000	0.0000	0.0000	0.0000	3.2532	4.2036
36	2.0000	2.2000	9.1471	8.0000	8.5834	0.1055	0.2212	0.2370	16.9348	9.8080	8.6031	19.5700	18.9947	5.2981	0.9476	6.4250	1.0208	0.0000	0.0000	0.0000	0.0000	1.6549	4.9344
37	2.2000	2.4000	3.5743	7.0000	3.0976	0.0531	0.2153	0.2083	12.7980	8.4407	11.5212	15.3308	17.2199	3.0073	0.9368	7.6629	1.1337	0.0000	0.0000	0.0000	0.0000	1.6253	8.3805
38	2.4000	2.6000	2.6692	2.0000	2.5261	0.0598	0.0069	0.0765	14.9755	9.6964	10.6833	17.8406	18.3956	1.5067	0.9493	7.0437	1.2701	0.0000	0.0000	0.0000	0.0000	4.1538	7.9316
39	2.6000	2.8000	1.0498	2.0000	0.9024	0.0569	0.0850	0.0056	16.3017	13.3913	17.4090	21.0967	23.8499	6.8477	0.9363	6.4309	1.1459	0.0000	0.0000	0.0000	0.0000	4.5006	15.6772
40	2.8000	3.0000	0.8252	1.0000	0.8118	0.0000	0.0008	0.0125	23.8664	24.6308	24.4866	34.2970	34.1936	2.5801	0.9336	7.8141	1.1722	0.0000	0.0000	0.0000	0.0000	14.1159	23.1671
41	3.0000	3.2000	0.2947	3.0000	0.2932	0.0000	0.0001	0.0014	30.3444	9.1761	12.7479	31.7014	32.9134	5.8898	0.9291	5.0981	1.0409	0.0000	0.0000	0.0000	0.0000	9.9418	1.5792
42	3.2000	3.4000	0.1874	2.0000	0.1709	0.0000	0.0000	0.0165	27.4184	15.5231	9.2586	31.5078	28.9395	2.2442	0.9207	8.7240	0.9606	0.0000	0.0000	0.0000	0.0000	2.6125	12.7161
43	3.4000	3.6000	0.0724	1.0000	0.0755	0.0000	0.0000	-0.0032	33.6527	38.0652	15.4765	50.8081	37.0409	14.5446	0.9398	5.2182	1.1093	0.0000	0.0000	0.0000	0.0000	34.6599	8.1427
44	3.6000	3.8000	0.0922	0.0000	0.0748	0.0000	0.0000	0.0174	35.4675	17.2950	18.8535	39.4596	40.1671	14.4918	0.9305	7.2166	1.1429	0.0000	0.0000	0.0000	0.0000	3.8620	9.7633
45	3.8000	4.0000	0.1058	0.0000	0.0964	0.0000	0.0000	0.0094	73.8147	14.2273	14.6772	75.1734	75.2598	14.2171	0.9063	2.4508	0.7668	0.0000	0.0000	0.0000	0.0000	1.8453	2.4639
46	4.0000	4.2000	0.0131	0.0000	0.0131	0.0000	0.0000	0.0000	54.6230	89.5696	11.4328	104.9113	55.8066	9.8182	0.9967	5.0397	1.7207	0.0000	0.0000	0.0000	0.0000	35.0396	81.7481
47	4.2000	4.4000	0.0164	1.0000	0.0157	0.0000	0.0000	0.0007	53.1720	10.2728	69.0446	54.1553	87.1460	11.1626	0.9681	5.8954	0.6401	0.0000	0.0000	0.0000	0.0000	30.5667	60.6027
48	4.4000	4.6000	0.0014	0.0000	0.0014	0.0000	0.0000	0.0000	43.0780	35.4216	35.3261	55.7710	55.7104	7.6595	0.9579	9.3553	1.6314	0.0000	0.0000	0.0000	0.0000	6.4719	33.6169
