Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR2000N300EE	WR2000N300EE_Stat_pct	WR2000N300EE_SystUp_pct	WR2000N300EE_SystDn_pct	WR2000N300EE_TotalUp_pct	WR2000N300EE_TotalDn_pct	WR2000N300EE_Pileup_pct	WR2000N300EE_ElectronID_pct	WR2000N300EE_ElectronReco_pct	WR2000N300EE_ElectronTrig_pct	WR2000N300EE_MuonID_pct	WR2000N300EE_MuonReco_pct	WR2000N300EE_MuonTrig_pct	WR2000N300EE_MuonIso_pct	WR2000N300EE_JER_pct	WR2000N300EE_JES_pct
Total	0.0000	8000.0000	358.9713	-1	96.8278	226.7348	9.4804	25.9284	1.0554	7.7915	7.9226	7.8626	7.9926	0.5472	0.8524	5.8796	0.9028	0.0000	0.0000	0.0000	0.0000	0.2350	5.3086	1.4485	8.5370	9.7933	8.6590	9.8998	0.7914	0.8463	6.0393	0.8997	0.0000	0.0000	0.0000	0.0000	0.4608	7.6967	1.4601	7.5587	7.3030	7.6984	7.4476	0.4746	0.8528	5.8106	0.8886	0.0000	0.0000	0.0000	0.0000	0.1901	4.6484	9.3909	6.8143	6.4682	11.6028	11.4029	0.5983	0.9024	6.2867	1.1829	0.0000	0.0000	0.0000	0.0000	0.4507	2.1677	3.0668	7.7053	8.0196	8.2932	8.5860	0.6158	0.8539	5.7375	0.9358	0.0000	0.0000	0.0000	0.0000	0.6677	5.5453	723.1942	0.8665	5.9692	5.8947	6.0317	5.9580	0.4770	0.8290	5.5679	0.7774	0.0000	0.0000	0.0000	0.0000	0.0346	1.9645
