Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	4.8123	4.0000	0.0049	4.4461	0.1460	0.2153	8.9802	4.6347	6.0155	10.1057	10.8088	0.7809	0.4375	2.1882	0.0000	0.0000	0.0000	0.5690	0.2308	1.6755	5.2378	65.1057	18.8668	7.2215	67.7842	65.5049	0.8229	0.4704	1.4406	0.0000	0.0000	0.0000	0.5788	0.2470	16.2573	9.3959	9.3619	3.5647	5.8375	10.0176	11.0328	1.2328	0.4346	2.2263	0.0000	0.0000	0.0000	0.5760	0.2323	1.8419	4.9033	59.4114	11.7242	40.0530	60.5572	71.6517	12.4059	0.5014	1.2286	0.0000	0.0000	0.0000	0.3624	0.0904	0.0000	38.0583	35.8763	39.7606	3.9649	53.5538	36.0947	3.2911	0.4541	2.0682	0.0000	0.0000	0.0000	0.5642	0.2950	0.5360	39.6932
2	-3.0144	-2.8888	6.0728	3.0000	0.0033	5.7378	0.0001	0.3317	7.8092	4.7739	6.5025	9.1528	10.1620	1.6962	0.4366	2.1622	0.0000	0.0000	0.0000	0.6991	0.2812	1.1995	5.7038	57.8838	3.0528	3.2634	57.9643	57.9757	1.4143	0.3973	2.1020	0.0000	0.0000	0.0000	1.9812	0.3856	0.7147	0.3985	8.1305	4.9255	6.6750	9.5061	10.5195	1.7214	0.4369	2.1372	0.0000	0.0000	0.0000	0.6533	0.2581	1.2675	5.8935	100.0000	75538.2599	9.3453	75538.3261	100.4357	9.2570	0.3972	1.2115	0.0000	0.0000	0.0000	0.1106	0.0742	0.0000	75538.2596	25.7025	3.2547	19.5219	25.9077	32.2757	1.2780	0.4307	2.5941	0.0000	0.0000	0.0000	1.4778	0.6792	0.0426	19.2330
3	-2.8888	-2.7632	5.2293	7.0000	0.0004	5.0380	0.1523	0.0387	8.7679	4.2514	4.9997	9.7443	10.0932	0.1888	0.4282	2.0964	0.0000	0.0000	0.0000	0.5766	0.2395	2.5253	3.6900	66.7619	21.7425	16.9706	70.2132	68.8851	21.6731	0.4095	1.3988	0.0000	0.0000	0.0000	0.8584	0.3887	5.8300	5.1681	8.8668	4.3378	5.5964	9.8710	10.4852	0.0721	0.4266	2.0844	0.0000	0.0000	0.0000	0.5803	0.2406	2.6250	4.4161	58.3943	14.3021	13.9809	60.1202	60.0446	14.1200	0.4807	2.1998	0.0000	0.0000	0.0000	0.2828	0.1566	0.0000	1.3416	136.0611	107.4100	72.0415	173.3480	153.9565	71.9540	0.4318	3.2683	0.0000	0.0000	0.0000	1.2475	0.4242	0.8726	81.6627
4	-2.7632	-2.6376	5.2051	5.0000	0.0025	4.8486	0.1399	0.2141	8.5122	8.9770	4.3780	12.3711	9.5721	1.2445	0.4354	2.1518	0.0000	0.0000	0.0000	0.6220	0.2572	5.7081	6.4744	52.0295	6.6459	6.3436	52.4522	52.4148	5.6315	0.4094	3.2308	0.0000	0.0000	0.0000	0.4969	0.1879	0.8991	0.8708	8.8174	8.9344	4.9508	12.5527	10.1122	1.3116	0.4364	2.0892	0.0000	0.0000	0.0000	0.5493	0.2167	6.1298	6.0329	61.1364	3.5748	4.6426	61.2408	61.3124	3.0787	0.4485	3.4254	0.0000	0.0000	0.0000	0.3443	0.1486	0.0000	0.0000	36.8394	21.1892	3.9671	42.4985	37.0523	1.5233	0.4052	2.7245	0.0000	0.0000	0.0000	2.4519	1.2451	0.0554	20.7728
5	-2.6376	-2.5120	5.8075	3.0000	0.0065	5.4368	0.0464	0.3178	8.4156	3.5805	9.0722	9.1457	12.3745	2.1984	0.4298	2.1346	0.0000	0.0000	0.0000	0.5996	0.2475	1.5761	8.5375	74.1788	13.3926	14.2857	75.3781	75.5419	12.3576	0.3810	7.1239	0.0000	0.0000	0.0000	0.4390	0.2013	0.3523	0.3412	8.8131	3.5755	9.5410	9.5108	12.9886	2.2864	0.4291	2.1292	0.0000	0.0000	0.0000	0.5796	0.2392	1.4834	8.9590	81.8707	32.5850	23.9762	88.1169	85.3092	32.5442	0.4834	1.4017	0.0000	0.0000	0.0000	0.6250	0.2693	0.0000	0.0000	27.8103	6.6155	4.6297	28.5863	28.1930	4.3182	0.4343	2.2317	0.0000	0.0000	0.0000	0.9412	0.3875	3.7504	2.7484
6	-2.5120	-2.3864	4.9940	6.0000	0.0746	4.5895	0.1101	0.2199	8.8184	13.4084	4.9184	16.0484	10.0973	3.3669	0.4339	2.3249	0.0000	0.0000	0.0000	0.5500	0.2371	2.9336	12.7475	95.1588	22.3778	21.9143	97.7546	97.6495	22.2552	0.5020	2.2571	0.0000	0.0000	0.0000	0.3453	0.0870	0.0000	0.0450	9.2014	13.2765	5.6365	16.1534	10.7906	3.8728	0.4320	2.3254	0.0000	0.0000	0.0000	0.5646	0.2431	3.7038	12.4617	71.5829	3.3529	6.5434	71.6613	71.8813	6.2483	0.5061	1.8682	0.0000	0.0000	0.0000	0.1445	0.0865	0.0000	0.0000	30.0391	32.4324	15.3676	44.2064	33.7418	8.7826	0.4142	2.5677	0.0000	0.0000	0.0000	0.5189	0.2384	10.6802	29.4198
7	-2.3864	-2.2608	5.1503	4.0000	0.0015	4.8251	0.0002	0.3235	8.5972	5.5596	10.5097	10.2382	13.5781	2.5116	0.4313	1.9517	0.0000	0.0000	0.0000	0.6333	0.2445	4.7067	9.9845	96.2312	15.7051	3.0780	97.5043	96.2804	2.6708	0.3971	1.2850	0.0000	0.0000	0.0000	0.6706	0.2873	0.0000	15.6304	8.9863	6.2980	10.9167	10.9735	14.1396	2.6050	0.4319	1.9372	0.0000	0.0000	0.0000	0.5839	0.2385	5.5071	10.3948	81.2858	39830.5796	16.0114	39830.6625	82.8477	18.3312	0.5061	2.3000	0.0000	0.0000	0.0000	1.3458	0.4913	39830.5753	0.0000	27.7292	3.5419	8.7180	27.9545	29.0674	1.1285	0.4233	2.1715	0.0000	0.0000	0.0000	1.3692	0.3336	7.2058	3.9908
8	-2.2608	-2.1352	5.1684	2.0000	0.0902	4.7007	0.1442	0.2333	8.7642	12.7098	5.0629	15.4386	10.1215	0.6567	0.4351	2.2213	0.0000	0.0000	0.0000	0.6421	0.2424	2.0470	12.3143	99.7497	6.4225	8.4869	99.9563	100.1101	8.3736	0.3972	1.2133	0.0000	0.0000	0.0000	0.4587	0.1403	2.0615	2.0585	9.1472	13.3036	4.2792	16.1449	10.0986	0.9034	0.4347	2.2429	0.0000	0.0000	0.0000	0.6567	0.2491	1.6570	12.9703	59.9788	1.9982	56.1381	60.0120	82.1519	2.1576	0.4828	1.8717	0.0000	0.0000	0.0000	0.4872	0.1377	44.3620	34.2761	29.4425	16.5721	7.8857	33.7860	30.4803	2.8375	0.4286	2.3924	0.0000	0.0000	0.0000	0.5143	0.2128	12.0986	10.6766
9	-2.1352	-2.0096	5.5768	8.0000	0.0273	5.2873	0.0428	0.2193	8.4602	6.7434	7.6761	10.8189	11.4235	0.1856	0.4274	2.1744	0.0000	0.0000	0.0000	0.6647	0.2914	2.9373	6.6950	90.1677	11.0706	16.6959	90.8447	91.7004	12.4832	0.5025	1.6750	0.0000	0.0000	0.0000	0.5731	0.1896	6.7258	8.6177	8.7509	6.1637	7.5209	10.7038	11.5388	0.7256	0.4266	2.1658	0.0000	0.0000	0.0000	0.6726	0.2975	2.9825	6.4598	100.0000	8.4625	10.8800	100.3574	100.5901	10.7544	0.5061	1.2674	0.0000	0.0000	0.0000	0.9203	0.0964	0.0000	0.0000	35.5487	27.9571	17.9716	45.2251	39.8333	12.7069	0.4235	2.6204	0.0000	0.0000	0.0000	0.4347	0.1941	2.7845	24.7561
10	-2.0096	-1.8840	4.7179	7.0000	0.0062	4.2301	0.1574	0.3243	8.7900	4.5657	5.4095	9.9050	10.3212	1.9437	0.4289	2.1834	0.0000	0.0000	0.0000	0.6235	0.2631	0.6565	4.4323	69.6868	2.7671	30.3342	69.7417	76.0027	5.2221	0.3999	2.0662	0.0000	0.0000	0.0000	0.7039	0.2887	24.8427	16.4537	9.2966	7.2498	3.8872	11.7893	10.0766	1.7676	0.4272	2.1677	0.0000	0.0000	0.0000	0.6413	0.2711	0.7564	6.6385	63.5754	10.0803	50.3177	64.3696	81.0784	9.9496	0.4826	2.4286	0.0000	0.0000	0.0000	0.4896	0.1533	0.0000	49.2594	26.3491	2.4083	36.6369	26.4589	45.1280	0.3250	0.4253	2.2710	0.0000	0.0000	0.0000	0.4549	0.2111	1.4678	36.5299
