Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-2.8260	8.5789	8.0000	0.0112	6.9926	1.2723	0.3028	7.4087	2.9572	3.3694	7.9771	8.1389	1.7564	0.4158	2.7485	0.7355	0.0000	0.0000	0.0000	0.0000	0.4654	0.4654	28.5060	4.3108	4.5756	28.8301	28.8709	3.9012	0.4211	2.2294	0.7549	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.1482	2.9111	2.9456	8.6526	8.6643	0.9241	0.4179	2.6668	0.7323	0.0000	0.0000	0.0000	0.0000	0.5709	0.5709	20.4374	5.4927	6.9450	21.1626	21.5852	6.3387	0.4153	2.7255	0.6732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	35.7252	4.8830	6.7615	36.0574	36.3594	4.6771	0.3694	4.7498	1.0705	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-2.8260	-2.5120	8.9154	7.0000	0.0156	6.8522	1.5065	0.5412	7.0293	3.3769	3.0367	7.7984	7.6572	2.2000	0.4155	2.2026	0.7173	0.0000	0.0000	0.0000	0.0000	0.3748	1.0123	43.9759	2.9420	4.9106	44.0742	44.2492	4.3783	0.4043	2.0883	0.6487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0375	7.9850	3.9008	3.9107	8.8869	8.8912	2.8902	0.4133	2.2161	0.6774	0.0000	0.0000	0.0000	0.0000	0.4877	1.3163	18.5993	3.4093	2.2882	18.9092	18.7396	2.5273	0.4180	2.0990	0.8096	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.4989	3.1498	4.0859	22.7183	22.8669	3.1890	0.4366	2.3232	0.9677	0.0000	0.0000	0.0000	0.0000	0.0000	0.0090
3	-2.5120	-2.1980	10.5386	2.0000	0.0234	8.4369	1.5768	0.5014	6.6060	2.9655	3.2327	7.2411	7.3546	1.5858	0.4162	2.6826	0.7526	0.0000	0.0000	0.0000	0.0000	0.1704	0.2790	39.4090	4.5067	4.6145	39.6658	39.6782	1.5220	0.4386	4.2119	1.0220	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.2973	3.0523	3.6789	7.9100	8.1722	2.2586	0.4137	2.7822	0.7221	0.0000	0.0000	0.0000	0.0000	0.2129	0.3485	19.0058	3.0636	2.4699	19.2511	19.1656	1.8126	0.4270	2.2694	0.8762	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	25.0083	2.9133	3.0108	25.1774	25.1889	1.7752	0.4238	2.2334	0.8638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.1980	-1.8840	8.1126	6.0000	0.1877	6.4514	1.2305	0.2430	7.4839	2.9143	3.8397	8.0313	8.4115	2.4103	0.4173	2.4134	0.7715	0.0000	0.0000	0.0000	0.0000	0.0359	1.5294	89.6498	26.5136	24.0234	93.4883	92.8128	24.8799	0.4981	8.9609	1.8492	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.9045	3.6369	4.7212	8.7010	9.2071	3.5726	0.4148	2.2623	0.7319	0.0000	0.0000	0.0000	0.0000	0.0451	1.9232	21.9452	2.4537	3.2816	22.0819	22.1892	2.1791	0.4177	2.2858	0.7882	0.0000	0.0000	0.0000	0.0000	0.0000	0.0138	35.2344	2.7839	3.3703	35.3442	35.3952	2.5115	0.4214	2.0130	0.9064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-1.8840	-1.5700	7.7705	8.0000	0.0115	5.7384	1.6337	0.3869	7.6799	3.9874	3.3842	8.6534	8.3925	3.0935	0.4139	2.3763	0.7157	0.0000	0.0000	0.0000	0.0000	0.8960	1.0095	31.0589	4.9437	6.6383	31.4499	31.7604	5.8090	0.4360	3.0158	1.0185	0.0000	0.0000	0.0000	0.0000	0.0042	0.0000	8.7870	4.0402	3.3998	9.6713	9.4218	3.1822	0.4132	2.3563	0.6885	0.0000	0.0000	0.0000	0.0000	1.2132	1.3670	18.7274	3.2293	3.6414	19.0038	19.0781	2.6832	0.4145	2.3005	0.7720	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.4879	6.7617	5.0008	24.4418	24.0143	5.9951	0.4214	2.9738	0.8714	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-1.5700	-1.2560	8.4160	8.0000	0.0121	6.4816	1.6077	0.3145	7.3246	3.0221	2.5646	7.9235	7.7606	1.5312	0.4126	2.1794	0.6869	0.0000	0.0000	0.0000	0.0000	0.6865	0.9623	31.7894	20.1190	15.1636	37.6210	35.2207	19.9318	0.4092	2.6369	0.6146	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.2801	3.1836	2.3564	8.8711	8.6089	1.5422	0.4123	2.1852	0.6756	0.0000	0.0000	0.0000	0.0000	0.8914	1.2495	18.2296	2.2544	3.3057	18.3685	18.5269	2.4177	0.4102	2.1028	0.7015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	24.7283	8.7662	8.5897	26.2362	26.1777	8.3682	0.4323	2.4321	0.8475	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-1.2560	-0.9420	8.8884	6.0000	0.0159	6.6070	1.9165	0.3491	7.1157	2.6856	3.5008	7.6056	7.9303	2.2171	0.4135	2.1433	0.7594	0.0000	0.0000	0.0000	0.0000	0.0000	1.4138	44.1022	9.6425	10.0491	45.1440	45.2326	9.2186	0.4347	3.8635	0.9413	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.0911	3.1251	3.8867	8.6736	8.9762	2.5542	0.4147	2.0610	0.7383	0.0000	0.0000	0.0000	0.0000	0.0000	1.9020	16.8836	2.4724	3.5925	17.0636	17.2615	2.6064	0.4088	2.2946	0.8248	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.9285	7.2642	6.4193	28.8578	28.6567	6.6191	0.4160	2.7917	0.7930	0.0000	0.0000	0.0000	0.0000	0.0000	0.6008
8	-0.9420	-0.6280	8.3113	11.0000	0.0131	6.5585	1.3871	0.3526	7.5074	2.6229	2.6673	7.9524	7.9672	0.8400	0.4166	2.3800	0.7555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	42.9626	5.2923	6.1724	43.2874	43.4038	5.6484	0.4148	2.3425	0.7311	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.2136	2.4640	2.5200	8.5752	8.5915	0.5285	0.4127	2.3198	0.7207	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.6459	3.5990	2.4004	19.9728	19.7920	2.6815	0.4239	2.2222	0.8027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	44.7061	15.8820	22.8107	47.4434	50.1893	22.3974	0.4613	4.1213	1.2192	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-0.6280	-0.3140	7.9288	6.0000	0.1507	5.9832	1.5098	0.2851	7.9394	3.5743	3.0306	8.7069	8.4981	2.3888	0.4168	2.4821	0.7279	0.0000	0.0000	0.0000	0.0000	0.3203	0.3203	63.0577	9.6267	10.8083	63.7883	63.9772	10.5318	0.4632	2.2509	0.7881	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.6142	4.5492	4.0046	9.7417	9.4996	3.6394	0.4172	2.5194	0.7543	0.0000	0.0000	0.0000	0.0000	0.4245	0.4245	21.2156	5.4505	4.1966	21.9046	21.6267	4.7922	0.4108	2.4875	0.6211	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	48.3378	3.2561	1.9728	48.4474	48.3781	2.5905	0.4161	1.7931	0.7096	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-0.3140	0.0000	8.6328	6.0000	0.0928	6.2887	1.7190	0.5323	7.5280	3.1769	2.8881	8.1709	8.0630	1.3591	0.4138	2.7497	0.7000	0.0000	0.0000	0.0000	0.0000	0.1003	0.3298	93.0959	13.6445	14.8846	94.0904	94.2783	14.7445	0.3984	1.9533	0.4213	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.5342	2.7326	2.6963	8.9610	8.9500	0.6849	0.4126	2.5099	0.6958	0.0000	0.0000	0.0000	0.0000	0.1377	0.4527	19.2460	6.2274	3.7731	20.2284	19.6124	4.9543	0.4096	3.6783	0.7339	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	24.7717	8.5459	7.8935	26.2044	25.9989	8.0591	0.4438	2.7224	0.6894	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
