Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-5.0000	-4.8000	2.4191	2.0000	2.2993	0.0000	0.0596	0.0603	18.3002	4.2342	3.4866	18.7837	18.6294	3.7342	0.0000	0.0000	0.0000	0.6165	0.0000	1.8138	0.5580	0.0569	0.0569	19.0140	3.7884	3.2121	19.3878	19.2834	3.1976	0.0000	0.0000	0.0000	0.6379	0.0000	1.8413	0.5746	0.0598	0.0598	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	12.2901	8.3928	100.7524	100.3516	12.1874	0.0000	0.0000	0.0000	0.1759	0.0000	1.5556	0.2501	0.0000	0.0000	59.9873	16.0055	11.6986	62.0858	61.1174	15.8500	0.0000	0.0000	0.0000	0.2357	0.0000	1.0199	0.2308	0.0000	1.9503
2	-4.8000	-4.6000	3.5026	2.0000	3.2991	0.0000	0.0000	0.2034	15.1590	2.8713	2.8323	15.4286	15.4213	1.3447	0.0000	0.0000	0.0000	0.4406	0.0000	1.8267	0.4533	0.3623	1.9890	16.0049	3.0902	2.7819	16.3005	16.2449	1.7186	0.0000	0.0000	0.0000	0.4114	0.0000	1.7889	0.4279	0.3846	1.8896	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.3947	3.8111	6.5455	27.6585	28.1658	4.7192	0.0000	0.0000	0.0000	0.9137	0.0000	2.4400	0.8662	0.3891	3.6010
3	-4.6000	-4.4000	4.2798	3.0000	4.1386	0.0000	0.0000	0.1412	13.5706	5.8040	5.4433	14.7596	14.6215	4.0997	0.0000	0.0000	0.0000	0.4749	0.0000	1.7546	0.4821	0.0000	5.1321	13.9959	5.3843	5.5797	14.9959	15.0671	4.1908	0.0000	0.0000	0.0000	0.4823	0.0000	1.7792	0.4899	0.0000	4.6612	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	30.1120	19.2612	1.7968	35.7453	30.1656	3.3511	0.0000	0.0000	0.0000	0.2590	0.0000	1.0350	0.2531	0.0000	18.9358
4	-4.4000	-4.2000	5.6034	7.0000	5.4052	0.0000	0.0000	0.1982	12.3585	2.5281	4.2947	12.6144	13.0835	3.2108	0.0000	0.0000	0.0000	0.5867	0.0000	1.8021	0.5512	0.0000	2.0698	12.7780	2.6146	4.4219	13.0427	13.5215	3.3187	0.0000	0.0000	0.0000	0.5979	0.0000	1.8191	0.5605	0.0000	2.1457	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	25.2890	1.3993	1.9864	25.3277	25.3669	1.4183	0.0000	0.0000	0.0000	0.2807	0.0000	1.3381	0.2978	0.0000	0.0000
5	-4.2000	-4.0000	7.1586	9.0000	6.9251	0.1164	0.0000	0.1171	10.5294	3.0832	3.1947	10.9716	11.0034	0.9314	0.0000	0.0000	0.0000	0.6014	0.0000	1.7041	0.5522	1.6205	2.0133	10.8241	3.1481	3.2407	11.2726	11.2988	1.0432	0.0000	0.0000	0.0000	0.5782	0.0000	1.6711	0.5289	1.6752	2.0812	61.6715	7.7324	4.7406	62.1544	61.8535	6.2646	0.0000	0.0000	0.0000	1.9812	0.0000	3.5588	1.9886	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	28.7796	13.6707	11.1514	31.8615	30.8646	13.5274	0.0000	0.0000	0.0000	0.6038	0.0000	1.8121	0.5002	0.0000	0.0000
6	-4.0000	-3.8000	6.0509	10.0000	5.5068	0.0000	0.1811	0.3630	11.0878	5.1373	2.7979	12.2201	11.4354	0.3869	0.0000	0.0000	0.0000	0.5647	0.0000	1.7581	0.5507	1.4826	4.7465	11.8940	5.4575	2.9865	13.0863	12.2632	0.1402	0.0000	0.0000	0.0000	0.5502	0.0000	1.7666	0.5443	1.7406	5.1039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	69.0917	15.0646	12.0890	70.7149	70.1413	15.0099	0.0000	0.0000	0.0000	0.3966	0.0000	1.1796	0.3083	0.0000	0.0000	20.3670	3.4543	3.0784	20.6578	20.5983	2.1214	0.0000	0.0000	0.0000	0.8691	0.0000	1.9181	0.7685	1.6925	1.6925
7	-3.8000	-3.6000	7.1316	5.0000	6.5172	0.0619	0.2218	0.3308	10.6722	3.7713	4.0234	11.3189	11.4054	2.2726	0.0000	0.0000	0.0000	0.7412	0.0000	1.8728	0.6531	1.5600	2.8384	11.4671	4.1032	4.2071	12.1791	12.2145	2.6464	0.0000	0.0000	0.0000	0.7492	0.0000	1.8801	0.6570	1.6395	3.0385	100.0000	10.9324	14.2990	100.5958	101.0171	14.2118	0.0000	0.0000	0.0000	0.1759	0.0000	1.5556	0.2501	0.0000	0.0000	49.3412	8.5926	15.3586	50.0838	51.6764	15.3298	0.0000	0.0000	0.0000	0.1046	0.0000	0.9256	0.1529	0.0000	0.0000	21.2999	5.9006	5.9013	22.1021	22.1023	5.1143	0.0000	0.0000	0.0000	1.1163	0.0000	2.4227	0.9872	1.3309	1.3309
8	-3.6000	-3.4000	7.0796	4.0000	6.4266	0.0262	0.2831	0.3437	9.8880	4.2876	5.0141	10.7776	11.0867	2.8460	0.0000	0.0000	0.0000	0.4105	0.0000	1.5438	0.4069	0.8446	4.5185	10.5944	4.5688	5.4870	11.5375	11.9310	3.3061	0.0000	0.0000	0.0000	0.4203	0.0000	1.5426	0.4147	0.9304	4.9865	100.0000	1.0765	10.2448	100.0058	100.5234	10.2425	0.0000	0.0000	0.0000	0.0396	0.0000	0.2083	0.0536	0.0000	0.0000	50.4758	1.2605	4.7505	50.4916	50.6989	4.5883	0.0000	0.0000	0.0000	0.1647	0.0000	1.2095	0.2092	0.0000	0.0000	21.3298	6.8900	2.0296	22.4150	21.4261	1.3648	0.0001	0.0000	0.0000	0.4580	0.0000	1.9437	0.4511	0.0000	6.4357
9	-3.4000	-3.2000	7.9077	4.0000	7.0850	0.1245	0.3145	0.3838	9.6419	4.1856	3.5613	10.5112	10.2785	0.7916	0.0000	0.0000	0.0000	0.7167	0.0000	1.8808	0.6504	0.4827	3.5263	10.4413	4.3182	3.8062	11.2990	11.1134	0.8227	0.0000	0.0000	0.0000	0.7156	0.0000	1.8928	0.6535	0.5388	3.6671	60.9539	4.2633	1.4531	61.1028	60.9712	4.0057	0.0000	0.0000	0.0000	0.3422	0.0000	1.3576	0.4132	0.0000	0.0000	48.2183	5.8653	7.2671	48.5737	48.7628	6.9356	0.0000	0.0000	0.0000	0.8920	0.0000	1.8580	0.6949	0.0000	0.0000	19.0272	7.5487	7.1239	20.4699	20.3171	6.8105	0.0000	0.0000	0.0000	0.7156	0.0000	1.8462	0.6339	0.0000	4.9597
10	-3.2000	-3.0000	7.9058	4.0000	6.7705	0.1669	0.6149	0.3534	9.2804	5.9674	7.4002	11.0334	11.8696	2.2101	0.0000	0.0000	0.0000	0.4846	0.0000	1.6228	0.4661	1.1104	7.0470	10.3608	6.7193	8.5782	12.3489	13.4511	2.0356	0.0000	0.0000	0.0000	0.5284	0.0000	1.7019	0.5054	1.2966	8.2218	56.7614	10.7282	8.2639	57.7664	57.3598	10.6657	0.0000	0.0000	0.0000	0.1496	0.0000	1.1273	0.2097	0.0000	0.0000	29.2655	7.4149	3.9085	30.1902	29.5253	7.3339	0.0000	0.0000	0.0000	0.1301	0.0000	1.0737	0.1578	0.0000	0.0000	19.7322	2.1026	1.4132	19.8439	19.7827	1.5465	0.0000	0.0000	0.0000	0.4218	0.0000	1.2965	0.3714	0.0000	0.1801
