Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	3.1012	3.0000	0.1994	1.2626	1.5972	0.0420	27.9260	3.1854	1.9684	28.1070	27.9952	3.0984	0.0000	0.0000	0.0000	0.1229	0.0000	0.7146	0.1453	0.0000	0.0000
2	-3.0144	-2.8888	2.1342	1.0000	0.0849	0.3757	1.6580	0.0157	15.7669	6.6708	5.9830	17.1200	16.8639	6.6492	0.0000	0.0000	0.0000	0.1048	0.0000	0.5090	0.1298	1.9076	0.0015
3	-2.8888	-2.7632	2.2766	0.0000	0.0646	0.4378	1.5820	0.1921	14.7380	3.9079	7.2014	15.2474	16.4033	7.1789	0.0000	0.0000	0.0000	0.0994	0.0000	0.5482	0.1184	0.0000	0.0024
4	-2.7632	-2.6376	1.4361	0.0000	0.0172	0.3352	1.0729	0.0108	21.0035	1.5989	0.5895	21.0642	21.0117	1.4856	0.0000	0.0000	0.0000	0.0916	0.0000	0.5646	0.1497	0.0000	0.0106
5	-2.6376	-2.5120	2.7336	4.0000	0.1518	0.5556	1.9094	0.1167	14.1849	2.7145	0.8351	14.4423	14.2095	2.5830	0.0037	0.0000	0.0000	0.2346	0.0000	0.7582	0.2582	0.0000	0.0005
6	-2.5120	-2.3864	1.7698	1.0000	0.0490	0.3805	1.3701	-0.0298	17.5947	1.3907	0.5411	17.6496	17.6031	1.2708	0.0000	0.0000	0.0000	0.1443	0.0000	0.5024	0.1441	0.0000	0.1582
7	-2.3864	-2.2608	1.7010	1.0000	0.0262	0.3516	1.3074	0.0157	20.1931	3.3059	2.6317	20.4619	20.3638	3.2690	0.0000	0.0000	0.0000	0.0948	0.0000	0.4727	0.1010	0.0000	0.0000
8	-2.2608	-2.1352	2.1058	3.0000	0.0978	0.5960	1.3127	0.0993	16.2865	2.1477	2.3622	16.4275	16.4569	2.1783	0.0081	0.0000	0.0000	0.3071	0.0000	0.8036	0.3161	0.0000	0.0011
9	-2.1352	-2.0096	2.0588	3.0000	0.0312	0.5531	1.4883	-0.0138	16.5686	4.1894	5.0360	17.0901	17.3170	5.0050	0.0000	0.0000	0.0000	0.0820	0.0000	0.5412	0.1144	0.0000	0.0010
10	-2.0096	-1.8840	2.7368	3.0000	0.0994	0.6454	1.8389	0.1531	13.4514	2.7412	2.9560	13.7279	13.7724	2.8959	0.0042	0.0000	0.0000	0.0938	0.0000	0.5722	0.1311	0.0009	0.0014
11	-1.8840	-1.7584	2.0539	2.0000	0.0449	0.3854	1.5348	0.0889	15.6070	4.5844	5.1349	16.2664	16.4300	5.1163	0.0000	0.0000	0.0000	0.0978	0.0000	0.4081	0.1222	0.0000	0.2651
12	-1.7584	-1.6328	2.3508	0.0000	0.0309	0.3044	1.9632	0.0523	14.8622	3.8807	2.3819	15.3605	15.0519	3.8359	0.0091	0.0000	0.0000	0.1665	0.0000	0.5326	0.1844	0.0000	0.0020
