Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-2.8260	8.5902	3.0000	0.1508	6.6764	0.9513	0.8117	7.1986	2.8540	2.6992	7.7437	7.6880	0.5194	0.4163	2.5290	0.7300	0.0000	0.0000	0.0000	0.0000	0.2440	0.8450
2	-2.8260	-2.5120	8.7709	7.0000	0.0561	6.4862	1.8749	0.3538	7.4146	3.7562	3.3874	8.3117	8.1517	2.6134	0.4163	2.5446	0.7943	0.0000	0.0000	0.0000	0.0000	0.0987	0.0987
3	-2.5120	-2.1980	9.0878	7.0000	0.1290	6.4451	2.0233	0.4904	7.4682	5.1676	5.3124	9.0817	9.1649	4.4684	0.4177	2.6300	0.7901	0.0000	0.0000	0.0000	0.0000	0.2588	0.6874
4	-2.1980	-1.8840	8.5309	6.0000	0.0313	7.3283	0.9008	0.2706	7.5275	3.2315	3.0296	8.1918	8.1142	1.7648	0.4230	2.4827	0.8099	0.0000	0.0000	0.0000	0.0000	0.0000	0.5737
5	-1.8840	-1.5700	8.4259	6.0000	0.0070	6.4408	1.4934	0.4847	7.3382	3.0581	2.8695	7.9499	7.8793	1.3481	0.4124	2.4451	0.7182	0.0000	0.0000	0.0000	0.0000	0.6640	0.6552
6	-1.5700	-1.2560	8.0326	7.0000	0.0165	6.6877	1.0433	0.2852	7.6296	4.4795	4.4198	8.8474	8.8174	3.4181	0.4162	2.7702	0.7315	0.0000	0.0000	0.0000	0.0000	0.0000	1.1514
7	-1.2560	-0.9420	7.6520	7.0000	0.0148	6.0465	1.2417	0.3490	7.9189	4.8449	3.8911	9.2834	8.8233	4.1562	0.4116	2.2363	0.7097	0.0000	0.0000	0.0000	0.0000	0.6407	0.3378
8	-0.9420	-0.6280	9.7053	6.0000	0.0163	7.2612	1.9222	0.5056	6.7751	4.0879	4.9336	7.9128	8.3811	4.2465	0.4206	2.3559	0.7572	0.0000	0.0000	0.0000	0.0000	0.0462	0.5685
9	-0.6280	-0.3140	8.4875	10.0000	0.0367	6.5692	1.4884	0.3931	7.4886	2.9514	2.6790	8.0492	7.9533	0.6359	0.4120	2.5504	0.7029	0.0000	0.0000	0.0000	0.0000	0.2894	1.0268
10	-0.3140	0.0000	7.4439	2.0000	0.0649	5.4945	1.5122	0.3724	8.1388	3.3339	3.1210	8.7951	8.7167	1.4714	0.4211	2.5777	0.7311	0.0000	0.0000	0.0000	0.0000	0.5363	1.8333
11	0.0000	0.3140	8.5144	9.0000	0.2119	6.5580	1.4462	0.2983	7.3946	2.8254	3.9217	7.9160	8.3702	0.8554	0.4193	2.6718	0.7772	0.0000	0.0000	0.0000	0.0000	1.1734	2.3135
12	0.3140	0.6280	8.6138	4.0000	0.0211	6.5227	1.6905	0.3795	7.3939	3.3717	4.1371	8.1264	8.4726	3.0062	0.4088	2.6185	0.6943	0.0000	0.0000	0.0000	0.0000	0.8516	1.3400
13	0.6280	0.9420	9.6101	4.0000	0.0214	7.6467	1.5057	0.4363	6.9179	3.0076	2.7489	7.5434	7.4440	1.1098	0.4145	2.6146	0.7406	0.0000	0.0000	0.0000	0.0000	0.0000	0.5079
14	0.9420	1.2560	8.9179	5.0000	0.0169	7.0463	1.4118	0.4429	7.0960	3.8777	3.8421	8.0864	8.0694	3.0758	0.4145	2.1985	0.7553	0.0000	0.0000	0.0000	0.0000	0.4907	1.3747
15	1.2560	1.5700	8.0810	3.0000	0.0043	6.2337	1.4748	0.3682	7.3960	3.0980	2.6293	8.0186	7.8494	1.2571	0.4165	2.4619	0.7342	0.0000	0.0000	0.0000	0.0000	0.7146	0.8566
16	1.5700	1.8840	8.8446	5.0000	0.0978	6.9460	1.4810	0.3199	7.2784	3.1246	3.4733	7.9207	8.0647	2.1447	0.4097	2.4389	0.6843	0.0000	0.0000	0.0000	0.0000	0.0000	0.9377
17	1.8840	2.1980	8.0369	5.0000	0.0121	6.4052	1.4367	0.1829	7.8276	3.0638	2.7080	8.4058	8.2828	1.9051	0.4135	2.0370	0.7206	0.0000	0.0000	0.0000	0.0000	0.0717	0.9553
18	2.1980	2.5120	9.1148	14.0000	0.0767	6.9153	1.7779	0.3450	7.0527	2.5239	2.9211	7.4907	7.6337	1.4409	0.4143	2.3413	0.7235	0.0000	0.0000	0.0000	0.0000	0.2154	0.5286
19	2.5120	2.8260	7.9112	9.0000	0.0267	6.1533	1.5200	0.2112	7.5513	3.4857	3.2089	8.3170	8.2049	2.3417	0.4170	2.4000	0.7558	0.0000	0.0000	0.0000	0.0000	0.0000	0.4021
20	2.8260	3.1400	8.1773	8.0000	0.0163	6.3220	1.4296	0.4094	7.6552	2.6362	2.6999	8.0964	8.1173	0.4189	0.4113	2.4062	0.6835	0.0000	0.0000	0.0000	0.0000	0.0064	0.9259
