Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-5.0000	-4.8000	0.0005	0.0000	0.0000	0.0000	0.0000	0.0005	100.0000	3.3096	142.4063	100.0548	174.0102	16.5267	0.3972	2.1909	0.0000	0.0000	0.0000	1.1859	0.2501	100.0000	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	3.3096	142.4063	100.0548	174.0102	16.5267	0.3972	2.1909	0.0000	0.0000	0.0000	1.1859	0.2501	100.0000	100.0000
4	-4.4000	-4.2000	0.0004	0.0000	0.0000	0.0000	0.0000	0.0004	160.5738	543.7074	160.6971	566.9230	227.1728	9.5667	0.5061	11.9621	0.0000	0.0000	0.0000	0.1748	0.0495	457.3224	293.7406	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	160.5738	13.7995	164.2983	161.1656	229.7343	9.5667	0.5061	11.9621	0.0000	0.0000	0.0000	0.1748	0.0495	0.0000	163.5819
5	-4.2000	-4.0000	0.0019	0.0000	0.0000	0.0000	0.0019	0.0001	97.2559	32.3854	136.6027	102.5062	167.6872	15.1637	0.5052	3.7115	0.0000	0.0000	0.0000	0.1119	0.0633	99.2309	93.5900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	18.0241	141.9701	101.6114	173.6534	17.6300	0.5061	3.7120	0.0000	0.0000	0.0000	0.1041	0.0536	100.0000	100.0000	77.3740	1042.1738	101.6787	1045.0421	127.7705	188.2342	0.4758	3.6949	0.0000	0.0000	0.0000	0.3872	0.4046	72.2118	1025.0268
6	-4.0000	-3.8000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	100.0000	113.8870	185.7053	151.5594	210.9182	104.1681	0.5061	2.3163	0.0000	0.0000	0.0000	0.3304	0.0729	98.6319	144.6050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	113.8870	185.7053	151.5594	210.9182	104.1681	0.5061	2.3163	0.0000	0.0000	0.0000	0.3304	0.0729	98.6319	144.6050
8	-3.6000	-3.4000	0.1066	0.0000	0.0000	0.0603	0.0465	-0.0003	71.4722	6.3522	81.5062	71.7539	108.4045	10.8357	0.4444	6.3208	0.0000	0.0000	0.0000	0.3315	0.3019	57.1625	56.7269	74.3458	6.2137	9.2167	74.6050	74.9149	7.3182	0.5061	5.5754	0.0000	0.0000	0.0000	0.1981	0.0981	0.0000	0.0000	100.0000	1.7105	141.7982	100.0146	173.5129	10.2425	0.3972	1.1488	0.0000	0.0000	0.0000	0.3304	0.4776	100.0000	100.0000	100.0000	19.6627	30.9819	101.9148	104.6894	28.1583	0.5061	12.9081	0.0000	0.0000	0.0000	0.3304	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-3.4000	-3.2000	0.0046	0.0000	0.0038	0.0000	0.0000	0.0008	85.1946	1771.0983	30.6960	1773.1462	90.5559	30.3170	0.4868	4.7247	0.0000	0.0000	0.0000	0.3701	0.1060	1770.9483	4.0132	100.0000	22.7734	33.8211	102.5604	105.5645	33.6470	0.5061	3.3731	0.0000	0.0000	0.0000	0.3304	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	135.4960	120.2766	168.4018	156.4176	135.4351	0.3972	4.0361	0.0000	0.0000	0.0000	0.2331	0.1131	100.0000	0.0000	124.2503	2578.5956	18.3168	2581.5873	125.5932	19.1754	0.3962	11.1530	0.0000	0.0000	0.0000	0.5606	0.2630	2578.3963	23.1273
10	-3.2000	-3.0000	0.0328	0.0000	0.0000	0.0484	0.0019	-0.0175	182.8300	91.7366	93.9073	204.5542	205.5369	33.1726	0.5640	11.2998	0.0000	0.0000	0.0000	0.1339	0.0880	84.7771	66.4202	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	20.0443	15.2453	101.9891	101.1554	17.6300	0.5061	9.5061	0.0000	0.0000	0.0000	0.5347	0.2150	0.0000	0.0000	99.9892	9.7724	19.0766	100.4656	101.7927	16.5316	0.5061	9.5054	0.0000	0.0000	0.0000	0.1041	0.0536	0.5503	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-3.0000	-2.8000	0.1555	0.0000	0.0002	0.0767	0.0743	0.0043	60.8979	11.7511	12.9331	62.0213	62.2561	11.6010	0.4513	5.6796	0.0000	0.0000	0.0000	0.3170	0.1131	0.1311	2.6311	96.1548	9.2381	6.6450	96.5975	96.3841	8.3875	0.5061	3.3731	0.0000	0.0000	0.0000	0.3216	0.0721	0.0000	1.8028	76.4311	9.3806	9.3901	77.0046	77.0058	9.1189	0.3972	2.1671	0.0000	0.0000	0.0000	0.3907	0.1148	0.0000	0.0000	100.0000	14.4115	17.1074	101.0331	101.4528	14.2118	0.5061	9.5061	0.0000	0.0000	0.0000	0.2331	0.1131	0.0000	0.0000	72.8316	95.0032	16.2418	119.7082	74.6206	11.0103	0.4668	2.3644	0.0000	0.0000	0.0000	0.4498	0.0856	4.7065	94.4015
12	-2.8000	-2.6000	0.1601	1.0000	0.0000	0.0601	0.0876	0.0124	63.8554	28.3348	45.2883	69.8597	78.2850	14.2398	0.4603	4.1746	0.0000	0.0000	0.0000	0.6013	0.2244	17.4179	41.5885	100.0000	204503.6587	116.3406	204503.6831	153.4117	89.6023	0.3972	6.5310	0.0000	0.0000	0.0000	1.0214	0.4468	204503.6390	100.0000	126.4331	104.4280	23.0873	163.9834	128.5237	36.6497	0.5061	3.0858	0.0000	0.0000	0.0000	0.3100	0.0656	58.4804	78.3082	77.7659	31.8620	123.9421	84.0400	146.3188	31.4928	0.4267	4.7321	0.0000	0.0000	0.0000	0.8341	0.3454	72.8868	99.9987	53.4881	183.8949	87.4058	191.5159	102.4732	71.9256	0.4756	5.5056	0.0000	0.0000	0.0000	0.3688	0.1392	38.4910	169.0955
13	-2.6000	-2.4000	0.1704	0.0000	0.0056	0.0869	0.0136	0.0643	41.3813	47.5387	21.1959	63.0264	46.4938	11.3703	0.5047	6.5771	0.0000	0.0000	0.0000	0.4920	0.1295	19.5640	41.2810	100.0000	8.8477	100.3091	100.3906	141.6401	8.5202	0.5061	2.3163	0.0000	0.0000	0.0000	0.2331	0.1131	100.0000	0.0000	67.1207	12.0360	45.3767	68.1913	81.0200	11.1755	0.5061	4.4348	0.0000	0.0000	0.0000	0.2058	0.0814	40.4065	18.7646	100.0000	670.6478	59.1522	678.0623	116.1851	89.6023	0.5061	2.7428	0.0000	0.0000	0.0000	0.3304	0.0729	469.9638	469.9638	57.2167	21.8947	34.3496	61.2628	66.7357	3.2564	0.5025	10.6598	0.0000	0.0000	0.0000	0.9361	0.2080	28.3645	15.8096
