Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	100.0000	6.4640	14.0000	0.1807	2.8953	1.8461	1.5419	15.0012	7.5645	8.2010	16.8005	17.0965	0.8668	0.4720	5.5547	0.0000	0.0000	0.0000	0.5312	0.2241	0.1460	5.9224	66.6382	7.5326	22.7737	67.0626	70.4222	10.2619	0.4293	4.9370	0.0000	0.0000	0.0000	1.0210	0.1676	0.0049	19.6902	28.9829	11.7110	9.2015	31.2595	30.4085	3.4977	0.4795	6.6968	0.0000	0.0000	0.0000	0.3228	0.1273	0.5300	9.4783	22.8615	8.8314	6.8757	24.5080	23.8731	7.6176	0.4845	4.4146	0.0000	0.0000	0.0000	0.4383	0.2239	0.0061	3.4621	13.5221	6.7876	10.0510	15.1301	16.8484	0.2851	0.4477	4.8474	0.0000	0.0000	0.0000	0.9761	0.4126	1.6067	8.5755
2	100.0000	200.0000	5.7860	9.0000	0.0809	2.3204	1.8150	1.5697	9.0842	7.1631	7.5449	11.5686	11.8089	0.4228	0.4512	5.2175	0.0000	0.0000	0.0000	0.5753	0.1865	2.0687	5.3544	73.1257	13.6226	73.8060	74.3838	103.8975	8.5221	0.4940	10.6121	0.0000	0.0000	0.0000	0.2651	0.1190	0.0550	72.9072	14.3212	8.2137	8.9069	16.5094	16.8650	0.1285	0.4536	6.5579	0.0000	0.0000	0.0000	0.3992	0.1275	1.9299	5.9740	19.0348	10.4591	4.7122	21.7190	19.6094	1.1560	0.4606	4.3930	0.0000	0.0000	0.0000	0.4919	0.1227	5.6341	7.5719	13.2075	4.7643	8.7360	14.0405	15.8353	2.3814	0.4347	3.9112	0.0000	0.0000	0.0000	0.9483	0.3511	1.7450	7.1479
3	200.0000	300.0000	1.5005	3.0000	0.0570	0.4132	0.6856	0.3447	19.0876	7.1317	7.7328	20.3764	20.5944	0.1785	0.4568	5.2085	0.0000	0.0000	0.0000	0.6574	0.2376	5.6514	4.1982	82.2288	24.8360	31.8340	85.8976	88.1758	31.4128	0.3998	5.1293	0.0000	0.0000	0.0000	0.3629	0.1694	0.0869	0.3211	34.2317	16.0022	7.1141	37.7873	34.9631	6.6974	0.4558	4.2077	0.0000	0.0000	0.0000	0.8447	0.4060	2.5912	13.8718	32.6071	11.1836	19.0685	34.4717	37.7734	9.6526	0.4703	5.5463	0.0000	0.0000	0.0000	0.5458	0.1343	14.9156	4.0817	28.7936	15.7977	8.7008	32.8426	30.0795	7.3798	0.4406	5.7490	0.0000	0.0000	0.0000	0.7033	0.2523	8.1854	9.7109
4	300.0000	400.0000	0.5733	1.0000	0.0094	0.1886	0.1765	0.1987	27.3216	9.2850	5.0705	28.8562	27.7881	4.4576	0.4505	4.2005	0.0000	0.0000	0.0000	0.7820	0.2448	4.9332	4.8462	63.9513	14.2359	9.8625	65.5166	64.7073	13.7609	0.4181	3.5286	0.0000	0.0000	0.0000	0.5482	0.2252	0.1466	0.5472	48.0312	35.8250	6.4839	59.9202	48.4669	2.8892	0.4557	5.9956	0.0000	0.0000	0.0000	0.5177	0.1725	14.4071	32.1102	59.8026	4.1849	2.9482	59.9489	59.8752	2.9701	0.4459	2.8243	0.0000	0.0000	0.0000	0.7112	0.1013	0.0000	0.0002	36.0926	12.5885	21.1730	38.2249	41.8446	12.6815	0.4511	3.7512	0.0000	0.0000	0.0000	1.1068	0.4418	0.5595	16.4857
5	400.0000	500.0000	0.1026	0.0000	0.0031	0.0482	0.0126	0.0386	55.0580	20.4464	7.8026	58.7319	55.6082	18.7502	0.3734	3.5132	0.0000	0.0000	0.0000	1.5100	0.7147	0.8059	7.1409	38.1370	23.2764	41.7032	44.6791	56.5119	21.0142	0.4618	2.4258	0.0000	0.0000	0.0000	1.5839	1.0202	20.6814	35.2941	62.4121	59.2649	20.2732	86.0674	65.6222	36.1880	0.3087	4.6298	0.0000	0.0000	0.0000	0.3359	0.1467	0.0000	46.7022	99.3296	14.0005	9.2700	100.3114	99.7612	13.7627	0.5054	2.1425	0.0000	0.0000	0.0000	0.3536	0.0859	0.0000	1.2744	119.3956	7.5602	36.4825	119.6347	124.8450	5.8861	0.4036	2.6574	0.0000	0.0000	0.0000	3.3465	1.6040	1.2308	36.1907
6	500.0000	600.0000	0.0662	0.0000	0.0019	0.0000	0.0488	0.0155	75.0324	40.3125	26.9243	85.1760	79.7168	26.6748	0.3974	3.3186	0.0000	0.0000	0.0000	0.3504	0.1571	1.2271	36.5801	41.8915	35.9398	16.3028	55.1957	44.9519	2.9874	0.4344	3.8174	0.0000	0.0000	0.0000	0.9191	0.2765	10.2113	34.2047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	99.6696	14.9534	28.1248	100.7851	103.5617	28.0068	0.3972	2.5161	0.0000	0.0000	0.0000	0.2357	0.1142	0.0000	0.2577	66.0932	153.2073	26.5893	166.8556	71.2412	25.4124	0.3933	5.7759	0.0000	0.0000	0.0000	0.6401	0.2768	5.1972	151.1478
7	600.0000	700.0000	0.0263	0.0000	0.0008	0.0142	0.0002	0.0111	63.2976	29.5212	34.0649	69.8434	71.8819	33.9490	0.3978	2.6298	0.0000	0.0000	0.0000	0.8448	0.2763	1.7333	2.1921	63.9881	93.1662	3.3652	113.0240	64.0766	4.9772	0.4177	3.0518	0.0000	0.0000	0.0000	1.1387	0.6220	57.6658	72.9291	100.0000	22.6311	33.7255	102.5289	105.5339	33.6470	0.3972	2.1909	0.0000	0.0000	0.0000	0.5347	0.2150	0.0000	0.0000	75.3973	23.1532	23.0540	78.8722	78.8431	22.4663	0.3973	5.4871	0.0000	0.0000	0.0000	0.9160	0.4823	0.0000	21.7612	77.4193	40.2623	37.6902	87.2629	86.1064	40.1193	0.3972	3.1212	0.0000	0.0000	0.0000	1.2211	0.3273	0.0000	0.0000
8	700.0000	800.0000	0.0746	0.0000	0.0015	0.0706	0.0002	0.0023	71.2239	11.3920	9.5871	72.1292	71.8662	9.7108	0.3977	5.1567	0.0000	0.0000	0.0000	2.6122	1.3755	0.1206	0.1194	54.2527	14.9723	9.7471	56.2808	55.1214	13.1958	0.4131	3.3876	0.0000	0.0000	0.0000	0.8128	0.3753	0.1380	6.1298	75.2563	11.6170	9.7237	76.1476	75.8819	9.8799	0.3972	5.2552	0.0000	0.0000	0.0000	2.7324	1.4492	0.0000	0.0000	49.7366	28.9541	23.8599	57.5506	55.1636	28.5914	0.4677	4.4064	0.0000	0.0000	0.0000	1.0221	0.4359	0.0000	0.0000	56.1841	6.6949	10.6685	56.5816	57.1880	8.5640	0.3972	3.3596	0.0000	0.0000	0.0000	0.2659	0.1309	3.8041	3.8041
