Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-5.0000	-4.8000	1.0127	0.0000	0.9766	0.0000	0.0000	0.0361	20.9478	2.5280	35.1833	21.0997	40.9472	2.4243	0.0000	0.0000	0.0000	0.1983	0.0000	0.6081	0.3228	14.2831	32.0852	21.6426	2.8388	35.3082	21.8279	41.4134	2.7463	0.0000	0.0000	0.0000	0.2019	0.0000	0.6068	0.3280	16.9051	30.9002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	50.2336	42.7477	73.5558	65.9604	89.0722	8.3747	0.0000	0.0000	0.0000	0.0994	0.0000	0.6425	0.1815	41.9139	64.1411
2	-4.8000	-4.6000	1.0081	3.0000	0.9749	0.0090	0.0000	0.0242	18.0786	12.2868	9.3480	21.8587	20.3524	1.1341	0.0000	0.0000	0.0000	0.1512	0.0000	0.6362	0.2393	1.4150	12.1491	18.6340	8.1689	11.7811	20.3459	22.0459	1.9552	0.0000	0.0000	0.0000	0.1507	0.0000	0.6393	0.2390	1.6769	11.5739	100.0000	235.2586	52.5178	255.6298	112.9519	73.0423	0.0000	0.0000	0.0000	0.1291	0.0000	0.3459	0.2144	0.0000	223.6319	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	47.2438	126.6173	12.0417	135.1440	48.7542	12.0217	0.0000	0.0000	0.0000	0.1817	0.0000	0.6179	0.2615	70.3155	104.8278
3	-4.6000	-4.4000	1.8460	1.0000	1.7198	0.0492	0.0000	0.0770	14.5595	21.5550	8.4038	26.0115	16.8108	0.2057	0.0000	0.0000	0.0000	0.1913	0.0000	0.5861	0.3064	9.4674	19.3523	15.2803	24.2246	8.6027	28.6412	17.5355	0.3908	0.0000	0.0000	0.0000	0.1973	0.0000	0.5934	0.3144	12.4747	20.7536	100.0000	8.4598	10.5640	100.3572	100.5564	10.5535	0.0000	0.0000	0.0000	0.0711	0.0000	0.4414	0.1509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	35.6990	1.6667	56.5847	35.7379	66.9048	1.6013	0.0000	0.0000	0.0000	0.1355	0.0000	0.5156	0.2267	51.6553	23.0362
4	-4.4000	-4.2000	2.7031	2.0000	2.5619	0.0477	0.0000	0.0934	12.0607	8.9489	18.6708	15.0182	22.2275	1.2034	0.0000	0.0000	0.0000	0.2057	0.0000	0.6413	0.3177	5.3608	18.5878	12.5277	9.6999	20.7119	15.8440	24.2059	1.1327	0.0000	0.0000	0.0000	0.2002	0.0000	0.6293	0.3134	5.7126	20.5447	100.0000	42.6519	8.4964	108.7161	100.3603	8.4131	0.0000	0.0000	0.0000	0.4036	0.0000	1.0319	0.4299	0.0000	42.2660	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	33.7886	32.3086	23.4595	46.7494	41.1341	6.6152	0.0000	0.0000	0.0000	0.2558	0.0000	0.7722	0.3788	31.5690	22.4361
5	-4.2000	-4.0000	4.6463	8.0000	4.3789	0.1794	0.0000	0.0881	9.5851	1.0508	9.2578	9.6425	13.3259	0.6026	0.0000	0.0000	0.0000	0.1956	0.0000	0.6101	0.2931	8.3420	3.9305	9.9651	0.7967	10.2937	9.9969	14.3270	0.3757	0.0000	0.0000	0.0000	0.1926	0.0000	0.6117	0.2868	9.3412	4.2644	47.0765	66.1705	31.6156	81.2080	56.7076	9.1382	0.0000	0.0000	0.0000	0.2740	0.0000	0.6066	0.4584	11.2376	64.5608	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	32.1588	68.1192	5.8582	75.3288	32.6881	5.5000	0.0000	0.0000	0.0000	0.1852	0.0000	0.5374	0.2694	15.0592	66.2824
6	-4.0000	-3.8000	6.6139	12.0000	5.9930	0.3498	0.0000	0.2711	7.6053	5.6860	3.5671	9.4959	8.4003	3.0840	0.0000	0.0000	0.0000	0.1796	0.0000	0.5788	0.2753	4.7304	1.6728	8.1272	5.5637	3.7668	9.8491	8.9577	2.8434	0.0000	0.0000	0.0000	0.1831	0.0000	0.5783	0.2796	4.7354	2.3945	32.5501	13.2589	25.1422	35.1469	41.1295	7.0056	0.0000	0.0000	0.0000	0.1256	0.0000	0.6004	0.2110	7.9899	24.4061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.6011	4.7165	13.2770	20.1605	23.6745	4.8171	0.0000	0.0000	0.0000	0.1713	0.0000	0.5637	0.2628	12.3556	3.2372
7	-3.8000	-3.6000	10.1732	9.0000	9.3914	0.4493	0.0347	0.2978	6.2483	10.7834	2.1981	12.4629	6.6236	1.0135	0.0000	0.0000	0.0000	0.1750	0.0000	0.5995	0.2804	3.4920	10.1288	6.5812	10.5797	2.0779	12.4596	6.9014	1.3505	0.0000	0.0000	0.0000	0.1792	0.0000	0.6045	0.2856	3.8419	9.7400	29.7929	25.7484	51.6927	39.3776	59.6637	5.8744	0.0000	0.0000	0.0000	0.1017	0.0000	0.4758	0.1899	10.7075	50.2266	100.0000	11.8141	13.9945	100.6954	100.9745	13.9552	0.0000	0.0000	0.0000	0.0846	0.0000	1.0319	0.1707	0.0000	0.0000	18.1447	8.9421	0.9211	20.2285	18.1680	0.8329	0.0000	0.0000	0.0000	0.1658	0.0000	0.5760	0.2679	8.6024	2.1990
8	-3.6000	-3.4000	14.8408	15.0000	14.1628	0.3731	0.0000	0.3050	5.4330	5.6830	1.6300	7.8622	5.6722	1.1574	0.0000	0.0000	0.0000	0.2021	0.0000	0.6267	0.3091	4.8855	2.5611	5.6231	5.0208	1.9480	7.5384	5.9509	0.7467	0.0000	0.0000	0.0000	0.2030	0.0000	0.6288	0.3110	4.7986	1.0588	30.7278	62.0224	8.5551	69.2168	31.8965	13.4754	0.0000	0.0000	0.0000	0.1457	0.0000	0.4993	0.2267	20.1352	57.0915	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.1810	8.3925	6.0321	19.1212	18.2092	6.1130	0.0000	0.0000	0.0000	0.2311	0.0000	0.6827	0.3196	0.9214	5.6210
9	-3.4000	-3.2000	25.0154	26.0000	23.5729	0.8922	0.0323	0.5180	4.3757	1.7340	4.6076	4.7068	6.3543	0.5244	0.0000	0.0000	0.0000	0.1871	0.0000	0.6214	0.2846	2.4524	3.8002	4.5666	1.7893	4.4149	4.9046	6.3518	0.4432	0.0000	0.0000	0.0000	0.1883	0.0000	0.6264	0.2866	2.0849	3.8002	19.4987	11.0405	13.0737	22.4074	23.4760	3.8958	0.0000	0.0000	0.0000	0.1618	0.0000	0.4986	0.2547	10.3139	7.4672	100.0000	199.0767	16.0789	222.7813	101.2844	16.0747	0.0000	0.0000	0.0000	0.1147	0.0000	0.3018	0.1776	0.0000	198.6172	17.3123	3.5080	11.8266	17.6642	20.9663	1.2088	0.0000	0.0000	0.0000	0.1778	0.0000	0.6265	0.2526	6.0956	10.1107
10	-3.2000	-3.0000	38.6005	55.0000	36.5179	1.1261	0.1818	0.7747	3.6123	5.6473	6.1800	6.7038	7.1583	0.4565	0.0000	0.0000	0.0000	0.2044	0.0000	0.6393	0.3027	2.8142	5.8429	3.7594	5.6498	5.8532	6.7863	6.9566	0.7389	0.0000	0.0000	0.0000	0.2061	0.0000	0.6429	0.3048	2.8732	5.5193	18.2675	7.5260	19.3089	19.7571	26.5807	5.7401	0.0000	0.0000	0.0000	0.1355	0.0000	0.4990	0.2328	13.9916	12.2605	50.4177	11.9745	35.5474	51.8202	61.6892	11.9366	0.0000	0.0000	0.0000	0.1993	0.0000	0.8884	0.2781	0.0000	35.3038	12.1149	14.8848	5.9262	19.1918	13.4866	4.6903	0.0000	0.0000	0.0000	0.2263	0.0000	0.6130	0.3130	7.2986	12.0732
