Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
9	800.0000	900.0000	0.5049	0.0000	0.0701	0.1603	0.2697	0.0048	56.1012	28.6610	71.2496	62.9984	90.6855	27.8207	0.9036	6.4485	0.3947	0.0000	0.0000	0.0000	0.0000	0.0000	66.8318
10	900.0000	1000.0000	0.2978	0.0000	0.0530	0.1546	0.0000	0.0901	30.9939	9.6405	6.5466	32.4586	31.6778	6.6191	0.8792	5.3449	0.8322	0.0000	0.0000	0.0000	0.0000	0.5119	4.3395
11	1000.0000	1100.0000	0.3186	0.0000	0.0709	0.1419	0.0480	0.0580	31.2616	6.9823	9.6582	32.0318	32.7195	5.3575	0.8846	6.8260	1.1673	0.0000	0.0000	0.0000	0.0000	0.4783	4.3108
12	1100.0000	1200.0000	0.1493	0.0000	0.0226	0.0227	0.0648	0.0391	49.8776	30.5366	56.1961	58.4830	75.1384	7.9050	0.8434	5.6810	0.9234	0.0000	0.0000	0.0000	0.0000	0.0000	55.9013
13	1200.0000	1300.0000	0.2380	0.0000	0.0751	0.0320	0.0476	0.0833	35.5589	12.3463	23.8284	37.6413	42.8045	11.2959	0.8629	4.9889	0.9575	0.0000	0.0000	0.0000	0.0000	3.6889	20.3626
14	1300.0000	1400.0000	0.3321	0.0000	0.0226	0.0155	0.2896	0.0044	83.0743	16.2058	50.4906	84.6402	97.2144	5.4178	0.9965	6.0868	1.7963	0.0000	0.0000	0.0000	0.0000	2.6438	49.7345
15	1400.0000	1500.0000	0.2516	0.0000	0.1293	0.0503	0.0669	0.0051	44.8080	106.8137	47.6998	115.8314	65.4448	10.5997	0.9183	7.9316	1.1803	0.0000	0.0000	0.0000	0.0000	11.2488	105.3809
16	1500.0000	1600.0000	0.1157	0.0000	0.0907	0.0000	0.0000	0.0250	41.6579	11.5980	37.9141	43.2422	56.3281	13.7494	0.9059	5.4569	1.0937	0.0000	0.0000	0.0000	0.0000	25.2372	24.1097
17	1600.0000	1700.0000	0.0796	0.0000	0.0253	0.0000	0.0499	0.0044	65.3590	19.6077	25.7967	68.2368	70.2657	14.6185	0.9186	5.5728	0.9228	0.0000	0.0000	0.0000	0.0000	11.6232	20.5083
18	1700.0000	1800.0000	0.1160	0.0000	0.0475	0.0465	0.0221	0.0000	50.4912	43.4756	29.3508	66.6295	58.4023	8.3620	0.9178	5.7416	1.3736	0.0000	0.0000	0.0000	0.0000	20.7610	43.0631
19	1800.0000	1900.0000	0.1654	0.0000	0.0236	0.0000	0.1214	0.0204	45.2588	16.3071	37.3878	48.1070	58.7044	4.7770	0.9067	6.3484	0.8847	0.0000	0.0000	0.0000	0.0000	14.5882	36.5369
20	1900.0000	2000.0000	0.0194	0.0000	0.0158	0.0036	0.0000	0.0000	28.0665	431.2401	26.1656	432.1525	38.3714	19.4765	0.8892	8.5341	0.5903	0.0000	0.0000	0.0000	0.0000	2.7575	430.7142
21	2000.0000	2100.0000	0.0380	0.0000	0.0027	0.0000	0.0296	0.0058	79.2587	11.3854	18.3885	80.0723	81.3639	12.0639	0.9715	5.3951	0.7725	0.0000	0.0000	0.0000	0.0000	1.0617	12.7828
22	2100.0000	2200.0000	0.0086	0.0000	0.0086	0.0000	0.0000	0.0000	29.2284	271.6580	9.9971	273.2258	30.8908	2.7188	0.9081	7.6385	1.1377	0.0000	0.0000	0.0000	0.0000	5.6448	271.5467
23	2200.0000	2300.0000	0.0187	0.0000	0.0187	0.0000	0.0000	0.0000	64.8664	13.3513	76.9274	66.2262	100.6254	12.8333	0.8531	2.9271	0.7880	0.0000	0.0000	0.0000	0.0000	1.9098	75.8743
24	2300.0000	2400.0000	0.0089	0.0000	0.0049	0.0000	0.0000	0.0040	51.5343	35.5465	23.1318	62.6046	56.4877	9.0590	0.8521	7.0172	0.8078	0.0000	0.0000	0.0000	0.0000	15.9817	33.4475
25	2400.0000	2500.0000	0.0375	0.0000	0.0375	0.0000	0.0000	0.0000	82.4926	14.7059	13.5887	83.7931	83.6043	12.9094	0.9024	5.5642	1.7671	0.0000	0.0000	0.0000	0.0000	3.8359	3.1524
26	2500.0000	2600.0000	0.0079	0.0000	0.0064	0.0000	0.0016	0.0000	38.3160	7.9432	24.7810	39.1307	45.6313	5.5537	0.8869	7.6507	0.9510	0.0000	0.0000	0.0000	0.0000	1.5819	22.9459
27	2600.0000	2700.0000	0.0023	0.0000	0.0023	0.0000	0.0000	0.0000	23.8596	105.7419	7.5790	108.4003	25.0344	4.7734	0.8676	5.9562	0.6788	0.0000	0.0000	0.0000	0.0000	1.0457	105.5630
28	2700.0000	2800.0000	0.0036	0.0000	0.0036	0.0000	0.0000	0.0000	40.9800	8.4155	44.9452	41.8352	60.8230	5.8585	0.8943	7.0157	1.2570	0.0000	0.0000	0.0000	0.0000	1.1838	44.0008
