Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
2	5.0000	10.0000	0.0011	0.0000	0.0000	0.0000	0.0000	0.0011	70.7108	12.3076	14.8034	71.7740	72.2438	14.7024	0.3972	1.6022	0.5036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	70.7108	12.3076	14.8034	71.7740	72.2438	14.7024	0.3972	1.6022	0.5036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	10.0000	15.0000	0.0280	1.0000	0.0000	0.0258	0.0000	0.0022	92.4444	24.0467	15.1824	95.5207	93.6828	24.0150	0.3972	0.9382	0.6992	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	24.6963	15.3139	103.0044	101.1658	24.6660	0.3972	0.9132	0.7071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.0900	16.2941	13.6166	72.9334	72.3823	16.2309	0.3972	1.2377	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	15.0000	20.0000	0.0554	0.0000	0.0000	0.0191	0.0351	0.0012	72.1214	6.5072	7.0213	72.4144	72.4624	6.9038	0.3972	1.1020	0.5139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	10.6642	10.6402	100.5670	100.5645	10.6080	0.3972	0.7335	0.7071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	13.5370	13.7057	100.9121	100.9349	13.6512	0.3972	0.9132	0.7071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	13.5788	16.1302	100.9177	101.2926	16.0747	0.3972	1.2115	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	115.0417	62.4692	152.4290	117.9084	115.0352	0.3972	0.9132	0.7071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	20.0000	25.0000	0.2234	0.0000	0.0000	0.0521	0.1708	0.0005	51.9426	10.9195	12.3441	53.0780	53.3893	12.1170	0.4656	1.9237	1.2805	0.0000	0.0000	0.0000	0.0000	0.0000	10.6144	100.0000	16.2377	19.1991	101.3097	101.8264	18.6743	0.3972	4.4223	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	45.5179	4.0720	109.8721	100.0829	3.8463	0.3972	1.2115	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	45.4983	60.6924	3.6909	16.0473	60.8046	62.7781	15.8211	0.4864	2.1397	1.5473	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	15.9961	16.2648	101.2713	101.3141	15.9902	0.5061	2.3658	1.7329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	25.0000	30.0000	0.1079	0.0000	0.0000	0.0332	0.0744	0.0002	73.8671	8.4016	14.3771	74.3434	75.2533	14.3193	0.3972	1.0088	0.6954	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	19.0505	19.1081	101.7984	101.8092	18.6363	0.5061	3.7120	1.9427	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	25.4671	20.4157	103.1919	102.0627	25.4378	0.3972	0.9132	0.7071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	97.3133	20.9132	31.9834	99.5351	102.4344	31.9565	0.3972	1.0415	0.6906	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	97.7732	59.1895	139.8556	116.2041	97.6715	0.3972	4.4223	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	30.0000	35.0000	0.0664	1.0000	0.0000	0.0557	0.0000	0.0107	60.8476	22.4387	16.4919	64.8531	63.0429	22.2408	0.3972	2.9103	0.4613	0.0000	0.0000	0.0000	0.0000	0.0000	1.2194	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	70.7501	22.3184	16.5818	74.1868	72.6673	22.0665	0.3972	3.2941	0.4140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	83.3591	23.1803	17.5918	86.5220	85.1951	23.1481	0.3972	0.9132	0.7071	0.0000	0.0000	0.0000	0.0000	0.0000	7.5648
8	35.0000	40.0000	0.1837	1.0000	0.0009	0.1669	0.0000	0.0159	49.1093	15.1619	12.5206	51.3966	50.6803	14.9448	0.4312	2.3335	0.9508	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	86.7032	29.2127	22.2535	91.4923	89.5135	29.1284	0.4094	2.1018	0.5801	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	53.7819	14.3356	11.8609	55.6598	55.0743	14.0935	0.4324	2.4054	0.9542	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	57.2875	23.1316	19.0160	61.7813	60.3611	23.0539	0.4194	1.5925	0.9370	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	40.0000	45.0000	0.2230	0.0000	0.0000	0.1296	0.0862	0.0073	46.6053	5.9997	12.0255	46.9899	48.1317	11.8069	0.4246	2.0847	0.8259	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	59.5436	1.7585	5.3794	59.5696	59.7861	5.0838	0.4383	1.2353	1.1723	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	80.4363	11.4297	19.4079	81.2443	82.7446	19.1005	0.3972	3.4105	0.2161	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	93.9007	53.7920	45.2895	108.2170	104.2520	53.7355	0.5061	1.5162	1.8756	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	45.0000	50.0000	0.1271	0.0000	0.0001	0.0968	0.0300	0.0002	37.2992	20.1835	9.8813	42.4099	38.5859	20.1219	0.3972	1.4009	0.6016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	15.7773	16.0496	101.2370	101.2798	15.9902	0.3972	1.1160	0.7071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	43.9634	5.2461	1.6530	44.2753	43.9944	4.9789	0.3972	1.4668	0.6505	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	69.5189	70.0740	47.8712	98.7079	84.4070	70.0607	0.3972	1.2230	0.4723	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	436.9313	155.2944	105.8496	463.7082	449.5699	155.2336	0.3725	2.9957	3.1272	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	50.0000	55.0000	0.5200	0.0000	0.1074	0.0922	0.2923	0.0281	36.8016	7.4327	7.5695	37.5447	37.5720	7.1271	0.4434	2.2562	1.1021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	99.4561	16.4978	15.0168	100.8151	100.5834	15.9823	0.5055	3.5704	1.9340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.2684	10.7640	10.1752	79.0051	78.9271	10.4156	0.3972	2.6299	0.5516	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	47.4817	3.5635	3.8683	47.6152	47.6390	3.2716	0.4394	1.7414	1.0175	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	96.9665	4.0323	10.5753	97.0503	97.5415	10.4618	0.3981	1.3628	0.6098	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
