Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR6000N4100MM	WR6000N4100MM_Stat_pct	WR6000N4100MM_SystUp_pct	WR6000N4100MM_SystDn_pct	WR6000N4100MM_TotalUp_pct	WR6000N4100MM_TotalDn_pct	WR6000N4100MM_Pileup_pct	WR6000N4100MM_ElectronID_pct	WR6000N4100MM_ElectronReco_pct	WR6000N4100MM_ElectronTrig_pct	WR6000N4100MM_MuonID_pct	WR6000N4100MM_MuonReco_pct	WR6000N4100MM_MuonTrig_pct	WR6000N4100MM_MuonIso_pct	WR6000N4100MM_JER_pct	WR6000N4100MM_JES_pct
Total	0.0000	8000.0000	56.0757	47.0000	1.6908	37.7764	14.3440	2.2645	3.4087	1.4424	1.2729	3.7013	3.6386	0.3724	0.0266	0.0000	0.0000	0.4500	0.0000	1.0280	0.4204	0.0993	0.7961	21.7581	3.8043	5.6115	22.0882	22.4701	5.5208	0.0006	0.0000	0.0000	0.2524	0.0000	0.9307	0.2824	0.0000	0.0000	3.7663	1.6614	1.3783	4.1164	4.0105	0.5168	0.0353	0.0000	0.0000	0.4809	0.0000	1.0503	0.4455	0.1461	1.0973	8.2985	1.0098	1.0158	8.3597	8.3605	0.1557	0.0000	0.0000	0.0000	0.3170	0.0000	0.8979	0.3177	0.0000	0.0000	12.2694	3.7146	2.8736	12.8194	12.6014	2.8230	0.0681	0.0000	0.0000	0.9258	0.0000	1.5537	0.7552	0.0211	1.4081	0.0002	21.5928	6.1232	6.2848	22.4442	22.4888	1.4162	0.0000	0.0000	0.0000	3.3225	0.0000	4.4553	2.5699	0.0000	0.0000
