Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR6000N5700EE	WR6000N5700EE_Stat_pct	WR6000N5700EE_SystUp_pct	WR6000N5700EE_SystDn_pct	WR6000N5700EE_TotalUp_pct	WR6000N5700EE_TotalDn_pct	WR6000N5700EE_Pileup_pct	WR6000N5700EE_ElectronID_pct	WR6000N5700EE_ElectronReco_pct	WR6000N5700EE_ElectronTrig_pct	WR6000N5700EE_MuonID_pct	WR6000N5700EE_MuonReco_pct	WR6000N5700EE_MuonTrig_pct	WR6000N5700EE_MuonIso_pct	WR6000N5700EE_JER_pct	WR6000N5700EE_JES_pct
Total	0.0000	80.0000	12666.5457	13780.0000	11831.4302	293.6228	12.4958	528.9969	0.3299	7.2405	7.1197	7.2480	7.1273	0.3207	0.8471	4.7955	0.7575	0.0000	0.0000	0.0000	0.0000	0.1208	5.2935	0.3511	7.2805	7.1547	7.2890	7.1633	0.3156	0.8483	4.8192	0.7646	0.0000	0.0000	0.0000	0.0000	0.1203	5.3259	1.1846	5.8725	5.7433	5.9908	5.8642	0.5904	0.8165	4.1832	0.5163	0.0000	0.0000	0.0000	0.0000	0.1566	3.9791	8.0796	5.7681	8.0849	9.9273	11.4300	3.4427	0.8754	4.8978	0.8591	0.0000	0.0000	0.0000	0.0000	0.5140	5.4041	0.5093	7.1710	7.1157	7.1891	7.1340	0.3213	0.8365	4.6031	0.7292	0.0000	0.0000	0.0000	0.0000	0.2064	5.4069	-6.6507	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
