Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR6000N3300MM	WR6000N3300MM_Stat_pct	WR6000N3300MM_SystUp_pct	WR6000N3300MM_SystDn_pct	WR6000N3300MM_TotalUp_pct	WR6000N3300MM_TotalDn_pct	WR6000N3300MM_Pileup_pct	WR6000N3300MM_ElectronID_pct	WR6000N3300MM_ElectronReco_pct	WR6000N3300MM_ElectronTrig_pct	WR6000N3300MM_MuonID_pct	WR6000N3300MM_MuonReco_pct	WR6000N3300MM_MuonTrig_pct	WR6000N3300MM_MuonIso_pct	WR6000N3300MM_JER_pct	WR6000N3300MM_JES_pct
Total	0.0000	8000.0000	26.5780	24.0000	0.7245	8.3337	11.2515	6.2683	4.8115	4.3125	4.2372	6.4613	6.4112	0.8207	0.4646	1.7782	0.0000	0.0000	0.0000	0.6381	0.2604	0.9065	3.7551	22.7334	8.1663	5.0660	24.1556	23.2910	7.8688	0.4615	2.0291	0.0000	0.0000	0.0000	0.5844	0.3134	0.0098	0.0991	6.7068	7.8930	5.0924	10.3576	8.4210	2.3095	0.4735	1.7646	0.0000	0.0000	0.0000	0.4875	0.2080	1.1842	7.2073	9.0290	3.1825	2.6323	9.5734	9.4048	1.3336	0.4706	1.7204	0.0000	0.0000	0.0000	0.6605	0.2840	1.2470	1.7974	8.1932	3.4526	7.2427	8.8909	10.9355	0.9046	0.4425	1.8711	0.0000	0.0000	0.0000	0.8045	0.2817	0.4336	6.8713	0.0004	11.7831	7.9793	7.6878	14.2306	14.0693	2.3616	0.4220	2.8595	0.0000	0.0000	0.0000	6.2713	3.1257	0.7987	0.0000
