Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
21	2.0000	2.1000	0.4640	1.0000	0.3800	0.0289	0.0307	0.0244	17.7817	5.7186	6.3194	18.6786	18.8712	6.1224	0.0000	0.0000	0.0000	0.5052	0.0000	1.4020	0.5024	0.0001	0.0152	19.5773	4.4945	5.3230	20.0865	20.2880	5.0025	0.0000	0.0000	0.0000	0.5975	0.0000	1.6235	0.5896	0.0001	0.0186	77.0147	19.2387	13.8621	79.3813	78.2523	19.2381	0.0000	0.0000	0.0000	0.0243	0.0000	0.1398	0.0617	0.0000	0.0000	81.9976	13.3913	12.8099	83.0839	82.9922	13.3845	0.0000	0.0000	0.0000	0.1003	0.0000	0.3999	0.1160	0.0000	0.0000	49.3546	1.2302	6.0372	49.3699	49.7225	5.9918	0.0000	0.0000	0.0000	0.1471	0.0000	0.7106	0.1528	0.0000	0.0000
22	2.1000	2.2000	1.0665	0.0000	0.7600	0.1171	0.0575	0.1319	12.8386	2.7667	1.9302	13.1334	12.9829	2.5495	0.0000	0.0000	0.0000	0.3591	0.0000	0.9550	0.3366	0.0004	0.0211	14.5162	3.3553	3.1849	14.8990	14.8615	3.0953	0.0000	0.0000	0.0000	0.4529	0.0000	1.1394	0.4159	0.0006	0.0296	49.0846	17.5657	16.8624	52.1330	51.9003	17.5609	0.0000	0.0000	0.0000	0.0608	0.0000	0.3960	0.0881	0.0000	0.0000	51.8106	27.6539	24.1582	58.7288	57.1660	27.6522	0.0000	0.0000	0.0000	0.0603	0.0000	0.2914	0.0875	0.0000	0.0000	37.0364	9.7760	5.3720	38.3049	37.4239	9.7479	0.0000	0.0000	0.0000	0.2135	0.0000	0.6780	0.2089	0.0000	0.0000
23	2.2000	2.3000	1.6187	0.0000	1.1259	0.1818	0.1751	0.1359	12.2211	5.2305	6.2902	13.2933	13.7449	6.2250	0.0000	0.0000	0.0000	0.2673	0.0000	0.8248	0.2609	0.0098	1.6790	14.4098	2.8255	2.7271	14.6842	14.6656	2.5178	0.0000	0.0000	0.0000	0.3112	0.0000	0.9582	0.2970	0.0141	2.4140	37.2863	15.4905	13.9419	40.3760	39.8076	15.4787	0.0000	0.0000	0.0000	0.2072	0.0000	0.5299	0.2098	0.0000	0.0000	47.2032	9.5868	13.9726	48.1669	49.2278	13.9698	0.0000	0.0000	0.0000	0.0620	0.0000	0.2592	0.0873	0.0000	0.0000	27.3875	16.4779	16.6775	31.9624	32.0658	16.6525	0.0000	0.0000	0.0000	0.2487	0.0000	0.8429	0.2545	0.0000	0.0000
24	2.3000	2.4000	3.3895	6.0000	2.5208	0.2731	0.3022	0.2935	9.2340	1.1304	1.5289	9.3030	9.3598	1.0333	0.0039	0.0000	0.0000	0.3380	0.0000	1.0261	0.3319	0.0001	0.0191	10.4908	1.3012	2.5260	10.5712	10.7906	2.1791	0.0000	0.0000	0.0000	0.3945	0.0000	1.1574	0.3838	0.0001	0.0228	36.5116	7.4506	7.6277	37.2641	37.2999	7.6097	0.0484	0.0000	0.0000	0.0682	0.0000	0.5097	0.0931	0.0000	0.0000	36.5336	1.5921	6.0658	36.5683	37.0337	6.0497	0.0000	0.0000	0.0000	0.0788	0.0000	0.4237	0.1020	0.0000	0.0241	26.1707	6.1983	7.4694	26.8947	27.2158	7.3853	0.0000	0.0000	0.0000	0.3709	0.0000	0.9990	0.3448	0.0000	0.0000
25	2.4000	2.5000	5.6858	6.0000	3.7787	0.6154	0.7737	0.5179	7.0532	3.4995	2.4233	7.8736	7.4578	3.3105	0.0000	0.0000	0.0000	0.3602	0.0000	1.0166	0.3505	0.0011	0.0252	7.9364	6.9133	7.3042	10.5252	10.7860	7.1688	0.0000	0.0000	0.0000	0.4558	0.0000	1.2537	0.4378	0.0016	0.0379	24.6154	0.3384	0.6538	24.6178	24.6241	0.5596	0.0000	0.0000	0.0000	0.0698	0.0000	0.3167	0.0966	0.0000	0.0000	26.1898	19.5009	7.9705	32.6526	27.3758	19.4920	0.0000	0.0000	0.0000	0.1755	0.0000	0.5311	0.1851	0.0000	0.0000	16.0113	0.9816	1.4842	16.0414	16.0800	1.1604	0.0000	0.0000	0.0000	0.2830	0.0000	0.8434	0.2626	0.0000	0.0000
26	2.5000	2.6000	10.4141	7.0000	7.4985	0.8807	1.3116	0.7233	5.6625	1.5479	2.4940	5.8702	6.1874	2.2143	0.0000	0.0000	0.0000	0.3635	0.0000	1.0287	0.3587	0.0024	0.0710	6.5700	2.2568	3.2146	6.9468	7.3143	2.9198	0.0000	0.0000	0.0000	0.4415	0.0000	1.1991	0.4312	0.0033	0.0320	19.7266	2.1664	1.8633	19.8452	19.8144	2.1273	0.0000	0.0000	0.0000	0.0615	0.0000	0.3953	0.0880	0.0000	0.0000	18.9702	1.4520	5.1521	19.0257	19.6574	5.1345	0.0000	0.0000	0.0000	0.0730	0.0000	0.4089	0.0960	0.0000	0.0000	15.7301	3.1818	2.4385	16.0487	15.9180	2.9000	0.0000	0.0000	0.0000	0.4500	0.0000	1.1580	0.4126	0.0000	0.7573
27	2.6000	2.7000	15.4280	15.0000	11.1192	1.3178	2.0398	0.9511	4.9422	1.0548	0.9557	5.0535	5.0337	0.4590	0.0000	0.0000	0.0000	0.2604	0.0000	0.8447	0.2587	0.0031	0.2316	5.8368	2.0949	1.2270	6.2014	5.9644	1.7855	0.0000	0.0000	0.0000	0.3107	0.0000	0.9586	0.3004	0.0043	0.3082	16.7281	3.6966	6.6649	17.1316	18.0069	6.6556	0.0000	0.0000	0.0000	0.0539	0.0000	0.3392	0.0829	0.0000	0.0000	15.1061	1.6070	4.1654	15.1914	15.6699	4.1365	0.0000	0.0000	0.0000	0.0944	0.0000	0.4669	0.1175	0.0000	0.0000	13.5548	6.4891	6.8936	15.0280	15.2070	6.8019	0.0000	0.0000	0.0000	0.3147	0.0000	1.0242	0.3168	0.0000	0.1544
28	2.7000	2.8000	25.1548	13.0000	18.1168	1.3770	4.0069	1.6541	4.1681	1.5347	1.3404	4.4416	4.3783	0.9660	0.0000	0.0000	0.0000	0.3066	0.0000	0.9667	0.3047	0.0645	0.5445	5.0471	2.1144	1.6207	5.4721	5.3009	1.5510	0.0000	0.0000	0.0000	0.3802	0.0000	1.1266	0.3707	0.0895	0.7112	15.7311	7.1069	6.6148	17.2620	17.0652	7.0900	0.0000	0.0000	0.0000	0.0630	0.0000	0.4774	0.0894	0.0000	0.0000	11.0874	1.4045	2.1180	11.1760	11.2879	2.0625	0.0000	0.0000	0.0000	0.0838	0.0000	0.4635	0.1059	0.0000	0.0000	8.3170	1.0659	2.3726	8.3850	8.6488	1.7031	0.0000	0.0000	0.0000	0.2426	0.0000	0.8424	0.2430	0.2620	1.3804
29	2.8000	2.9000	39.0905	36.0000	27.4252	3.1386	6.1432	2.3835	3.8994	1.4007	2.1092	4.1433	4.4333	1.8125	0.0007	0.0000	0.0000	0.2612	0.0000	0.8454	0.2576	0.1179	0.5522	4.2380	1.9368	2.6471	4.6596	4.9968	2.3257	0.0000	0.0000	0.0000	0.3041	0.0000	0.9748	0.2941	0.1627	0.6704	25.5566	0.4753	2.2384	25.5611	25.6545	2.1875	0.0080	0.0000	0.0000	0.1247	0.0000	0.4354	0.1440	0.0000	0.0000	8.9418	0.4332	1.0254	8.9523	9.0004	0.8379	0.0000	0.0000	0.0000	0.1003	0.0000	0.4046	0.1180	0.0000	0.4029	6.9477	3.9762	1.1863	8.0050	7.0482	0.5240	0.0004	0.0000	0.0000	0.3613	0.0000	1.0331	0.3465	0.0741	3.7707
30	2.9000	3.0000	75.1795	60.0000	57.2962	3.2278	10.3928	4.2628	3.2696	1.4672	1.2864	3.5838	3.5136	0.2176	0.0011	0.0000	0.0000	0.2522	0.0000	0.8672	0.2495	0.1178	1.1079	4.0392	1.8593	1.4343	4.4466	4.2863	0.8702	0.0003	0.0000	0.0000	0.2776	0.0000	0.9481	0.2706	0.0771	1.2847	11.0984	2.3785	1.1569	11.3504	11.1585	1.0462	0.0197	0.0000	0.0000	0.1204	0.0000	0.4611	0.1313	0.0000	2.3264	6.7923	2.6828	4.1019	7.3029	7.9348	4.0731	0.0000	0.0000	0.0000	0.1049	0.0000	0.4586	0.1246	0.0000	0.0000	5.7216	1.3067	2.8227	5.8689	6.3800	0.2510	0.0011	0.0000	0.0000	0.3694	0.0000	1.0834	0.3608	1.5078	2.0492
