Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR6000N3700EE	WR6000N3700EE_Stat_pct	WR6000N3700EE_SystUp_pct	WR6000N3700EE_SystDn_pct	WR6000N3700EE_TotalUp_pct	WR6000N3700EE_TotalDn_pct	WR6000N3700EE_Pileup_pct	WR6000N3700EE_ElectronID_pct	WR6000N3700EE_ElectronReco_pct	WR6000N3700EE_ElectronTrig_pct	WR6000N3700EE_MuonID_pct	WR6000N3700EE_MuonReco_pct	WR6000N3700EE_MuonTrig_pct	WR6000N3700EE_MuonIso_pct	WR6000N3700EE_JER_pct	WR6000N3700EE_JES_pct
Total	800.0000	8000.0000	6.2001	-1	0.5830	1.0084	4.0105	0.5982	12.0738	3.2186	3.5027	12.4954	12.5716	1.6221	0.4264	2.9402	0.9008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	37.3374	8.7888	5.7870	38.3579	37.7832	7.9797	0.4345	3.5002	1.0616	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.5396	2.9379	3.8280	21.7390	21.8771	2.4662	0.4028	2.8206	0.6730	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16.6637	3.6916	4.4636	17.0677	17.2511	3.2160	0.4311	2.9221	0.9255	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.1639	3.1253	3.0085	23.3738	23.3585	1.1297	0.4271	2.7170	0.9628	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0042	5.1635	2.8475	2.8313	5.8966	5.8888	0.7605	0.4025	2.6125	0.6982	0.0000	0.0000	0.0000	0.0000	0.0000	0.2346
