Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR6000N5900EE	WR6000N5900EE_Stat_pct	WR6000N5900EE_SystUp_pct	WR6000N5900EE_SystDn_pct	WR6000N5900EE_TotalUp_pct	WR6000N5900EE_TotalDn_pct	WR6000N5900EE_Pileup_pct	WR6000N5900EE_ElectronID_pct	WR6000N5900EE_ElectronReco_pct	WR6000N5900EE_ElectronTrig_pct	WR6000N5900EE_MuonID_pct	WR6000N5900EE_MuonReco_pct	WR6000N5900EE_MuonTrig_pct	WR6000N5900EE_MuonIso_pct	WR6000N5900EE_JER_pct	WR6000N5900EE_JES_pct
Total	0.0000	8000.0000	3.4423	-1	0.2583	0.6168	1.0528	1.5144	11.4217	10.0230	9.6336	15.1958	14.9419	2.6974	0.8846	9.5525	0.6224	0.0000	0.0000	0.0000	0.0000	0.0884	1.5454	31.7294	10.2319	9.6301	33.3383	33.1586	3.2046	0.8787	9.6677	0.4308	0.0000	0.0000	0.0000	0.0000	0.1189	0.1743	27.5251	9.7602	9.6771	29.2043	29.1767	1.9544	0.9049	9.6811	0.8486	0.0000	0.0000	0.0000	0.0000	0.0000	1.0476	25.2793	13.1274	11.6485	28.4846	27.8340	7.9807	0.9061	10.3589	0.7134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.4987	9.2617	9.1825	17.2044	17.1619	1.1311	0.8624	8.9198	0.4996	0.0000	0.0000	0.0000	0.0000	0.1807	3.0563	0.0004	1.7056	8.2527	7.9296	8.4271	8.1109	0.3898	0.8156	8.2001	0.2174	0.0000	0.0000	0.0000	0.0000	0.0092	0.2785
