Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-5.0000	-4.8000	0.2893	0.0000	0.0000	0.2893	0.0000	0.0000	48.6914	30.6196	13.4867	57.5188	50.5246	18.9883	0.4455	2.2106	0.0000	0.0000	0.0000	0.5798	0.2164	0.0000	23.9069	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	48.6914	19.2408	13.4867	52.3551	50.5246	18.9883	0.4455	2.2106	0.0000	0.0000	0.0000	0.5798	0.2164	0.0000	2.0461	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-4.8000	-4.6000	0.2630	0.0000	0.0008	0.2389	0.0161	0.0071	39.4069	15.1679	11.4682	42.2252	41.0417	13.2356	0.4262	1.8401	0.0000	0.0000	0.0000	0.5706	0.3071	1.2698	7.1342	100.0000	88.8976	55.4149	133.8013	114.3277	88.7699	0.5061	4.7355	0.0000	0.0000	0.0000	0.0755	0.0686	0.0000	0.0000	42.8033	12.6824	8.7943	44.6426	43.6974	9.7502	0.4273	1.8685	0.0000	0.0000	0.0000	0.5914	0.3258	0.0000	7.8515	100.0000	67.8235	50.8309	120.8306	112.1775	67.8070	0.3972	1.4189	0.0000	0.0000	0.0000	0.2562	0.0617	0.0000	0.0000	59.9607	1.7268	66.4715	59.9856	89.5195	3.4852	0.4483	1.5176	0.0000	0.0000	0.0000	0.6407	0.2591	46.9219	46.9219
3	-4.6000	-4.4000	0.3957	1.0000	0.0000	0.3690	0.0000	0.0267	31.9013	14.0757	20.7111	34.8686	38.0348	0.7293	0.4372	2.6064	0.0000	0.0000	0.0000	0.4583	0.1626	0.0000	20.5360	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	33.8348	15.3523	19.5400	37.1549	39.0718	3.0835	0.4371	2.6132	0.0000	0.0000	0.0000	0.4413	0.1630	0.0000	19.3079	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	69.9068	29.3039	51.5339	75.8003	86.8487	35.2540	0.4380	2.5125	0.0000	0.0000	0.0000	0.6930	0.1573	0.0000	37.4951
4	-4.4000	-4.2000	0.6145	0.0000	0.0006	0.5639	0.0056	0.0444	26.5572	11.8387	5.0209	29.0765	27.0277	1.1460	0.4131	4.8251	0.0000	0.0000	0.0000	0.6085	0.2732	6.7433	8.3400	74.0725	81.7038	53.4443	110.2826	91.3402	81.5854	0.4347	4.2557	0.0000	0.0000	0.0000	1.0056	0.1706	0.0000	0.0000	28.4668	7.1889	5.0241	29.3605	28.9068	0.4118	0.4058	4.9433	0.0000	0.0000	0.0000	0.6237	0.2851	2.6724	4.4122	100.0000	128.7590	60.0782	163.0303	116.6593	128.6709	0.5061	4.7355	0.0000	0.0000	0.0000	0.0755	0.0686	0.0000	0.0000	64.7547	84.1546	5.3926	106.1846	64.9788	4.1747	0.4934	3.3405	0.0000	0.0000	0.0000	0.4766	0.1491	59.4087	59.4087
5	-4.2000	-4.0000	1.0408	0.0000	0.0000	0.9263	0.0738	0.0407	22.1896	12.1765	4.7530	25.3110	22.6930	3.3815	0.4442	2.8199	0.0000	0.0000	0.0000	0.5960	0.2120	1.7073	11.4094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.4470	13.5531	4.1186	27.0823	23.8060	2.9331	0.4412	2.6994	0.0000	0.0000	0.0000	0.6242	0.2197	1.9183	12.8196	100.0000	6.4764	12.6425	100.2095	100.7960	11.7065	0.5061	4.7355	0.0000	0.0000	0.0000	0.3045	0.1367	0.0000	0.0000	65.7908	23.8530	40.3159	69.9814	77.1609	27.6738	0.4009	2.0871	0.0000	0.0000	0.0000	0.4850	0.1732	0.0000	29.2362
6	-4.0000	-3.8000	2.2282	3.0000	0.0000	2.0987	0.0000	0.1294	15.0576	9.2279	5.7533	17.6603	16.1193	5.5284	0.4610	2.8416	0.0000	0.0000	0.0000	0.6847	0.2293	2.1837	6.4042	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.7030	10.1610	6.3633	18.7037	16.9433	6.5513	0.4607	2.8255	0.0000	0.0000	0.0000	0.6878	0.2337	2.3184	6.7992	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	48.5820	7.2896	11.5407	49.1258	49.9339	11.0557	0.4651	3.1025	0.0000	0.0000	0.0000	0.6351	0.1577	0.0000	0.8303
7	-3.8000	-3.6000	1.4154	0.0000	0.0026	1.2862	0.0740	0.0527	18.9716	30.2963	3.5301	35.7462	19.2973	1.0768	0.4470	2.4620	0.0000	0.0000	0.0000	0.5215	0.1698	1.6092	30.1257	89.1735	20.2383	19.1419	91.4412	91.2048	20.0608	0.4033	2.4393	0.0000	0.0000	0.0000	1.0056	0.1706	0.0000	0.0000	19.1373	33.3056	3.5495	38.4122	19.4637	0.5716	0.4418	2.4792	0.0000	0.0000	0.0000	0.5166	0.1881	1.7709	33.1536	99.9983	1.5717	7.5761	100.0106	100.2849	7.4113	0.5061	1.4645	0.0000	0.0000	0.0000	0.2562	0.0617	0.0000	0.0000	147.5784	26.0424	31.3672	149.8586	150.8751	31.1577	0.4940	3.4436	0.0000	0.0000	0.0000	0.9900	0.1235	0.0000	0.0000
8	-3.6000	-3.4000	3.8476	3.0000	0.0004	3.6091	0.1697	0.0683	11.5068	9.4485	7.2707	14.8889	13.6114	1.6732	0.4477	2.6087	0.0000	0.0000	0.0000	0.5133	0.1663	1.3444	8.8982	62.0553	77.1309	48.1115	98.9951	78.5211	77.0355	0.5019	3.5748	0.0000	0.0000	0.0000	1.2031	0.4728	0.0000	0.0000	11.8606	9.2334	7.2284	15.0310	13.8897	1.8850	0.4454	2.5215	0.0000	0.0000	0.0000	0.5146	0.1677	1.4332	8.6518	63.0092	10.1030	7.8833	63.8141	63.5005	8.8997	0.5061	4.7346	0.0000	0.0000	0.0000	0.4269	0.0994	0.0000	0.0000	53.4924	49.2735	37.2175	72.7276	65.1658	27.1730	0.4236	1.9263	0.0000	0.0000	0.0000	0.6585	0.2587	0.0000	44.0656
9	-3.4000	-3.2000	4.8659	5.0000	0.0019	4.4500	0.2125	0.2016	10.0187	6.2120	8.3783	11.7882	13.0602	1.2902	0.4546	2.8321	0.0000	0.0000	0.0000	0.4773	0.1801	1.3819	7.6246	92.3788	15.9261	15.3311	93.7416	93.6423	14.5873	0.4059	6.3604	0.0000	0.0000	0.0000	0.2678	0.4008	0.0000	0.0000	10.5532	6.1127	8.7629	12.1957	13.7171	1.6941	0.4551	2.8208	0.0000	0.0000	0.0000	0.4686	0.1760	1.5111	7.9511	51.5372	7.0954	11.7951	52.0233	52.8697	6.6261	0.4335	2.4303	0.0000	0.0000	0.0000	0.5409	0.2275	7.3322	7.3322	35.4925	14.9252	3.7004	38.5030	35.6849	2.8728	0.4661	3.4739	0.0000	0.0000	0.0000	0.6060	0.2178	1.3496	14.1417
10	-3.2000	-3.0000	6.7888	8.0000	0.0123	6.1941	0.1729	0.4096	8.5380	10.6951	7.5836	13.6851	11.4197	3.2287	0.4438	2.9465	0.0000	0.0000	0.0000	0.5400	0.1892	0.4456	9.7240	60.8975	8.5042	10.8458	61.4884	61.8558	9.9212	0.4508	4.3085	0.0000	0.0000	0.0000	0.6460	0.1333	0.0000	0.0000	9.0467	9.3426	7.7326	13.0049	11.9011	3.3367	0.4419	2.8938	0.0000	0.0000	0.0000	0.5367	0.1893	0.3873	8.1919	62.6698	79.8767	4.9282	101.5273	62.8633	6.3189	0.5061	4.7355	0.0000	0.0000	0.0000	0.1937	0.0745	32.1587	72.6874	24.6193	7.3031	10.2534	25.6796	26.6691	0.5085	0.4461	2.9483	0.0000	0.0000	0.0000	0.7326	0.2373	6.1920	7.5702
