Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR4000N3300MM	WR4000N3300MM_Stat_pct	WR4000N3300MM_SystUp_pct	WR4000N3300MM_SystDn_pct	WR4000N3300MM_TotalUp_pct	WR4000N3300MM_TotalDn_pct	WR4000N3300MM_Pileup_pct	WR4000N3300MM_ElectronID_pct	WR4000N3300MM_ElectronReco_pct	WR4000N3300MM_ElectronTrig_pct	WR4000N3300MM_MuonID_pct	WR4000N3300MM_MuonReco_pct	WR4000N3300MM_MuonTrig_pct	WR4000N3300MM_MuonIso_pct	WR4000N3300MM_JER_pct	WR4000N3300MM_JES_pct
Total	0.0000	8000.0000	274.2341	-1	67.3392	185.6866	3.8289	17.3793	1.2661	5.7171	5.3043	5.8556	5.4533	0.3495	0.0000	0.0000	0.0000	0.6505	0.0000	1.6590	0.6562	0.1122	5.3800	1.7582	6.4090	6.4929	6.6458	6.7268	0.3507	0.0000	0.0000	0.0000	1.2462	0.0000	2.5139	1.1264	0.4269	5.7544	1.6988	5.3906	4.8640	5.6520	5.1522	0.4207	0.0000	0.0000	0.0000	0.3950	0.0000	1.2962	0.4536	0.0759	5.1802	13.6242	5.5250	4.8724	14.7019	14.4693	3.9114	0.0000	0.0000	0.0000	0.6383	0.0000	1.6694	0.7184	1.5596	3.0237	3.7717	7.6288	6.1821	8.5102	7.2418	0.8517	0.0000	0.0000	0.0000	1.0744	0.0000	2.2206	0.9857	0.7448	7.0612	1.5284	0.7577	9.8823	9.5901	9.9113	9.6200	0.0641	0.0000	0.0000	0.0000	5.2208	0.0000	7.3201	4.0973	0.0358	0.1679
