Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR4000N1900MM	WR4000N1900MM_Stat_pct	WR4000N1900MM_SystUp_pct	WR4000N1900MM_SystDn_pct	WR4000N1900MM_TotalUp_pct	WR4000N1900MM_TotalDn_pct	WR4000N1900MM_Pileup_pct	WR4000N1900MM_ElectronID_pct	WR4000N1900MM_ElectronReco_pct	WR4000N1900MM_ElectronTrig_pct	WR4000N1900MM_MuonID_pct	WR4000N1900MM_MuonReco_pct	WR4000N1900MM_MuonTrig_pct	WR4000N1900MM_MuonIso_pct	WR4000N1900MM_JER_pct	WR4000N1900MM_JES_pct
Total	0.0000	8000.0000	28.9146	22.0000	0.8051	6.2795	20.9977	0.8324	5.3671	0.6087	0.6916	5.4015	5.4115	0.3515	0.0006	0.0000	0.0000	0.0985	0.0000	0.5564	0.1317	0.1405	0.1839	23.3354	2.0811	2.1162	23.4280	23.4311	1.8632	0.0000	0.0000	0.0000	0.1403	0.0000	0.6731	0.1856	0.0093	0.8168	15.0546	1.1628	0.9265	15.0994	15.0831	0.6912	0.0025	0.0000	0.0000	0.1147	0.0000	0.5910	0.1419	0.0000	0.7194	5.7301	0.5457	0.7494	5.7560	5.7789	0.4773	0.0000	0.0000	0.0000	0.0850	0.0000	0.5255	0.1198	0.1938	0.0000	21.3923	1.2368	1.1903	21.4280	21.4254	0.5746	0.0035	0.0000	0.0000	0.2753	0.0000	0.9620	0.3012	0.0000	0.6542	0.0042	35.1183	7.3697	5.7273	35.8832	35.5823	4.6086	0.0000	0.0000	0.0000	2.6880	0.0000	4.4324	2.4904	0.0000	0.0000
