Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	0.0200	3.9136	3.0000	2.9407	0.2309	0.5886	0.1535	9.8920	2.4947	2.2656	10.2018	10.1482	1.0780	0.0000	0.0000	0.0000	0.7169	0.0000	2.0016	0.7286	0.0863	0.1008	11.1416	2.8322	2.6630	11.4960	11.4554	0.9326	0.0000	0.0000	0.0000	0.8705	0.0000	2.3657	0.8826	0.1149	0.1341	35.5353	10.6445	7.5445	37.0953	36.3274	10.6057	0.0000	0.0000	0.0000	0.2639	0.0000	0.8303	0.2574	0.0000	0.0000	31.5378	1.6951	2.4572	31.5833	31.6334	2.3471	0.0000	0.0000	0.0000	0.1486	0.0000	0.6934	0.1722	0.0000	0.0000	23.8366	6.9675	6.5611	24.8341	24.7231	6.6710	0.0000	0.0000	0.0000	0.6328	0.0000	1.8049	0.6204	0.0000	0.0000
2	0.0200	0.0400	9.3474	5.0000	7.2784	0.3094	1.3898	0.3698	6.8811	2.3538	2.8118	7.2726	7.4335	1.3660	0.0000	0.0000	0.0000	0.6233	0.0000	1.8378	0.6359	0.1089	1.3761	7.9137	2.6324	3.0639	8.3401	8.4862	1.2447	0.0000	0.0000	0.0000	0.7133	0.0000	2.0479	0.7232	0.0004	1.6299	30.2899	7.9510	9.2525	31.3161	31.6716	9.2234	0.0000	0.0000	0.0000	0.1175	0.0000	0.7134	0.1423	0.0000	0.0000	18.9151	1.0681	1.5204	18.9453	18.9762	1.1343	0.0000	0.0000	0.0000	0.2289	0.0000	0.9523	0.2691	0.0000	0.0000	17.2151	2.9611	5.1783	17.4679	17.9770	2.6561	0.0000	0.0000	0.0000	0.7573	0.0000	1.9715	0.7090	2.7469	2.7054
3	0.0400	0.0600	10.1750	11.0000	8.4136	0.1417	1.2230	0.3966	6.9967	3.0762	2.8241	7.6430	7.5451	0.2717	0.0000	0.0000	0.0000	0.6067	0.0000	1.8152	0.6005	0.8039	2.1892	7.7828	3.5924	3.1660	8.5719	8.4021	0.2655	0.0000	0.0000	0.0000	0.6969	0.0000	2.0077	0.6833	0.9722	2.6414	49.6731	14.6817	11.5597	51.7974	51.0004	14.6614	0.0000	0.0000	0.0000	0.1264	0.0000	0.7429	0.1675	0.0000	0.0000	21.1529	1.6476	1.5601	21.2169	21.2103	1.5842	0.0000	0.0000	0.0000	0.0561	0.0000	0.4486	0.0242	0.0000	0.0000	19.7758	5.0170	5.3064	20.4022	20.4753	4.2461	0.0000	0.0000	0.0000	0.9087	0.0000	2.3295	0.9240	0.1308	3.2541
4	0.0600	0.0800	8.1368	6.0000	6.9482	0.0899	0.8173	0.2813	7.6280	3.5349	3.3004	8.4073	8.3114	2.3462	0.0000	0.0000	0.0000	0.7574	0.0000	2.0534	0.7596	0.0211	1.6071	8.4124	4.0418	3.8014	9.3330	9.2314	2.8912	0.0000	0.0000	0.0000	0.8183	0.0000	2.1925	0.8166	0.0247	1.8820	58.8823	1.7148	1.1116	58.9073	58.8928	1.3027	0.0000	0.0000	0.0000	0.3363	0.0000	1.0114	0.3283	0.0000	0.0000	23.5917	1.0732	1.0729	23.6161	23.6161	0.4008	0.0000	0.0000	0.0000	0.2446	0.0000	0.9288	0.2711	0.0000	0.0000	21.3222	5.1032	7.4676	21.9244	22.5921	4.4187	0.0000	0.0000	0.0000	0.8777	0.0000	2.2181	0.9100	0.0000	6.0347
5	0.0800	0.1000	8.2590	6.0000	6.4675	0.2585	1.1742	0.3588	7.4032	3.1958	4.1643	8.0635	8.4941	1.0097	0.0000	0.0000	0.0000	0.6341	0.0000	1.7413	0.6459	0.9668	3.4207	8.4626	3.8709	4.8563	9.3059	9.7570	1.2515	0.0000	0.0000	0.0000	0.7172	0.0000	1.9130	0.7296	1.2346	4.0810	39.4013	3.8741	4.6451	39.5913	39.6742	4.5708	0.0000	0.0000	0.0000	0.2254	0.0000	0.7614	0.2394	0.0000	0.0000	20.7142	2.3047	3.7658	20.8420	21.0537	3.6441	0.0000	0.0000	0.0000	0.1977	0.0000	0.9042	0.2263	0.0000	0.0000	19.2234	3.8512	6.3933	19.6054	20.2587	3.0125	0.0000	0.0000	0.0000	0.8596	0.0000	2.0914	0.8024	0.0000	5.1777
6	0.1000	0.1200	7.2994	9.0000	5.6247	0.4200	0.8423	0.4124	8.0563	2.6756	1.9944	8.4890	8.2995	0.8133	0.0019	0.0000	0.0000	0.4848	0.0000	1.5879	0.5011	0.1846	1.9779	9.4278	2.3915	2.1487	9.7264	9.6696	0.6926	0.0000	0.0000	0.0000	0.5635	0.0000	1.7941	0.5737	0.0433	1.3177	30.3944	11.7578	4.0849	32.5893	30.6677	4.0098	0.0335	0.0000	0.0000	0.1736	0.0000	0.7301	0.2166	0.0000	11.1503	24.1735	1.2364	1.1992	24.2051	24.2032	0.9195	0.0000	0.0000	0.0000	0.2021	0.0000	0.7661	0.2355	0.0000	0.0000	20.0801	7.0681	3.7952	21.2878	20.4356	2.2483	0.0003	0.0000	0.0000	0.3048	0.0000	1.3270	0.3424	3.8578	5.6806
7	0.1200	0.1400	5.1722	9.0000	3.8792	0.2353	0.8339	0.2238	9.2026	3.0551	2.2907	9.6965	9.4834	1.6620	0.0000	0.0000	0.0000	0.4535	0.0000	1.4145	0.4567	0.0000	2.0387	10.8859	3.4488	2.3829	11.4191	11.1436	1.4097	0.0000	0.0000	0.0000	0.4549	0.0000	1.5236	0.4632	0.0000	2.6846	38.4915	1.4720	1.2902	38.5196	38.5131	1.2701	0.0000	0.0000	0.0000	0.1565	0.0000	0.6994	0.1997	0.0000	0.0000	23.4003	4.2965	3.3008	23.7915	23.6320	4.2389	0.0000	0.0000	0.0000	0.1706	0.0000	0.6457	0.2126	0.0000	0.0000	19.7268	4.1510	4.5339	20.1588	20.2411	1.2172	0.0000	0.0000	0.0000	1.7950	0.0000	3.1408	1.5235	0.0000	2.2521
8	0.1400	0.1600	6.5442	3.0000	5.0067	0.1966	0.9275	0.4134	8.6535	3.2431	3.2979	9.2412	9.2606	1.4555	0.0000	0.0000	0.0000	0.6956	0.0000	1.8224	0.6913	0.0040	2.2051	10.1587	3.3463	3.3474	10.6956	10.6960	0.1010	0.0000	0.0000	0.0000	0.7933	0.0000	2.0046	0.7786	0.0002	2.4493	45.3937	4.5108	3.5400	45.6173	45.5315	4.4537	0.0000	0.0000	0.0000	0.1356	0.0000	0.6786	0.1834	0.0000	0.0000	23.7854	6.2338	6.7305	24.5887	24.7193	6.6651	0.0000	0.0000	0.0000	0.1744	0.0000	0.9004	0.2034	0.0000	0.0000	17.7383	7.3498	8.1531	19.2007	19.5223	6.3544	0.0000	0.0000	0.0000	0.9481	0.0000	2.2278	0.9698	0.0635	5.2430
9	0.1600	0.1800	4.9438	7.0000	3.8021	0.2934	0.6151	0.2333	9.5627	3.8670	3.6982	10.3149	10.2528	1.4554	0.0000	0.0000	0.0000	0.4076	0.0000	1.3015	0.4149	0.4669	3.2535	11.0662	4.4117	4.4057	11.9132	11.9109	1.0122	0.0000	0.0000	0.0000	0.4415	0.0000	1.3877	0.4445	0.6071	4.0976	35.4720	2.0872	2.9491	35.5334	35.5944	2.7902	0.0000	0.0000	0.0000	0.2523	0.0000	0.8881	0.2548	0.0000	0.0000	29.8086	3.4600	4.3479	30.0087	30.1240	4.2489	0.0000	0.0000	0.0000	0.2152	0.0000	0.8637	0.2582	0.0000	0.0000	19.3040	5.6276	4.4995	20.1075	19.8214	4.1464	0.0000	0.0000	0.0000	0.5582	0.0000	1.5710	0.5469	0.0000	4.2648
10	0.1800	0.2000	3.7657	9.0000	3.1965	0.1170	0.1886	0.2636	11.0208	2.7952	2.7163	11.3698	11.3506	1.6720	0.0000	0.0000	0.0000	0.6740	0.0000	1.8932	0.6917	0.6732	1.1562	12.0544	2.8502	2.7640	12.3867	12.3672	1.5554	0.0000	0.0000	0.0000	0.7174	0.0000	2.0034	0.7370	0.7909	1.3642	54.4756	1.7385	4.7091	54.5034	54.6788	4.6370	0.0000	0.0000	0.0000	0.1765	0.0000	0.7601	0.2620	0.0000	0.0000	64.4041	7.1863	7.0165	64.8038	64.7852	7.1341	0.0000	0.0000	0.0000	0.2006	0.0000	0.8102	0.2257	0.0000	0.0000	26.6834	2.9551	2.2009	26.8465	26.7740	0.7602	0.0000	0.0000	0.0000	0.7072	0.0000	1.8337	0.6662	0.0255	2.1036
11	0.2000	0.2200	3.8146	5.0000	3.1182	0.0522	0.4369	0.2073	11.0444	3.3917	3.6878	11.5535	11.6438	1.7351	0.0000	0.0000	0.0000	0.8208	0.0000	1.8977	0.7823	1.3064	2.4300	12.7428	3.4264	3.7580	13.1954	13.2854	0.7155	0.0000	0.0000	0.0000	0.9437	0.0000	2.0846	0.8882	1.5982	2.7637	83.6086	29.3919	26.2467	88.6244	87.6316	29.3810	0.0000	0.0000	0.0000	0.0436	0.0000	0.7950	0.0883	0.0000	0.0000	28.4246	14.0153	14.5333	31.6920	31.9245	14.5088	0.0000	0.0000	0.0000	0.1776	0.0000	0.8000	0.2091	0.0000	0.0000	23.0343	3.4226	3.6449	23.2872	23.3209	2.8809	0.0000	0.0000	0.0000	0.5237	0.0000	1.6770	0.5729	0.0000	3.1459
12	0.2200	0.2400	3.5273	2.0000	2.4158	0.1415	0.7861	0.1839	11.4370	6.5115	3.4093	13.1608	11.9344	0.4815	0.0000	0.0000	0.0000	0.4383	0.0000	1.4060	0.4518	0.6815	6.3261	14.0349	9.0692	4.9491	16.7101	14.8820	1.4288	0.0000	0.0000	0.0000	0.5150	0.0000	1.6315	0.5329	0.9951	8.8281	50.0723	12.2155	9.9444	51.5408	51.0502	12.2004	0.0000	0.0000	0.0000	0.1107	0.0000	0.5792	0.1495	0.0000	0.0000	25.7580	0.9893	1.5329	25.7770	25.8036	1.1786	0.0000	0.0000	0.0000	0.2723	0.0000	0.9056	0.2714	0.0000	0.0000	22.8813	5.5513	1.3934	23.5451	22.9237	0.4562	0.0000	0.0000	0.0000	0.3935	0.0000	1.2190	0.3901	0.2802	5.3680
