Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-5.0000	-4.8000	0.7394	2.0000	0.7214	0.0000	0.0000	0.0180	31.1407	24.5784	15.9479	39.6716	34.9868	9.4343	0.9513	10.6280	1.4536	0.0000	0.0000	0.0000	0.0000	6.1342	21.2331	31.8188	25.2945	15.4129	40.6479	35.3553	9.9303	0.9497	10.5547	1.4414	0.0000	0.0000	0.0000	0.0000	3.7967	21.9759	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	17.2897	102.1303	101.4837	142.9356	10.4861	1.0147	13.5709	1.9427	0.0000	0.0000	0.0000	0.0000	100.0000	12.2888
2	-4.8000	-4.6000	0.5630	4.0000	0.5550	0.0000	0.0000	0.0080	33.1700	75.7977	14.2909	82.7377	36.1176	1.1165	1.0033	15.2322	1.8687	0.0000	0.0000	0.0000	0.0000	23.9582	70.2390	33.6317	70.4780	14.8304	78.0912	36.7564	1.8096	1.0044	15.2424	1.8794	0.0000	0.0000	0.0000	0.0000	18.5912	66.1919	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	68.1121	597.2463	49.0848	601.1176	83.9558	50.1147	0.9237	14.5235	1.1262	0.0000	0.0000	0.0000	0.0000	398.0409	442.2014
3	-4.6000	-4.4000	1.4565	1.0000	1.3837	0.0000	0.0000	0.0728	23.3531	16.9661	36.0886	28.8655	42.9855	7.5468	0.9832	11.5993	1.4800	0.0000	0.0000	0.0000	0.0000	9.6510	33.4906	24.4186	17.8001	38.2280	30.2178	45.3613	7.4061	0.9852	11.6728	1.4864	0.0000	0.0000	0.0000	0.0000	11.0707	35.8344	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	53.6894	18.2716	79.7370	56.7133	96.1277	11.0578	0.9446	10.2033	1.3582	0.0000	0.0000	0.0000	0.0000	55.2630	55.5321
4	-4.4000	-4.2000	1.0110	1.0000	0.8954	0.0000	0.0814	0.0342	25.9310	68.4671	35.5125	73.2131	43.9722	6.0440	0.9663	11.3916	1.4916	0.0000	0.0000	0.0000	0.0000	2.0309	67.4570	27.7206	89.3998	29.1021	93.5989	40.1916	7.1691	0.9623	11.2829	1.4334	0.0000	0.0000	0.0000	0.0000	0.9885	88.5942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	13.7871	101.3667	100.9460	142.3911	10.2425	1.0147	13.5709	1.9427	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	64.7437	11.3680	109.5576	65.7342	127.2580	6.5354	0.9551	9.0462	1.9427	0.0000	0.0000	0.0000	0.0000	64.8995	87.6211
5	-4.2000	-4.0000	1.1715	2.0000	1.1693	0.0000	0.0000	0.0023	26.1810	13.2029	11.9378	29.3217	28.7742	1.9515	0.9662	12.2523	1.3688	0.0000	0.0000	0.0000	0.0000	3.9045	1.6490	26.2313	12.6417	15.3884	29.1186	30.4119	1.9898	0.9663	12.2581	1.3700	0.0000	0.0000	0.0000	0.0000	1.7920	9.7559	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	53.9413	902.4837	32.6338	904.0943	63.0447	17.9343	0.9081	9.2113	0.7465	0.0000	0.0000	0.0000	0.0000	28.9358	902.2577
6	-4.0000	-3.8000	1.3142	2.0000	1.2863	0.0000	0.0248	0.0031	24.5149	12.6284	32.4860	27.5764	40.6979	3.9115	0.9425	12.2342	1.4018	0.0000	0.0000	0.0000	0.0000	12.9572	27.1424	24.9720	13.0095	35.8544	28.1575	43.6937	5.1179	0.9455	12.3565	1.4278	0.0000	0.0000	0.0000	0.0000	12.5535	31.0437	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	51.9147	149.5100	112.6727	179.8700	51.5142	0.7960	6.3855	0.1007	0.0000	0.0000	0.0000	0.0000	100.0000	100.0000	44.1173	1507.3732	31.1774	1508.0187	54.0219	53.4219	0.9035	8.2482	1.0562	0.0000	0.0000	0.0000	0.0000	617.1750	1374.1707
7	-3.8000	-3.6000	1.3774	2.0000	1.2531	0.0000	0.0000	0.1243	22.4291	12.7629	19.0564	25.8061	29.4315	4.0061	0.9335	9.8542	1.3572	0.0000	0.0000	0.0000	0.0000	14.4674	6.8183	24.3545	18.4162	20.1317	30.5336	31.5979	3.7694	0.9361	9.9225	1.3704	0.0000	0.0000	0.0000	0.0000	15.9025	13.2834	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	38.6264	9.3562	71.8553	39.7434	81.5793	6.3929	0.9072	9.1650	1.2240	0.0000	0.0000	0.0000	0.0000	32.3669	63.2018
8	-3.6000	-3.4000	1.4165	0.0000	1.3009	0.0357	0.0000	0.0799	22.3542	25.1347	11.6513	33.6372	25.2084	6.9565	0.9651	10.4631	1.5642	0.0000	0.0000	0.0000	0.0000	3.6930	21.3745	23.7361	23.1286	11.7924	33.1411	26.5040	8.4352	0.9655	9.9126	1.6172	0.0000	0.0000	0.0000	0.0000	4.2427	18.5464	100.0000	24.9214	145.3465	103.0586	176.4245	28.1583	1.0147	19.9159	1.9427	0.0000	0.0000	0.0000	0.0000	100.0000	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	75.5430	76.2185	14.9332	107.3126	77.0048	4.7996	0.9354	15.2049	0.5321	0.0000	0.0000	0.0000	0.0000	30.2197	68.2912
9	-3.4000	-3.2000	1.8551	0.0000	1.7359	0.0000	0.0169	0.1022	20.2853	9.5268	24.5429	22.4110	31.8410	0.3624	0.9403	9.4066	1.1792	0.0000	0.0000	0.0000	0.0000	4.4476	22.3501	21.5254	9.4480	23.8754	23.5076	32.1461	1.1727	0.9373	9.3294	1.1610	0.0000	0.0000	0.0000	0.0000	6.5305	21.0831	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	73.6814	121.3763	98.2510	141.9900	122.8096	120.9853	0.9760	9.4332	1.9427	0.0000	0.0000	0.0000	0.0000	35.3552	64.6448	41.8055	18.8120	45.7930	45.8431	62.0056	9.6684	0.9842	10.7134	1.3619	0.0000	0.0000	0.0000	0.0000	11.9505	44.1002
10	-3.2000	-3.0000	1.1013	5.0000	1.0052	0.0252	0.0024	0.0684	24.6543	40.2006	13.9694	47.1585	28.3369	1.8291	0.9400	10.3825	1.1227	0.0000	0.0000	0.0000	0.0000	9.6605	38.6710	26.6770	40.6346	13.0671	48.6090	29.7055	0.8940	0.9379	10.1890	1.1188	0.0000	0.0000	0.0000	0.0000	8.5419	39.1814	100.0000	25.0930	21.3313	103.1002	102.2498	18.3698	1.0147	16.9530	1.9427	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	93.1572	510.7534	15.7525	519.1794	94.4797	10.5773	0.9131	9.6303	0.2318	0.0000	0.0000	0.0000	0.0000	245.0330	448.0284	49.8967	34.0288	60.2003	60.3956	78.1905	9.4674	0.9444	10.8339	0.9105	0.0000	0.0000	0.0000	0.0000	29.7439	50.7862
11	-3.0000	-2.8000	1.0997	2.0000	0.9971	0.0000	0.0156	0.0871	25.0359	11.3879	30.7415	27.5042	39.6464	3.7030	0.9327	8.8523	1.0873	0.0000	0.0000	0.0000	0.0000	5.9630	29.3733	27.3567	11.9094	31.9879	29.8366	42.0906	2.9675	0.9335	9.0532	1.0686	0.0000	0.0000	0.0000	0.0000	7.0040	30.7384	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	77.1610	57.3158	126.3084	115.2610	75.9266	1.0147	13.5709	1.9427	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	39.1473	5.8931	32.6940	39.5884	51.0040	1.8122	0.9078	5.7084	1.1484	0.0000	0.0000	0.0000	0.0000	25.9180	18.9992
12	-2.8000	-2.6000	0.9245	1.0000	0.7030	0.1052	0.0000	0.1163	21.2444	21.0667	14.8073	29.9187	25.8956	13.1627	0.9218	9.1862	1.1198	0.0000	0.0000	0.0000	0.0000	5.0028	13.5027	24.3271	23.9952	19.4516	34.1698	31.1476	19.1728	0.9422	8.9019	1.2614	0.0000	0.0000	0.0000	0.0000	6.6511	11.2450	71.2267	12.7792	14.0471	72.3641	72.5987	10.4288	0.7960	9.8245	0.0443	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	52.3869	28.0854	10.2311	59.4405	53.3766	4.8746	0.9125	10.3276	1.2371	0.0000	0.0000	0.0000	0.0000	24.0289	8.8666
13	-2.6000	-2.4000	1.4987	1.0000	1.4450	0.0000	0.0355	0.0183	23.4865	14.3527	15.4855	27.5248	28.1321	8.2513	0.9459	9.0956	1.1916	0.0000	0.0000	0.0000	0.0000	3.4714	10.0694	24.2297	15.2259	15.9677	28.6166	29.0180	9.8092	0.9522	9.0231	1.2226	0.0000	0.0000	0.0000	0.0000	3.4007	9.6411	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	33.5998	107.9205	105.4938	147.1286	38.8236	0.7960	12.5209	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	43.7287	135.5629	24.8839	142.4412	50.3131	31.5535	0.7437	8.1808	0.8577	0.0000	0.0000	0.0000	0.0000	15.8003	130.6285
14	-2.4000	-2.2000	1.1902	1.0000	1.0185	0.0227	0.0662	0.0828	22.5911	9.1400	12.2228	24.3700	25.6856	1.9728	0.9434	8.8581	1.1650	0.0000	0.0000	0.0000	0.0000	1.4885	8.3256	25.1579	9.2767	13.5529	26.8138	28.5762	1.5396	0.9439	9.0242	1.1667	0.0000	0.0000	0.0000	0.0000	1.6698	10.1495	100.0000	30.6319	9.1054	104.5864	100.4137	12.1874	0.7960	3.8566	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.8258	100.0000	41.9006	9.4240	108.4235	100.4431	6.9791	1.0147	6.1142	1.9427	0.0000	0.0000	0.0000	0.0000	0.0000	41.3941	50.4108	11.8526	12.6766	51.7855	51.9803	6.7475	0.9204	10.3821	0.8424	0.0000	0.0000	0.0000	0.0000	0.8563	3.9372
15	-2.2000	-2.0000	0.8525	1.0000	0.7397	0.0063	0.0937	0.0129	27.0425	10.6154	17.5726	29.0514	32.2505	4.6088	0.8863	9.5043	0.5739	0.0000	0.0000	0.0000	0.0000	9.2321	11.1159	28.4581	10.7685	17.3388	30.4273	33.3241	5.4535	0.8842	9.1896	0.6246	0.0000	0.0000	0.0000	0.0000	10.6946	8.8300	100.0000	119.6134	119.1142	155.9082	155.5255	119.5033	0.9053	4.6621	1.9427	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	99.8866	20.3965	35.3708	101.9477	105.9642	15.8525	0.9053	12.8018	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	29.2425	54.7159	51.8681	43.0420	75.3932	69.6164	49.9091	0.8590	5.9705	0.4302	0.0000	0.0000	0.0000	0.0000	12.7599	16.0307
16	-2.0000	-1.8000	0.4302	1.0000	0.4134	0.0000	0.0000	0.0168	38.9723	44.8392	9.7224	59.4087	40.1667	1.7579	0.8858	9.8604	0.4779	0.0000	0.0000	0.0000	0.0000	25.2125	35.7187	40.4351	46.6670	10.0179	61.7479	41.6576	1.4646	0.8890	9.9366	0.4931	0.0000	0.0000	0.0000	0.0000	26.4824	37.1019	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	76.8859	83.3840	13.3513	113.4210	78.0366	12.8666	0.8064	7.9851	0.1028	0.0000	0.0000	0.0000	0.0000	6.0477	81.9934
17	-1.8000	-1.6000	0.5120	0.0000	0.4316	0.0477	0.0000	0.0326	35.7470	12.9361	8.7558	38.0157	36.8037	4.4487	0.8133	8.3110	0.2069	0.0000	0.0000	0.0000	0.0000	2.3528	8.4993	40.5430	14.2111	10.0485	42.9615	41.7697	5.6483	0.8165	8.5946	0.2362	0.0000	0.0000	0.0000	0.0000	1.7208	9.7704	100.0000	10.6772	9.8285	100.5684	100.4818	8.5202	0.7960	6.3855	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	74.7041	73.8438	8.9580	105.0410	75.2393	6.0397	0.7956	7.3731	0.1217	0.0000	0.0000	0.0000	0.0000	37.0373	63.1637
18	-1.6000	-1.4000	0.5361	3.0000	0.4265	0.0000	0.0054	0.1041	34.6076	11.1521	59.7746	36.3600	69.0701	9.0059	0.8788	6.4997	0.4927	0.0000	0.0000	0.0000	0.0000	37.5765	45.5848	42.2704	13.2455	66.6425	44.2971	78.9178	11.2993	0.8930	6.1922	0.5777	0.0000	0.0000	0.0000	0.0000	45.9347	46.8621	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	81.7707	191.6431	146.3658	208.3591	167.6586	191.5501	0.8824	5.6958	1.5566	0.0000	0.0000	0.0000	0.0000	79.0383	100.0000	41.7873	8.7178	54.7572	42.6870	68.8806	3.8037	0.8206	7.8007	0.0896	0.0000	0.0000	0.0000	0.0000	33.2747	42.7203
