Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-2.5000	-2.4000	1.2622	0.0000	0.0137	0.3462	0.8681	0.0342	33.6072	8.7898	11.4284	34.7377	35.4973	11.1899	0.4009	1.6449	0.6219	0.0000	0.0000	0.0000	0.0000	1.5833	1.4635	39.3849	146.6950	2.2288	151.8900	39.4480	12.9200	0.4100	2.0608	0.7432	0.0000	0.0000	0.0000	0.0000	146.1079	0.0000	34.0573	9.5800	18.1664	35.3791	38.5995	17.1906	0.4022	2.3563	0.5611	0.0000	0.0000	0.0000	0.0000	0.0000	5.3359	46.8306	8.2621	9.1577	47.5538	47.7176	9.0329	0.3972	1.3062	0.6384	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	77.9525	7.5870	11.2569	78.3209	78.7611	10.8456	0.4779	2.8752	0.7717	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-2.4000	-2.3000	1.9395	0.0000	0.0654	0.7497	1.0696	0.0548	16.3022	3.0573	3.8024	16.5864	16.7398	2.7134	0.4131	2.5486	0.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	45.0438	2.8413	5.2926	45.1334	45.3537	5.0086	0.4279	1.3428	0.9695	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	25.4061	2.4699	3.8367	25.5259	25.6942	2.9360	0.3972	2.3852	0.5033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.1698	6.3150	6.0514	24.0150	23.9470	5.5985	0.4240	2.7949	0.7378	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	68.4151	6.6058	10.1631	68.7332	69.1658	10.0274	0.3995	1.4160	0.7584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.3000	-2.2000	2.0598	0.0000	0.4097	0.6101	0.8102	0.2299	15.5577	3.1932	3.9434	15.8820	16.0497	0.3410	0.4108	2.7591	0.5948	0.0000	0.0000	0.0000	0.0000	2.7017	1.4258	38.1592	2.2446	6.0546	38.2252	38.6366	5.6266	0.3984	2.1159	0.6027	0.0000	0.0000	0.0000	0.0000	0.0000	0.1982	28.6359	6.1000	9.8808	29.2784	30.2926	5.6806	0.4014	2.1222	0.5252	0.0000	0.0000	0.0000	0.0000	9.1219	0.0000	25.3853	5.3402	4.0958	25.9409	25.7135	1.7967	0.4184	3.6143	0.5563	0.0000	0.0000	0.0000	0.0000	0.0000	3.5249	32.0693	5.1534	3.2862	32.4807	32.2373	4.3469	0.4307	2.5814	0.9016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.2000	-2.1000	4.8724	0.0000	0.1556	2.4524	2.0928	0.1717	28.3727	8.4889	7.8789	29.6154	29.4463	7.9891	0.4038	2.6691	0.6191	0.0000	0.0000	0.0000	0.0000	0.0000	0.7529	33.6325	7.6322	4.5848	34.4876	33.9436	7.0851	0.4087	2.7533	0.5504	0.0000	0.0000	0.0000	0.0000	0.0000	0.0460	49.7334	12.3374	10.4225	51.2409	50.8138	11.8596	0.3999	2.9707	0.5901	0.0000	0.0000	0.0000	0.0000	0.0000	1.4931	30.8863	4.2636	5.1372	31.1792	31.3106	4.5013	0.4069	2.3572	0.6381	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	32.1680	8.8927	9.5506	33.3745	33.5558	9.2706	0.4174	2.0855	0.8646	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.1000	-2.0000	4.2467	0.0000	0.3520	1.9716	1.7967	0.1264	12.1007	4.1127	3.7409	12.7805	12.6657	3.2010	0.4024	2.4923	0.5426	0.0000	0.0000	0.0000	0.0000	0.0041	0.0041	28.5032	4.1690	2.5911	28.8065	28.6207	3.2665	0.4074	2.4717	0.6582	0.0000	0.0000	0.0000	0.0000	0.0498	0.0498	14.8951	2.5075	2.6289	15.1047	15.1253	0.7898	0.4027	2.4018	0.5973	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.6729	8.2171	6.7038	24.1160	23.6432	7.7887	0.4014	2.5471	0.4571	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	33.7677	3.2601	3.4704	33.9247	33.9456	1.1914	0.3987	3.1817	0.5848	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.0000	-1.9000	3.9429	0.0000	0.4742	1.7409	1.4955	0.2323	11.0376	4.6945	4.6144	11.9945	11.9633	3.9582	0.4064	2.3041	0.6000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7326	22.1478	3.4002	2.1618	22.4073	22.2531	2.6160	0.4191	1.9932	0.7246	0.0000	0.0000	0.0000	0.0000	0.0000	0.2099	15.8706	3.2349	4.4956	16.1970	16.4951	3.5004	0.4045	2.3546	0.5370	0.0000	0.0000	0.0000	0.0000	0.0000	1.6022	20.7934	6.0772	5.7237	21.6633	21.5668	5.5744	0.4056	2.2967	0.6468	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31.4469	15.8507	8.7061	35.2159	32.6298	15.6209	0.4000	2.6090	0.5159	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-1.9000	-1.8000	4.9552	0.0000	0.4676	2.2603	1.8805	0.3468	9.9739	3.3168	3.8261	10.5109	10.6826	2.8735	0.4083	2.4028	0.6605	0.0000	0.0000	0.0000	0.0000	0.0000	0.5271	18.8183	2.9154	2.9694	19.0428	19.0512	1.0084	0.4154	2.5582	0.7744	0.0000	0.0000	0.0000	0.0000	0.0000	0.8061	13.8714	3.0272	2.8486	14.1979	14.1609	2.2304	0.4106	1.9109	0.6077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.1031	3.9673	5.0630	19.5107	19.7627	3.9780	0.4045	3.0250	0.7035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.5981	8.0154	8.2223	28.7385	28.7969	7.9346	0.4036	2.0258	0.6181	0.0000	0.0000	0.0000	0.0000	0.0000	6.9828
8	-1.8000	-1.7000	6.2814	0.0000	0.4448	3.4685	2.0723	0.2958	8.6367	2.5142	3.6175	8.9952	9.3637	2.8005	0.4096	2.1326	0.6631	0.0000	0.0000	0.0000	0.0000	0.1379	0.4831	25.1003	3.4795	5.0264	25.3404	25.5987	4.5705	0.4159	1.8978	0.7630	0.0000	0.0000	0.0000	0.0000	0.0000	0.1362	11.2247	2.4099	2.9469	11.4805	11.6051	1.8722	0.4104	2.0698	0.6730	0.0000	0.0000	0.0000	0.0000	0.2496	0.8749	16.9320	3.3462	5.8318	17.2595	17.9082	5.3071	0.4058	2.3046	0.6068	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	28.5815	7.1872	5.0312	29.4713	29.0209	6.8407	0.4171	2.0151	0.7913	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-1.7000	-1.6000	5.2557	0.0000	0.4432	2.4516	2.0903	0.2706	9.8951	2.4134	2.5859	10.1851	10.2274	0.9548	0.4115	2.2594	0.5949	0.0000	0.0000	0.0000	0.0000	0.2030	0.3913	22.3796	2.8310	2.8469	22.5580	22.5600	1.7139	0.4189	2.1133	0.7254	0.0000	0.0000	0.0000	0.0000	0.0000	0.0031	14.1857	2.5178	2.8631	14.4074	14.4718	1.6165	0.4090	2.2447	0.5555	0.0000	0.0000	0.0000	0.0000	0.0000	0.8384	17.5626	3.1125	3.7415	17.8363	17.9568	2.8783	0.4104	2.2847	0.5712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	25.8670	6.6478	6.5628	26.7076	26.6865	6.1012	0.4305	2.4359	0.9212	0.0000	0.0000	0.0000	0.0000	3.9431	3.9431
10	-1.6000	-1.5000	7.5620	0.0000	0.8228	5.3358	0.9692	0.4342	7.4309	2.5794	2.5241	7.8658	7.8479	0.3485	0.4055	2.3753	0.6609	0.0000	0.0000	0.0000	0.0000	0.0796	0.6296	14.0956	3.0332	3.5147	14.4183	14.5272	1.9599	0.4224	2.7668	0.8239	0.0000	0.0000	0.0000	0.0000	0.0000	0.0681	9.2341	2.6513	2.4800	9.6072	9.5613	0.9462	0.4065	2.3636	0.6183	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.5896	6.4707	7.8156	23.4981	23.9034	7.4873	0.3992	2.0807	0.7319	0.0000	0.0000	0.0000	0.0000	0.0000	4.8549	24.8140	2.5660	3.8747	24.9463	25.1147	2.5514	0.3746	2.4349	0.7176	0.0000	0.0000	0.0000	0.0000	1.3853	0.0000
