Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	43.7669	43.0000	0.3747	39.0699	1.7348	2.5874	3.1394	4.2666	7.5531	5.2971	8.1796	0.5665	0.4301	2.5613	0.0000	0.0000	0.0000	0.5040	0.1916	0.5927	7.0681
2	-3.0144	-2.8888	40.4657	49.0000	0.1330	36.2820	1.8947	2.1560	3.2849	4.2315	2.8111	5.3569	4.3236	1.3686	0.4344	2.4467	0.0000	0.0000	0.0000	0.5121	0.1899	0.5197	3.0919
3	-2.8888	-2.7632	40.9661	46.0000	0.1931	37.3470	1.1933	2.2326	3.2371	4.5985	7.5775	5.6236	8.2399	0.3137	0.4299	2.4663	0.0000	0.0000	0.0000	0.5101	0.1989	1.5498	6.9591
4	-2.7632	-2.6376	40.8140	31.0000	0.1767	36.9806	1.2244	2.4322	3.2785	5.9507	5.5322	6.7941	6.4307	1.1770	0.4301	2.5432	0.0000	0.0000	0.0000	0.4970	0.2006	1.1574	5.0740
5	-2.6376	-2.5120	39.2717	39.0000	0.2022	35.4240	0.9971	2.6485	3.2877	8.6056	4.4175	9.2123	5.5067	0.9838	0.4305	2.5557	0.0000	0.0000	0.0000	0.4456	0.1668	0.5785	8.1124
6	-2.5120	-2.3864	41.0967	49.0000	0.0467	36.9771	1.9391	2.1338	3.2690	3.2120	6.4633	4.5829	7.2429	0.4713	0.4293	2.5029	0.0000	0.0000	0.0000	0.4660	0.1751	0.0717	5.9186
7	-2.3864	-2.2608	43.4301	44.0000	0.0604	39.7481	1.1514	2.4702	3.1669	3.5660	7.3292	4.7692	7.9842	1.5986	0.4307	2.4132	0.0000	0.0000	0.0000	0.4856	0.1890	0.5644	6.6756
8	-2.2608	-2.1352	40.8153	47.0000	0.0481	37.1194	1.0022	2.6457	3.2404	9.8692	8.0660	10.3876	8.6926	0.9620	0.4316	2.5376	0.0000	0.0000	0.0000	0.5198	0.1944	0.9456	9.4627
9	-2.1352	-2.0096	38.9007	30.0000	0.0300	35.7839	0.8050	2.2818	3.3425	5.2566	4.7916	6.2293	5.8422	1.6206	0.4292	2.6352	0.0000	0.0000	0.0000	0.5202	0.2117	1.1391	4.0329
10	-2.0096	-1.8840	41.1349	30.0000	0.1281	37.5335	1.4331	2.0402	3.2062	4.2799	5.0991	5.3476	6.0233	0.8311	0.4342	2.5717	0.0000	0.0000	0.0000	0.4887	0.1766	0.8268	4.3010
11	-1.8840	-1.7584	40.8430	47.0000	0.1691	36.8247	1.7441	2.1052	3.3195	5.4942	4.4058	6.4192	5.5164	1.4406	0.4313	2.6058	0.0000	0.0000	0.0000	0.5049	0.2025	0.2108	4.7019
12	-1.7584	-1.6328	41.8979	38.0000	0.0965	38.7065	0.9549	2.1400	3.5629	6.5768	6.1893	7.4799	7.1415	0.5506	0.4302	2.4164	0.0000	0.0000	0.0000	0.5002	0.1972	0.9813	6.0499
13	-1.6328	-1.5072	42.2285	37.0000	1.5291	37.1417	1.1725	2.3852	4.1650	4.7057	10.8177	6.2842	11.5918	2.8404	0.4350	2.5266	0.0000	0.0000	0.0000	0.5253	0.1988	0.3611	10.3498
