Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	50.0000	253.6710	283.0000	242.7964	1.7238	0.0656	9.0852	1.7016	8.6681	9.1586	8.8336	9.3154	0.1516	0.8559	6.9542	0.5440	0.0000	0.0000	0.0000	0.0000	0.5287	6.1088	1.7673	8.7403	9.1705	8.9172	9.3392	0.1413	0.8562	6.9602	0.5433	0.0000	0.0000	0.0000	0.0000	0.5053	6.1253	16.7020	5.8655	15.0205	17.7021	22.4627	1.4457	0.8389	5.5891	0.4368	0.0000	0.0000	0.0000	0.0000	2.5586	13.6595	100.0000	25.6692	21.0491	103.2420	102.1913	16.0456	1.0147	19.9159	1.9427	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0085	9.0647	9.7569	9.9114	10.5483	1.0326	0.8495	6.9617	0.5727	0.0000	0.0000	0.0000	0.0000	2.0254	6.6422
2	50.0000	100.0000	638.8314	736.0000	610.2715	5.2967	0.3682	22.8950	1.0685	7.3578	7.0863	7.4350	7.1664	0.3283	0.8509	7.2374	0.5335	0.0000	0.0000	0.0000	0.0000	0.7949	0.2818	1.1111	7.3801	7.1030	7.4633	7.1894	0.3071	0.8514	7.2534	0.5382	0.0000	0.0000	0.0000	0.0000	0.8423	0.3134	9.5732	8.6524	6.9609	12.9039	11.8364	1.5202	0.8325	6.3642	0.2928	0.0000	0.0000	0.0000	0.0000	2.5847	5.1550	42.6615	5.4908	19.5843	43.0134	46.9420	0.4408	0.8558	5.3732	0.5922	0.0000	0.0000	0.0000	0.0000	0.0000	18.8384	2.5249	7.1474	7.0827	7.5802	7.5193	0.6858	0.8400	7.0420	0.4610	0.0000	0.0000	0.0000	0.0000	0.4814	1.5284
3	100.0000	150.0000	542.7305	596.0000	514.0413	7.4946	0.5738	20.6208	1.1697	11.6468	11.3187	11.7054	11.3789	0.7757	0.8471	7.7574	0.5124	0.0000	0.0000	0.0000	0.0000	0.3838	8.5883	1.2240	11.8108	11.4512	11.8740	11.5164	0.8009	0.8480	7.7911	0.5193	0.0000	0.0000	0.0000	0.0000	0.4852	8.7708	7.9491	6.1849	8.5352	10.0718	11.6635	0.9354	0.8140	5.9513	0.1923	0.0000	0.0000	0.0000	0.0000	5.4523	2.8235	36.2323	10.4766	18.1073	37.7166	40.5050	5.9170	0.9067	8.5736	0.6487	0.0000	0.0000	0.0000	0.0000	11.1926	10.1170	2.7109	11.6176	10.3822	11.9297	10.7303	0.5635	0.8362	7.5523	0.4520	0.0000	0.0000	0.0000	0.0000	1.4725	8.6457
4	150.0000	200.0000	280.1110	323.0000	258.8837	7.5631	0.1141	13.5501	1.6010	15.6746	16.3372	15.7561	16.4155	0.6866	0.8419	7.8848	0.4805	0.0000	0.0000	0.0000	0.0000	0.9573	14.4051	1.7077	16.1149	16.6556	16.2051	16.7429	0.7431	0.8430	7.9428	0.4910	0.0000	0.0000	0.0000	0.0000	0.9462	14.7391	7.8940	6.4277	10.6367	10.1799	13.2460	1.1243	0.8151	5.8526	0.2067	0.0000	0.0000	0.0000	0.0000	1.1281	8.8640	68.9619	70.9941	11.5262	98.9742	69.9185	15.2659	0.8804	4.5920	0.7362	0.0000	0.0000	0.0000	0.0000	0.0000	69.1716	3.3422	13.2862	14.3975	13.7001	14.7803	0.3910	0.8358	7.9370	0.4304	0.0000	0.0000	0.0000	0.0000	2.9328	11.8221
5	200.0000	250.0000	111.6585	114.0000	98.5526	6.1909	0.1943	6.7206	2.3564	19.4840	15.5126	19.6260	15.6905	0.1575	0.8437	7.9473	0.4794	0.0000	0.0000	0.0000	0.0000	0.9871	17.7349	2.5868	20.5855	16.3836	20.7474	16.5866	0.2126	0.8462	8.0962	0.4964	0.0000	0.0000	0.0000	0.0000	1.0855	18.8737	8.9408	6.4184	6.0338	11.0061	10.7863	1.3512	0.8116	5.8407	0.2449	0.0000	0.0000	0.0000	0.0000	1.7404	1.2453	59.1015	35.7153	79.9921	69.0549	99.4571	2.6235	0.9372	13.5806	0.7540	0.0000	0.0000	0.0000	0.0000	0.0000	78.9475	4.7968	17.6880	12.5379	18.3269	13.4242	0.6032	0.8331	7.5421	0.4385	0.0000	0.0000	0.0000	0.0000	2.4288	15.7832
6	250.0000	300.0000	43.3107	58.0000	36.5070	3.9270	0.0023	2.8744	3.1703	17.1174	10.9242	17.4086	11.3749	2.7632	0.8391	7.6420	0.4350	0.0000	0.0000	0.0000	0.0000	1.5906	14.9998	3.5322	18.0141	12.4024	18.3571	12.8956	3.0843	0.8420	7.7812	0.4681	0.0000	0.0000	0.0000	0.0000	2.7123	15.8970	10.7268	13.6486	6.5505	17.3594	12.5687	2.6437	0.8156	6.5319	0.1665	0.0000	0.0000	0.0000	0.0000	9.0340	7.3705	99.5366	3409.8746	12.4951	3411.3271	100.3178	12.4946	0.9048	4.3647	1.9342	0.0000	0.0000	0.0000	0.0000	0.0000	3409.8482	7.3864	19.9583	13.2792	21.2812	15.1953	1.2881	0.8353	7.3942	0.3800	0.0000	0.0000	0.0000	0.0000	1.8605	18.4515
7	300.0000	350.0000	24.3637	24.0000	17.9800	4.4235	0.2057	1.7545	3.8261	11.6409	16.0657	12.2536	16.5150	0.5961	0.8380	7.3335	0.4178	0.0000	0.0000	0.0000	0.0000	2.4107	14.1916	4.3198	13.8890	14.6543	14.5453	15.2777	1.3990	0.8448	7.5928	0.4778	0.0000	0.0000	0.0000	0.0000	2.3632	12.5179	10.7256	7.7940	23.5950	13.2583	25.9183	4.2177	0.8110	6.5017	0.1633	0.0000	0.0000	0.0000	0.0000	10.9708	19.7295	55.9157	6.3616	29.1539	56.2764	63.0596	2.5342	0.8390	6.2543	0.8061	0.0000	0.0000	0.0000	0.0000	0.0000	28.3605	9.4294	15.5668	20.4002	18.2000	22.4740	1.1795	0.8365	6.8994	0.3996	0.0000	0.0000	0.0000	0.0000	2.6610	19.0375
8	350.0000	400.0000	12.0281	9.0000	8.6665	2.3943	0.0786	0.8886	4.7862	17.4059	9.5980	18.0520	10.7252	2.9672	0.8408	7.4057	0.4549	0.0000	0.0000	0.0000	0.0000	5.1496	14.5563	4.9716	17.7957	14.0700	18.4771	14.9225	3.9723	0.8467	8.0121	0.5206	0.0000	0.0000	0.0000	0.0000	2.3824	15.1674	14.6592	25.7679	5.4846	29.6458	15.6516	2.5823	0.8156	5.4523	0.2093	0.0000	0.0000	0.0000	0.0000	17.8059	17.6019	100.0000	76.4059	101.3140	125.8486	142.3535	17.0316	1.0147	6.2085	1.9427	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	14.4120	8.8991	14.6444	16.9381	20.5467	5.5928	0.8360	6.8602	0.3449	0.0000	0.0000	0.0000	0.0000	3.7586	11.2017
9	400.0000	450.0000	7.0970	5.0000	4.4039	2.0655	0.0000	0.6276	5.4706	12.3827	17.8967	13.5373	18.7141	2.9365	0.8305	7.1902	0.3906	0.0000	0.0000	0.0000	0.0000	6.2453	15.0370	4.1709	14.1927	14.9831	14.7928	15.5528	6.1870	0.8417	7.7491	0.4785	0.0000	0.0000	0.0000	0.0000	7.7175	10.2185	15.7356	11.5833	24.8366	19.5393	29.4018	3.0393	0.8080	5.9714	0.2421	0.0000	0.0000	0.0000	0.0000	6.3053	23.0942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16.9851	23.2500	23.8751	28.7934	29.3004	0.6526	0.8266	7.2794	0.2628	0.0000	0.0000	0.0000	0.0000	4.5596	22.3318
10	450.0000	500.0000	3.9743	1.0000	2.3699	1.2373	0.0003	0.3668	7.1683	21.5133	8.3989	22.6762	11.0420	2.1803	0.8291	7.1202	0.3358	0.0000	0.0000	0.0000	0.0000	5.5767	19.3771	5.3486	19.3892	10.1394	20.1134	11.4636	3.0337	0.8390	7.5034	0.4391	0.0000	0.0000	0.0000	0.0000	4.6999	16.9544	18.9575	26.4378	7.0112	32.5322	20.2124	1.8619	0.8142	6.2440	0.1946	0.0000	0.0000	0.0000	0.0000	7.0638	24.6152	99.9210	119.7793	119.2137	155.9849	155.5510	119.4911	0.7960	8.2644	0.1006	0.0000	0.0000	0.0000	0.0000	0.0000	99.9209	27.3645	20.0512	7.7535	33.9244	28.4417	2.3434	0.8156	7.5999	0.1449	0.0000	0.0000	0.0000	0.0000	6.2293	17.4460
11	500.0000	550.0000	2.3698	2.0000	1.3092	0.8043	0.0000	0.2562	9.1169	11.4318	8.4368	14.6220	12.4217	5.7543	0.8208	6.4673	0.2715	0.0000	0.0000	0.0000	0.0000	2.6143	7.4163	5.8597	17.9233	19.7147	18.8569	20.5671	8.1954	0.8290	7.1438	0.3964	0.0000	0.0000	0.0000	0.0000	7.2827	16.1577	23.6799	25.8721	8.6534	35.0728	25.2115	6.0249	0.8101	5.6791	0.0901	0.0000	0.0000	0.0000	0.0000	3.4809	24.5531	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	26.2294	7.8982	13.7868	27.3928	29.6320	3.2024	0.8129	5.4848	0.2029	0.0000	0.0000	0.0000	0.0000	2.3697	12.2683
12	550.0000	600.0000	1.6546	2.0000	0.7649	0.6574	0.0011	0.2313	11.9550	8.5418	24.6119	14.6930	27.3618	2.9372	0.8307	6.8523	0.3790	0.0000	0.0000	0.0000	0.0000	4.0678	23.6247	7.9791	17.3796	11.5964	19.1237	14.0763	8.2808	0.8487	7.4555	0.6001	0.0000	0.0000	0.0000	0.0000	11.5159	6.6481	26.4664	7.1263	44.7852	27.4090	52.0210	1.8895	0.8197	5.9190	0.2112	0.0000	0.0000	0.0000	0.0000	9.3696	43.3866	89.7478	148.4353	140.1080	173.4581	166.3878	148.1319	0.7960	9.4523	0.1007	0.0000	0.0000	0.0000	0.0000	89.0811	89.0811	30.9796	8.8228	26.2538	32.2115	40.6079	4.5623	0.8028	7.4985	0.1263	0.0000	0.0000	0.0000	0.0000	0.3723	24.9760
13	600.0000	650.0000	1.0920	0.0000	0.6108	0.4026	0.0000	0.0787	17.1024	10.5883	20.2369	20.1148	26.4957	2.7427	0.8313	6.7374	0.2385	0.0000	0.0000	0.0000	0.0000	14.6722	12.2483	19.9573	8.1365	22.7801	21.5522	30.2858	1.6001	0.8481	7.9254	0.3350	0.0000	0.0000	0.0000	0.0000	18.9457	10.0113	34.2732	29.5884	32.4972	45.2784	47.2305	3.4574	0.8105	4.8865	0.0873	0.0000	0.0000	0.0000	0.0000	9.7509	30.5893	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	39.8941	65.2023	11.2102	76.4387	41.4392	7.9548	0.8079	6.9852	0.2635	0.0000	0.0000	0.0000	0.0000	6.6776	64.2278
14	650.0000	700.0000	0.5842	0.0000	0.2924	0.1755	0.0000	0.1163	17.6971	45.0556	21.6789	48.4066	27.9851	3.1132	0.8322	7.3317	0.2990	0.0000	0.0000	0.0000	0.0000	29.9550	32.6876	8.3050	78.7028	18.3639	79.1398	20.1545	8.5990	0.8440	7.9680	0.4554	0.0000	0.0000	0.0000	0.0000	60.1786	49.3388	49.0925	18.3724	17.1962	52.4177	52.0171	6.4239	0.7960	6.9704	0.0665	0.0000	0.0000	0.0000	0.0000	8.0980	15.7179	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	44.4818	26.2317	51.9568	51.6404	68.3969	16.5882	0.8572	6.2767	0.2566	0.0000	0.0000	0.0000	0.0000	10.1465	49.1489
