Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
2	-2.4000	-2.3000	0.3613	1.0000	0.0241	0.1313	0.1274	0.0785	33.1888	2.3590	4.6112	33.2725	33.5076	4.4870	0.0000	0.0000	0.0000	0.4496	0.0000	0.8225	0.5064	0.0000	0.0000	41.9000	1.1886	2.3206	41.9169	41.9642	1.9968	0.0000	0.0000	0.0000	0.3297	0.0000	1.0345	0.4834	0.0000	0.0000	54.1252	0.9294	0.7880	54.1332	54.1310	0.4906	0.0000	0.0000	0.0000	0.2067	0.0000	0.5926	0.4787	0.0000	0.0000	68.2327	4.9476	12.2310	68.4119	69.3203	12.1941	0.0000	0.0000	0.0000	0.4274	0.0000	0.7196	0.4507	0.0000	0.0000	52.0479	2.4754	2.0297	52.1068	52.0875	1.7689	0.0000	0.0000	0.0000	0.9287	0.0000	1.3090	0.6500	0.0000	0.0000
3	-2.3000	-2.2000	0.7694	1.0000	0.0513	0.0544	0.6628	0.0009	27.4893	2.0891	0.9791	27.5686	27.5067	1.8449	0.0000	0.0000	0.0000	0.6336	0.0000	0.5554	0.5005	0.0000	0.0000	82.5289	7.5293	8.4495	82.8717	82.9604	8.3915	0.0000	0.0000	0.0000	0.7533	0.0000	0.3872	0.5105	0.0000	0.0000	57.3997	18.4970	11.1209	60.3064	58.4671	18.4677	0.0000	0.0000	0.0000	0.8001	0.0000	0.4275	0.5085	0.0000	0.0000	30.9103	1.9123	0.9772	30.9694	30.9258	1.6432	0.0000	0.0000	0.0000	0.6110	0.0000	0.5781	0.4991	0.0000	0.0000	78.5369	21.3079	17.5059	81.3761	80.4643	21.2682	0.0000	0.0000	0.0000	0.3346	0.0000	1.1572	0.4882	0.0000	0.0000
4	-2.2000	-2.1000	0.6825	1.0000	0.0045	0.0000	0.6767	0.0013	29.3790	14.0461	12.5240	32.5641	31.9371	14.0072	0.0000	0.0000	0.0000	0.5723	0.0000	0.7363	0.4715	0.0000	0.0000	45.1368	34.9162	32.6206	57.0656	55.6905	34.8988	0.0000	0.0000	0.0000	0.3210	0.0000	0.9514	0.4571	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	29.6295	14.3600	12.8421	32.9260	32.2929	14.3220	0.0000	0.0000	0.0000	0.5746	0.0000	0.7333	0.4719	0.0000	0.0000	120.2003	13.2027	12.0483	120.9232	120.8026	13.1003	0.0000	0.0000	0.0000	0.2501	0.0000	1.5879	0.3319	0.0000	0.0000
5	-2.1000	-2.0000	0.7915	1.0000	0.0712	0.0761	0.6461	-0.0019	24.3217	4.5093	2.8773	24.7362	24.4914	4.4221	0.0000	0.0000	0.0000	0.0694	0.0000	0.8742	0.1010	0.0000	0.0016	51.6296	23.5068	16.4617	56.7291	54.1905	23.4834	0.0000	0.0000	0.0000	0.0784	0.0000	1.0410	0.0978	0.0000	0.0182	60.5299	14.1183	16.9477	62.1546	62.8577	16.9272	0.0000	0.0000	0.0000	0.0357	0.0000	0.8323	0.0841	0.0000	0.0000	28.3655	9.1977	7.5397	29.8194	29.3504	9.1563	0.0000	0.0000	0.0000	0.0725	0.0000	0.8623	0.1034	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.0000	-1.9000	0.4620	0.0000	0.0069	0.1372	0.2903	0.0275	29.4848	11.0159	11.1535	31.4755	31.5239	11.1427	0.0000	0.0000	0.0000	0.0410	0.0000	0.4847	0.0723	0.0000	0.0000	36.5860	8.8452	11.5431	37.6401	38.3638	11.5000	0.0000	0.0000	0.0000	0.0975	0.0000	0.9883	0.1288	0.0000	0.0000	52.7544	10.1462	15.1789	53.7212	54.8947	15.1726	0.0000	0.0000	0.0000	0.0455	0.0000	0.4259	0.0790	0.0000	0.0000	38.4120	10.3729	8.9484	39.7879	39.4405	10.3594	0.0000	0.0000	0.0000	0.0389	0.0000	0.5233	0.0697	0.0000	0.0000	107.3893	27.8409	19.4024	110.9395	109.1280	27.8398	0.0000	0.0000	0.0000	0.0258	0.0000	0.2439	0.0518	0.0000	0.0000
7	-1.9000	-1.8000	1.4718	4.0000	0.1180	0.4059	0.9288	0.0191	20.5281	3.1262	1.3696	20.7648	20.5737	3.0396	0.0000	0.0000	0.0000	0.0627	0.0000	0.7212	0.0985	0.5070	0.0000	68.7924	1.5973	0.5137	68.8109	68.7943	1.5120	0.0000	0.0000	0.0000	0.0298	0.0000	0.5085	0.0747	0.0000	0.0000	31.2419	0.6180	4.0122	31.2481	31.4985	3.9645	0.0000	0.0000	0.0000	0.0689	0.0000	0.6068	0.0952	0.0000	0.0000	28.1761	5.1771	0.8228	28.6477	28.1881	5.1155	0.0000	0.0000	0.0000	0.0631	0.0000	0.7876	0.1019	0.0000	0.0000	60.0809	11.7296	40.3483	61.2152	72.3719	11.6626	0.0000	0.0000	0.0000	0.1144	0.0000	1.2373	0.1517	38.9912	0.0000
8	-1.8000	-1.7000	1.0976	0.0000	0.0140	0.3186	0.7502	0.0148	22.7751	2.0955	1.9111	22.8713	22.8551	1.6104	0.0000	0.0000	0.0000	0.2104	0.0000	0.9880	0.2140	0.0000	1.8234	42.0363	14.6039	9.3665	44.5008	43.0672	14.5842	0.0000	0.0000	0.0000	0.0853	0.0000	0.7452	0.1108	0.0000	0.0000	36.6589	9.0473	7.3078	37.7588	37.3801	7.1703	0.0000	0.0000	0.0000	0.5377	0.0000	1.2215	0.4694	0.0000	6.2815	29.4172	1.6475	4.7272	29.4633	29.7946	4.6420	0.0000	0.0000	0.0000	0.0752	0.0000	0.8868	0.1084	0.0000	0.0000	71.3364	14.0462	12.2138	72.7061	72.3745	13.9823	0.0000	0.0000	0.0000	0.1380	0.0000	1.3212	0.1656	0.0000	0.0000
9	-1.7000	-1.6000	1.4382	0.0000	0.0558	0.3520	0.9943	0.0361	18.2746	4.2277	3.2028	18.7573	18.5532	4.1521	0.0021	0.0000	0.0000	0.0496	0.0000	0.7897	0.0857	0.0000	0.0000	48.5140	17.5475	10.5560	51.5899	49.6491	17.5404	0.0000	0.0000	0.0000	0.0494	0.0000	0.4895	0.0837	0.0000	0.0000	34.8120	4.0453	3.3223	35.0463	34.9702	3.9797	0.0000	0.0000	0.0000	0.0533	0.0000	0.7177	0.0928	0.0000	0.0000	23.0816	5.8482	5.0744	23.8109	23.6328	5.7882	0.0000	0.0000	0.0000	0.0478	0.0000	0.8303	0.0829	0.0000	0.0000	71.1962	10.5229	8.2958	71.9696	71.6778	10.4883	0.0817	0.0000	0.0000	0.0658	0.0000	0.8402	0.0967	0.0000	0.0000
10	-1.6000	-1.5000	1.8532	1.0000	0.0230	0.2965	1.5249	0.0089	17.2570	1.1556	3.0888	17.2956	17.5312	2.8675	0.0115	0.0000	0.0000	0.2625	0.0000	1.0869	0.2914	0.0000	0.0000	31.5881	10.9549	10.1417	33.4338	33.1763	10.9277	0.0000	0.0000	0.0000	0.0578	0.0000	0.7640	0.0943	0.0000	0.0000	44.8633	15.9735	13.6772	47.6222	46.9019	15.9500	0.0718	0.0000	0.0000	0.0552	0.0000	0.8558	0.0917	0.0000	0.0000	19.0620	1.2226	3.7914	19.1012	19.4354	3.5918	0.0000	0.0000	0.0000	0.3069	0.0000	1.1353	0.3340	0.0000	0.0000	71.0018	23.4956	9.5007	74.7884	71.6347	23.4577	0.0000	0.0000	0.0000	0.0970	0.0000	1.3234	0.1456	0.0000	0.0000
11	-1.5000	-1.4000	2.2237	1.0000	0.0177	0.8314	1.3630	0.0117	32.2336	29.5814	19.8471	43.7500	37.8538	29.5744	0.0000	0.0000	0.0000	0.0621	0.0000	0.6343	0.0898	0.0000	0.0000	38.1078	4.3255	1.3625	38.3525	38.1321	4.2329	0.0000	0.0000	0.0000	0.0666	0.0000	0.8812	0.1082	0.0000	0.0000	78.9057	76.6469	45.5268	110.0038	91.0977	76.6459	0.0000	0.0000	0.0000	0.0358	0.0000	0.3785	0.0605	0.0000	0.0000	21.1782	1.7884	4.8195	21.2536	21.7197	4.7535	0.0000	0.0000	0.0000	0.0780	0.0000	0.7864	0.1074	0.0000	0.0000	41.7870	12.3146	10.6335	43.5638	43.1187	12.2926	0.0000	0.0000	0.0000	0.0741	0.0000	0.7262	0.0908	0.0000	0.0000
