Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
3	200.0000	300.0000	311.5780	367.0000	267.8298	11.7101	20.7529	11.2852	2.7682	5.0365	5.0770	5.7471	5.7826	1.0826	0.0003	0.0000	0.0000	0.1870	0.0000	0.7874	0.1946	0.0984	4.9393
4	300.0000	400.0000	557.3423	490.0000	474.7231	14.3140	44.3069	23.9983	1.6877	4.0427	3.9169	4.3809	4.2651	0.7691	0.0003	0.0000	0.0000	0.2287	0.0000	0.9133	0.2257	0.2359	3.8490
5	400.0000	500.0000	648.7219	563.0000	538.7917	15.9779	60.0888	33.8636	1.1180	2.3622	1.9210	2.6134	2.2227	0.1621	0.0003	0.0000	0.0000	0.2570	0.0000	1.0017	0.2562	0.0745	2.1057
6	500.0000	600.0000	433.7378	364.0000	337.1108	16.0167	54.7679	25.8424	1.2160	1.6559	1.5840	2.0545	1.9969	0.0415	0.0003	0.0000	0.0000	0.4671	0.0000	1.3514	0.4474	0.0511	0.7032
7	600.0000	700.0000	225.0349	173.0000	167.2502	11.8536	33.4007	12.5305	1.4159	2.1603	2.1358	2.5830	2.5625	0.2317	0.0001	0.0000	0.0000	0.7833	0.0000	1.8175	0.7356	0.0796	0.3884
8	700.0000	800.0000	105.2598	59.0000	72.8970	7.9798	18.6304	5.7527	1.6481	2.2144	2.2843	2.7604	2.8167	0.8113	0.0001	0.0000	0.0000	0.8043	0.0000	1.8302	0.7519	0.0410	0.5616
9	800.0000	900.0000	54.3016	36.0000	36.2457	5.3428	10.2150	2.4982	2.0556	2.1655	2.1153	2.9858	2.9496	0.4797	0.0003	0.0000	0.0000	0.7926	0.0000	1.7799	0.7435	0.0727	0.3323
10	900.0000	1000.0000	27.8933	13.0000	18.8616	3.3174	4.3750	1.3393	3.6151	2.2385	2.2499	4.2521	4.2581	0.8905	0.0000	0.0000	0.0000	0.7760	0.0000	1.7669	0.7296	0.0271	0.3392
11	1000.0000	1100.0000	15.6721	7.0000	10.1185	1.7563	2.9644	0.8328	3.5008	2.0803	2.0915	4.0722	4.0780	0.3149	0.0003	0.0000	0.0000	0.7594	0.0000	1.7860	0.7239	0.0520	0.1761
12	1100.0000	1200.0000	8.4279	9.0000	5.7028	1.1375	1.2755	0.3120	4.1058	1.9423	1.8680	4.5421	4.5108	0.5216	0.0000	0.0000	0.0000	0.6781	0.0000	1.6148	0.6414	0.0219	0.1466
13	1200.0000	1300.0000	5.2625	1.0000	3.3692	0.8425	0.7241	0.3266	5.0858	1.8820	2.0349	5.4228	5.4777	0.7557	0.0000	0.0000	0.0000	0.6975	0.0000	1.6148	0.6589	0.0114	0.2486
14	1300.0000	1400.0000	3.0951	1.0000	1.9047	0.5093	0.5802	0.1008	7.6741	3.6345	3.6797	8.4913	8.5107	3.1956	0.0000	0.0000	0.0000	0.6276	0.0000	1.6097	0.5960	0.0301	0.5479
15	1400.0000	1500.0000	1.7466	1.0000	1.1645	0.2349	0.3153	0.0319	9.6598	3.1249	3.8502	10.1527	10.3989	3.3746	0.0000	0.0000	0.0000	0.6498	0.0000	1.6219	0.6180	0.0620	0.1678
16	1500.0000	1600.0000	0.9836	5.0000	0.6950	0.0971	0.1443	0.0472	10.2013	2.0922	2.0098	10.4136	10.3974	0.8783	0.0000	0.0000	0.0000	0.6826	0.0000	1.6417	0.6485	0.0117	0.1556
17	1600.0000	1700.0000	0.6111	0.0000	0.4370	0.1110	0.0041	0.0590	11.1576	5.8089	4.8575	12.5791	12.1691	5.4256	0.0000	0.0000	0.0000	0.8102	0.0000	1.7490	0.7432	0.0270	0.1926
18	1700.0000	1800.0000	0.3896	1.0000	0.2816	0.0000	0.0966	0.0114	19.2916	1.8814	2.1207	19.3831	19.4078	0.9945	0.0000	0.0000	0.0000	0.6889	0.0000	1.6203	0.6502	0.0227	0.1291
19	1800.0000	1900.0000	0.2408	0.0000	0.1725	0.0449	0.0014	0.0220	20.7964	2.5828	2.5851	20.9562	20.9564	1.8478	0.0000	0.0000	0.0000	0.6552	0.0000	1.5724	0.6163	0.0300	0.1137
20	1900.0000	2000.0000	0.5241	0.0000	0.3154	0.1927	0.0042	0.0118	19.1732	5.6792	4.4522	19.9967	19.6834	5.4699	0.0000	0.0000	0.0000	0.5414	0.0000	1.3278	0.5197	0.0217	0.0851
