Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-2.5000	-2.4000	1.6412	5.0000	0.0155	0.6935	0.7108	0.2215	17.5752	12.6394	7.1365	21.6481	18.9688	9.4584	0.5061	3.4762	0.0000	0.0000	0.0000	0.3599	0.2080	2.8937	7.0290	50.0005	9.3531	9.5576	50.8678	50.9058	9.1041	0.5061	2.8424	0.0000	0.0000	0.0000	0.2789	0.2225	0.0000	0.4081	22.1200	18.5655	5.7102	28.8786	22.8451	3.1961	0.5061	3.2393	0.0000	0.0000	0.0000	0.3756	0.1514	6.8482	16.6329	31.4517	17.8149	10.6788	36.1466	33.2151	17.4508	0.5061	3.5144	0.0000	0.0000	0.0000	0.3917	0.2832	0.0000	3.7831	44.3151	6.2977	13.2147	44.7603	46.2434	12.4883	0.5061	4.1392	0.0000	0.0000	0.0000	0.2145	0.1428	0.0000	1.1027
2	-2.4000	-2.3000	3.0564	3.0000	0.0184	1.6233	1.0831	0.3317	26.6732	6.2415	23.8125	27.3938	35.7561	2.0057	0.4960	2.5841	0.0000	0.0000	0.0000	0.3004	0.1781	0.0307	23.5989	81.7720	390.7454	46.9843	399.2100	94.3090	68.9019	0.5044	3.3024	0.0000	0.0000	0.0000	0.5340	0.6108	0.0000	384.6071	45.1453	7.6593	43.8152	45.7904	62.9116	4.9621	0.4971	2.5867	0.0000	0.0000	0.0000	0.2409	0.1334	0.0000	43.5626	30.0773	11.5273	11.8870	32.2106	32.3411	11.6169	0.4901	2.4339	0.0000	0.0000	0.0000	0.3527	0.2429	0.0000	0.0000	43.9337	3.6310	6.1080	44.0835	44.3562	3.0778	0.5088	3.0217	0.0000	0.0000	0.0000	0.4077	0.1611	0.2828	4.2630
3	-2.3000	-2.2000	3.4819	10.0000	0.2704	0.8543	1.8873	0.4698	16.6798	3.9055	6.3031	17.1309	17.8310	0.4905	0.4932	2.9407	0.0000	0.0000	0.0000	0.4066	0.2352	0.6031	5.4784	49.6291	4.1112	4.2967	49.7991	49.8147	3.0159	0.5039	2.9899	0.0000	0.0000	0.0000	0.2535	0.3286	0.0000	0.0239	20.7193	4.9478	13.1683	21.3019	24.5499	3.1776	0.4939	2.8536	0.0000	0.0000	0.0000	0.3244	0.2429	2.4579	12.5695	27.9840	4.4018	5.4925	28.3281	28.5180	2.6437	0.5018	3.0020	0.0000	0.0000	0.0000	0.4648	0.1934	0.0000	3.6961	20.2023	7.9352	7.2613	21.7048	21.4676	7.0512	0.4510	2.8245	0.0000	0.0000	0.0000	0.4100	0.3354	0.0016	2.8968
4	-2.2000	-2.1000	2.4792	1.0000	0.5579	0.7004	0.9348	0.2860	25.4042	4.5787	4.7449	25.8136	25.8436	3.5280	0.4865	2.8472	0.0000	0.0000	0.0000	0.2966	0.2365	1.0277	3.3301	99.4597	26.7239	17.4923	102.9874	100.9862	26.6611	0.5060	1.7513	0.0000	0.0000	0.0000	0.1655	0.0551	0.0000	0.0659	24.5420	4.4620	8.4103	24.9444	25.9431	7.5336	0.4853	3.6874	0.0000	0.0000	0.0000	0.2881	0.2522	0.0000	0.0000	24.4138	6.6502	6.1641	25.3033	25.1800	5.9406	0.4739	2.8855	0.0000	0.0000	0.0000	0.3277	0.3364	1.6668	4.2422	29.4846	7.1392	17.8882	30.3366	34.4866	6.5241	0.4928	2.8024	0.0000	0.0000	0.0000	0.4718	0.2255	8.9074	14.8711
5	-2.1000	-2.0000	2.7163	3.0000	0.0281	0.6932	1.3980	0.5971	15.4855	5.6944	8.5178	16.4993	17.6735	4.8969	0.4740	3.3546	0.0000	0.0000	0.0000	0.5874	0.2331	3.0152	5.2539	37.4688	9.2387	8.9060	38.5910	38.5127	8.6712	0.4788	3.1011	0.0000	0.0000	0.0000	0.5311	0.1887	0.0000	0.0000	23.3423	4.9262	6.3925	23.8565	24.2018	3.2394	0.4863	3.6665	0.0000	0.0000	0.0000	0.4086	0.1268	0.0000	4.0630	26.4370	5.3190	9.9455	26.9668	28.2458	4.5727	0.4716	3.2750	0.0000	0.0000	0.0000	0.7340	0.3419	5.7619	5.7619	19.8492	7.6352	9.9090	21.2670	22.1851	7.4197	0.4652	3.1910	0.0000	0.0000	0.0000	0.4545	0.1039	0.3148	5.6940
6	-2.0000	-1.9000	2.6290	4.0000	0.0973	0.7636	1.2136	0.5544	15.3371	4.6523	4.5386	16.0272	15.9946	2.8598	0.4849	2.1888	0.0000	0.0000	0.0000	0.4357	0.1507	0.2645	3.8209	86.7600	9.0064	12.6679	87.2263	87.6800	11.8613	0.5037	4.4098	0.0000	0.0000	0.0000	0.2849	0.0713	0.0000	0.0272	23.7689	9.4349	6.7938	25.5730	24.7208	6.5035	0.4907	1.8566	0.0000	0.0000	0.0000	0.4004	0.1152	0.0000	8.5891	26.3271	5.6563	8.1936	26.9279	27.5727	5.4476	0.4801	2.2070	0.0000	0.0000	0.0000	0.4639	0.1550	0.0000	5.6673	25.7747	5.8246	4.9674	26.4246	26.2490	4.2015	0.4842	2.2167	0.0000	0.0000	0.0000	0.4492	0.2044	1.2541	4.5545
7	-1.9000	-1.8000	2.5103	3.0000	0.0942	0.6560	1.1259	0.6342	14.8020	6.9761	7.5008	16.3636	16.5941	2.6453	0.4841	2.2626	0.0000	0.0000	0.0000	0.3794	0.1462	0.0414	6.6139	87.3005	1.4014	6.5824	87.3117	87.5483	6.4361	0.4981	1.1934	0.0000	0.0000	0.0000	0.2879	0.3863	0.0000	0.2441	24.9804	4.8068	9.0280	25.4387	26.5617	2.6563	0.4715	2.5023	0.0000	0.0000	0.0000	0.3434	0.1000	0.0000	8.5608	24.3736	12.7857	10.3476	27.5236	26.4792	3.3483	0.4887	2.0593	0.0000	0.0000	0.0000	0.3621	0.1345	0.0000	12.5743	26.9185	2.6495	3.9422	27.0486	27.2057	2.9110	0.4868	2.5345	0.0000	0.0000	0.0000	0.4608	0.1790	0.1639	0.3677
8	-1.8000	-1.7000	2.3235	2.0000	0.2709	0.8602	0.6956	0.4969	14.6237	6.5834	6.5925	16.0373	16.0410	3.1505	0.4910	2.7361	0.0000	0.0000	0.0000	0.4016	0.1480	1.1898	5.2218	53.9557	3.8466	4.3457	54.0926	54.1304	2.0221	0.5060	3.7881	0.0000	0.0000	0.0000	0.4275	0.0905	0.0000	0.0000	21.5721	12.8110	8.7671	25.0894	23.2856	7.2515	0.4997	2.6573	0.0000	0.0000	0.0000	0.4278	0.1722	0.7716	11.6612	29.8585	4.5125	7.7941	30.1976	30.8590	3.3512	0.4831	2.9598	0.0000	0.0000	0.0000	0.3525	0.1177	0.0000	6.4581	25.8713	11.7632	10.2971	28.4200	27.8452	9.9106	0.4785	1.9860	0.0000	0.0000	0.0000	0.4110	0.1800	4.2282	7.5444
9	-1.7000	-1.6000	2.7600	5.0000	0.0219	1.0055	1.2428	0.4898	13.2982	4.1995	6.7204	13.9455	14.8999	2.4445	0.4711	2.1555	0.0000	0.0000	0.0000	0.5932	0.1782	2.0312	5.8255	47.5341	5.8972	5.5269	47.8985	47.8543	4.9650	0.4786	2.3308	0.0000	0.0000	0.0000	0.4562	0.1628	0.0000	4.0270	19.9899	8.1199	7.3526	21.5761	21.2992	2.0839	0.4859	1.8031	0.0000	0.0000	0.0000	0.7600	0.2943	5.5632	6.7503	21.5889	3.3555	6.3278	21.8481	22.4971	2.8908	0.4645	2.1798	0.0000	0.0000	0.0000	0.5196	0.1168	0.0000	5.1413	30.4312	4.3916	6.8673	30.7464	31.1964	1.9397	0.4569	2.8097	0.0000	0.0000	0.0000	0.4436	0.0963	0.0255	5.9236
10	-1.6000	-1.5000	1.2781	6.0000	0.0247	0.3948	0.3185	0.5401	17.7544	3.1373	5.8904	18.0295	18.7061	0.8744	0.4362	2.8356	0.0000	0.0000	0.0000	0.5652	0.1791	0.3617	5.0508	44.2983	5.5855	5.0504	44.6490	44.5853	4.5218	0.4491	3.2097	0.0000	0.0000	0.0000	0.4835	0.1166	0.0000	0.0000	25.9991	3.0673	3.7113	26.1795	26.2627	2.4726	0.4409	2.7042	0.0000	0.0000	0.0000	0.3812	0.0857	0.0000	0.0000	47.6887	14.7051	22.2974	49.9044	52.6440	14.1499	0.4545	3.9645	0.0000	0.0000	0.0000	0.2990	0.0737	0.0000	20.6711	24.6784	3.4410	5.2959	24.9171	25.2402	4.6749	0.4214	2.2488	0.0000	0.0000	0.0000	0.8606	0.3125	0.8559	1.4285
