Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	6.3634	4.0000	0.0016	6.0677	0.0000	0.2941	8.7809	7.4194	8.9837	11.4957	12.5623	2.5240	0.4254	4.2403	0.0000	0.0000	0.0000	0.6359	0.2142	0.5932	7.6510	50.8966	5.9660	5.0191	51.2451	51.1435	3.2253	0.4270	4.9161	0.0000	0.0000	0.0000	0.8178	0.4144	0.0000	0.0000	9.0361	7.6200	9.3179	11.8202	12.9798	2.6169	0.4251	4.1859	0.0000	0.0000	0.0000	0.6331	0.2151	0.6221	8.0235	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	36.6192	5.7649	5.4250	37.0702	37.0189	1.9502	0.4303	5.3598	0.0000	0.0000	0.0000	0.6929	0.1955	0.0000	0.0091
2	-3.0144	-2.8888	6.4271	3.0000	0.0006	6.0997	0.0507	0.2760	8.8957	6.1776	9.8940	10.8304	13.3051	1.4517	0.4376	4.3845	0.0000	0.0000	0.0000	0.8146	0.2962	0.9191	8.6959	73.9542	8.9758	4.9349	74.4969	74.1187	7.4975	0.4973	4.7983	0.0000	0.0000	0.0000	0.9741	0.3643	0.0000	0.0000	9.2439	5.8895	10.2595	10.9606	13.8096	1.0997	0.4368	4.3763	0.0000	0.0000	0.0000	0.8147	0.2957	0.9684	9.1626	76.1515	50.5717	42.2563	91.4142	87.0899	50.3411	0.4217	4.7607	0.0000	0.0000	0.0000	0.6271	0.1886	0.0000	0.0000	31.2915	14.8899	4.9436	34.6536	31.6796	4.8299	0.4583	4.4952	0.0000	0.0000	0.0000	0.8470	0.3253	0.0000	13.3094
3	-2.8888	-2.7632	6.6979	6.0000	0.0004	6.4527	0.0109	0.2338	8.5978	6.4790	4.8748	10.7657	9.8837	0.4084	0.4241	4.0074	0.0000	0.0000	0.0000	0.7614	0.2920	1.3749	4.8147	58.9847	55.8791	31.5159	81.2506	66.8763	55.5571	0.4059	5.8374	0.0000	0.0000	0.0000	1.2374	0.3293	0.0000	0.0000	8.8176	6.2926	4.6565	10.8327	9.9716	0.4662	0.4250	4.0141	0.0000	0.0000	0.0000	0.7471	0.2848	1.4271	4.5415	70.3625	21.3327	28.3924	73.5253	75.8750	27.7362	0.4168	1.4258	0.0000	0.0000	0.0000	4.9380	3.2003	0.0000	0.0000	37.8562	13.4719	16.0713	40.1819	41.1264	2.5162	0.4009	3.9391	0.0000	0.0000	0.0000	0.9583	0.3527	0.0000	15.4932
4	-2.7632	-2.6376	6.5857	8.0000	0.0009	6.3198	0.0910	0.1740	8.9453	6.5856	7.5418	11.1080	11.7003	2.0601	0.4286	3.9349	0.0000	0.0000	0.0000	0.6599	0.2188	0.9976	6.0556	49.8161	32.0062	25.5713	59.2119	55.9959	31.4655	0.3103	5.7085	0.0000	0.0000	0.0000	1.1506	0.5600	0.0000	0.0000	9.1106	6.5439	7.8516	11.2173	12.0271	2.3234	0.4274	3.9584	0.0000	0.0000	0.0000	0.6420	0.2085	1.2792	6.3103	61.2047	18.8598	26.0085	64.0446	66.5016	25.8058	0.4339	2.5032	0.0000	0.0000	0.0000	1.7692	0.9582	0.0000	0.0000	64.0762	18.8640	6.0071	66.7953	64.3572	7.2029	0.4713	3.8187	0.0000	0.0000	0.0000	0.7241	0.2067	8.7065	14.5874
5	-2.6376	-2.5120	6.1513	2.0000	0.0057	5.7269	0.2207	0.1980	9.0608	5.9328	5.7043	10.8303	10.7068	1.5731	0.4233	4.0538	0.0000	0.0000	0.0000	0.6860	0.2496	0.9395	4.2224	93.4829	8.8133	21.1297	93.8975	95.8411	20.7948	0.4991	3.4522	0.0000	0.0000	0.0000	1.3179	0.3671	0.0000	0.0000	9.2409	5.6353	5.7564	10.8237	10.8872	0.6008	0.4195	3.8443	0.0000	0.0000	0.0000	0.7121	0.2502	1.0091	4.0291	72.9140	18.5209	22.7897	75.2295	76.3926	20.7453	0.5045	9.4082	0.0000	0.0000	0.0000	0.3135	0.3696	0.0000	0.0000	34.4043	16.0421	8.8324	37.9606	35.5200	7.7706	0.4391	4.1615	0.0000	0.0000	0.0000	0.3288	0.0937	0.0000	14.6453
6	-2.5120	-2.3864	6.8980	6.0000	0.0033	6.4025	0.1406	0.3517	8.4589	5.7657	6.2278	10.2370	10.5042	1.6163	0.4304	4.3698	0.0000	0.0000	0.0000	0.6261	0.2141	0.1014	4.1993	62.1127	8.6400	7.6069	62.7107	62.5767	6.5491	0.4126	5.4899	0.0000	0.0000	0.0000	1.0912	0.5083	0.0000	0.0000	8.8458	5.4573	6.4142	10.3937	10.9266	1.4991	0.4275	4.3070	0.0000	0.0000	0.0000	0.6202	0.2036	0.1093	4.5205	63.8020	10.4995	5.9938	64.6602	64.0830	8.9666	0.5061	5.4339	0.0000	0.0000	0.0000	0.2136	0.0999	0.0000	0.0000	30.7211	13.2084	5.1955	33.4402	31.1573	0.8769	0.4532	5.0777	0.0000	0.0000	0.0000	0.8940	0.4482	0.0000	12.1122
7	-2.3864	-2.2608	5.6400	9.0000	0.0284	5.2780	0.0889	0.2448	9.6583	6.1978	5.6634	11.4758	11.1962	2.4108	0.4346	4.6658	0.0000	0.0000	0.0000	0.6418	0.2557	0.1697	3.1882	95.5821	11.8442	8.9461	96.3131	95.9998	11.1208	0.3978	4.0134	0.0000	0.0000	0.0000	0.5483	0.2154	0.0000	0.0000	10.1151	6.5278	5.5749	12.0386	11.5496	2.8363	0.4348	4.7040	0.0000	0.0000	0.0000	0.6420	0.2577	0.3233	3.4158	82.3929	5.7591	3.8202	82.5940	82.4815	4.3097	0.4842	3.6651	0.0000	0.0000	0.0000	0.9162	0.2949	0.0000	0.0000	30.5997	8.8180	17.7687	31.8449	35.3846	7.7505	0.4172	4.2794	0.0000	0.0000	0.0000	0.5503	0.2041	10.8818	10.8818
8	-2.2608	-2.1352	6.1093	2.0000	0.0042	5.6318	0.0905	0.3828	8.9602	9.5031	6.2013	13.0612	10.8969	0.2062	0.4286	4.1234	0.0000	0.0000	0.0000	0.6252	0.2022	1.4438	8.5234	56.3067	6.0018	6.3075	56.6257	56.6589	2.8247	0.5006	5.5974	0.0000	0.0000	0.0000	0.4358	0.1837	0.0000	0.0000	9.4744	7.7254	6.4398	12.2248	11.4558	0.1544	0.4268	4.0462	0.0000	0.0000	0.0000	0.6071	0.1899	1.5662	6.5359	74.4708	98.8151	9.8511	123.7349	75.1195	15.5503	0.5060	4.1202	0.0000	0.0000	0.0000	0.1719	0.0595	0.0000	97.4954	26.6421	17.7429	5.5223	32.0096	27.2084	1.6846	0.4364	5.2434	0.0000	0.0000	0.0000	1.0002	0.4181	0.0000	16.8260
9	-2.1352	-2.0096	7.1492	7.0000	0.0006	6.5385	0.1865	0.4235	8.4011	5.2916	6.5731	9.9287	10.6670	1.8543	0.4381	4.0218	0.0000	0.0000	0.0000	0.5957	0.1954	1.8388	4.4302	71.2850	65.2650	47.8227	96.6492	85.8403	65.1420	0.3774	3.8756	0.0000	0.0000	0.0000	0.8649	0.3684	0.0000	0.0000	8.9071	5.4954	6.9666	10.4659	11.3080	2.1363	0.4365	4.0136	0.0000	0.0000	0.0000	0.5971	0.1975	2.0105	4.8200	57.5277	5.9483	5.4261	57.8344	57.7830	2.4967	0.5029	5.3354	0.0000	0.0000	0.0000	0.6028	0.2559	0.0000	0.0000	23.6556	4.0933	4.3289	24.0071	24.0484	2.3082	0.4346	3.5695	0.0000	0.0000	0.0000	0.5715	0.1356	0.2737	0.3697
10	-2.0096	-1.8840	6.4302	7.0000	0.0066	6.1044	0.0778	0.2415	9.2202	6.5097	6.8756	11.2866	11.5016	3.8087	0.4321	4.2056	0.0000	0.0000	0.0000	0.6639	0.2353	1.2522	3.5817	97.4342	1.0120	11.5305	97.4395	98.1141	11.4860	0.5045	0.8003	0.0000	0.0000	0.0000	0.3484	0.0889	0.0000	0.0000	9.5605	6.6998	7.0856	11.6743	11.8999	4.0965	0.4303	4.1255	0.0000	0.0000	0.0000	0.6679	0.2344	1.3191	3.7388	93.6925	4.2060	5.3524	93.7868	93.8452	3.5999	0.5061	3.9138	0.0000	0.0000	0.0000	0.3304	0.0729	0.0000	0.0000	30.8889	7.5875	7.6106	31.8071	31.8127	3.8811	0.4527	6.4205	0.0000	0.0000	0.0000	0.6785	0.3142	0.3601	3.5575
