Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
21	400.0000	420.0000	106.6722	112.0000	0.2260	98.7119	2.8776	4.8566	1.8529	6.6897	6.1218	6.9416	6.3961	0.6163	0.4235	1.6052	0.0000	0.0000	0.0000	0.2967	0.1261	0.0777	6.4425	35.2761	47.4751	10.0093	59.1464	36.6687	12.1635	0.4271	1.3448	0.0000	0.0000	0.0000	0.2358	0.1137	0.0000	45.8680	1.9159	6.8989	6.0362	7.1600	6.3329	0.7762	0.4228	1.5976	0.0000	0.0000	0.0000	0.2913	0.1222	0.1329	6.6545	13.5704	2.2214	11.5424	13.7510	17.8152	2.0437	0.4449	1.9790	0.0000	0.0000	0.0000	0.3194	0.1959	1.9191	11.0051	8.5184	5.8780	5.6394	10.3496	10.2160	3.8483	0.4252	1.5490	0.0000	0.0000	0.0000	0.3946	0.1639	0.5041	5.3653
22	420.0000	440.0000	92.5649	96.0000	0.1250	85.1370	2.4501	4.8528	1.9959	5.9268	6.2436	6.2538	6.5549	0.9905	0.4243	1.5543	0.0000	0.0000	0.0000	0.3055	0.1263	0.0801	5.9410	35.0227	3.2976	5.6190	35.1776	35.4706	4.6008	0.4486	2.3873	0.0000	0.0000	0.0000	0.2674	0.1958	0.0000	2.0964	2.0743	6.2673	6.3123	6.6017	6.6444	1.2165	0.4238	1.5417	0.0000	0.0000	0.0000	0.3025	0.1247	0.1655	5.9751	14.2367	1.9665	2.7733	14.3719	14.5043	0.3393	0.4534	1.8933	0.0000	0.0000	0.0000	0.2557	0.1073	1.5480	1.1456	8.5207	4.7305	8.6068	9.7458	12.1111	3.0060	0.4185	1.5824	0.0000	0.0000	0.0000	0.3844	0.1619	0.5941	7.8635
23	440.0000	460.0000	81.4257	86.0000	0.1382	75.2728	1.9458	4.0689	2.3082	6.4191	5.6562	6.8215	6.1090	0.7552	0.4282	1.7333	0.0000	0.0000	0.0000	0.3234	0.1355	0.5502	6.0845	36.5897	6.6350	6.9341	37.1865	37.2410	6.5056	0.4350	2.2360	0.0000	0.0000	0.0000	0.3604	0.1227	4.7706	3.9914	2.4192	6.5788	5.8308	7.0095	6.3127	0.9819	0.4274	1.7107	0.0000	0.0000	0.0000	0.3186	0.1335	0.4835	6.2333	15.0758	10.2954	10.8379	18.2558	18.5672	10.5933	0.4492	2.2290	0.0000	0.0000	0.0000	0.2383	0.1286	1.2676	5.3401	8.7873	4.9253	5.4568	10.0735	10.3437	2.2475	0.4328	1.8964	0.0000	0.0000	0.0000	0.4521	0.1751	1.2964	4.5505
24	460.0000	480.0000	74.9556	69.0000	0.1695	69.6864	1.9733	3.1265	2.2570	6.2011	4.6853	6.5991	5.2005	0.4307	0.4265	1.6489	0.0000	0.0000	0.0000	0.3394	0.1390	0.2826	5.9386	44.7631	16.8936	13.0980	47.8448	46.6400	16.4292	0.4883	3.8136	0.0000	0.0000	0.0000	0.1959	0.0940	0.0000	0.8046	2.3012	6.0166	4.6463	6.4417	5.1849	0.3109	0.4253	1.6278	0.0000	0.0000	0.0000	0.3364	0.1374	0.2563	5.7563	19.4795	7.8184	9.2191	20.9900	21.5510	8.1998	0.4638	2.1228	0.0000	0.0000	0.0000	0.2273	0.1048	0.0000	3.6015	11.8304	12.0528	5.9907	16.8887	13.2608	1.3417	0.4269	1.7031	0.0000	0.0000	0.0000	0.4851	0.1987	1.0633	11.8318
25	480.0000	500.0000	66.9451	59.0000	0.2282	61.8947	1.8455	2.9767	2.3867	4.5814	5.0480	5.1658	5.5838	1.3956	0.4300	1.7258	0.0000	0.0000	0.0000	0.3406	0.1457	0.1291	4.4981	54.0711	8.8810	12.1728	54.7956	55.4244	12.0446	0.4147	1.6902	0.0000	0.0000	0.0000	0.2552	0.1012	0.0000	8.7045	2.4419	4.7274	5.0926	5.3208	5.6478	1.4098	0.4287	1.6693	0.0000	0.0000	0.0000	0.3299	0.1385	0.1396	4.5659	20.2920	4.7669	4.7355	20.8444	20.8372	3.1184	0.4891	3.5284	0.0000	0.0000	0.0000	0.1698	0.0952	0.0000	0.5221	11.3002	4.8113	7.6619	12.2819	13.6529	4.0055	0.4221	1.7844	0.0000	0.0000	0.0000	0.6757	0.3302	0.3750	6.2236
26	500.0000	520.0000	63.1617	58.0000	1.2654	57.5021	1.2706	3.1236	3.3237	6.7728	6.8899	7.5444	7.6497	4.8753	0.4330	1.7853	0.0000	0.0000	0.0000	0.3413	0.1377	0.4137	6.2849	86.7496	55.3813	97.2230	102.9203	130.2989	54.9517	0.4956	6.6948	0.0000	0.0000	0.0000	0.1586	0.0773	0.0028	86.4052	3.0135	5.7755	5.1721	6.5144	5.9860	3.7313	0.4319	1.6615	0.0000	0.0000	0.0000	0.3407	0.1364	0.4332	4.6952	20.2686	20.7854	6.8987	29.0319	21.4105	12.9219	0.4458	2.5533	0.0000	0.0000	0.0000	0.2297	0.1153	0.0000	16.0708	11.6817	12.1625	9.3701	16.8639	14.9754	10.2306	0.4225	1.7627	0.0000	0.0000	0.0000	0.4709	0.1943	2.9010	5.6473
27	520.0000	540.0000	51.5257	60.0000	0.1311	47.1180	1.5810	2.6957	2.7439	5.6511	4.1299	6.2820	4.9584	0.6001	0.4324	1.7776	0.0000	0.0000	0.0000	0.3576	0.1528	0.2245	5.2940	39.5594	91.2983	16.5196	99.5004	42.8701	24.2336	0.4088	1.6618	0.0000	0.0000	0.0000	0.4579	0.1035	0.0000	88.0055	2.8526	5.4661	4.1424	6.1656	5.0296	0.7762	0.4308	1.7359	0.0000	0.0000	0.0000	0.3591	0.1520	0.2343	5.0862	20.3640	7.2407	3.2611	21.6130	20.6235	1.9660	0.4651	2.5400	0.0000	0.0000	0.0000	0.2691	0.1706	0.0000	6.5223	10.8804	5.0637	6.2322	12.0010	12.5389	2.1755	0.4433	2.0660	0.0000	0.0000	0.0000	0.3773	0.1590	0.1959	5.4287
28	540.0000	560.0000	46.5364	38.0000	0.0615	42.5529	1.3616	2.5605	2.8656	4.3574	4.3983	5.2152	5.2495	0.1954	0.4317	1.8417	0.0000	0.0000	0.0000	0.3748	0.1520	0.3246	3.9501	47.6082	25.5894	9.3630	54.0496	48.5201	8.9586	0.4059	1.0271	0.0000	0.0000	0.0000	0.4006	0.1414	0.0056	25.3053	3.0056	4.2341	4.4216	5.1924	5.3465	0.1579	0.4299	1.7891	0.0000	0.0000	0.0000	0.3737	0.1497	0.2917	4.0004	19.2847	8.6617	6.8073	21.1406	20.4509	5.8956	0.4828	3.3829	0.0000	0.0000	0.0000	0.2475	0.1392	0.0000	5.3394	10.5319	5.1671	5.2170	11.7312	11.7532	0.6372	0.4358	1.9154	0.0000	0.0000	0.0000	0.4610	0.1966	1.7309	4.7646
29	560.0000	580.0000	43.3981	39.0000	0.1033	39.3782	1.3305	2.5861	2.9725	4.2160	5.6459	5.1585	6.3805	0.7997	0.4311	1.8193	0.0000	0.0000	0.0000	0.3785	0.1546	0.1748	5.2481	59.8147	19.3712	14.1080	62.8732	61.4559	19.1883	0.4350	2.6032	0.0000	0.0000	0.0000	0.2696	0.1179	0.0000	0.1536	3.1357	4.1614	5.5980	5.2105	6.4164	1.0336	0.4306	1.7838	0.0000	0.0000	0.0000	0.3726	0.1526	0.1949	5.1675	19.6912	8.1519	8.5499	21.3119	21.4673	3.8971	0.4675	3.0864	0.0000	0.0000	0.0000	0.3540	0.1670	0.0000	7.5141	10.0077	4.8923	6.6313	11.1395	12.0053	2.7130	0.4194	1.6761	0.0000	0.0000	0.0000	0.4851	0.1798	0.3770	5.8150
30	580.0000	600.0000	36.2718	28.0000	0.5789	32.3706	1.2536	2.0687	3.5796	4.5222	4.8119	5.7675	5.9974	0.8665	0.4309	1.8942	0.0000	0.0000	0.0000	0.4201	0.1613	0.0249	4.2927	95.8808	25.6846	16.7498	99.2614	97.3329	25.6195	0.5026	1.7462	0.0000	0.0000	0.0000	0.1747	0.0594	0.0000	0.0000	3.4095	4.7917	4.7609	5.8809	5.8558	0.9606	0.4273	1.8413	0.0000	0.0000	0.0000	0.4248	0.1589	0.0087	4.3337	20.6566	15.0286	14.1911	25.5451	25.0615	14.6276	0.4761	3.4013	0.0000	0.0000	0.0000	0.2525	0.1753	0.0000	6.0094	14.7142	3.3995	7.1627	15.1018	16.3649	4.3651	0.4399	1.8498	0.0000	0.0000	0.0000	0.5169	0.2180	0.4584	5.3019
