Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-5.0000	-4.5000	0.0392	0.0000	0.0000	0.0387	0.0000	0.0005	125.4640	25.1795	31.2943	127.9657	129.3079	31.2785	0.3706	0.8526	0.3493	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	127.2026	25.2822	31.5623	129.6907	131.0598	31.5483	0.3703	0.7862	0.3555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	18.5095	13.1623	101.6986	100.8625	17.6300	0.3972	5.6227	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-4.5000	-4.0000	0.1035	0.0000	0.0000	0.1035	0.0000	0.0000	56.5357	9.9093	47.3520	57.3975	73.7461	4.9047	0.4762	8.4762	1.4370	0.0000	0.0000	0.0000	0.0000	0.0000	46.5626	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.5357	9.9093	47.3520	57.3975	73.7461	4.9047	0.4762	8.4762	1.4370	0.0000	0.0000	0.0000	0.0000	0.0000	46.5626	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-4.0000	-3.5000	0.5320	0.0000	0.0000	0.4854	0.0711	-0.0245	32.7705	7.0555	6.5510	33.5214	33.4189	4.7768	0.4214	5.1503	0.5098	0.0000	0.0000	0.0000	0.0000	0.8425	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	32.3878	7.1631	6.6792	33.1705	33.0693	4.4507	0.4134	5.5849	0.3743	0.0000	0.0000	0.0000	0.0000	0.9234	0.0000	100.0000	9.6387	9.7015	100.4634	100.4695	8.7356	0.5061	3.7120	1.9428	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-3.5000	-3.0000	0.6479	1.0000	0.0000	0.5607	0.0138	0.0733	26.1847	5.4765	4.6453	26.7513	26.5935	2.9616	0.4138	4.5722	0.3815	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	104.6202	62.7398	144.7252	118.0520	104.1681	0.5061	9.5061	1.9427	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	28.9705	6.2531	4.7150	29.6376	29.3517	4.2863	0.4158	4.5149	0.4146	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	10.8590	10.9148	100.5879	100.5939	8.7356	0.3972	6.5310	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	64.0003	5.2777	6.8321	64.2175	64.3639	4.9960	0.4019	4.6393	0.1806	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-3.0000	-2.5000	1.3150	1.0000	0.0000	1.1976	0.0825	0.0348	20.5550	7.1776	6.6508	21.7721	21.6041	5.2056	0.4233	4.8935	0.5423	0.0000	0.0000	0.0000	0.0000	0.0000	0.6786	100.0000	184.3600	71.6914	209.7346	123.0433	184.2737	0.3972	5.6227	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.5613	7.5525	6.9017	22.8458	22.6390	5.9365	0.4192	4.6259	0.4724	0.0000	0.0000	0.0000	0.0000	0.0000	0.7451	88.8917	10.1315	9.3257	89.4672	89.3795	3.9596	0.4931	9.1518	1.7234	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	90.7452	4.0279	10.5666	90.8346	91.3584	9.7688	0.4000	4.0052	0.1479	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5000	-2.0000	1.2837	1.0000	0.0033	1.2007	0.0344	0.0453	18.7796	12.6733	11.2627	22.6559	21.8980	10.9319	0.4176	5.1883	0.4449	0.0000	0.0000	0.0000	0.0000	0.0000	3.7167	69.5380	33.2570	26.2758	77.0815	74.3367	32.9041	0.4451	4.7244	0.9111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.4353	12.4795	11.1470	23.0970	22.4051	10.5189	0.4211	5.3729	0.5054	0.0000	0.0000	0.0000	0.0000	0.0000	3.9736	93.9716	43.5157	41.0994	103.5581	102.5662	43.4526	0.3972	2.3060	0.0944	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	112.7445	9.0141	5.1972	113.1043	112.8643	8.5986	0.3366	2.5197	0.9256	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.0000	-1.5000	1.3475	1.0000	0.0004	1.1560	0.1894	0.0018	22.2744	4.5959	4.5607	22.7436	22.7365	2.6729	0.4094	3.7042	0.2987	0.0000	0.0000	0.0000	0.0000	0.0789	0.0789	57.7513	17.9394	19.7255	60.4734	61.0271	19.0962	0.4024	4.9228	0.1879	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.0290	5.5253	4.9140	22.7113	22.5704	4.0404	0.4107	3.7326	0.3204	0.0000	0.0000	0.0000	0.0000	0.0920	0.0920	83.7222	3.4022	5.7426	83.7913	83.9189	4.6262	0.3972	3.3775	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	591.1648	548.8568	356.4635	806.6719	690.3202	548.4657	0.8148	19.4211	7.1657	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-1.5000	-1.0000	1.8644	1.0000	0.0007	1.4935	0.3400	0.0302	16.2531	7.8276	6.3815	18.0398	17.4610	6.6914	0.4113	4.0266	0.3385	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	67.3931	4.9175	7.0275	67.5722	67.7585	6.4948	0.4000	2.6499	0.1484	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.1285	10.0961	7.8320	19.8826	18.8342	9.3252	0.4116	3.8321	0.3437	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	45.6645	5.4876	6.5105	45.9931	46.1263	4.5138	0.4110	4.6618	0.3340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	157.7817	7.1392	6.5324	157.9431	157.9169	2.8801	0.3995	6.5188	0.1387	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-1.0000	-0.5000	1.1711	2.0000	0.0013	1.1177	0.0275	0.0246	22.5769	4.6077	6.7425	23.0423	23.5622	5.8872	0.4171	3.2305	0.4374	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	51.7866	6.1614	5.2272	52.1519	52.0498	4.1699	0.4492	4.4058	0.9807	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.2683	5.1020	7.4801	22.8453	23.4911	6.6925	0.4091	3.3020	0.3024	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	312.5504	9.4929	14.7895	312.6945	312.9001	14.0412	0.6628	0.1590	4.5946	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	97.6095	14.9423	7.0141	98.7466	97.8612	14.3421	0.5030	3.7059	1.8944	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-0.5000	0.0000	0.8626	1.0000	0.0022	0.6229	0.1954	0.0420	25.7057	6.5011	5.8819	26.5150	26.3701	4.9378	0.4041	4.2083	0.0945	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	39.3917	3.3257	3.5935	39.5318	39.5553	1.3611	0.3995	3.2988	0.1377	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31.3163	5.4792	4.7051	31.7920	31.6678	2.9492	0.4068	4.5988	0.0919	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	51.5383	10.1915	14.2935	52.5363	53.4836	13.9758	0.3972	2.9687	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	74.0574	13.1248	6.9759	75.2114	74.3852	12.4178	0.3973	4.2298	0.1014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
