Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	501.2067	620.0000	463.1251	20.7128	1.3533	16.0155	1.7486	5.5258	6.4319	5.7959	6.6653	0.3025	0.0000	0.0000	0.0000	0.2400	0.0000	0.6755	0.2816	0.2292	6.3746
2	-3.0144	-2.8888	507.4895	580.0000	468.1468	20.7263	1.2382	17.3781	1.6963	6.7255	5.7054	6.9361	5.9522	0.5869	0.0000	0.0000	0.0000	0.2412	0.0000	0.6794	0.2845	0.2397	6.6506
3	-2.8888	-2.7632	514.9879	624.0000	476.1651	21.5359	0.6589	16.6280	1.7457	4.9556	5.6279	5.2541	5.8924	1.1416	0.0000	0.0000	0.0000	0.2431	0.0000	0.6774	0.2864	0.1057	5.4555
4	-2.7632	-2.6376	500.4114	579.0000	460.9122	21.3241	0.5796	17.5954	1.6959	6.9537	5.6173	7.1575	5.8677	0.9824	0.0000	0.0000	0.0000	0.2434	0.0000	0.6911	0.2892	0.2173	6.8641
5	-2.6376	-2.5120	493.1674	546.0000	451.3006	24.0050	1.0106	16.8513	1.6522	6.7051	6.6945	6.9056	6.8954	0.2165	0.0000	0.0000	0.0000	0.2320	0.0000	0.6795	0.2807	0.4032	6.6571
6	-2.5120	-2.3864	508.5249	627.0000	469.0901	22.9276	0.7881	15.7191	1.8126	6.7663	6.5847	7.0049	6.8296	0.1515	0.0000	0.0000	0.0000	0.2453	0.0000	0.6759	0.2842	0.1915	6.7200
7	-2.3864	-2.2608	501.9539	614.0000	464.5788	19.3913	1.2076	16.7763	1.7515	6.1021	5.4168	6.3485	5.6929	0.0461	0.0000	0.0000	0.0000	0.2458	0.0000	0.6801	0.2884	0.2505	6.0469
8	-2.2608	-2.1352	505.1268	595.0000	465.7874	21.2352	0.7502	17.3540	1.7688	6.7691	5.8062	6.9964	6.0697	0.4795	0.0000	0.0000	0.0000	0.2517	0.0000	0.6781	0.2895	0.4711	6.6904
9	-2.1352	-2.0096	494.4203	594.0000	455.5720	21.2963	1.3181	16.2340	1.7272	6.1311	5.6842	6.3698	5.9409	0.5667	0.0000	0.0000	0.0000	0.2487	0.0000	0.6925	0.2895	0.3771	6.0498
10	-2.0096	-1.8840	506.5854	564.0000	468.3450	20.7559	1.5334	15.9511	1.7662	6.0582	5.6358	6.3104	5.9061	0.9887	0.0000	0.0000	0.0000	0.2452	0.0000	0.6938	0.2884	0.3737	5.9127
