Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	39.2074	41.0000	0.2093	37.0070	0.3923	1.5988	3.3008	7.1302	3.9352	7.8572	5.1363	0.6994	0.4283	2.4226	0.0000	0.0000	0.0000	0.5318	0.2082	0.8803	6.6096
2	-3.0144	-2.8888	41.7879	37.0000	0.2003	39.2224	0.4824	1.8829	3.1531	4.3977	7.6802	5.4112	8.3022	0.9350	0.4327	2.5853	0.0000	0.0000	0.0000	0.4996	0.1884	0.7720	7.0964
3	-2.8888	-2.7632	39.7241	45.0000	0.0180	37.5974	0.4866	1.6221	3.2757	4.5495	4.7991	5.6061	5.8104	0.5890	0.4275	2.4335	0.0000	0.0000	0.0000	0.4919	0.1856	0.6358	4.0245
4	-2.7632	-2.6376	42.3478	36.0000	0.1756	39.7480	0.6475	1.7766	3.1316	4.6917	6.0902	5.6408	6.8482	0.5588	0.4307	2.5441	0.0000	0.0000	0.0000	0.5341	0.2150	0.5177	5.4575
5	-2.6376	-2.5120	42.1127	46.0000	0.0675	39.5170	0.5781	1.9501	3.1808	4.5923	4.8725	5.5863	5.8188	1.4592	0.4305	2.5062	0.0000	0.0000	0.0000	0.4928	0.1887	0.3077	3.8435
6	-2.5120	-2.3864	39.5765	29.0000	0.1940	37.5544	0.2297	1.5984	3.2948	7.7821	5.0680	8.4509	6.0449	1.1174	0.4324	2.5473	0.0000	0.0000	0.0000	0.5117	0.2018	0.1978	7.2462
7	-2.3864	-2.2608	41.2677	36.0000	0.0183	38.6147	0.7465	1.8883	3.2198	4.8024	5.7200	5.7819	6.5640	0.2739	0.4312	2.5498	0.0000	0.0000	0.0000	0.4992	0.1845	1.0870	5.0668
8	-2.2608	-2.1352	39.9818	44.0000	0.1330	37.5382	0.8107	1.4998	3.2541	7.7319	5.2706	8.3888	6.1943	0.2742	0.4317	2.4732	0.0000	0.0000	0.0000	0.4931	0.1872	0.2525	7.2844
9	-2.1352	-2.0096	38.5467	41.0000	0.0617	35.7123	0.6233	2.1494	3.3980	5.5408	6.3350	6.4997	7.1887	0.1378	0.4302	2.4039	0.0000	0.0000	0.0000	0.5053	0.2095	1.6494	5.5811
10	-2.0096	-1.8840	42.2582	40.0000	0.0437	38.9583	1.1379	2.1185	3.2405	4.5335	6.8130	5.5726	7.5444	0.4906	0.4307	2.5839	0.0000	0.0000	0.0000	0.5160	0.1988	0.4937	6.2262
