Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR4000N900MM	WR4000N900MM_Stat_pct	WR4000N900MM_SystUp_pct	WR4000N900MM_SystDn_pct	WR4000N900MM_TotalUp_pct	WR4000N900MM_TotalDn_pct	WR4000N900MM_Pileup_pct	WR4000N900MM_ElectronID_pct	WR4000N900MM_ElectronReco_pct	WR4000N900MM_ElectronTrig_pct	WR4000N900MM_MuonID_pct	WR4000N900MM_MuonReco_pct	WR4000N900MM_MuonTrig_pct	WR4000N900MM_MuonIso_pct	WR4000N900MM_JER_pct	WR4000N900MM_JES_pct
Total	0.0000	8000.0000	14.9236	6.0000	0.4100	3.1215	10.9711	0.4210	5.6442	1.3512	1.6265	5.8036	5.8738	1.3929	0.0000	0.0000	0.0000	0.2128	0.0000	0.7761	0.2500	0.3248	0.1446	28.0163	4.1575	3.4915	28.3231	28.2330	4.1020	0.0000	0.0000	0.0000	0.1499	0.0000	0.6187	0.1922	0.0017	0.1286	10.7253	1.8578	1.0258	10.8850	10.7743	1.5986	0.0000	0.0000	0.0000	0.1492	0.0000	0.6261	0.1888	0.0000	0.6677	6.8976	1.1359	1.5762	6.9905	7.0753	1.3012	0.0000	0.0000	0.0000	0.2282	0.0000	0.8208	0.2663	0.4418	0.0000	25.5355	5.2698	6.4396	26.0736	26.3350	6.3619	0.0000	0.0000	0.0000	0.3444	0.0000	0.8775	0.3337	0.0000	0.0499	0.0062	18.8216	6.2364	6.3208	19.8279	19.8546	0.2494	0.0000	0.0000	0.0000	2.2032	0.0000	5.3617	2.2868	0.0000	1.1387
