Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
2	-2.4000	-2.3000	76.8889	94.0000	72.0015	1.6192	0.2341	3.0341	7.1617	13.4773	10.0925	15.2620	12.3753	2.4549	0.8424	3.6080	0.8630	0.0000	0.0000	0.0000	0.0000	0.3151	12.8648	7.6341	13.9006	10.2114	15.8589	12.7496	2.6796	0.8436	3.6472	0.8713	0.0000	0.0000	0.0000	0.0000	0.3270	13.2757	15.2130	6.0129	7.2613	16.3582	16.8571	0.7235	0.8300	3.2224	0.6850	0.0000	0.0000	0.0000	0.0000	3.7468	5.1886	45.0809	13.3389	16.6471	47.0129	48.0563	16.0524	0.8640	4.3624	0.7691	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.3321	9.3562	11.4410	11.2975	13.0764	3.3070	0.8180	2.8253	0.7675	0.0000	0.0000	0.0000	0.0000	1.0397	10.4838
3	-2.3000	-2.2000	80.6013	103.0000	75.5893	1.1755	0.3570	3.4796	6.6846	12.3651	12.6249	14.0563	14.2854	0.5930	0.8549	3.6446	0.8551	0.0000	0.0000	0.0000	0.0000	1.4068	11.9549	7.1076	12.6918	13.0465	14.5465	14.8570	0.4998	0.8564	3.6784	0.8557	0.0000	0.0000	0.0000	0.0000	1.4853	12.3896	17.7714	7.2265	5.5043	19.1845	18.6043	3.8836	0.8381	3.7290	0.8115	0.0000	0.0000	0.0000	0.0000	4.7846	3.7500	78.1570	5.8369	22.5753	78.3746	81.3520	22.4456	0.8441	2.0978	0.9129	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	5.9327	9.2453	9.5732	10.9851	11.2624	2.3930	0.8293	3.0392	0.8508	0.0000	0.0000	0.0000	0.0000	0.2875	8.7006
4	-2.2000	-2.1000	73.9199	103.0000	69.0602	1.3688	0.0194	3.4715	6.3179	6.4896	8.7510	9.0571	10.7933	0.7695	0.8522	3.8211	0.8825	0.0000	0.0000	0.0000	0.0000	0.2381	7.7833	6.7487	6.5220	8.9536	9.3851	11.2121	0.8747	0.8533	3.8637	0.8908	0.0000	0.0000	0.0000	0.0000	0.2821	7.9781	16.1009	5.3140	5.1504	16.9552	16.9046	1.9527	0.8379	3.5848	0.5902	0.0000	0.0000	0.0000	0.0000	0.6124	3.5888	70.2325	38.3600	27.0031	80.0256	75.2447	38.1107	0.9058	4.1818	0.8704	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7667	6.7748	6.5859	8.8967	8.7538	0.7196	0.8342	3.0655	0.8314	0.0000	0.0000	0.0000	0.0000	1.0261	5.8605
5	-2.1000	-2.0000	98.0143	109.0000	92.9133	1.6157	0.1431	3.3421	6.2527	9.7237	7.7472	11.5605	9.9557	5.7404	0.8528	3.5080	0.8558	0.0000	0.0000	0.0000	0.0000	2.0713	6.9019	6.5870	10.1175	7.9452	12.0728	10.3206	6.2400	0.8539	3.5423	0.8610	0.0000	0.0000	0.0000	0.0000	2.2255	7.0144	14.4772	6.9465	9.1336	16.0575	17.1176	6.3679	0.8309	2.9848	0.6469	0.0000	0.0000	0.0000	0.0000	1.6026	5.5266	63.5142	3.6324	6.7707	63.6180	63.8740	5.7575	0.8646	3.4061	0.9193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.8867	6.7114	7.5231	8.9273	9.5525	2.4644	0.8303	2.8106	0.8085	0.0000	0.0000	0.0000	0.0000	1.9017	6.6205
6	-2.0000	-1.9000	79.9375	113.0000	74.2769	1.9869	0.0513	3.6224	5.0782	7.1226	5.9559	8.7476	7.8270	1.3252	0.8528	3.7181	0.8386	0.0000	0.0000	0.0000	0.0000	0.4916	5.7861	5.4463	7.2772	6.0150	9.0896	8.1144	1.2491	0.8537	3.7558	0.8469	0.0000	0.0000	0.0000	0.0000	0.5146	5.9650	13.3456	5.7820	10.5139	14.5443	16.9896	7.1661	0.8523	3.2028	0.6067	0.0000	0.0000	0.0000	0.0000	6.3808	2.7276	88.5925	22.4878	21.0995	91.4021	91.0704	20.4844	0.8921	9.0947	1.6075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.6329	6.0046	5.7382	8.2332	8.0410	0.8103	0.8344	3.1534	0.7861	0.0000	0.0000	0.0000	0.0000	0.2564	4.9067
7	-1.9000	-1.8000	98.8384	101.0000	93.0647	1.5436	0.1999	4.0303	5.5174	6.6442	8.6830	8.6364	10.2876	2.1374	0.8535	3.6813	0.8845	0.0000	0.0000	0.0000	0.0000	1.0485	7.6010	5.8489	6.7994	8.9295	8.9689	10.6745	2.3047	0.8553	3.7249	0.8914	0.0000	0.0000	0.0000	0.0000	0.9670	7.8405	15.1749	10.7131	9.1892	18.5755	17.7403	8.5452	0.8279	2.6623	0.6735	0.0000	0.0000	0.0000	0.0000	6.3068	1.8340	48.4293	9.9821	4.7662	49.4474	48.6633	8.6292	0.8515	4.8539	0.9447	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.2806	5.7196	7.1028	7.7845	8.8507	4.3298	0.8222	3.0085	0.8028	0.0000	0.0000	0.0000	0.0000	0.9671	4.6568
8	-1.8000	-1.7000	100.8428	131.0000	94.2055	1.8149	0.1431	4.6793	5.3765	5.7684	4.9421	7.8855	7.3028	0.8074	0.8542	3.6879	0.8458	0.0000	0.0000	0.0000	0.0000	0.2411	4.2625	5.7429	5.9436	5.0247	8.2648	7.6307	0.9685	0.8553	3.7299	0.8505	0.0000	0.0000	0.0000	0.0000	0.2752	4.4591	13.8816	3.5249	4.3546	14.3222	14.5486	1.6823	0.8420	2.8880	0.7382	0.0000	0.0000	0.0000	0.0000	1.5815	2.5567	62.7903	16.2812	14.8785	64.8667	64.5290	15.3965	0.9239	5.1909	0.4736	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.0043	4.9245	4.8238	7.0209	6.9507	1.9219	0.8356	3.1067	0.8041	0.0000	0.0000	0.0000	0.0000	0.2688	3.5578
9	-1.7000	-1.6000	95.3446	111.0000	87.4109	3.0131	0.5003	4.4203	4.7588	8.9694	7.1420	10.1537	8.5822	1.7203	0.8474	3.5413	0.8682	0.0000	0.0000	0.0000	0.0000	0.5923	8.0345	5.1617	9.0531	7.4356	10.4212	9.0516	1.7315	0.8494	3.5458	0.8754	0.0000	0.0000	0.0000	0.0000	0.5366	8.1146	11.2957	12.0808	5.1008	16.5390	12.3940	2.6117	0.8165	3.6619	0.7480	0.0000	0.0000	0.0000	0.0000	3.7280	10.8347	51.0161	11.0161	16.5548	52.1919	53.6349	15.7566	0.8488	5.0316	0.9782	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.0185	6.8692	4.1662	8.5071	6.5224	1.1806	0.8270	3.2020	0.7946	0.0000	0.0000	0.0000	0.0000	2.1490	5.4508
10	-1.6000	-1.5000	117.7860	108.0000	110.3430	2.7980	0.2042	4.4408	4.8955	7.1678	5.1341	8.6800	7.0940	2.0442	0.8526	3.4867	0.8747	0.0000	0.0000	0.0000	0.0000	0.1367	5.7915	5.2127	7.3995	5.2617	9.0513	7.4066	2.2835	0.8541	3.5084	0.8835	0.0000	0.0000	0.0000	0.0000	0.1766	5.9754	11.5389	5.0941	4.0050	12.6133	12.2141	3.3670	0.8250	3.4072	0.6365	0.0000	0.0000	0.0000	0.0000	0.0000	1.3851	48.2535	12.6643	15.8733	49.8877	50.7973	15.6732	0.8398	2.2617	0.7846	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.1369	6.4410	6.6083	8.2386	8.3700	3.9203	0.8332	3.0547	0.8116	0.0000	0.0000	0.0000	0.0000	0.7620	4.2643
11	-1.5000	-1.4000	106.9553	122.0000	99.7921	2.3377	0.1570	4.6685	4.6351	6.7544	4.3177	8.1918	6.3346	2.1680	0.8595	3.7362	0.9172	0.0000	0.0000	0.0000	0.0000	0.5516	5.0078	4.9527	7.0393	4.2652	8.6070	6.5362	2.2648	0.8614	3.7795	0.9252	0.0000	0.0000	0.0000	0.0000	0.6253	5.3055	12.1833	5.9595	8.0980	13.5628	14.6291	5.8365	0.8266	3.3371	0.7719	0.0000	0.0000	0.0000	0.0000	2.4448	3.6655	48.9801	15.3129	14.9564	51.3180	51.2127	15.0344	0.8286	2.7106	0.6481	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.3391	4.2553	5.6097	6.8274	7.7443	1.6553	0.8343	3.0450	0.8279	0.0000	0.0000	0.0000	0.0000	0.7442	4.2946
