Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	5.0251	16.0000	0.1884	0.9414	3.3338	0.5615	12.4752	3.1317	3.2235	12.8623	12.8849	0.7638	0.4428	2.9615	0.9169	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	50.0000	100.0000	11.0947	17.0000	0.5854	2.7493	7.1664	0.5937	9.7183	2.7719	2.9150	10.1059	10.1461	0.9381	0.4220	2.6228	0.7483	0.0000	0.0000	0.0000	0.0000	0.0008	0.2574
3	100.0000	150.0000	11.4157	25.0000	1.2308	2.2054	7.1671	0.8124	8.9037	5.0479	3.4948	10.2351	9.5650	3.9531	0.4276	2.9658	0.8561	0.0000	0.0000	0.0000	0.0000	0.4875	0.3778
4	150.0000	200.0000	6.5886	13.0000	0.6980	1.2708	3.7229	0.8969	10.0634	2.9026	2.8395	10.4737	10.4563	0.6019	0.4227	2.6997	0.7720	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008
5	200.0000	250.0000	6.4844	5.0000	0.4776	2.2479	3.1945	0.5645	20.0122	4.1815	3.7536	20.4444	20.3612	2.9781	0.4103	2.6030	0.6949	0.0000	0.0000	0.0000	0.0000	0.0000	1.0902
6	250.0000	300.0000	4.0290	3.0000	0.4677	0.6064	2.1890	0.7659	11.7226	2.8531	3.8753	12.0648	12.3465	2.8480	0.4062	2.4831	0.7591	0.0000	0.0000	0.0000	0.0000	0.0000	0.1504
7	300.0000	350.0000	2.0161	4.0000	0.1215	0.5299	0.9852	0.3795	14.4038	4.8000	3.4638	15.1825	14.8144	3.9640	0.4104	2.5732	0.7199	0.0000	0.0000	0.0000	0.0000	0.0715	0.1167
8	350.0000	400.0000	1.0279	1.0000	0.1059	0.1960	0.6177	0.1083	21.5774	7.0511	6.7109	22.7003	22.5970	6.5761	0.4318	2.2975	0.9949	0.0000	0.0000	0.0000	0.0000	0.0000	0.1373
9	400.0000	450.0000	0.7733	2.0000	0.0354	0.0666	0.6134	0.0580	29.0037	6.8943	2.3339	29.8119	29.0975	6.4853	0.4020	2.1963	0.6756	0.0000	0.0000	0.0000	0.0000	0.0000	0.1781
10	450.0000	500.0000	0.5316	0.0000	0.0220	0.0031	0.4676	0.0389	29.6877	5.2868	6.0770	30.1547	30.3033	5.5794	0.4241	2.2265	0.8091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0939
11	500.0000	550.0000	0.3453	1.0000	0.0282	0.1135	0.1995	0.0041	39.3213	4.3495	9.8958	39.5611	40.5473	9.6308	0.4038	2.1352	0.6722	0.0000	0.0000	0.0000	0.0000	0.0000	0.0016
12	550.0000	600.0000	0.1481	0.0000	0.0041	0.0223	0.0475	0.0742	52.7521	16.3795	23.8083	55.2365	57.8759	23.7301	0.4210	1.6219	0.9533	0.0000	0.0000	0.0000	0.0000	0.0000	0.5990
13	600.0000	650.0000	0.0960	0.0000	0.0055	0.0193	0.0637	0.0074	34.9507	5.9482	4.0224	35.4533	35.1814	5.6599	0.4126	1.5984	0.7884	0.0000	0.0000	0.0000	0.0000	0.0126	0.0126
14	650.0000	700.0000	0.0757	0.0000	0.0161	0.0306	0.0281	0.0010	53.0846	10.1840	7.7247	54.0526	53.6437	9.4137	0.4350	3.7263	1.0101	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	0.0259	0.0000	0.0032	0.0125	0.0091	0.0011	54.9181	22.8860	21.0818	59.4959	58.8255	22.8366	0.3983	1.3170	0.6020	0.0000	0.0000	0.0000	0.0000	0.0409	0.0409
16	750.0000	800.0000	0.0044	1.0000	0.0027	0.0000	0.0002	0.0015	40.2653	2.6842	4.5952	40.3547	40.5267	3.8846	0.4037	2.3429	0.6110	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	0.0017	0.0000	0.0015	0.0000	0.0002	0.0000	28.7361	8.8081	10.3598	30.0557	30.5465	9.6682	0.4150	3.5356	0.7044	0.0000	0.0000	0.0000	0.0000	0.0000	0.8264
18	850.0000	900.0000	0.0073	0.0000	0.0010	0.0000	0.0058	0.0005	78.8493	11.0054	11.4934	79.6137	79.6826	11.1619	0.4823	2.6953	0.1167	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.0162	0.0000	0.0005	0.0000	0.0157	0.0000	95.7763	2.4995	6.7176	95.8090	96.0116	6.2353	0.3980	2.4646	0.1220	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.0291	0.0000	0.0021	0.0000	0.0006	0.0263	90.6917	4.7373	10.9522	90.8153	91.3506	10.7407	0.3982	2.0138	0.6105	0.0000	0.0000	0.0000	0.0000	0.0000	0.0319
