Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	0.0200	4.0514	3.0000	2.9478	0.2309	0.7122	0.1604	9.9723	2.4023	2.1490	10.2576	10.2012	1.0740	0.0000	0.0000	0.0000	0.6845	0.0000	1.9134	0.6918	0.0834	0.0974	11.1157	2.8236	2.6581	11.4687	11.4291	0.9205	0.0000	0.0000	0.0000	0.8687	0.0000	2.3615	0.8808	0.1146	0.1338	35.5353	10.6445	7.5445	37.0953	36.3274	10.6057	0.0000	0.0000	0.0000	0.2639	0.0000	0.8303	0.2574	0.0000	0.0000	30.6792	1.1874	0.9271	30.7022	30.6932	1.1365	0.0000	0.0000	0.0000	0.0054	0.0000	0.3437	0.0079	0.0000	0.0000	23.1874	8.1391	7.8207	24.5744	24.4708	7.7246	0.0000	0.0000	0.0000	0.9673	0.0000	2.2055	0.8808	0.0000	0.0000
2	0.0200	0.0400	9.5365	5.0000	7.2856	0.3930	1.4873	0.3706	6.7825	2.5943	2.9954	7.2617	7.4145	1.7634	0.0000	0.0000	0.0000	0.6148	0.0000	1.8151	0.6274	0.1067	1.3489	7.9060	2.6335	3.0655	8.3331	8.4795	1.2536	0.0000	0.0000	0.0000	0.7127	0.0000	2.0465	0.7226	0.0005	1.6284	27.2991	11.5151	11.0348	29.6283	29.4450	11.0059	0.0000	0.0000	0.0000	0.1565	0.0000	0.7662	0.1696	0.0000	5.3028	17.9188	2.2653	2.9043	18.0614	18.1527	2.7341	0.0000	0.0000	0.0000	0.2211	0.0000	0.9208	0.2617	0.0000	0.0000	17.1781	2.9340	5.1534	17.4268	17.9344	2.6223	0.0000	0.0000	0.0000	0.7559	0.0000	1.9688	0.7078	2.7409	2.6995
3	0.0400	0.0600	10.7969	12.0000	8.4152	0.4392	1.4926	0.4498	6.7607	2.9343	2.7374	7.3700	7.2939	0.5667	0.0000	0.0000	0.0000	0.5809	0.0000	1.7488	0.5775	0.7576	2.0632	7.7813	3.5919	3.1655	8.5703	8.4005	0.2654	0.0000	0.0000	0.0000	0.6968	0.0000	2.0074	0.6833	0.9721	2.6410	29.0042	7.5797	7.7026	29.9782	30.0095	7.6673	0.0000	0.0000	0.0000	0.1427	0.0000	0.7010	0.1821	0.0000	0.0000	18.8430	0.8163	0.7969	18.8607	18.8598	0.6589	0.0000	0.0000	0.0000	0.0178	0.0000	0.4813	0.0170	0.0000	0.0000	20.7404	5.6323	5.7460	21.4915	21.5216	5.0715	0.0000	0.0000	0.0000	0.8274	0.0000	2.1393	0.8458	0.1153	2.8695
4	0.0600	0.0800	8.6424	6.0000	7.0339	0.1668	1.1595	0.2822	7.4199	3.0560	2.7364	8.0246	7.9084	1.5873	0.0000	0.0000	0.0000	0.7218	0.0000	1.9758	0.7260	0.0199	1.5155	8.3857	3.8649	3.6047	9.2335	9.1277	2.6460	0.0000	0.0000	0.0000	0.8110	0.0000	2.1749	0.8097	0.0244	1.8590	42.4928	3.1531	1.1021	42.6097	42.5071	2.9552	0.0000	0.0000	0.0000	0.2925	0.0000	1.0161	0.3017	0.0000	0.0000	20.1661	2.8871	2.6516	20.3717	20.3396	2.7421	0.0000	0.0000	0.0000	0.2048	0.0000	0.8482	0.2348	0.0000	0.0000	21.2598	5.0230	7.4206	21.8451	22.5177	4.3294	0.0000	0.0000	0.0000	0.8754	0.0000	2.2116	0.9077	0.0000	6.0165
5	0.0800	0.1000	8.5784	6.0000	6.4688	0.2936	1.4561	0.3598	7.2941	3.0535	4.0070	7.9075	8.3223	0.8234	0.0000	0.0000	0.0000	0.6190	0.0000	1.7076	0.6308	0.9308	3.2934	8.4609	3.8709	4.8558	9.3043	9.7553	1.2531	0.0000	0.0000	0.0000	0.7171	0.0000	1.9129	0.7295	1.2344	4.0802	36.6926	2.2121	3.1457	36.7592	36.8272	3.0308	0.0000	0.0000	0.0000	0.2255	0.0000	0.7761	0.2430	0.0000	0.0000	18.8830	1.1174	2.3746	18.9160	19.0317	2.1816	0.0000	0.0000	0.0000	0.2036	0.0000	0.8899	0.2284	0.0000	0.0000	19.1707	3.8569	6.3882	19.5549	20.2071	3.0237	0.0000	0.0000	0.0000	0.8575	0.0000	2.0872	0.8006	0.0000	5.1633
6	0.1000	0.1200	7.5111	9.0000	5.6281	0.4407	0.9903	0.4520	7.9250	2.6351	1.9835	8.3516	8.1694	0.8316	0.0019	0.0000	0.0000	0.4796	0.0000	1.5734	0.4965	0.1794	1.9221	9.4222	2.3890	2.1432	9.7203	9.6628	0.6774	0.0000	0.0000	0.0000	0.5633	0.0000	1.7936	0.5735	0.0433	1.3169	29.3456	12.2785	5.8194	31.8108	29.9170	6.0608	0.0319	0.0000	0.0000	0.2532	0.0000	0.9698	0.3029	0.0000	10.6269	22.3076	0.8975	0.9972	22.3256	22.3298	0.6319	0.0000	0.0000	0.0000	0.1871	0.0000	0.7178	0.2195	0.0000	0.0000	19.2779	6.4133	2.9420	20.3167	19.5011	0.7997	0.0003	0.0000	0.0000	0.2986	0.0000	1.2949	0.3326	3.5199	5.1830
7	0.1200	0.1400	5.6697	9.0000	3.8826	0.3153	1.2466	0.2253	8.8767	2.8683	2.2177	9.3286	9.1495	1.6099	0.0000	0.0000	0.0000	0.4231	0.0000	1.3468	0.4286	0.0000	1.8598	10.8764	3.4515	2.3869	11.4109	11.1352	1.4181	0.0000	0.0000	0.0000	0.4547	0.0000	1.5227	0.4630	0.0000	2.6822	34.0720	1.5977	1.8736	34.1094	34.1234	1.7468	0.0000	0.0000	0.0000	0.1434	0.0000	0.6383	0.1825	0.0000	0.0000	19.8905	3.5464	2.9742	20.2042	20.1117	3.4768	0.0000	0.0000	0.0000	0.1498	0.0000	0.6569	0.1878	0.0000	0.0000	19.5996	4.1483	4.5145	20.0338	20.1128	1.2826	0.0000	0.0000	0.0000	1.7837	0.0000	3.1227	1.5143	0.0000	2.2371
8	0.1400	0.1600	6.8705	3.0000	5.0099	0.2632	1.1827	0.4147	8.4328	2.9989	3.0671	8.9502	8.9733	1.0703	0.0000	0.0000	0.0000	0.6843	0.0000	1.7847	0.6782	0.0038	2.1004	10.1523	3.3451	3.3456	10.6892	10.6894	0.1211	0.0000	0.0000	0.0000	0.7928	0.0000	2.0037	0.7782	0.0002	2.4478	38.3623	1.6167	1.3437	38.3964	38.3858	1.4704	0.0000	0.0000	0.0000	0.1230	0.0000	0.6392	0.1671	0.0000	0.0000	20.9522	3.6372	3.9697	21.2656	21.3250	3.8354	0.0000	0.0000	0.0000	0.2580	0.0000	0.9581	0.2669	0.0000	0.0000	17.6864	7.3381	8.1299	19.1482	19.4654	6.3466	0.0000	0.0000	0.0000	0.9455	0.0000	2.2229	0.9672	0.0633	5.2271
9	0.1600	0.1800	5.0934	7.0000	3.8074	0.3279	0.7241	0.2340	9.3869	3.7850	3.6115	10.1213	10.0577	1.4716	0.0000	0.0000	0.0000	0.3981	0.0000	1.2880	0.4063	0.4532	3.1580	11.0512	4.4103	4.4100	11.8987	11.8986	1.0293	0.0000	0.0000	0.0000	0.4411	0.0000	1.3871	0.4442	0.6062	4.1001	32.7649	0.9085	0.9773	32.7775	32.7795	0.3839	0.0000	0.0000	0.0000	0.2298	0.0000	0.8390	0.2358	0.0000	0.0000	26.9152	4.1763	4.9244	27.2372	27.3619	4.8360	0.0000	0.0000	0.0000	0.1968	0.0000	0.8799	0.2393	0.0000	0.0000	19.2430	5.6160	4.4909	20.0458	19.7601	4.1383	0.0000	0.0000	0.0000	0.5571	0.0000	1.5686	0.5459	0.0000	4.2507
10	0.1800	0.2000	3.9790	9.0000	3.2062	0.1400	0.3553	0.2776	10.6629	2.5869	2.5183	10.9722	10.9563	1.3965	0.0000	0.0000	0.0000	0.6471	0.0000	1.8527	0.6650	0.6371	1.0942	12.0196	2.8320	2.7463	12.3487	12.3294	1.5312	0.0000	0.0000	0.0000	0.7155	0.0000	1.9987	0.7351	0.7885	1.3601	48.4008	0.9150	2.6505	48.4095	48.4733	2.4885	0.0000	0.0000	0.0000	0.1918	0.0000	0.8548	0.2640	0.0000	0.0000	41.5445	3.8649	3.5677	41.7239	41.6974	3.7267	0.0000	0.0000	0.0000	0.1820	0.0000	0.9867	0.2053	0.0000	0.0000	25.7984	3.3127	2.9802	26.0102	25.9700	2.2082	0.0000	0.0000	0.0000	0.6825	0.0000	1.7777	0.6458	0.0242	1.9974
