Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	50.0000	11.6318	-1	2.7140	8.4729	0.0586	0.3864	5.4192	9.0079	7.4091	10.5124	9.1794	0.7283	0.8525	4.6744	0.5126	0.0000	0.0000	0.0000	0.0000	1.0233	7.5344	8.1459	10.8045	12.1157	13.5312	14.5996	1.7011	0.8577	4.6790	0.5552	0.0000	0.0000	0.0000	0.0000	0.3537	11.0433	6.8974	8.0956	5.7066	10.6355	8.9521	0.2546	0.8533	4.5527	0.4944	0.0000	0.0000	0.0000	0.0000	1.3169	6.4852	78.0912	23.7762	18.8329	81.6306	80.3301	14.7595	0.5322	18.6168	0.7737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.9865	20.3074	20.8494	27.1275	27.5356	6.6325	0.8479	5.1967	0.5729	0.0000	0.0000	0.0000	0.0000	6.3286	19.0761
2	50.0000	100.0000	27.2660	-1	6.2205	19.0784	0.6905	1.2765	3.7618	4.7631	5.5117	6.0695	6.6730	0.7782	0.8548	4.6237	0.5013	0.0000	0.0000	0.0000	0.0000	0.1771	2.8925	5.4426	5.0965	12.2539	7.4563	13.4082	1.1772	0.8524	4.9046	0.5389	0.0000	0.0000	0.0000	0.0000	1.0525	11.1233	4.6638	4.6937	4.5529	6.6167	6.5176	0.5112	0.8525	4.5145	0.4880	0.0000	0.0000	0.0000	0.0000	0.5416	0.5038	50.1568	3.7027	34.8317	50.2933	61.0652	3.4760	0.9471	3.1496	0.3684	0.0000	0.0000	0.0000	0.0000	0.0000	34.5044	12.5706	5.8600	8.1373	13.8694	14.9745	1.3653	0.8510	5.6841	0.5879	0.0000	0.0000	0.0000	0.0000	0.8178	5.6472
3	100.0000	150.0000	30.4791	-1	8.3693	20.3399	0.1248	1.6451	3.3230	6.6919	5.7417	7.4716	6.6340	0.7058	0.8497	4.7422	0.5095	0.0000	0.0000	0.0000	0.0000	0.3135	4.5847	4.6505	10.4737	5.0635	11.4597	6.8751	0.3463	0.8454	5.0559	0.5241	0.0000	0.0000	0.0000	0.0000	1.4743	8.9978	4.4939	5.5185	6.3378	7.1168	7.7694	0.9574	0.8508	4.6066	0.4995	0.0000	0.0000	0.0000	0.0000	0.2439	4.2324	51.9717	34.3213	4.4828	62.2817	52.1647	4.6704	0.8700	3.3880	0.6585	0.0000	0.0000	0.0000	0.0000	0.0000	33.8153	11.3128	5.5475	6.4110	12.5998	13.0031	1.5774	0.8564	4.9257	0.5466	0.0000	0.0000	0.0000	0.0000	0.5278	3.7501
4	150.0000	200.0000	24.6281	-1	6.6991	15.8952	0.3691	1.6648	3.6271	7.3840	8.5815	8.2268	9.3166	1.3600	0.8532	4.6684	0.5058	0.0000	0.0000	0.0000	0.0000	0.3990	7.1085	5.1325	7.2794	11.5277	8.9069	12.6187	1.2037	0.8473	4.8866	0.5140	0.0000	0.0000	0.0000	0.0000	1.8912	10.2317	4.9821	8.0785	8.0698	9.4913	9.4838	2.4602	0.8543	4.5825	0.4967	0.0000	0.0000	0.0000	0.0000	0.8124	6.3136	36.7430	4.3207	4.8086	36.9962	37.0564	2.7875	0.9247	3.8179	0.7084	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.1157	5.3523	6.6518	12.3372	12.9540	1.0909	0.8516	4.7998	0.5151	0.0000	0.0000	0.0000	0.0000	2.5197	3.7068
5	200.0000	250.0000	18.0556	-1	5.0648	11.0217	0.5264	1.4427	4.3012	6.1017	6.6366	7.4653	7.9085	0.3711	0.8464	4.7704	0.5006	0.0000	0.0000	0.0000	0.0000	1.0720	4.4805	5.3872	9.2453	11.0300	10.7003	12.2753	0.6913	0.8420	4.9781	0.4967	0.0000	0.0000	0.0000	0.0000	0.6087	9.8340	5.9106	5.8931	5.7575	8.3465	8.2513	0.4257	0.8433	4.7944	0.4935	0.0000	0.0000	0.0000	0.0000	1.5901	3.2842	52.8909	15.0006	25.7206	54.9770	58.8132	4.1821	0.9094	2.5545	0.5903	0.0000	0.0000	0.0000	0.0000	10.2970	25.2301	11.3420	6.0168	7.1300	12.8391	13.3969	1.8932	0.8627	4.6656	0.5365	0.0000	0.0000	0.0000	0.0000	2.9492	4.3460
6	250.0000	300.0000	13.3812	-1	4.0770	7.8146	0.1923	1.2972	4.9084	8.1998	5.7405	9.5566	7.5529	0.5025	0.8456	4.7255	0.4999	0.0000	0.0000	0.0000	0.0000	0.9980	6.5466	7.6621	6.5403	5.9107	10.0739	9.6770	0.3942	0.8463	4.9315	0.5333	0.0000	0.0000	0.0000	0.0000	0.0538	4.1594	7.0490	7.7157	6.1890	10.4509	9.3804	0.4070	0.8438	4.6280	0.4834	0.0000	0.0000	0.0000	0.0000	1.5528	5.8955	44.2100	101.7988	29.3841	110.9843	53.0843	8.7729	0.8943	3.5876	0.4774	0.0000	0.0000	0.0000	0.0000	28.1842	101.3515	11.7247	14.1355	14.4598	18.3652	18.6160	2.9711	0.8476	4.8344	0.4979	0.0000	0.0000	0.0000	0.0000	1.3138	13.3074
7	300.0000	350.0000	8.6395	-1	2.7957	4.9001	0.4507	0.4930	5.7337	10.7476	11.6817	12.1814	13.0129	1.0129	0.8456	4.7256	0.5061	0.0000	0.0000	0.0000	0.0000	0.6393	10.6183	5.8070	6.7924	12.4701	8.9363	13.7559	0.2282	0.8376	5.1661	0.4768	0.0000	0.0000	0.0000	0.0000	0.6863	11.3458	8.5734	13.4276	10.9717	15.9312	13.9241	1.3375	0.8400	4.7299	0.4967	0.0000	0.0000	0.0000	0.0000	1.9206	12.4786	36.3005	13.5024	36.5048	38.7304	51.4813	5.9692	0.9223	3.3013	0.6641	0.0000	0.0000	0.0000	0.0000	0.0000	35.8487	25.4746	14.0409	10.1337	29.0879	27.4162	9.4798	0.8766	3.4869	0.6212	0.0000	0.0000	0.0000	0.0000	5.0301	8.5741
8	350.0000	400.0000	5.4501	-1	1.8273	2.9624	0.1803	0.4801	6.8399	7.0341	9.6072	9.8113	11.7933	1.0678	0.8399	4.6968	0.4766	0.0000	0.0000	0.0000	0.0000	0.4350	8.3682	4.5032	13.4543	6.2825	14.1879	7.7298	0.1051	0.8396	4.8481	0.4963	0.0000	0.0000	0.0000	0.0000	0.1975	12.5105	11.2266	5.0147	10.1146	12.2957	15.1110	0.9508	0.8330	4.6647	0.4468	0.0000	0.0000	0.0000	0.0000	0.1646	8.9764	53.2438	4.9002	49.3016	53.4688	72.5641	3.8046	0.9156	2.8657	0.6978	0.0000	0.0000	0.0000	0.0000	0.0000	49.0686	23.1680	10.1224	12.0742	25.2827	26.1255	8.5500	0.8548	5.0066	0.5029	0.0000	0.0000	0.0000	0.0000	6.0301	5.8990
9	400.0000	450.0000	3.4961	-1	1.3324	1.6732	0.0816	0.4089	7.4311	8.6184	10.0118	11.3798	12.4682	0.5632	0.8339	4.5304	0.4472	0.0000	0.0000	0.0000	0.0000	0.5574	8.9046	2.8935	5.7519	7.6844	6.4387	8.2111	0.4001	0.8337	5.0493	0.4804	0.0000	0.0000	0.0000	0.0000	0.7015	5.7688	14.1271	14.5888	9.2924	20.3079	16.9093	0.8238	0.8316	4.1130	0.4396	0.0000	0.0000	0.0000	0.0000	2.3326	13.9411	70.7123	38.6430	63.6636	80.5824	95.1488	38.4916	0.9210	3.2853	0.1805	0.0000	0.0000	0.0000	0.0000	0.0000	56.2541	20.1714	11.6625	25.2989	23.3002	32.3561	1.0445	0.8261	4.7963	0.4234	0.0000	0.0000	0.0000	0.0000	7.0649	24.8223
10	450.0000	500.0000	2.8746	-1	1.0037	1.5872	0.0263	0.2575	8.9259	8.2355	5.7179	12.1448	10.6003	1.9530	0.8287	4.7069	0.4728	0.0000	0.0000	0.0000	0.0000	2.6562	5.8213	3.2349	8.7963	10.0034	9.3723	10.5134	0.9127	0.8306	4.9419	0.4739	0.0000	0.0000	0.0000	0.0000	0.6467	8.6811	14.8748	7.3116	5.4506	16.5746	15.8420	3.2286	0.8268	4.5979	0.4566	0.0000	0.0000	0.0000	0.0000	4.4185	1.2164	92.7292	176.0741	25.8143	198.9995	96.2553	25.7142	0.8043	2.0955	0.4395	0.0000	0.0000	0.0000	0.0000	0.0000	174.5567	35.7063	16.1398	11.3360	39.1846	37.4626	2.1901	0.8357	4.7300	0.5720	0.0000	0.0000	0.0000	0.0000	9.9826	15.3672
