Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-2.5000	-2.4000	1.2903	-1	0.3896	0.5860	0.1931	0.1216	16.9608	4.8656	8.7799	17.6449	19.0986	0.4707	0.9012	4.6878	0.7933	0.0000	0.0000	0.0000	0.0000	2.0780	7.0804	23.5008	5.1937	16.2896	24.0679	28.5944	0.5433	0.9325	4.7417	0.9058	0.0000	0.0000	0.0000	0.0000	6.8817	13.9485	26.0540	5.0311	7.4749	26.5353	27.1051	1.8179	0.9078	4.6838	0.7537	0.0000	0.0000	0.0000	0.0000	0.0000	5.4990	47.1442	5.9403	6.1879	47.5169	47.5485	4.2719	0.8125	4.4565	0.6166	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	73.1610	5.0970	6.3484	73.3383	73.4359	0.5550	0.9103	4.9015	0.9044	0.0000	0.0000	0.0000	0.0000	0.0000	3.9376
2	-2.4000	-2.3000	1.1422	-1	0.3196	0.5801	0.0649	0.1775	17.1279	5.8503	5.2965	18.0995	17.9281	2.6090	0.9143	4.5297	0.8108	0.0000	0.0000	0.0000	0.0000	1.7105	2.3009	21.2327	12.3113	7.6648	24.5437	22.5738	5.9368	0.9313	4.6778	0.9078	0.0000	0.0000	0.0000	0.0000	6.1129	8.2228	28.0062	7.4674	7.4298	28.9847	28.9750	6.0994	0.9053	4.1515	0.7977	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	6.9490	7.3728	100.2412	100.2714	2.9697	0.9053	6.8297	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31.1432	6.7365	6.8921	31.8635	31.8967	5.0080	0.9162	4.6579	0.6435	0.0000	0.0000	0.0000	0.0000	0.0000	0.6745
3	-2.3000	-2.2000	1.4512	-1	0.3470	0.7599	0.1196	0.2248	15.6718	10.3196	15.5235	18.7643	22.0587	4.2538	0.9194	4.3868	0.8545	0.0000	0.0000	0.0000	0.0000	3.4705	14.2743	19.6731	12.9147	22.3412	23.5334	29.7684	1.5931	0.9394	4.7233	0.9039	0.0000	0.0000	0.0000	0.0000	0.0000	21.7625	24.0668	12.3658	13.9251	27.0578	27.8050	4.4516	0.9133	3.9912	0.8081	0.0000	0.0000	0.0000	0.0000	6.6282	12.7886	69.9747	14.3120	14.6392	71.4234	71.4896	13.7431	0.9053	4.9996	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	36.1888	9.3364	18.5137	37.3738	40.6496	9.1250	0.9168	4.8788	0.9065	0.0000	0.0000	0.0000	0.0000	0.0000	15.3346
4	-2.2000	-2.1000	2.0021	-1	0.5864	1.0589	0.1594	0.1975	12.8329	6.5799	6.5109	14.4214	14.3901	0.4468	0.9189	4.4511	0.7869	0.0000	0.0000	0.0000	0.0000	0.5445	4.6727	17.7843	5.0706	12.1935	18.4930	21.5630	2.2264	0.9160	4.4723	0.8942	0.0000	0.0000	0.0000	0.0000	0.0000	11.0886	20.0481	7.8559	5.2330	21.5323	20.7198	1.7391	0.9142	4.4952	0.7170	0.0000	0.0000	0.0000	0.0000	1.0296	6.0938	53.2153	4.1851	5.2817	53.3796	53.4768	3.8326	0.9487	3.4895	0.7132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.1830	10.9958	6.5905	29.3228	27.9705	3.9782	0.9286	4.9280	0.9026	0.0000	0.0000	0.0000	0.0000	0.0000	9.0903
5	-2.1000	-2.0000	1.6583	-1	0.3864	1.0469	0.0786	0.1465	14.4610	6.4585	4.7024	15.8377	15.2063	1.5172	0.9176	4.3777	0.7859	0.0000	0.0000	0.0000	0.0000	0.0631	4.5435	18.8046	8.1018	8.6600	20.4757	20.7029	1.0408	0.9313	4.9415	0.9082	0.0000	0.0000	0.0000	0.0000	0.2706	6.9979	20.4994	6.7993	5.2638	21.5976	21.1644	3.2880	0.9123	4.0221	0.7147	0.0000	0.0000	0.0000	0.0000	0.0000	4.7477	85.2595	17.1166	18.0322	86.9607	87.1455	16.9192	0.9053	6.2835	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	28.0318	4.7287	4.6226	28.4279	28.4104	1.0391	0.9258	4.4097	0.9063	0.0000	0.0000	0.0000	0.0000	0.2210	0.9356
6	-2.0000	-1.9000	2.4857	-1	0.4444	1.5468	0.1686	0.3258	11.3297	4.8363	6.7916	12.3188	13.2094	2.0339	0.9275	3.2883	0.8346	0.0000	0.0000	0.0000	0.0000	1.0423	5.5850	17.3391	11.2434	5.9517	20.6654	18.3321	4.7085	0.9354	3.7570	0.9071	0.0000	0.0000	0.0000	0.0000	0.0000	9.4038	15.3511	4.6765	7.1787	16.0476	16.9466	3.1296	0.9231	3.2500	0.8131	0.0000	0.0000	0.0000	0.0000	1.6749	5.8141	55.8721	5.6647	7.8614	56.1585	56.4224	7.4059	0.9151	2.3600	0.8266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.6407	10.8643	15.0260	29.6991	31.4609	8.3529	0.9439	3.3114	0.8416	0.0000	0.0000	0.0000	0.0000	0.0000	11.9912
7	-1.9000	-1.8000	2.5179	-1	0.6026	1.7540	0.1556	0.0058	12.1931	4.3103	8.4380	12.9325	14.8281	1.4269	0.9215	3.5709	0.8222	0.0000	0.0000	0.0000	0.0000	2.8544	6.8677	17.5384	7.2373	7.1682	18.9730	18.9467	1.4610	0.9294	3.3943	0.9045	0.0000	0.0000	0.0000	0.0000	0.0000	6.1223	15.2331	3.9219	9.1181	15.7298	17.7535	1.2908	0.9120	3.6003	0.7864	0.0000	0.0000	0.0000	0.0000	4.0976	7.1200	54.1137	18.1040	15.2402	57.0617	56.2188	17.7215	0.9969	3.4475	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1175.1093	336.4297	396.6874	1222.3202	1240.2591	322.0798	0.9371	16.3658	0.7834	0.0000	0.0000	0.0000	0.0000	179.6152	202.1157
8	-1.8000	-1.7000	2.4096	-1	0.5818	1.5658	0.0680	0.1940	10.8832	7.9082	8.3325	13.4530	13.7068	4.1706	0.9176	3.6989	0.8834	0.0000	0.0000	0.0000	0.0000	1.4154	6.6171	13.6582	10.8738	13.0022	17.4581	18.8574	10.0898	0.9367	3.4677	0.9079	0.0000	0.0000	0.0000	0.0000	1.1445	8.9361	15.2316	9.6898	6.8366	18.0526	16.6956	3.9353	0.9126	3.6906	0.8960	0.0000	0.0000	0.0000	0.0000	2.6035	7.5081	63.1139	4.5024	3.2958	63.2743	63.1999	3.2001	0.9283	2.8887	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31.5053	11.0122	20.8836	33.3744	37.7983	11.3402	0.8973	4.7428	0.6998	0.0000	0.0000	0.0000	0.0000	0.0000	16.8689
9	-1.7000	-1.6000	3.4356	-1	0.7911	2.1077	0.2041	0.3328	11.1404	4.2325	5.3858	11.9174	12.3740	2.7995	0.9249	3.3704	0.7964	0.0000	0.0000	0.0000	0.0000	0.6310	2.8777	13.4549	10.4522	6.5920	17.0377	14.9830	3.4763	0.9317	3.6728	0.8970	0.0000	0.0000	0.0000	0.0000	0.0001	9.3849	14.1433	6.4148	6.5974	15.5300	15.6063	5.5771	0.9141	3.2896	0.8291	0.0000	0.0000	0.0000	0.0000	0.0000	1.0942	96.1271	7.0233	96.5794	96.3833	136.2644	9.5728	1.0140	2.3732	0.0295	0.0000	0.0000	0.0000	0.0000	0.0000	96.0699	26.5733	5.7002	14.2556	27.1778	30.1557	4.0886	0.9229	3.7750	0.8204	0.0000	0.0000	0.0000	0.0000	6.5148	11.5690
10	-1.6000	-1.5000	1.1643	-1	0.3003	0.7516	0.0000	0.1125	16.6912	6.9344	7.8977	18.0744	18.4654	0.8383	0.8958	5.4553	0.8867	0.0000	0.0000	0.0000	0.0000	0.0000	5.6064	23.0910	7.5780	6.4182	24.3027	23.9664	2.1739	0.8701	6.0510	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	4.2458	22.7676	7.2965	8.8353	23.9082	24.4219	1.3762	0.8982	5.3191	0.8757	0.0000	0.0000	0.0000	0.0000	0.0000	6.8724	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	53.9314	5.0513	13.1493	54.1675	55.5113	2.4089	0.9483	4.7746	0.9031	0.0000	0.0000	0.0000	0.0000	0.0000	11.9762
