Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
2	-3.0144	-2.8888	0.0634	-1	0.0003	0.0942	0.0000	-0.0311	136.0237	14.2201	9.5908	136.7650	136.3614	9.9488	0.0000	0.0000	0.0000	0.5631	0.0000	1.0840	0.6945	0.1287	10.0619	87.6341	31.5785	23.1774	93.1501	90.6473	31.5286	0.0000	0.0000	0.0000	0.6548	0.0000	1.5208	0.6402	0.0000	0.0000	70.9467	1.5747	4.2248	70.9642	71.0724	3.9592	0.0000	0.0000	0.0000	0.6186	0.0000	1.1743	0.6584	0.0000	0.0000	100.0000	510015.5455	19.2898	510015.5553	101.8435	19.2410	0.0000	0.0000	0.0000	0.3079	0.0000	1.2925	0.3486	0.0000	510015.5451	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	0.2126	-1	0.0003	0.0478	0.1145	0.0500	45.5620	20.1233	9.8920	49.8081	46.6235	1.6629	0.0000	0.0000	0.0000	0.4297	0.0000	1.3225	0.5277	0.3054	20.0659	88.8052	38.2168	92.4892	96.6793	128.2209	36.5999	0.0000	0.0000	0.0000	5.0003	0.0000	8.3940	5.0510	0.0000	88.0365	100.0000	2.8178	6.2716	100.0397	100.1965	6.2133	0.0000	0.0000	0.0000	0.2647	0.0000	0.7363	0.3438	0.0000	0.0000	68.2698	37.1603	5.7476	77.7281	68.5113	5.4320	0.0000	0.0000	0.0000	0.5064	0.0000	1.7276	0.5810	0.0000	37.0563	62.7458	3.1681	44.7478	62.8257	77.0675	5.2730	0.0000	0.0000	0.0000	0.3883	0.0000	0.9186	0.5583	1.2979	44.4214
4	-2.7632	-2.6376	0.1612	-1	0.0050	0.0000	0.1305	0.0257	47.4577	6.3636	2.3926	47.8825	47.5180	2.1631	0.0000	0.0000	0.0000	0.9828	0.0000	1.8856	1.0644	0.3111	5.4920	68.1931	40.8608	32.2370	79.4978	75.4289	40.5945	0.0000	0.0000	0.0000	0.3889	0.0000	0.9990	0.5390	0.0000	4.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	57.3998	4.9390	4.1205	57.6119	57.5475	4.1905	0.0000	0.0000	0.0000	1.1263	0.0000	2.0269	1.2068	0.0000	1.4989	58.7908	53.5659	28.2221	79.5340	65.2138	34.1707	0.0000	0.0000	0.0000	0.3692	0.0000	1.3399	0.4432	1.9531	41.2254
5	-2.6376	-2.5120	0.1755	-1	0.0044	0.0000	0.1049	0.0662	48.2448	32.5866	54.1846	58.2190	72.5502	0.7489	0.0000	0.0000	0.0000	0.3539	0.0000	0.9932	0.4719	22.9081	50.3821	84.0529	21.4091	17.5073	86.7366	85.8568	21.2831	0.0000	0.0000	0.0000	0.6964	0.0000	2.1151	0.6488	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	70.7511	10.7012	52.7693	71.5558	88.2628	10.6587	0.0000	0.0000	0.0000	0.3074	0.0000	0.7593	0.4870	0.0000	51.6974	61.2761	87.4316	75.1090	106.7664	96.9336	13.8185	0.0000	0.0000	0.0000	0.4048	0.0000	1.2895	0.4363	60.7373	61.3376
6	-2.5120	-2.3864	0.0766	-1	0.0002	0.0000	0.0078	0.0687	83.9043	98.3468	74.8502	129.2750	112.4388	20.0450	0.0000	0.0000	0.0000	0.8893	0.0000	2.0892	0.9760	52.4779	96.2489	62.3017	118.3754	37.4079	133.7694	72.6695	39.9894	0.0000	0.0000	0.0000	2.0654	0.0000	5.4570	2.3613	0.0000	111.2383	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	99.9848	720.8772	71.2545	727.7780	122.7769	173.3678	0.0000	0.0000	0.0000	5.6381	0.0000	9.3883	5.6834	0.0000	699.6108	92.9193	3.0799	82.7214	92.9703	124.4059	5.8850	0.0000	0.0000	0.0000	0.3500	0.0000	1.2561	0.4409	58.5437	58.1289
7	-2.3864	-2.2608	0.0268	-1	0.0003	0.0200	0.0000	0.0065	75.6188	28.7643	78.9252	80.9048	109.3041	28.7495	0.0000	0.0000	0.0000	0.3704	0.0000	0.6091	0.5840	0.6382	75.4501	73.3454	14.3287	65.2257	74.7319	98.1527	14.2634	0.0000	0.0000	0.0000	0.5194	0.0000	1.0288	0.7337	2.0015	64.8456	100.0000	18.3332	102.3398	101.6666	143.0854	21.7356	0.0000	0.0000	0.0000	0.3696	0.0000	0.6621	0.6530	0.0000	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	52.4382	62.5266	33.5804	81.6047	62.2688	62.5230	0.0000	0.0000	0.0000	0.3657	0.0000	0.4259	0.3650	2.5307	16.2879
8	-2.2608	-2.1352	0.0507	-1	0.0003	0.0119	0.0135	0.0250	54.2149	6.7717	3.8765	54.6362	54.3534	3.0888	0.0000	0.0000	0.0000	0.6573	0.0000	2.0012	0.7743	0.0125	5.8813	74.3592	65.7883	23.4953	99.2844	77.9829	26.7324	0.0000	0.0000	0.0000	0.5159	0.0000	1.6976	0.5664	2.3633	60.0369	100.0000	45.1290	41.4291	109.7115	108.2422	44.7258	0.0000	0.0000	0.0000	1.9089	0.0000	5.2946	2.1320	0.0000	0.0000	99.9917	1.4383	3.2964	100.0021	100.0461	2.9697	0.0000	0.0000	0.0000	0.4533	0.0000	1.2540	0.5394	0.0000	0.0000	82.9851	18.7950	15.7934	85.0869	84.4746	15.7028	0.0000	0.0000	0.0000	0.1764	0.0000	0.8488	0.2605	0.0000	11.2662
11	-1.8840	-1.7584	0.0761	-1	0.0004	0.0332	0.0000	0.0425	59.8904	7.9230	43.1226	60.4122	73.7999	7.6643	0.0000	0.0000	0.0000	0.7011	0.0000	1.1784	0.6634	1.2987	42.7921	61.1251	12.3718	3.0654	62.3646	61.2019	10.3149	0.0000	0.0000	0.0000	0.7831	0.0000	1.7000	0.8518	0.0000	6.5143	100.0000	8.5907	100.6009	100.3683	141.8469	10.7544	0.0000	0.0000	0.0000	1.2321	0.0000	1.5150	1.0447	0.0000	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	73.4140	22.2096	15.6290	76.7000	75.0592	22.0143	0.0000	0.0000	0.0000	0.2860	0.0000	0.9111	0.3642	2.3234	1.4810
12	-1.7584	-1.6328	0.0879	-1	0.0000	0.0000	0.0532	0.0347	54.6420	8.2249	37.4566	55.2576	66.2476	8.1070	0.0000	0.0000	0.0000	0.4712	0.0000	1.0235	0.4963	26.6782	26.0528	65.8269	7.8678	10.5824	66.2954	66.6721	10.0295	0.0000	0.0000	0.0000	1.0842	0.0000	2.9758	1.2343	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	77.7265	16.4273	6.7599	79.4435	78.0199	16.3756	0.0000	0.0000	0.0000	0.5817	0.0000	1.0077	0.5858	0.0000	0.0000	70.5061	2.6497	94.5922	70.5559	117.9779	4.5536	0.0000	0.0000	0.0000	0.3013	0.0000	1.0461	0.3585	67.5919	66.0074
13	-1.6328	-1.5072	0.1893	-1	0.0003	0.0386	0.0820	0.0684	39.5189	72.1497	11.0296	82.2637	41.0292	7.3751	0.0000	0.0000	0.0000	0.2319	0.0000	1.0401	0.3139	8.1193	71.9435	91.7579	9.3364	11.4044	92.2317	92.4639	9.5762	0.0000	0.0000	0.0000	1.9911	0.0000	5.5053	2.2005	0.0000	0.0000	70.8387	21.2829	22.5075	73.9668	74.3284	22.4906	0.0000	0.0000	0.0000	0.2317	0.0000	0.7828	0.3080	0.0000	0.0000	71.9886	9.2189	60.7572	72.5765	94.2008	12.0149	0.0000	0.0000	0.0000	0.1551	0.0000	0.9461	0.2405	59.5492	0.0000	53.9355	213.1407	9.1252	219.8591	54.7020	8.9725	0.0000	0.0000	0.0000	0.3171	0.0000	1.2804	0.3977	75.9852	199.0182
