Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	50.0000	4.6788	-1	0.1425	4.1167	0.2666	0.1529	9.0980	2.7880	3.9968	9.5156	9.9372	2.6446	0.0000	0.0000	0.0000	0.3186	0.0000	0.8609	0.4414	2.6620	0.9297	31.3522	2.3271	5.0609	31.4385	31.7581	3.8880	0.0000	0.0000	0.0000	0.2565	0.0000	0.8767	0.3425	1.5558	2.6708	9.8088	2.6094	3.5924	10.1499	10.4459	2.3174	0.0000	0.0000	0.0000	0.3199	0.0000	0.8580	0.4392	1.8469	1.9979	42.2627	23.3733	9.4480	48.2955	43.3059	9.3922	0.0000	0.0000	0.0000	0.3216	0.0000	0.8390	0.5007	0.0000	22.1196	38.4210	7.6803	44.9913	39.1811	59.1641	9.4791	0.0000	0.0000	0.0000	0.3346	0.0000	0.9622	0.4898	30.7508	31.4242
2	50.0000	100.0000	16.2014	-1	0.4793	14.7298	0.5102	0.4822	4.8269	4.2278	4.1636	6.4167	6.3746	0.2999	0.0000	0.0000	0.0000	0.3221	0.0000	0.9379	0.4292	1.1694	4.0214	16.2227	3.7522	1.7406	16.6509	16.3158	0.7721	0.0000	0.0000	0.0000	0.3575	0.0000	0.9166	0.4785	0.9051	3.4000	5.1034	4.0177	4.9502	6.4952	7.1098	0.5181	0.0000	0.0000	0.0000	0.3176	0.0000	0.9312	0.4249	0.5678	4.8308	29.6342	13.2003	1.8419	32.4412	29.6913	1.4454	0.0000	0.0000	0.0000	0.3957	0.0000	0.9673	0.4696	10.9897	7.2116	27.5016	11.6718	3.6800	29.8759	27.7468	3.4545	0.0000	0.0000	0.0000	0.3450	0.0000	1.1335	0.4669	9.8216	6.0232
3	100.0000	150.0000	25.2191	-1	2.0116	21.4511	0.5681	1.1883	3.8879	4.2142	5.5624	5.7337	6.7864	0.6820	0.0000	0.0000	0.0000	0.3478	0.0000	0.9844	0.4333	1.8428	5.0804	8.5029	3.5410	3.4974	9.2108	9.1941	2.9773	0.0000	0.0000	0.0000	0.3488	0.0000	0.9454	0.4410	2.1065	1.4757	4.3165	5.7457	4.8893	7.1865	6.5220	0.3593	0.0000	0.0000	0.0000	0.3412	0.0000	0.9794	0.4275	1.7194	5.6333	27.8185	3.7645	24.0560	28.0720	36.7772	5.4111	0.0000	0.0000	0.0000	0.4777	0.0000	1.0387	0.5480	13.7354	18.9513	18.7748	2.0367	18.4059	18.8850	26.2920	1.8424	0.0000	0.0000	0.0000	0.4031	0.0000	1.1144	0.4706	2.7115	18.0670
4	150.0000	200.0000	29.6268	-1	4.5546	23.3912	0.2306	1.4504	3.3625	4.8366	4.4060	5.8905	5.5425	0.1417	0.0000	0.0000	0.0000	0.3969	0.0000	1.0958	0.4726	0.6532	4.6225	5.9087	5.7921	5.2373	8.2741	7.8957	2.3073	0.0000	0.0000	0.0000	0.4639	0.0000	1.1697	0.5152	0.6547	5.2770	3.9909	3.6177	4.3919	5.3865	5.9343	0.6080	0.0000	0.0000	0.0000	0.3784	0.0000	1.0712	0.4590	0.6982	4.1831	40.5139	50.5769	14.5713	64.8028	43.0546	16.9107	0.0000	0.0000	0.0000	0.3393	0.0000	1.1992	0.4159	9.5267	46.6858	13.7559	17.8100	4.3494	22.5038	14.4271	2.5438	0.0000	0.0000	0.0000	0.4955	0.0000	1.2434	0.5678	1.3688	17.6012
5	200.0000	250.0000	33.7569	-1	7.7603	23.5019	0.4992	1.9955	3.0810	5.3558	4.8819	6.1787	5.7728	0.5366	0.0000	0.0000	0.0000	0.4558	0.0000	1.2267	0.5131	0.3744	5.1593	4.5411	2.6486	7.4620	5.2570	8.7352	0.1450	0.0000	0.0000	0.0000	0.5239	0.0000	1.4138	0.5530	2.1634	6.9592	3.9927	6.9663	4.3396	8.0293	5.8969	0.5088	0.0000	0.0000	0.0000	0.4213	0.0000	1.1442	0.4878	0.2603	6.8293	32.0660	2.8170	5.3232	32.1895	32.5049	1.6763	0.0000	0.0000	0.0000	0.3214	0.0000	0.9814	0.4315	0.0000	4.9280	11.3572	2.4308	4.6100	11.6144	12.2572	2.1008	0.0000	0.0000	0.0000	0.6306	0.0000	1.5325	0.6757	0.9860	3.5628
6	250.0000	300.0000	34.3225	-1	9.4525	21.9447	0.4223	2.5030	2.9610	5.0195	4.5023	5.8278	5.3887	0.4308	0.0000	0.0000	0.0000	0.5182	0.0000	1.3630	0.5611	0.1902	4.7597	3.9731	10.8381	6.1011	11.5433	7.2807	0.1031	0.0000	0.0000	0.0000	0.6103	0.0000	1.6090	0.6250	0.5703	10.6666	4.1214	2.5575	4.2644	4.8504	5.9305	0.6818	0.0000	0.0000	0.0000	0.4524	0.0000	1.2174	0.5096	0.4489	3.9484	32.6743	23.1010	7.0876	40.0158	33.4342	7.5753	0.0000	0.0000	0.0000	0.7079	0.0000	1.6986	0.8506	7.1355	20.5243	9.3500	3.9463	3.6105	10.1487	10.0229	1.4970	0.0000	0.0000	0.0000	0.7154	0.0000	1.6530	0.7224	2.0303	3.3349
7	300.0000	350.0000	27.6956	-1	8.3823	16.9714	0.2937	2.0482	3.3264	6.4066	7.4562	7.2187	8.1646	1.1943	0.0000	0.0000	0.0000	0.5395	0.0000	1.4516	0.5802	1.1184	7.0863	4.0755	3.8120	6.5754	5.5804	7.7360	0.5376	0.0000	0.0000	0.0000	0.6445	0.0000	1.7492	0.6621	0.2536	6.2577	4.8248	7.5119	7.6834	8.9279	9.0727	1.5711	0.0000	0.0000	0.0000	0.4796	0.0000	1.2874	0.5309	1.8603	7.1771	36.3893	12.4574	17.9607	38.4626	40.5804	10.1828	0.0000	0.0000	0.0000	0.3273	0.0000	1.0432	0.4158	13.7281	9.2202	10.9313	8.9535	10.2725	14.1300	15.0006	2.6687	0.0000	0.0000	0.0000	0.6369	0.0000	1.6525	0.6781	1.3171	9.7384
8	350.0000	400.0000	19.0245	-1	6.5710	10.7054	0.1385	1.6097	3.7675	9.2959	6.3349	10.0303	7.3705	0.8267	0.0000	0.0000	0.0000	0.7432	0.0000	1.8385	0.7768	1.6754	8.8629	4.3758	11.4886	6.2042	12.2937	7.5921	1.5603	0.0000	0.0000	0.0000	0.8794	0.0000	2.1653	0.8873	1.0670	11.0752	5.8292	8.8631	6.4739	10.6082	8.7116	0.5010	0.0000	0.0000	0.0000	0.6537	0.0000	1.6286	0.7023	2.7399	8.2006	52.1927	13.4604	5.0969	53.9004	52.4410	3.8776	0.0000	0.0000	0.0000	1.1185	0.0000	2.8719	1.2751	0.1122	12.5546	11.8512	5.2690	9.0289	12.9697	14.8987	0.6095	0.0000	0.0000	0.0000	0.7505	0.0000	1.8121	0.7782	2.7762	8.3093
9	400.0000	450.0000	12.8851	-1	4.3371	7.2501	0.1439	1.1540	4.5419	6.3690	6.0602	7.8226	7.5733	0.6657	0.0000	0.0000	0.0000	0.9763	0.0000	2.3357	1.0039	1.0958	5.7359	4.9559	7.9321	9.9289	9.3530	11.0970	0.8199	0.0000	0.0000	0.0000	1.5899	0.0000	3.4486	1.5649	0.7144	9.0104	7.1104	6.1183	3.4348	9.3803	7.8965	0.8662	0.0000	0.0000	0.0000	0.5816	0.0000	1.6054	0.6438	1.5281	5.8274	55.5588	11.0787	25.5668	56.6526	61.1592	12.7413	0.0000	0.0000	0.0000	0.3922	0.0000	1.4056	0.4052	0.1080	22.1141	13.4654	4.3285	8.3830	14.1440	15.8617	1.7876	0.0000	0.0000	0.0000	1.2226	0.0000	2.8567	1.2322	0.4893	7.6121
10	450.0000	500.0000	8.7970	-1	2.8923	5.0209	0.0597	0.8241	5.4693	4.5001	6.0362	7.0826	8.1455	0.3841	0.0000	0.0000	0.0000	1.7357	0.0000	3.5920	1.7285	0.0992	4.2430	5.7522	9.8992	8.8307	11.4491	10.5389	0.4612	0.0000	0.0000	0.0000	3.1428	0.0000	6.1522	3.0556	1.0515	6.3727	8.4675	2.3045	6.7360	8.7755	10.8200	0.1614	0.0000	0.0000	0.0000	0.8224	0.0000	1.9561	0.8721	0.2092	6.3352	116.8169	46.3321	4.0259	125.6696	116.8863	10.1047	0.0000	0.0000	0.0000	1.2806	0.0000	1.7568	1.4228	2.1206	45.1421	16.3697	8.8656	5.8362	18.6163	17.3790	1.5606	0.0000	0.0000	0.0000	2.3952	0.0000	4.7063	2.3113	1.9315	6.2614
