Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
5	400.0000	500.0000	70.6175	-1	14.9973	49.9195	1.5764	4.1242	2.1752	6.6524	7.3261	6.9990	7.6422	0.0843	0.8448	4.7418	0.4895	0.0000	0.0000	0.0000	0.0000	0.1778	5.5888	2.8199	7.8627	9.3203	8.3531	9.7376	1.0385	0.8472	4.9385	0.5232	0.0000	0.0000	0.0000	0.0000	0.4971	7.8482	2.7730	6.4850	7.0054	7.0530	7.5343	0.1303	0.8419	4.7125	0.4755	0.0000	0.0000	0.0000	0.0000	0.1646	5.1860	26.8394	4.9364	4.9405	27.2895	27.2903	2.3729	0.8798	4.2927	0.5656	0.0000	0.0000	0.0000	0.0000	0.0000	0.6848	7.0883	6.2259	6.6734	9.4343	9.7354	2.0701	0.8567	4.5532	0.5074	0.0000	0.0000	0.0000	0.0000	0.5259	4.3853
6	500.0000	600.0000	40.6405	-1	10.6763	25.6120	1.5073	2.8448	2.9348	7.0020	6.3171	7.5922	6.9656	0.3466	0.8528	4.5615	0.5035	0.0000	0.0000	0.0000	0.0000	0.1247	5.2119	4.1680	8.1612	7.8175	9.1639	8.8591	0.9338	0.8454	4.9049	0.5185	0.0000	0.0000	0.0000	0.0000	0.4028	6.3768	3.9426	6.6571	5.6960	7.7370	6.9274	0.1863	0.8527	4.4463	0.4949	0.0000	0.0000	0.0000	0.0000	0.4630	4.8334	24.3471	6.6443	6.8739	25.2374	25.2988	5.9322	0.9003	3.3667	0.5563	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.3184	8.8226	9.3967	12.8324	13.2337	2.5811	0.8568	4.9436	0.4970	0.0000	0.0000	0.0000	0.0000	0.8757	7.5219
7	600.0000	700.0000	22.6063	-1	6.4435	13.6757	0.7156	1.7715	3.8737	6.8304	5.9558	7.8524	7.1047	0.5015	0.8542	4.5831	0.5128	0.0000	0.0000	0.0000	0.0000	0.3491	4.9412	4.8909	9.8103	7.6033	10.9619	9.0405	0.6823	0.8467	4.9412	0.5305	0.0000	0.0000	0.0000	0.0000	0.3961	8.4025	5.4407	5.8638	5.2396	7.9991	7.5535	0.4703	0.8538	4.4480	0.5001	0.0000	0.0000	0.0000	0.0000	0.1831	3.6558	35.3632	6.2475	7.3516	35.9109	36.1193	5.9587	0.9369	2.9448	0.4572	0.0000	0.0000	0.0000	0.0000	0.0000	3.0106	12.6059	7.9750	8.4350	14.9168	15.1677	2.9667	0.8510	4.9845	0.5690	0.0000	0.0000	0.0000	0.0000	1.6008	6.1000
8	700.0000	800.0000	12.4986	-1	4.3296	6.4053	0.5248	1.2389	4.9812	7.1155	6.6704	8.6857	8.3251	1.2525	0.8489	5.0580	0.5224	0.0000	0.0000	0.0000	0.0000	0.4235	4.7387	6.1962	8.5114	9.8174	10.5279	11.6092	1.5143	0.8429	5.1599	0.5058	0.0000	0.0000	0.0000	0.0000	0.9514	8.2055	7.9494	6.6265	5.1317	10.3491	9.4619	0.4534	0.8510	5.0167	0.5276	0.0000	0.0000	0.0000	0.0000	0.6186	4.1451	31.7828	4.8451	4.9280	32.1500	32.1626	1.3439	0.8548	4.7423	0.5049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	13.6363	8.0403	11.2932	15.8302	17.7055	4.8485	0.8572	5.0488	0.5614	0.0000	0.0000	0.0000	0.0000	3.7604	8.0414
9	800.0000	900.0000	5.2307	-1	2.4511	2.0113	0.1200	0.6483	7.4124	5.6685	8.9358	9.3315	11.6101	1.0558	0.8656	4.4538	0.4993	0.0000	0.0000	0.0000	0.0000	0.4112	7.6541	8.0276	6.7179	12.9234	10.4677	15.2137	1.1025	0.8415	4.7211	0.4781	0.0000	0.0000	0.0000	0.0000	0.7715	11.9817	14.7574	4.7687	4.8820	15.5088	15.5440	1.9956	0.8921	4.1330	0.5029	0.0000	0.0000	0.0000	0.0000	1.0643	1.8901	64.4902	4.5217	6.2198	64.6486	64.7895	5.3404	0.9612	2.9119	0.6823	0.0000	0.0000	0.0000	0.0000	0.0000	0.6989	20.4191	7.9994	11.5354	21.9301	23.4522	0.9209	0.8565	4.7236	0.5346	0.0000	0.0000	0.0000	0.0000	0.6080	10.4620
10	900.0000	1000.0000	3.6986	-1	1.7068	1.2356	0.3975	0.3588	8.9775	6.8171	8.0014	11.2724	12.0257	0.7338	0.8697	4.6929	0.5757	0.0000	0.0000	0.0000	0.0000	0.3570	6.4179	9.6896	7.4507	9.9908	12.2229	13.9178	2.0834	0.8499	5.0505	0.5283	0.0000	0.0000	0.0000	0.0000	0.2849	8.3714	18.9224	8.2727	8.4469	20.6517	20.7221	2.9486	0.8759	4.1724	0.5772	0.0000	0.0000	0.0000	0.0000	0.0000	6.7273	38.4745	8.2271	9.1203	39.3443	39.5407	8.0213	0.9599	4.2263	0.8544	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.4054	7.1603	7.7036	20.6843	20.8786	4.0204	0.8427	5.3014	0.4874	0.0000	0.0000	0.0000	0.0000	2.3250	3.1707
11	1000.0000	1100.0000	1.8666	-1	1.0818	0.5328	0.0209	0.2312	11.2225	5.7470	7.0889	12.6084	13.2739	1.9277	0.8718	4.7465	0.5789	0.0000	0.0000	0.0000	0.0000	0.0783	4.9794	11.5253	6.1801	9.9126	13.0777	15.2017	2.2686	0.8503	4.9031	0.5437	0.0000	0.0000	0.0000	0.0000	0.1350	8.4373	28.3147	4.8077	5.0929	28.7200	28.7691	2.5144	0.9205	4.3857	0.6266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	90.8244	33.2193	32.9701	96.7088	96.6234	33.0490	0.9053	3.2038	0.4511	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31.2567	8.5920	5.3467	32.4161	31.7107	3.3754	0.8571	4.9851	0.6452	0.0000	0.0000	0.0000	0.0000	0.0000	6.0355
12	1100.0000	1200.0000	1.3947	-1	0.7450	0.3743	0.0386	0.2368	13.7014	5.6050	7.1926	14.8035	15.4745	3.3193	0.8722	4.7762	0.5868	0.0000	0.0000	0.0000	0.0000	1.3996	3.9888	15.6284	5.2141	8.4480	16.4753	17.7656	0.4085	0.8519	5.1054	0.5157	0.0000	0.0000	0.0000	0.0000	2.6204	6.2129	35.7172	8.1777	9.2401	36.6414	36.8931	8.6038	0.9155	3.2105	0.7278	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	97.7851	12.5194	14.6370	98.5833	98.8745	14.1843	0.9074	3.5283	0.4126	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	25.5525	8.7851	7.8308	27.0205	26.7255	2.3516	0.8615	6.4190	0.6159	0.0000	0.0000	0.0000	0.0000	3.1275	4.5185
13	1200.0000	1300.0000	0.7884	-1	0.4881	0.1264	0.0837	0.0901	15.9639	12.7444	7.2425	20.4271	17.5300	7.1638	0.8613	5.0345	0.5479	0.0000	0.0000	0.0000	0.0000	0.1841	9.2039	17.9963	10.6905	5.5351	20.9321	18.8283	2.1624	0.8408	5.4655	0.4968	0.0000	0.0000	0.0000	0.0000	0.2974	8.8761	48.0626	21.0203	13.3563	52.4583	49.8839	13.4112	0.8622	4.2974	0.5556	0.0000	0.0000	0.0000	0.0000	0.0000	15.5716	72.1054	41.5587	32.5108	83.2245	79.0958	41.3684	1.0147	3.7322	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31.0964	16.1809	10.8171	35.0544	32.9241	11.1393	0.8286	4.9439	0.4788	0.0000	0.0000	0.0000	0.0000	0.0000	10.6010
14	1300.0000	1400.0000	0.4031	-1	0.2250	0.1137	0.0000	0.0645	22.5344	24.7962	15.7165	33.5060	27.4738	7.9777	0.8529	4.9024	0.4935	0.0000	0.0000	0.0000	0.0000	0.0427	23.0871	24.0314	42.3230	20.6518	48.6697	31.6861	8.3973	0.8632	4.8809	0.5331	0.0000	0.0000	0.0000	0.0000	0.0765	41.3704	61.2466	5.0814	5.9912	61.4570	61.5389	3.3776	0.8451	4.9746	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	34.0113	21.0958	21.7535	40.0225	40.3730	20.5073	0.8307	4.8504	0.5170	0.0000	0.0000	0.0000	0.0000	0.0000	15.3552
