Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	50.0000	0.2860	-1	0.0083	0.0000	0.2294	0.0483	40.8464	2.7907	22.2958	40.9417	46.5353	3.0994	0.0000	0.0000	0.0000	0.4256	0.0000	0.7834	0.5231	22.0465	0.6201	71.0946	1.6681	3.0161	71.1141	71.1585	2.5161	0.0000	0.0000	0.0000	0.5186	0.0000	1.4964	0.5238	0.0000	0.1593	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	48.4547	4.8774	27.8676	48.6996	55.8969	4.7828	0.0000	0.0000	0.0000	0.3733	0.0000	0.7237	0.5007	27.4876	0.0000	73.4547	4.2027	7.9421	73.5748	73.8828	6.9338	0.0000	0.0000	0.0000	0.6578	0.0000	0.9444	0.6292	2.5273	3.6451
2	50.0000	100.0000	0.4523	-1	0.0002	0.0983	0.2874	0.0664	38.4960	29.9318	2.5603	48.7632	38.5810	2.2870	0.0000	0.0000	0.0000	0.2997	0.0000	1.0486	0.3807	21.7490	20.4844	72.4388	9669.6558	17.3381	9669.9271	74.4849	16.6641	0.0000	0.0000	0.0000	1.5079	0.0000	4.2490	1.7046	0.0000	9669.6402	57.4552	12.7100	21.1910	58.8442	61.2385	12.6704	0.0000	0.0000	0.0000	0.2597	0.0000	0.7198	0.4004	16.9639	7.5107	44.6875	24.4448	5.0141	50.9364	44.9679	5.1799	0.0000	0.0000	0.0000	0.2942	0.0000	1.0906	0.3394	21.9413	9.3757	155.2717	130.8642	45.9508	203.0634	161.9283	19.1727	0.0000	0.0000	0.0000	0.3784	0.0000	1.3420	0.5251	78.2700	103.7293
3	100.0000	150.0000	0.4796	-1	0.0233	0.1153	0.1990	0.1421	31.9609	5.0153	32.4581	32.3520	45.5525	4.8220	0.0000	0.0000	0.0000	0.4528	0.0000	1.1838	0.5435	12.8895	29.4735	98.8684	38.1652	105.6364	105.9790	144.6859	38.1499	0.0000	0.0000	0.0000	0.2726	0.0000	0.9797	0.3577	0.0000	98.9347	52.1114	40.7747	41.3131	66.1678	66.5009	9.6392	0.0000	0.0000	0.0000	0.3857	0.0000	0.7504	0.6260	40.2193	40.1592	51.9689	21.4022	44.5318	56.2033	68.4386	6.3695	0.0000	0.0000	0.0000	0.2109	0.0000	0.8839	0.2949	28.1697	34.0797	65.5189	12.1888	64.0907	66.6431	91.6534	11.9629	0.0000	0.0000	0.0000	0.8757	0.0000	1.9892	0.8552	36.6851	51.7445
4	150.0000	200.0000	0.8820	-1	0.0071	0.1128	0.4478	0.3142	20.8888	10.3140	6.3442	23.2963	21.8310	4.8778	0.0000	0.0000	0.0000	0.4393	0.0000	1.1182	0.5599	2.7541	8.9905	70.7999	25.7814	64.5851	75.3479	95.8325	25.6895	0.0000	0.0000	0.0000	0.6035	0.0000	1.3460	0.7002	1.4365	60.1956	54.6701	62.4567	42.7797	83.0039	69.4184	11.7864	0.0000	0.0000	0.0000	0.7002	0.0000	1.2353	0.7843	41.0922	61.8477	31.4794	19.6566	16.7420	37.1125	35.6546	11.2450	0.0000	0.0000	0.0000	0.3583	0.0000	0.8632	0.5176	12.5191	13.8261	32.1984	12.3636	17.4511	34.4906	36.6235	1.3185	0.0000	0.0000	0.0000	0.4574	0.0000	1.4345	0.5366	10.8507	13.5734
5	200.0000	250.0000	0.9462	-1	0.0006	0.1526	0.3317	0.4612	19.5576	4.3023	12.2013	20.0252	23.0515	0.6275	0.0000	0.0000	0.0000	0.4721	0.0000	1.2863	0.5591	5.0926	10.9812	39.7394	622.5152	24.0853	623.7823	46.4685	17.7379	0.0000	0.0000	0.0000	1.8132	0.0000	3.3248	1.9065	15.6651	622.2545	49.7462	24.1404	45.9410	55.2941	67.7145	4.3434	0.0000	0.0000	0.0000	0.4741	0.0000	1.2537	0.5500	0.0000	45.7124	36.2003	7.5954	16.4129	36.9885	39.7473	3.1946	0.0000	0.0000	0.0000	0.3671	0.0000	0.9444	0.5042	14.7250	6.9253	25.7092	11.0991	5.9783	28.0028	26.3951	1.7590	0.0000	0.0000	0.0000	0.5450	0.0000	1.5402	0.5997	10.8846	5.4452
6	250.0000	300.0000	0.6959	-1	0.0048	0.0762	0.3919	0.2230	25.2310	9.8230	11.8915	27.0757	27.8928	6.7256	0.0000	0.0000	0.0000	1.2197	0.0000	2.4505	1.1922	6.9925	9.3441	95.2188	46.5193	4.1573	105.9749	95.3096	3.9301	0.0000	0.0000	0.0000	0.4457	0.0000	1.1615	0.5543	0.0000	46.4993	50.0041	49.2623	28.2559	70.1939	57.4352	36.5152	0.0000	0.0000	0.0000	1.5928	0.0000	3.7686	1.6075	0.0000	32.7734	35.2295	14.6533	10.6779	38.1554	36.8121	10.3088	0.0000	0.0000	0.0000	1.1306	0.0000	2.2307	1.1546	12.4663	0.4480	45.4986	7.2925	40.3984	46.0793	60.8453	8.0713	0.0000	0.0000	0.0000	1.2653	0.0000	2.4139	1.1302	22.2569	32.6022
7	300.0000	350.0000	0.4244	-1	0.0232	0.1017	0.1636	0.1358	32.9174	6.7729	18.8378	33.6070	37.9265	6.4451	0.0000	0.0000	0.0000	0.4563	0.0000	1.3071	0.5567	1.8862	17.6384	76.4942	46.4234	36.4829	89.4790	84.7488	46.4119	0.0000	0.0000	0.0000	0.2558	0.0000	0.9281	0.3705	0.0000	9.5781	64.9936	10.8151	43.9971	65.8873	78.4851	10.7331	0.0000	0.0000	0.0000	0.4414	0.0000	1.0964	0.6083	0.0000	42.9647	49.4778	8.3624	21.6270	50.1795	53.9980	9.5824	0.0000	0.0000	0.0000	0.2964	0.0000	0.8007	0.3899	4.8116	19.3657	66.9748	70.0043	23.8856	96.8826	71.1066	10.6115	0.0000	0.0000	0.0000	0.6944	0.0000	2.1395	0.7508	0.0987	69.7942
8	350.0000	400.0000	0.0476	-1	0.0560	0.0245	0.0079	-0.0408	173.1702	72.4071	75.0590	187.6984	188.7373	15.7264	0.0000	0.0000	0.0000	5.1535	0.0000	6.7974	4.8617	16.9646	72.4545	97.0530	37.4082	25.2526	104.0128	100.2845	37.3926	0.0000	0.0000	0.0000	0.3497	0.0000	0.9329	0.4235	0.3588	0.9196	100.0000	14.8663	101.4715	101.0990	142.4657	16.0747	0.0000	0.0000	0.0000	1.9770	0.0000	5.4498	2.1909	0.0000	100.0000	99.9854	402.5962	142.0794	414.8262	173.7344	13.9536	0.0000	0.0000	0.0000	0.0659	0.0000	0.6622	0.1534	99.9854	402.4237	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	400.0000	450.0000	0.0595	-1	0.0047	0.0000	0.0000	0.0548	82.3115	45.9368	13.8085	94.2623	83.4617	3.7427	0.0000	0.0000	0.0000	7.1908	0.0000	9.6046	5.7932	1.1561	43.9461	69.9006	14.6719	8.6791	71.4238	70.4374	8.3599	0.0000	0.0000	0.0000	0.8867	0.0000	1.9374	0.9694	4.2686	12.4175	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	6.6258	33.8469	100.2193	105.5728	2.9697	0.0000	0.0000	0.0000	2.1006	0.0000	5.8356	2.3311	0.0000	33.0716	89.1879	14.7888	14.9595	90.4057	90.4337	4.5902	0.0000	0.0000	0.0000	7.7329	0.0000	10.2638	6.2081	0.8886	3.6333
10	450.0000	500.0000	0.0977	-1	0.0051	0.0488	0.0000	0.0437	93.6839	2.3085	9.8415	93.7124	94.1995	4.7077	0.0000	0.0000	0.0000	0.3998	0.0000	1.0932	0.4603	0.1018	8.5508	57.2881	13.7135	11.9748	58.9066	58.5262	10.9162	0.0000	0.0000	0.0000	0.6097	0.0000	1.9225	0.6835	0.1378	9.8173	100.0000	0.8896	3.9472	100.0040	100.0779	3.8463	0.0000	0.0000	0.0000	0.3023	0.0000	0.7369	0.3962	0.0000	0.0000	84.0106	221.1219	26.3841	236.5432	88.0562	39.3103	0.0000	0.0000	0.0000	2.2810	0.0000	6.1737	2.4058	0.0000	217.4868	176.9331	10.2349	23.4962	177.2289	178.4864	11.5614	0.0000	0.0000	0.0000	1.3028	0.0000	3.4921	1.5515	0.2275	20.0513
